,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
59,10.1101/2021.07.30.454479,6,bioRxiv,Neuroscience,False,Visuo-vestibular gaze control - conserved subcortical processing,"[{'name': 'Tobias Wibble'}, {'name': 'Tony Pansell'}, {'name': 'Sten Grillner'}, {'name': 'Juan Perez-Fernandez'}]","<p>Gaze stabilization compensates for movements of the head or external environment to minimize image blurring, which is critical for visually-guided behaviors. Multisensory information is used to stabilize the visual scene on the retina via the vestibulo-ocular (VOR) and optokinetic (OKR) reflexes. While the organization of neuronal circuits underlying VOR is well described across vertebrates, less is known about the contribution and evolutionary origin of the OKR circuits. Moreover, the integration of these two sensory modalities is still poorly understood. Here, we developed a novel experimental model, the isolated lamprey eye-brain-labyrinth preparation, to analyze the neuronal pathways underlying visuo-vestibular integration which allowed electrophysiological recordings while applying vestibular stimulation using a moving platform, coordinated with visual stimulation via two screens. We show that lampreys exhibit robust visuo-vestibular integration, with optokinetic information processed in the pretectum and integrated with vestibular inputs at several subcortical levels. The enhanced eye movement response to multimodal stimulation favored the vestibular response at increased velocities. The optokinetic signals can be downregulated from tectum. Additionally, saccades are present in the form of nystagmus. The lamprey represents the oldest living group of vertebrates, thus all basic components of the visuo-vestibular control of gaze were present already at the dawn of vertebrate evolution.</p>",2021-08-01
60,10.1101/2021.07.25.452189,6,bioRxiv,Genomics,False,The first crested duck genome reveals clues to genetic compensation and crest cushion formation,"[{'name': 'Guobin Chang'}, {'name': 'Xiaoya Yuan'}, {'name': 'Qixin Guo'}, {'name': 'Hao Bai'}, {'name': 'Xiaofang Cao'}, {'name': 'Meng Liu'}, {'name': 'Zhixiu Wang'}, {'name': 'Bichun Li'}, {'name': 'Shasha Wang'}, {'name': 'Yong Jiang'}, {'name': 'Zhiquan Wang'}, {'name': 'Yang Zhang'}, {'name': 'Qi Xu'}, {'name': 'Qianqian Song'}, {'name': 'Rui Pan'}, {'name': 'Shenghan Zheng'}, {'name': 'Lingling Qiu'}, {'name': 'Tiantian Gu'}, {'name': 'Xinsheng Wu'}, {'name': 'Yulin Bi'}, {'name': 'Zhengfeng Cao'}, {'name': 'Yu Zhang'}, {'name': 'Yang Chen'}, {'name': 'Hong Li'}, {'name': 'Jianfeng Liu'}, {'name': 'Wangcheng Dai'}, {'name': 'Guohong Chen'}]","<p>The Chinese crested (CC) duck is a unique indigenous waterfowl breed with a phenotypic crest trait that affects its high survival rate. Therefore, the CC duck is an ideal model to investigate the genetic compensation response to maintain genetic stability. In the present study, we first generated a chromosome-level genome of CC ducks. Comparative genomics revealed genes related to tissue repair, immune function, and tumors were under strong positive selection, which suggested that these adaptive changes might enhance cancer resistance and immune response to maintain the genetic stability of CC ducks. We sub-assembled a Chinese spot-billed duck genome and detected genome-assembled structure variants among three ducks. Functional analysis revealed that a large number of structural variants were related to the immune system, which strongly suggests the occurrence of genetic compensation in the anti-tumor and immune systems to further support the survival of CC ducks. Moreover, we confirmed that the CC duck originated from the mallard ducks. Finally, we revealed the physiological and genetic basis of crest traits and identified a causative mutation in <italic>TAS2R40</italic> that leads to crest formation. Overall, the findings of this study provide new insights into the role of genetic compensation in adaptive evolution.</p>",2021-07-26
61,10.1101/2021.07.23.21261025,6,medRxiv,Cardiovascular Medicine,True,Clinical echocardiography does not indicate cardiac dysfunction in critically ill Covid-19 patients,"[{'name': 'Henrik Isackson'}, {'name': 'Anders Larsson'}, {'name': 'Miklos Lipcsey'}, {'name': 'Robert Frithiof'}, {'name': 'Frank A. Flachskampf'}, {'name': 'Michael Hultström'}]","<sec><title>Objective</title><p>We aimed to investigate the acute effects of severe SARS-CoV-2 on myocardial function.</p></sec><sec><title>Methods</title><p>This is an observational study generated from the first 79 patients admitted to intensive care in Uppsala due to respiratory failure with SARS-CoV-2 infection, during the first wave in 2020, included in the PRONMED study. From this group 34 underwent echocardiographic examination of which 25 were included in the study, and compared to 44 non-echo patients. Demographic analysis compared standard parameters and previous morbidities between the echo and non-echo group.</p></sec><sec><title>Results</title><p>Standard echocardiographic parameters were analysed indicating a reduced left ventricular function as assessed by global longitudinal strain and very discrete increases in wall thickness in the group as a whole. A group comparison between the outcomes survival and death was carried out. Right sided dimensions and functional parameters did not indicate major strain. An increased maximum tricuspid valve regurgitation velocity indicating increased pulmonary arterial pressure was significantly associated with death, but failed to maintain significance when corrected for multiple comparison. Biochemical cardiac markers and D-dimer correlated to initiation of echocardiography and mortality. Tricuspid regurgitation maximum velocity was positively correlated with maximum troponin I.</p></sec><sec><title>Conclusions</title><p>These results suggests that there is no clear negative effect on cardiac function in critical SARS-CoV-2 infection. There are indications that pulmonary pressure elevation carries a negative predictive outcome suggesting pulmonary disease as the major driver of mortality. Cardiac biomarkers as well as D-dimer carry a predictive outcome value.</p></sec>",2021-07-26
62,10.1101/2021.07.23.21260986,6,medRxiv,Epidemiology,False,A plasma metabolite score of three eicosanoids predicts incident type 2 diabetes – a prospective study in three independent cohorts,"[{'name': 'Karolina Tuomisto'}, {'name': 'Joonatan Palmu'}, {'name': 'Tao Long'}, {'name': 'Jeramie D. Watrous'}, {'name': 'Kysha Mercader'}, {'name': 'Kim A. Lagerborg'}, {'name': 'Allen Andres'}, {'name': 'Marko Salmi'}, {'name': 'Sirpa Jalkanen'}, {'name': 'Ramachandran S. Vasan'}, {'name': 'Michael Inouye'}, {'name': 'Aki S. Havulinna'}, {'name': 'Pekka Jousilahti'}, {'name': 'Teemu J. Niiranen'}, {'name': 'Susan Cheng'}, {'name': 'Mohit Jain'}, {'name': 'Veikko Salomaa'}]","<sec><title>Aim</title><p>Peptide markers of inflammation have been associated with the development of type 2 diabetes. The role of upstream, lipid-derived mediators of inflammation such as eicosanoids, remains less clear. The aim was to examine whether eicosanoids are associated with incident type 2 diabetes.</p></sec><sec><title>Methods</title><p>In the FINRISK 2002 study, a population-based sample of Finnish men and women aged 25-74 years, we used directed, non-targeted liquid chromatography – mass spectrometry to identify 545 eicosanoids and related oxylipins in the participants’ plasma samples (n=8,292). We used multivariable-adjusted Cox regression to examine associations between eicosanoids and incident type 2 diabetes. The findings were replicated in the Framingham Heart Study (FHS, n=2,886) and DILGOM 2007 (n=3,905). Together, these three cohorts had 1070 cases of incident type 2 diabetes.</p></sec><sec><title>Results</title><p>76 eicosanoids were associated individually with incident type 2 diabetes. We identified three eicosanoids independently associated with incident type 2 diabetes using stepwise Cox regression with forward selection and a Bonferroni-corrected inclusion threshold. A three-eicosanoid risk score produced a hazard ratio (HR) of 1.56 (95% confidence interval 1.41-1.72) per one standard deviation (SD) increment for risk of incident diabetes. The HR for comparing the top quartile to the lowest was 2.80 (2.53-3.07). Meta-analysis of the three cohorts yielded a pooled HR per SD of 1.31 (1.05-1.56).</p></sec><sec><title>Conclusion</title><p>Plasma eicosanoid profiles predict incident type 2 diabetes and the clearest signals replicate in three independent cohorts. Our findings give new information on the biology underlying type 2 diabetes and suggest opportunities for early identification of people at risk.</p></sec>",2021-07-26
63,10.1101/2021.07.25.453293,6,bioRxiv,Neuroscience,False,Age- and sex-related topological organisation of human brain functional networks and their relationship to cognition,"[{'name': 'Heidi Foo'}, {'name': 'Anbupalam Thalamuthu'}, {'name': 'Jiyang Jiang'}, {'name': 'Forrest Koch'}, {'name': 'Karen A. Mather'}, {'name': 'Wei Wen'}, {'name': 'Perminder S. Sachdev'}]","<sec><title>BACKGROUND</title><p>Age and sex associated with changes in functional brain network topology and cognition in large population of older adults have been poorly understood. We explored this question further by examining differences in 11 resting-state graph theory measures with respect to age, sex, and their relationships with cognitive performance in 17,127 UK Biobank participants (mean=62.83±7.41 years).</p></sec><sec><title>METHODS</title><p>Brain connectivity toolbox was used to derive the graph theory measures that assessed network integration, segregation, and strength. Multiple linear regression was performed the relationship between age, sex, cognition, and network measures. Subsequently, multivariate analysis was done to further examine the joint effect of the network measures on cognitive functions.</p></sec><sec><title>RESULTS</title><p>Age was associated with an overall decrease in the effectiveness of network communication (i.e. integration) and loss of functional specialisation (i.e. segregation) of specific brain regions. Sex differences were also observed, with women showing more efficient networks which were less segregated than in men (FDR adjusted <italic>p</italic>&lt;.05). Age-related changes were also more apparent in men than women, which suggests that men may be more vulnerable to cognitive decline with age. Interestingly, while network segregation and strength of limbic network were only nominally associated with cognitive performance, the network measures collectively were significantly associated with cognition (FDR adjusted <italic>p</italic>≤.002). This may imply that individual measures may be inadequate to capture much of the variance in neural activity or its output and need further refinement.</p></sec><sec><title>CONCLUSION</title><p>The complexity of the functional brain organisation may be shaped by an individual’s age and sex, which ultimately may influence cognitive performance of older adults. Age and sex stratification may be used to inform clinical neuroscience research to identify older adults at risk of cognitive dysfunction.</p></sec>",2021-07-26
64,10.1101/2021.07.27.453123,6,bioRxiv,Neuroscience,False,Electrophysiological measures of visual suppression,"[{'name': 'Daniel H. Baker'}, {'name': 'Greta Vilidaite'}, {'name': 'Alex R. Wade'}]","<p>In the early visual system, suppression occurs between neurons representing different stimulus properties. This includes features such as orientation (cross-orientation suppression), eye-of-origin (interocular suppression) and spatial location (surround suppression), which are thought to involve distinct anatomical pathways. We asked if these separate routes to suppression can be differentiated by their pattern of gain control on the contrast response function measured in human participants using steady-state electroencephalography. Changes in contrast gain shift the contrast response function laterally, whereas changes in response gain scale the function vertically. We used a Bayesian hierarchical model to summarise the evidence for each type of gain control. A computational meta-analysis of 16 previous studies found the most evidence for contrast gain effects with overlaid masks, but no clear evidence favouring either response gain or contrast gain for other mask types. We then conducted two new experiments, comparing suppression from four mask types (monocular and dichoptic overlay masks, and aligned and orthogonal surround masks) on responses to sine wave grating patches flickering at 5Hz. At the occipital pole, there was strong evidence for contrast gain effects in all four mask types at the first harmonic frequency (5Hz). Suppression generally became stronger at more lateral electrode sites, but there was little evidence of response gain effects. At the second harmonic frequency (10Hz) suppression was stronger overall, and involved both contrast and response gain effects. Although suppression from different mask types involves distinct anatomical pathways, gain control processes appear to serve a common purpose, which we suggest might be to suppress less reliable inputs.</p>",2021-07-27
65,10.1101/2021.07.24.453650,6,bioRxiv,Systems Biology,False,A network-based approach reveals the dysregulated transcriptional regulation in non-alcohol fatty liver disease,"[{'name': 'Hong Yang'}, {'name': 'Muhammad Arif'}, {'name': 'Meng Yuan'}, {'name': 'Xiangyu Li'}, {'name': 'Ko Eun Shong'}, {'name': 'Hasan Turkez'}, {'name': 'Jens Nielsen'}, {'name': 'Mathias Uhlén'}, {'name': 'Jan Borén'}, {'name': 'Zhang Cheng'}, {'name': 'Adil Mardinoglu'}]","<p>Non-alcohol-related fatty liver disease (NAFLD) is a leading cause of chronic liver disease worldwide. We performed network analysis to investigate the dysregulated biological processes in the disease progression and revealed the molecular mechanism underlying NAFLD. Based on network analysis, we identified a highly conserved disease-associated gene module across three different NAFLD cohorts and highlighted the predominant role of key transcriptional regulators associated with lipid and cholesterol metabolism. In addition, we revealed the detailed metabolic differences between heterogenous NAFLD patients through integrative systems analysis of transcriptomic data and liver-specific genome-scale metabolic model. Furthermore, we identified transcription factors (TFs), including SREBF2, HNF4A, SREBF1, YY1 and KLF13, showing regulation of hepatic expression of genes in the NAFLD-associated modules and validated the TFs using data generated from a mouse NAFLD model. In conclusion, our integrative analysis facilitated our understanding of the regulatory mechanism of these perturbed TFs and associated biological processes.</p>",2021-07-26
66,10.1101/2021.07.26.453736,6,bioRxiv,Bioinformatics,False,Towards an integrative multi-omics workflow,"[{'name': 'Florian Jeanneret'}, {'name': 'Stéphane Gazut'}]","<p>The advent of high-throughput techniques has greatly enhanced biological discovery. Last years, analysis of multi-omics data has taken the front seat to improve physiological understanding. Handling functional enrichment results from various biological data raises practical questions.</p><p>We propose an integrative workflow to better interpret biological process insights in a multi-omics approach applied to breast cancer data from The Cancer Genome Atlas (TCGA) related to Invasive Ductal Carcinoma (IDC) and Invasive Lobular Carcinoma (ILC). Pathway enrichment by Over Representation Analysis (ORA) and Gene Set Enrichment Analysis (GSEA) has been conducted with both features information from differential expression analysis or selected features from multi-block sPLS-DA methods. Then, comprehensive comparisons of enrichment results have been carried out by looking at classical enrichment analysis, probabilities pooling by Stouffer’s Z scores method and pathways clustering in biological themes.</p><p>Our work shows that ORA enrichment with selected sPLS-DA features and pathways probabilities pooling by Stouffer’s method lead to enrichment maps highly associated to physiological knowledge of IDC or ILC phenotypes, better than ORA and GSEA with differential expression driven features.</p>",2021-07-26
67,10.1101/2021.07.24.21261046,6,medRxiv,Infectious Diseases (except HIV/AIDS),True,"Respiratory Viral Sequencing Panel identifies SARS-CoV-2 variants, transmission and other co-circulating viruses in Georgia, USA: A Diagnostic and Epidemiologic Tool for Mass Surveillance in COVID-19 Pandemic","[{'name': 'Nikhil S Sahajpal'}, {'name': 'Ashis K Mondal'}, {'name': 'Allan Njau'}, {'name': 'Zachary Petty'}, {'name': 'Jiani Chen'}, {'name': 'Sudha Ananth'}, {'name': 'Pankaj Ahluwalia'}, {'name': 'Colin Williams'}, {'name': 'Ted M Ross'}, {'name': 'Alka Chaubey'}, {'name': 'Grace DeSantis'}, {'name': 'Gary P. Schroth'}, {'name': 'Justin Bahl'}, {'name': 'Ravindra Kolhe'}]","<sec><title>Background</title><p>In the current phase of COVID-19 pandemic, we are facing two serious public health challenges that include deficits in SARS-CoV-2 variant monitoring, and neglect of other co-circulating respiratory viruses. Additionally, accurate assessment of the evolution, extent and dynamics of the outbreak are required to understand the transmission of the virus amongst seemingly unrelated cases and provide critical epidemiological information. To address these challenges, we evaluated a new high-throughput next-generation sequencing (NGS), respiratory viral panel (RVP) that includes 40 viral pathogens with the aim of analyzing viral subtypes, mutational variants of SARS-CoV-2, model to understand the spread of the virus in the state of Georgia, USA, and to assess other circulating viruses in the same population.</p></sec><sec><title>Methods</title><p>This study evaluated a total of 522 samples that included 483 patient samples and 42 synthetic positive control material. The performance metrics were calculated for both clinical and reference control samples by comparing detection results with the RT-PCR assay. The limit of detection (LoD) studies were conducted as per the FDA guidelines. Inference and visualization of the phylogeny of the SARS-CoV-2 sequences were performed through the Nextstrain Command-Line Interface (CLI) tool, utilizing the associated augur and auspice toolkits.</p></sec><sec><title>Results</title><p>The performance metrics calculated using both the clinical samples and the reference controls revealed a PPA, NPA and accuracy of 95.98%, 85.96% and 94.4%, respectively. The LoD was determined to be 10 copies/ml with all 25 replicates detected across two different runs. The clade for pangolin lineage B that contains certain distant variants, including P4715L in ORF1ab, Q57H in ORF 3a and, S84L in ORF8 covarying with the D614G spike protein mutation were the most prevalent, early in the pandemic, in Georgia, USA. In our analysis, isolates from the same county formed paraphyletic groups, which indicated virus transmission between counties.</p></sec><sec><title>Conclusion</title><p>The study demonstrates the clinical and public health utility of the NGS-RVP to identify novel variants that can provide actionable information to prevent or mitigate emerging viral threats, models that provide insights into viral transmission patterns and predict transmission/ resurgence of regional outbreaks and provide critical information on co-circulating respiratory viruses that might be independent factors contributing to the global disease burden.</p></sec>",2021-07-26
68,10.1101/2021.07.28.454217,6,bioRxiv,Immunology,False,Multi-tier mechanics control stromal adaptations in swelling lymph nodes,"[{'name': 'Frank P. Assen'}, {'name': 'Miroslav Hons'}, {'name': 'Robert Hauschild'}, {'name': 'Shayan Shamipour'}, {'name': 'Jun Abe'}, {'name': 'Walter A. Kaufmann'}, {'name': 'Tommaso Costanzo'}, {'name': 'Gabriel Krens'}, {'name': 'Markus Brown'}, {'name': 'Burkhard Ludewig'}, {'name': 'Simon Hippenmeyer'}, {'name': 'Jens V. Stein'}, {'name': 'Carl-Philipp Heisenberg'}, {'name': 'Edouard Hannezo'}, {'name': 'Sanjiv A. Luther'}, {'name': 'Michael Sixt'}]","<p>Lymph nodes (LNs) comprise two main structural elements: Fibroblastic reticular cells (FRCs) that form dedicated niches for immune cell interaction and capsular fibroblasts that build a shell around the organ. While LNs are fairly stable in size during homeostatic conditions, immunological challenge causes more than 10-fold increase in size within only a few days. How a solid organ can accommodate such extreme volumetric changes is poorly understood. Here, we characterize the biomechanics of LN swelling on the cellular and organ scale. We identify lymphocyte trapping by influx and proliferation as drivers of an outward pressure force, causing FRCs and their associated conduits to stretch. After an initial phase of relaxation, FRCs sense the resulting strain via cell matrix adhesions, which coordinates local growth and remodeling of the stromal network. While the expanded FRC network adopts its typical configuration, a massive fibrotic reaction of the organ capsule sets in and counters further organ expansion. Thus, different fibroblast populations mechanically control LN swelling in a multi-tier fashion.</p>",2021-07-29
69,10.1101/2021.07.29.454261,6,bioRxiv,Microbiology,True,COVID-ONE-humoral immune: The One-stop Database for COVID-19-specific Antibody Responses and Clinical Parameters,"[{'name': 'Zhaowei Xu'}, {'name': 'Yang Li'}, {'name': 'Qing Lei'}, {'name': 'Likun Huang'}, {'name': 'Dan-yun Lai'}, {'name': 'Shu-juan Guo'}, {'name': 'He-wei Jiang'}, {'name': 'Hongyan Hou'}, {'name': 'Yun-xiao Zheng'}, {'name': 'Xue-ning Wang'}, {'name': 'Jiaoxiang Wu'}, {'name': 'Ming-liang Ma'}, {'name': 'Bo Zhang'}, {'name': 'Hong Chen'}, {'name': 'Caizheng Yu'}, {'name': 'Jun-biao Xue'}, {'name': 'Hai-nan Zhang'}, {'name': 'Huan Qi'}, {'name': 'Siqi Yu'}, {'name': 'Mingxi Lin'}, {'name': 'Yandi Zhang'}, {'name': 'Xiaosong Lin'}, {'name': 'Zongjie Yao'}, {'name': 'Huiming Sheng'}, {'name': 'Ziyong Sun'}, {'name': 'Feng Wang'}, {'name': 'Xionglin Fan'}, {'name': 'Sheng-ce Tao'}]","<p>Coronavirus disease 2019 (COVID-19), which is caused by SARS-CoV-2, varies with regard to symptoms and mortality rates among populations. Humoral immunity plays critical roles in SARS-CoV-2 infection and recovery from COVID-19. However, differences in immune responses and clinical features among COVID-19 patients remain largely unknown. Here, we report a database for COVID-19-specific IgG/IgM immune responses and clinical parameters (COVID-ONE humoral immune). COVID-ONE humoral immunity is based on a dataset that contains the IgG/IgM responses to 21 of 28 known SARS-CoV-2 proteins and 197 spike protein peptides against 2,360 COVID-19 samples collected from 783 patients. In addition, 96 clinical parameters for the 2,360 samples and information for the 783 patients are integrated into the database. Furthermore, COVID-ONE humoral immune provides a dashboard for defining samples and a one-click analysis pipeline for a single group or paired groups. A set of samples of interest is easily defined by adjusting the scale bars of a variety of parameters. After the START button is clicked, one can readily obtain a comprehensive analysis report for further interpretation. COVID-ONE-humoral immune is freely available at www.COVID-ONE.cn.</p>",2021-07-30
70,10.1101/2021.07.29.454286,6,bioRxiv,Molecular Biology,False,"Structural basis for the therapeutic advantage of dual and triple agonists at the human GIP, GLP-1 or GCG receptors","[{'name': 'Fenghui Zhao'}, {'name': 'Qingtong Zhou'}, {'name': 'Zhaotong Cong'}, {'name': 'Kaini Hang'}, {'name': 'Xinyu Zou'}, {'name': 'Chao Zhang'}, {'name': 'Yan Chen'}, {'name': 'Antao Dai'}, {'name': 'Anyi Liang'}, {'name': 'Qianqian Ming'}, {'name': 'Mu Wang'}, {'name': 'Linan Chen'}, {'name': 'Peiyu Xu'}, {'name': 'Rulue Chang'}, {'name': 'Wenbo Feng'}, {'name': 'Tian Xia'}, {'name': 'Yan Zhang'}, {'name': 'Beili Wu'}, {'name': 'Dehua Yang'}, {'name': 'Lihua Zhao'}, {'name': 'H. Eric Xu'}, {'name': 'Ming-Wei Wang'}]","<p>Glucose homeostasis, regulated by glucose-dependent insulinotropic polypeptide (GIP), glucagon-like peptide-1 (GLP-1) and glucagon (GCG) is critical to human health. Several multi-targeting agonists at GIPR, GLP-1R or GCGR, developed to maximize metabolic benefits with reduced side-effects, are in clinical trials to treat type 2 diabetes and obesity. To elucidate the molecular mechanisms by which tirzepatide, a GIPR/GLP-1R dualagonist, and peptide 20, a GIPR/GLP-1R/GCGR triagonist, manifest their superior efficacies over monoagonist such as semaglutide, we determined cryo-electron microscopy structures of tirzepatide-bound GIPR and GLP-1R as well as peptide 20-bound GIPR, GLP-1R and GCGR The structures reveal both common and unique features for the dual and triple agonism by illustrating key interactions of clinical relevance at the atomic level. Retention of glucagon function is required to achieve such an advantage over GLP-1 monotherapy. Our findings provide valuable insights into the structural basis of functional versatility and therapeutic supremacy of tirzepatide and peptide 20.</p>",2021-07-30
71,10.1101/2021.07.30.454490,6,bioRxiv,Microbiology,False,Roscovitine exacerbates Mycobacterium abscessus infection by reducing NADPH oxidase-dependent neutrophil trafficking,"[{'name': 'Vincent Le Moigne'}, {'name': 'Daniela Rodriguez Rincon'}, {'name': 'Simon Glatigny'}, {'name': 'Christian Dupont'}, {'name': 'Christelle Langevin'}, {'name': 'Amel Ait Ali Said'}, {'name': 'Stephen A Renshaw'}, {'name': 'Andres R Floto'}, {'name': 'Jean-Louis Herrmann'}, {'name': 'Audrey Bernut'}]","<p>Persistent neutrophilic inflammation associated with chronic pulmonary infection causes progressive lung injury and eventually death in individuals with cystic fibrosis (CF), a genetic disease caused by bi-allelic mutations in the cystic fibrosis transmembrane conductance regulator (CFTR) gene. We therefore examined whether Roscovitine, a cyclin-dependent kinase inhibitor that (in other conditions) reduces inflammation while promoting host defence, might provide a beneficial effect in the context of CF. Herein, using CFTR-depleted zebrafish larvae as an innovative vertebrate model of CF immuno-pathophysiology, combined with murine and human approaches, we sought to determine the effects of Roscovitine on innate immune responses to tissue injury and pathogens in CF condition. We show that Roscovitine exerts anti-inflammatory and pro-resolution effects in neutrophilic inflammation induced by infection or tail amputation in zebrafish. Roscovitine reduces overactive epithelial ROS-mediated neutrophil trafficking, by reducing DUOX2/NADPH-oxidase activity, and accelerates inflammation resolution by inducing neutrophil apoptosis and reverse migration. Importantly, while Roscovitine efficiently enhances intracellular bacterial killing of Mycobacterium abscessus in human CF macrophages ex vivo, we found that treatment with Roscovitine results in worse infection in mouse and zebrafish models. By interfering with DUOX2/NADPH oxidase-dependent ROS production, Roscovitine reduces the number of neutrophils at infection sites, and consequently compromises granuloma formation and maintenance, favouring extracellular multiplication of M. abscessus and more severe infection. Our findings bring important new understanding of the immune-targeted action of Roscovitine and have significant therapeutic implications for safety targeting inflammation in CF.</p>",2021-07-30
72,10.1101/2021.07.23.453552,5,bioRxiv,Neuroscience,False,Emotional states as distinct configurations of functional brain networks,"[{'name': 'Rotem Dan'}, {'name': 'Marta Weinstock'}, {'name': 'Gadi Goelman'}]","<p>The conceptualization of emotional states as patterns of interactions between large-scale brain networks has recently gained support. Yet, few studies have directly examined the brain’s network structure during emotional experiences. Here, we investigated the brain’s functional network organization during experiences of sadness, amusement, and neutral states elicited by movies, in addition to a resting-state. We tested the effects of the experienced emotion on individual variability in the brain’s functional connectome. Next, for each state, we defined a community structure of the brain and quantified its segregation and integration. Our results show that emotional states increase the similarity between and within individuals in the brain’s functional connectome. Second, in the brain’s modular organization, sadness, relative to amusement, was associated with higher integration and increased connectivity of cognitive control networks: the salience and fronto-parietal networks. Importantly, the modular metrics of brain segregation and integration were related to the subjective emotional valence. Last, in both the functional connectome and emotional report, we found higher similarity among women. Our results suggest that the experience of emotion is linked to a reconfiguration of whole-brain distributed, not emotion-specific, functional brain networks and that the brain’s topological structure carries information about the subjective emotional experience.</p>",2021-07-26
73,10.1101/2021.07.26.453762,5,bioRxiv,Immunology,False,Effect of stimulation time on the expression of human macrophage polarization markers,"[{'name': 'Duygu Unuvar Purcu'}, {'name': 'Asli Korkmaz'}, {'name': 'Sinem Gunalp'}, {'name': 'Derya Goksu Helvaci'}, {'name': 'Yonca Erdal'}, {'name': 'Yavuz Dogan'}, {'name': 'Gerhard Wingender'}, {'name': 'Duygu Sag'}]","<p>Macrophages are highly plastic cells that can polarize into functionally distinct subsets <italic>in vivo</italic> and <italic>in vitro</italic> in response to environmental signals. The development of protocols to model macrophage polarization <italic>in vitro</italic> greatly contributes to our understanding of macrophage biology. Macrophages are divided into two main groups: Pro-inflammatory M1 macrophages (classically activated) and anti-inflammatory M2 macrophages (alternatively activated), based on several key surface markers and the production of inflammatory mediators. However, the expression of these common macrophage polarization markers is greatly affected by the stimulation time used. Unfortunately, there is no consensus yet regarding the optimal stimulation times for particular macrophage polarization markers in <italic>in vitro</italic> experiments. This situation is problematic, (i) as analysing a particular marker at a suboptimal time point can lead to false-negative results, and (ii) as it clearly impedes the comparison of different studies. Using human monocyte-derived macrophages (MDMs) <italic>in vitro</italic>, we analysed how the expression of the main polarization markers for M1 (CD64, CD86, CXCL9, CXCL10, HLA-DR, IDO1, IL1β, IL12p70, TNF), M2a (CD200R, CD206, CCL17, CCL22, IL-10, TGM2), and M2c (CD163, IL-10, TGFβ) macrophages changes over time at mRNA and protein levels. Our data establish the most appropriate stimulation time for the analysis of the expression of human macrophage polarization markers <italic>in vitro</italic>. Providing such a reference guide will likely facilitate the investigation of macrophage polarization and its reproducibility.</p>",2021-07-26
74,10.1101/2021.07.23.453290,5,bioRxiv,Bioinformatics,False,PCRMS: a database of predicted cis-regulatory modules and constituent transcription factor binding sites in genomes,"[{'name': 'Pengyu Ni'}, {'name': 'Zhengchang Su'}]","<p>More accurate and more complete predictions of <italic>cis</italic>-regulatory modules (CRMs) and constituent transcriptional factor (TF) binding sites (TFBSs) in genomes can facilitate characterizing functions of regulatory sequences. Here, we developed a database PCRMS (<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://cci-bioinfo.uncc.edu"">https://cci-bioinfo.uncc.edu</ext-link>) that stores highly accurate and unprecedentedly complete maps of predicted CRMs and TFBSs in the human and mouse genomes. The web interface allows the user to browse CRMs and TFBSs in an organism, find the closest CRMs to a gene, search CRMs around a gene, and find all TFBSs of a TF. PCRMS can be a useful resource for the research community to characterize regulatory genomes.</p>",2021-07-26
75,10.1101/2021.07.28.454169,5,bioRxiv,Neuroscience,False,In situ cryo-electron tomography reveals local cellular machineries for axon branch development,"[{'name': 'Hana Nedozralova'}, {'name': 'Nirakar Basnet'}, {'name': 'Iosune Ibiricu'}, {'name': 'Satish Bodakuntla'}, {'name': 'Christian Biertümpfel'}, {'name': 'Naoko Mizuno'}]","<p>Neurons are highly polarized cells forming an intricate network of dendrites and axons. They are shaped by the dynamic reorganization of cytoskeleton components and cellular organelles. Axon branching allows to form new paths and increases circuit complexity. However, our understanding of branch formation is sparse due to technical limitations. Using <italic>in situ</italic> cellular cryo-electron tomography on primary mouse neurons, we directly visualized the remodeling of organelles and cytoskeleton structures at axon branches. Strikingly, branched areas functioned as hotspots concentrating organelles to support dynamic activities. Unaligned actin filaments assembled at the base of premature branches and remained while filopodia diminished. Microtubules and ER co-migrated into preformed branches to support outgrowth together with accumulating compact ~500 nm mitochondria and locally clustered ribosomes. We obtained a roadmap of events and present the first direct evidence of local protein synthesis selectively taking place at axon branches, allowing to serve as unique control hubs for axon development and downstream neural network formation.</p>",2021-07-29
