,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
25,10.1101/2021.05.28.21258000,12,medRxiv,Genetic and Genomic Medicine,False,Insulinopathies of the brain? Genetic overlap between somatic insulin-related and neuropsychiatric disorders,"[{'name': 'Giuseppe Fanelli'}, {'name': 'Barbara Franke'}, {'name': 'Ward De Witte'}, {'name': 'I. Hyun Ruisch'}, {'name': 'Jan Haavik'}, {'name': 'Veerle van Gils'}, {'name': 'Willemijn J. Jansen'}, {'name': 'Stephanie J. B. Vos'}, {'name': 'Lars Lind'}, {'name': 'Jan K. Buitelaar'}, {'name': 'Tobias Banaschewski'}, {'name': 'Søren Dalsgaard'}, {'name': 'Alessandro Serretti'}, {'name': 'Nina Roth Mota'}, {'name': 'Geert Poelmans'}, {'name': 'Janita Bralten'}]","<p>The prevalence of Alzheimer’s disease (AD), autism spectrum disorder (ASD), and obsessive-compulsive disorder (OCD) is higher among patients with somatic insulinopathies, like metabolic syndrome (MetS), obesity, and type 2 diabetes mellitus (T2DM). Dysregulation of insulin signalling has been implicated in these neuropsychiatric disorders, and shared genetic factors might partly underlie these observed comorbidities. We investigated genetic overlap between AD, ASD, and OCD with MetS, obesity, and T2DM by estimating pairwise genetic correlations using the summary statistics of the largest available genome-wide association studies for these diseases. Stratified covariance analyses were performed to investigate the contribution of insulin-related gene-sets. Having tested these hypotheses, novel brain “insulinopathies” were explored by estimating the genetic relationship of six additional neuropsychiatric disorders with nine insulin-related diseases/traits. Significant genetic correlations were found between OCD and MetS (r<sub>g</sub>=-0.315, p=3.9e-8), OCD and obesity (r<sub>g</sub>=-0.379, p=3.4e-5), and OCD and T2DM (r<sub>g</sub>=-0.172, p=3e-4). Stratified analyses showed negative genetic covariances between ASD and MetS/T2DM through gene-sets comprising insulin signalling and/or insulin processing genes, and between AD/OCD and MetS/T2DM through an insulin receptor recycling gene-set (p&lt;6.17e-4). Significant genetic correlations with insulin-related phenotypes were also found for anorexia nervosa, attention-deficit/hyperactivity disorder, major depression, and schizophrenia (p&lt;6.17e-4). Our findings suggest the existence of two clusters of neuropsychiatric disorders, in which the genetics of insulin-related diseases and traits may exert divergent pleiotropic effects. These results represent a starting point for a new research line on “insulinopathies” of the brain, which may support the development of more effective/tolerated treatment strategies for neuropsychiatric disorders.</p>",2021-05-31
26,10.1101/2021.05.31.446417,12,bioRxiv,Molecular Biology,False,Systematic identification of a CDYL1-dependent decrease in lysine crotonylation at DNA double-strand break sites functionally uncouples transcriptional silencing and repair,"[{'name': 'Enas R. Abu-Zhayia'}, {'name': 'Feras E. Machour'}, {'name': 'Laila A. Bishara'}, {'name': 'Bella M. Ben-Oz'}, {'name': 'Nabieh Ayoub'}]","<p>Previously, we showed that CDYL1 is recruited to DNA double-strand breaks (DSBs) to promote homology-directed repair (HDR) and foster transcriptional silencing. Yet, how CDYL1 elicits DSB-induced silencing is not fully understood. Here, we systematically identify a CDYL1-dependent local decrease in the transcriptionally active marks lysine crotonylation (PanKcr) and crotonylated histone residue H3K9cr at <italic>Asi</italic>SI-induced DSBs, which correlates with transcriptional silencing. Mechanistically, we reveal that CDYL1 crotonyl-CoA hydratase activity counteracts PanKcr and H3K9cr at <italic>Asi</italic>SI sites, which triggers the eviction of the transcriptional elongation factor ENL and foster transcriptional silencing. Furthermore, genetic inhibition of CDYL1 hydratase activity blocks the reduction in H3K9cr and alleviates DSB-induced silencing, while HDR efficiency unexpectedly remains intact. Therefore, our results functionally uncouple the repair and silencing activity of CDYL1 at DSBs. In a broader context, we address a long-standing question concerning the functional relationship between HDR and DSB-induced transcriptional silencing, suggesting that they may occur independently.</p><sec><title>Highlights</title><list list-type=""bullet""><list-item><p>Systematic identification of a local decrease in lysine crotonylation PanKcr and H3K9cr at <italic>Asi</italic>SI-induced DSBs that correlates with transcriptional silencing.</p></list-item><list-item><p>CDYL1 crotonyl-CoA hydratase activity downregulates Kcr at DSBs.</p></list-item><list-item><p>Kcr reduction at DSBs promotes ENL eviction and fosters transcriptional silencing.</p></list-item><list-item><p>CDYL1 roles in DSB-induced transcriptional silencing and HDR are functionally uncoupled.</p></list-item></list></sec>",2021-05-31
27,10.1101/2021.06.03.446869,11,bioRxiv,Neuroscience,False,Stimulus features that elicit activity in object-vector cells,"[{'name': 'Sebastian O. Andersson'}, {'name': 'Edvard I. Moser'}, {'name': 'May-Britt Moser'}]","<p>Object-vector (OV) cells are cells in the medial entorhinal cortex (MEC) that track an animal’s distance and direction to objects in the environment. Their firing fields are defined by vectorial relationships to free-standing 3-dimensional (3D) objects of a variety of identities and shapes. However, the natural world contains a panorama of objects, ranging from discrete 3D items to flat two-dimensional (2D) surfaces, and it remains unclear what are the most fundamental features of objects that drive vectorial responses. Here we address this question by systematically changing features of experimental objects. Using an algorithm that robustly identifies OV firing fields, we show that the cells respond to a variety of 2D surfaces, with visual contrast as the most basic visual feature to elicit neural responses. The findings suggest that OV cells use plain visual features as vectorial anchoring points, allowing vector-guided navigation to proceed in environments with few free-standing landmarks.</p>",2021-06-03
28,10.1101/2021.05.31.446472,11,bioRxiv,Biophysics,False,Direct Energy Transfer from Allophycocyanin-Free Rod-Type CpcL-Phycobilisome to Photosystem I,"[{'name': 'Tomoyasu Noji'}, {'name': 'Mai Watanabe'}, {'name': 'Takehisa Dewa'}, {'name': 'Shigeru Itoh'}, {'name': 'Masahiko Ikeuchib'}]","<p>Phycobilisomes (PBSs) are photosynthetic antenna megacomplexes comprised of pigment-binding proteins (cores and rods) joined with linker proteins. A rod-type PBS that does not have a core is connected to photosystem I (PSI) by a pigment-free CpcL linker protein, which induces a red-shift of the absorption band of phycocyanobilin (PCB) in the rod (red-PCB). Herein, the isolated supercomplex of the rod-type PBS and the PSI tetramer from <italic>Anabaena</italic> sp. PCC 7120 were probed by picosecond laser spectroscopy at 77 K and by decay-associated spectral analysis to show that red-PCB mediates the fast (time constant = 90 ps) and efficient (efficiency = 95%) transfer of excitation energy from PCB in rod to chlorophyll <italic>a</italic> (Chl <italic>a</italic>) in PSI. According to the Förster energy transfer mechanism, this high efficiency corresponds to a 4-nm distance between red-PCB and Chl <italic>a</italic>, suggesting that β-84 PCB in rod acts as red-PCB.</p><sec><title>TOC GRAPHIC</title><fig id=""ufig1"" position=""anchor"" orientation=""portrait""><graphic xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""446472v1_ufig1"" position=""float"" orientation=""portrait"" /></fig></sec>",2021-05-31
29,10.1101/2021.06.01.446617,11,bioRxiv,Microbiology,False,Efficacy of epetraborole against Mycobacterium abscessus is increased with norvaline,"[{'name': 'Jaryd R. Sullivan'}, {'name': 'Andréanne Lupien'}, {'name': 'Elias Kalthoff'}, {'name': 'Claire Hamela'}, {'name': 'Lorne Taylor'}, {'name': 'Kim A. Munro'}, {'name': 'T. Martin Schmeing'}, {'name': 'Laurent Kremer'}, {'name': 'Marcel A. Behr'}]","<p>Certain aminoacyl-tRNA synthetases developed a proofreading mechanism to ensure aminoacylation of tRNAs with cognate amino acids. Epetraborole (EPT) was identified as an inhibitor of the leucyl-tRNA synthetase (LeuRS) editing site in <italic>Mycobacterium abscessus</italic>. EPT displayed enhanced activity against <italic>M. abscessus</italic> over <italic>Mycobacterium tuberculosis</italic>. Crystallographic and equilibrium binding data showed that EPT binds LeuRS<sub>Mabs</sub> and LeuRS<sub>Mtb</sub> with similar Kd. Proteomic analysis revealed that when <italic>M. abscessus</italic> LeuRS mutants were fed the non-proteinogenic amino acid norvaline, leucine residues in proteins were replaced by norvaline, inducing expression of GroEL chaperonins and Clp proteases. <italic>In vitro</italic> data revealed that supplementation of media with norvaline reduced the emergence of EPT mutants in both <italic>M. abscessus</italic> and <italic>M. tuberculosis</italic>. The combination of EPT and norvaline had improved <italic>in vivo</italic> efficacy compared to EPT in a murine model of <italic>M. abscessus</italic> infection.</p>",2021-06-01
30,10.1101/2021.06.01.446540,10,bioRxiv,Bioinformatics,False,Signal-based optical map alignment,"[{'name': 'Mehmet Akdel'}, {'name': 'Henri van de Geest'}, {'name': 'Elio Schijlen'}, {'name': 'Irma M.H. van Rijswijck'}, {'name': 'Eddy J. Smid'}, {'name': 'Gabino Sanchez-Perez'}, {'name': 'Dick de Ridder'}]","<p>In genomics, optical mapping technology provides long-range contiguity information to improve genome sequence assemblies and detect structural variation. Originally a laborious manual process, Bionano Genomics platforms now offer high-throughput, automated optical mapping based on chips packed with nanochannels through which unwound DNA is guided and the fluorescent DNA backbone and specific restriction sites are recorded. Although the raw image data obtained is of high quality, the processing and assembly software accompanying the platforms is closed source and does not seem to make full use of data, labeling approximately half of the measured signals as unusable. Here we introduce two new software tools, independent of Bionano Genomics software, to extract and process molecules from raw images (OptiScan) and to perform molecule-to-molecule and molecule-to-reference alignments using a novel signal-based approach (OptiMap). We demonstrate that the molecules detected by OptiScan can yield better assemblies, and that the approach taken by OptiMap results in higher use of molecules from the raw data. These tools lay the foundation for a suite of open-source methods to process and analyze high-throughput optical mapping data. The Python implementations of the OptiTools are publicly available through <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""http://www.bif.wur.nl/"">http://www.bif.wur.nl/</ext-link>.</p>",2021-06-01
31,10.1101/2021.06.03.446763,10,bioRxiv,Immunology,False,Single cell clonal analysis identifies an AID-dependent pathway of plasma cell differentiation,"[{'name': 'Carmen Gómez-Escolar'}, {'name': 'Alvaro Serrano-Navarro'}, {'name': 'Alberto Benguria'}, {'name': 'Ana Dopazo'}, {'name': 'Fátima Sánchez-Cabo'}, {'name': 'Almudena R Ramiro'}]","<p>Germinal centers (GC) are microstructures where B cells that have been activated by antigen can improve the affinity of their B cell receptors and differentiate into memory B cells (MBCs) or antibody secreting plasma cells. Activation Induced Deaminase (AID) initiates antibody diversification in GCs by somatic hypermutation and class switch recombination. Here we have addressed the role of AID in the terminal differentiation of GC B cells by combining single cell transcriptome and immunoglobulin clonal analysis in a mouse model that traces AID-experienced cells. We identified 8 transcriptional clusters that include dark zone and light zone GC subsets, plasmablasts/plasma cells (PB), 4 subsets of MBCs and a novel prePB subset, which shares the strongest clonal relationships with PBs. Mice lacking AID have various alterations in the size and expression profiles of these transcriptional clusters. We find that AID deficiency leads to a reduced proportion of prePB cells and severely impairs transitions between the prePB and the PB subsets. Thus, AID shapes the differentiation fate of GC B cells by enabling PB generation from a prePB state.</p>",2021-06-03
32,10.1101/2021.05.28.21258007,10,medRxiv,Infectious Diseases (except HIV/AIDS),True,Temporal stability and detection sensitivity of the dry swab-based diagnosis of SARS-CoV-2,"[{'name': 'CG Gokulan'}, {'name': 'Uday Kiran'}, {'name': 'Santosh Kumar Kuncha'}, {'name': 'Rakesh K Mishra'}]","<p>The rapid spread and evolution of various strains of SARS-CoV-2, the virus responsible for COVID-19, continues to challenge the disease controlling measures globally. Alarming concern is, the number of second wave infections surpassed the first wave and the onset of severe symptoms manifesting rapidly. In this scenario, testing of maximum population in less time and minimum cost with existing diagnostic amenities is the only possible way to control the spread of the virus. The previously described RNA extraction-free methods using dry swab have been shown to be advantageous in these critical times by different studies. In this work, we show the temporal stability and performance of the dry swab viral detection method at two different temperatures. Contrived dry swabs holding serially diluted SARS-CoV-2 strains A2a and A3i at 25°C (room temperature; RT) and 4°C were subjected to direct RT-PCR and compared with standard VTM-RNA based method. The results clearly indicate that dry swab method of RNA detection is as efficient as VTM-RNA-based method in both strains, when checked for up to 72 hours. The lesser C<sub>T</sub> values of dry swab samples in comparison to that of the VTM-RNA samples suggest better sensitivity of the method within 48 hours of time. The results collectively suggest that dry swab samples are stable at RT for 24 hours and the detection of SARS-CoV-2 RNA by RT-PCR do not show variance from VTM-RNA. This extraction free, direct RT-PCR method holds phenomenal standing in the present life-threatening circumstances due to SARS-CoV-2.</p>",2021-05-31
33,10.1101/2021.06.03.446896,10,bioRxiv,Molecular Biology,False,RNA inhibits dMi-2/CHD4 chromatin binding and nucleosome remodelling,"[{'name': 'Ikram Ullah'}, {'name': 'Clemens Thoelken'}, {'name': 'Yichen Zhong'}, {'name': 'Mara John'}, {'name': 'Oliver Rossbach'}, {'name': 'Jonathan Lenz'}, {'name': 'Markus Großringer'}, {'name': 'Andrea Nist'}, {'name': 'Thorsten Stiewe'}, {'name': 'Roland Hartmann'}, {'name': 'Olalla Vazquez'}, {'name': 'Ho-Ryung Chung'}, {'name': 'Joel P Mackay'}, {'name': 'Alexander Brehm'}]","<p>The ATP-dependent nucleosome remodeller Mi-2/CHD4 broadly modulates epigenetic landscapes to repress transcription and to maintain genome integrity. Here we use individual nucleotide resolution crosslinking and immunoprecipitation (iCLIP) to show that <italic>Drosophila</italic> Mi-2 associates with thousands of mRNA molecules <italic>in vivo</italic>. Biochemical data reveal that recombinant dMi-2 preferentially binds to G-rich RNA molecules using two intrinsically disordered regions of previously undefined function. Pharmacological inhibition of transcription and RNase digestion approaches establish that RNA inhibits the association of dMi-2 with chromatin. We also show that RNA inhibits dMi-2-mediated nucleosome mobilization by competing with the nucleosome substrate. Importantly, this activity is shared by CHD4, the human homolog of dMi-2, strongly suggesting that RNA-mediated regulation of remodeller activity is an evolutionary conserved mechanism. Our data support a model in which RNA serves to protect actively transcribed regions of the genome from dMi-2/CHD4- mediated establishment of repressive chromatin structures.</p>",2021-06-03
34,10.1101/2021.05.29.445137,9,bioRxiv,Immunology,True,Functional characterization of SARS-CoV-2 vaccine elicited antibodies in immunologically naïve and pre-immune humans,"[{'name': 'David Forgacs'}, {'name': 'Hyesun Jang'}, {'name': 'Rodrigo B. Abreu'}, {'name': 'Hannah B. Hanley'}, {'name': 'Jasper L. Gattiker'}, {'name': 'Alexandria M. Jefferson'}, {'name': 'Ted M. Ross'}]","<p>As the COVID-19 pandemic continues, the authorization of vaccines for emergency use has been crucial in slowing down the rate of infection and transmission of the SARS-CoV-2 virus that causes COVID-19. In order to investigate the longitudinal serological responses to SARS-CoV-2 natural infection and vaccination, a large-scale, multi-year serosurveillance program entitled SPARTA (SARS SeroPrevalence and Respiratory Tract Assessment) was initiated at 4 locations in the U.S. The serological assay presented here measuring IgG binding to the SARS-CoV-2 receptor binding domain (RBD) detected antibodies elicited by SARS-CoV-2 infection or vaccination with a 95.5% sensitivity and a 95.9% specificity. We used this assay to screen more than 3100 participants and selected 20 previously infected pre-immune and 32 immunologically naïve participants to analyze their antibody binding to RBD and viral neutralization (VN) responses following vaccination with two doses of either the Pfizer-BioNTech BNT162b2 or the Moderna mRNA-1273 vaccine. Vaccination not only elicited a more robust immune reaction than natural infection, but the level of neutralizing and anti-RBD antibody binding after vaccination is also significantly higher in pre-immune participants compared to immunologically naïve participants (<italic>p</italic>&lt;0.0033). Furthermore, the administration of the second vaccination did not further increase the neutralizing or binding antibody levels in pre-immune participants (<italic>p</italic>=0.69). However, ~46% of the immunologically naïve participants required both vaccinations to seroconvert.</p>",2021-05-31
35,10.1101/2021.05.30.446362,9,bioRxiv,Microbiology,False,Identification of Leucinostatins from Ophiocordyceps sp. as Antiparasitic Agents Against Trypanosoma cruzi,"[{'name': 'Jean A. Bernatchez'}, {'name': 'Yun-Seo Kil'}, {'name': 'Elany Barbosa da Silva'}, {'name': 'Diane Thomas'}, {'name': 'Laura-Isobel McCall'}, {'name': 'Karen L. Wendt'}, {'name': 'Julia M. Souza'}, {'name': 'Jasmin Ackermann'}, {'name': 'James H. McKerrow'}, {'name': 'Robert H. Cichewicz'}, {'name': 'Jair L. Siqueira-Neto'}]","<p>Safe and effective treatments for Chagas disease, a potentially fatal parasitic infection associated with cardiac and gastrointestinal pathology and caused by the kinetoplastid parasite <italic>Trypanosoma cruzi</italic>, have yet to be developed. Benznidazole and nifurtimox, which are currently the only available drugs against <italic>T. cruzi</italic>, are associated with severe adverse effects and questionable efficacy in the late stage of the disease. Natural products have proven to be a rich source of new chemotypes for other infectious agents. We utilized a microscopy-based high-throughput phenotypic screen to identify inhibitors of <italic>T. cruzi</italic> from a library of natural product samples obtained from fungi procured through a Citizen Science Soil Collection Program (<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://whatsinyourbackyard.org/"">https://whatsinyourbackyard.org/</ext-link>), and the Great Lakes (USA) benthic environment. We identified five leucinostatins (A, B, F, NPDG C and NPDG D) as potent inhibitors of the intracellular amastigote form of <italic>T. cruzi</italic>. Leucinostatin B also showed <italic>in vivo</italic> efficacy in a mouse model of Chagas disease. Given prior reports that leucinostatins A and B have antiparasitic activity against the related kinetoplastid <italic>T. brucei</italic>, our findings suggest a potential cross-trypanocidal compound class and provide a platform for further chemical derivatization of a potent chemical scaffold against <italic>T. cruzi</italic>.</p>",2021-05-31
36,10.1101/2021.05.31.446375,8,bioRxiv,Neuroscience,False,"Co-expression patterns of microglia markers Iba1, TMEM119 and P2RY12 in Alzheimer’s disease","[{'name': 'Boyd Kenkhuis'}, {'name': 'Antonios Somarakis'}, {'name': 'Lynn RT Kleindouwel'}, {'name': 'Willeke MC van Roon-Mom'}, {'name': 'Thomas Höllt'}, {'name': 'Louise van der Weerd'}]","<p>Microglia have been identified as key players in Alzheimer’s disease pathogenesis, and other neurodegenerative diseases. Iba1, and more specifically TMEM119 and P2RY12 are gaining ground as presumedly more specific microglia markers, but comprehensive characterization of the expression of these three markers individually as well as combined is currently missing. Here we used a multispectral immunofluorescence dataset, in which over seventy thousand microglia from both aged controls and Alzheimer patients have been analysed for expression of Iba1, TMEM119 and P2RY12 on a single-cell level. For all markers, we studied the overlap and differences in expression patterns and the effect of proximity to β-amyloid plaques. We found no difference in absolute microglia numbers between control and Alzheimer subjects, but the prevalence of specific combinations of markers (phenotypes) differed greatly. In controls, the majority of microglia expressed all three markers. In Alzheimer patients, a significant loss of TMEM119<sup>+</sup>-phenotypes was observed, independent of the presence of β-amyloid plaques in its proximity. Contrary, phenotypes showing loss of P2RY12, but consistent Iba1 expression were increasingly prevalent around β-amyloid plaques. No morphological features were conclusively associated with loss or gain of any of the markers or any of the identified phenotypes. All in all, none of the three markers were expressed by all microglia, nor can be wholly regarded as a pan- or homeostatic marker, and preferential phenotypes were observed depending on the surrounding pathological or homeostatic environment. This work could help select and interpret microglia markers in previous and future studies.</p>",2021-05-31
37,10.1101/2021.05.31.446382,8,bioRxiv,Bioinformatics,False,Micro-Meta App: an interactive software tool to facilitate the collection of microscopy metadata based on community-driven specifications,"[{'name': 'Alex Rigano'}, {'name': 'Shannon Ehmsen'}, {'name': 'Serkan Utku Ozturk'}, {'name': 'Joel Ryan'}, {'name': 'Alexander Balashov'}, {'name': 'Mathias Hammer'}, {'name': 'Koray Kirli'}, {'name': 'Karl Bellve'}, {'name': 'Ulrike Boehm'}, {'name': 'Claire M. Brown'}, {'name': 'James J. Chambers'}, {'name': 'Robert A. Coleman'}, {'name': 'Andrea Cosolo'}, {'name': 'Orestis Faklaris'}, {'name': 'Kevin Fogarty'}, {'name': 'Thomas Guilbert'}, {'name': 'Anna B. Hamacher'}, {'name': 'Michelle S. Itano'}, {'name': 'Daniel P. Keeley'}, {'name': 'Susanne Kunis'}, {'name': 'Judith Lacoste'}, {'name': 'Alex Laude'}, {'name': 'Willa Ma'}, {'name': 'Marco Marcello'}, {'name': 'Paula Montero-Llopis'}, {'name': 'Glyn Nelson'}, {'name': 'Roland Nitschke'}, {'name': 'Jaime A. Pimentel'}, {'name': 'Stefanie Weidtkamp-Peters'}, {'name': 'Peter J. Park'}, {'name': 'Burak Alver'}, {'name': 'David Grunwald'}, {'name': 'Caterina Strambio-De-Castillia'}]","<p>For the information content of microscopy images to be appropriately interpreted, reproduced, and meet FAIR (Findable Accessible Interoperable and Reusable) principles, they should be accompanied by detailed descriptions of microscope hardware, image acquisition settings, image pixel and dimensional structure, and instrument performance. Nonetheless, the thorough documentation of imaging experiments is significantly impaired by the lack of community-sanctioned easy-to-use software tools to facilitate the extraction and collection of relevant microscopy metadata. Here we present <bold>Micro-Meta App</bold>, an intuitive open-source software designed to tackle these issues that was developed in the context of nascent global bioimaging community organizations, including <bold>B</bold>io<bold>I</bold>maging <bold>N</bold>orth <bold>A</bold>merica (BINA) and <bold>QUA</bold>lity Assessment and <bold>REP</bold>roducibility in <bold>Li</bold>ght <bold>Mi</bold>croscopy (QUAREP-LiMi), whose goal is to improve reproducibility, data quality and sharing value for imaging experiments. The App provides a user-friendly interface for building comprehensive descriptions of the conditions utilized to produce individual microscopy datasets as specified by the recently proposed 4DN-BINA-OME tiered-system of Microscopy Metadata model. To achieve this goal the App provides a visual guide for a microscope-user to: 1) interactively build diagrammatic representations of hardware configurations of given microscopes that can be easily reused and shared with colleagues needing to document similar instruments. 2) Automatically extracts relevant metadata from image files and facilitates the collection of missing image acquisition settings and calibration metrics associated with a given experiment. 3) Output all collected Microscopy Metadata to interoperable files that can be used for documenting imaging experiments and shared with the community. In addition to significantly lowering the burden of quality assurance, the visual nature of Micro-Meta App makes it particularly suited for training users that have limited knowledge of the intricacies of light microscopy experiments. To ensure wide-adoption by microscope-users with different needs Micro-Meta App closely interoperates with <bold>MethodsJ2</bold> and <bold>OMERO.mde</bold>, two complementary tools described in parallel manuscripts.</p>",2021-05-31
38,10.1101/2021.06.01.446518,8,bioRxiv,Plant Biology,False,Genome-wide cis-decoding for expression designing in tomato using cistrome data and explainable deep learning,"[{'name': 'Takashi Akagi'}, {'name': 'Kanae Masuda'}, {'name': 'Eriko Kuwada'}, {'name': 'Kouki Takeshita'}, {'name': 'Taiji Kawakatsu'}, {'name': 'Tohru Ariizumi'}, {'name': 'Yasutaka Kubo'}, {'name': 'Koichiro Ushijima'}, {'name': 'Seiichi Uchida'}]","<p>In the evolutionary paths of plants, variations of the <italic>cis</italic>-regulatory elements (CREs) resulting in expression diversification have played a central role in driving the establishment of lineage-specific traits. However, it is difficult to predict expression behaviors from the CRE patterns to properly harness them, mainly because the biological processes are complex. In this study, we used cistrome datasets and explainable convolutional neural network (CNN) frameworks to predict genome-wide expression patterns in tomato fruits from the DNA sequences in gene regulatory regions. By fixing the effects of <italic>trans-</italic>elements using single cell-type spatiotemporal transcriptome data for the response variables, we developed a prediction model of a key expression pattern for the initiation of tomato fruit ripening. Feature visualization of the CNNs identified nucleotide residues critical to the objective expression pattern in each gene and their effects, were validated experimentally in ripening tomato fruits. This <italic>cis</italic>-decoding framework will not only contribute to understanding the regulatory networks derived from CREs and transcription factor interactions, but also provide a flexible way of designing alleles with optimized expression.</p>",2021-06-01
39,10.1101/2021.05.30.446334,8,bioRxiv,Neuroscience,False,U-RISC: An Ultra-high Resolution EM Dataset Challenging Existing Deep Learning Algorithms,"[{'name': 'Ruohua Shi'}, {'name': 'Wenyao Wang'}, {'name': 'Zhixuan Li'}, {'name': 'Liuyuan He'}, {'name': 'Kaiwen Sheng'}, {'name': 'Lei Ma'}, {'name': 'Kai Du'}, {'name': 'Tingting Jiang'}, {'name': 'Tiejun Huang'}]","<p>Connectomics is a developing field aiming at reconstructing the connection of the neural system at nanometer scale. Computer vision technology, especially deep learning methods used in image processing, has promoted connectomic data analysis to a new era. However, the performance of the state-of-the-art methods still falls behind the demand of scientific research. Inspired by the success of ImageNet, we present the U-RISC, an annotated Ultra-high Resolution Image Segmentation dataset for Cell membrane, which is the largest cell membrane annotated Electron Microscopy (EM) dataset with a resolution of 2.18nm/pixel. Multiple iterative annotations ensured the quality of the dataset. Through an open competition, we reveal that the performance of current deep learning methods still has a considerable gap with human-level, different from ISBI 2012, on which the performance of deep learning is close to human. To explore the causes of this discrepancy, we analyze the neural networks with a visualization method, attribution analysis. We find that in U-RISC, it requires a larger area around a pixel to predict whether the pixel belongs to the cell membrane or not. Finally, we integrate currently available methods to provide a new benchmark (0.67, 10% higher than the leader of competition, 0.61) for cell membrane segmentation on U-RISC and propose some suggestions in developing deep learning algorithms.</p>",2021-05-31
40,10.1101/2021.06.01.446671,7,bioRxiv,Bioinformatics,False,Identifying strengths and weaknesses of methods for computational network inference from single cell RNA-seq data,"[{'name': 'Matthew Stone'}, {'name': 'Sunnie Grace McCalla'}, {'name': 'Alireza Fotuhi Siahpirani'}, {'name': 'Viswesh Periyasamy'}, {'name': 'Junha Shin'}, {'name': 'Sushmita Roy'}]","<p>Single-cell RNA-sequencing (scRNA-seq) offers unparalleled insight into the transcriptional programs of different cellular states by measuring the transcriptome of thousands individual cells. An emerging problem in the analysis of scRNA-seq is the inference of transcriptional gene regulatory networks and a number of methods with different learning frameworks have been developed. Here we present a expanded benchmarking study of eleven recent network inference methods on six published single-cell RNA-sequencing datasets in human, mouse, and yeast considering different types of gold standard networks and evaluation metrics. We evaluate methods based on their computing requirements as well as on their ability to recover the network structure. We find that while no method is a universal winner and most methods have a modest recovery of experimentally derived interactions based on global metrics such as AUPR, methods are able to capture targets of regulators that are relevant to the system under study. Based on overall performance we grouped the methods into three main categories and found a combination of information-theoretic and regression-based methods to have a generally high performance. We also evaluate the utility of imputation for gene regulatory network inference and find that a small number of methods benefit from imputation, which further depends upon the dataset. Finally, comparisons to inferred networks for comparable bulk conditions showed that networks inferred from scRNA-seq datasets are often better or at par to those from bulk suggesting that scRNA-seq datasets can be a cost-effective way for gene regulatory network inference. Our analysis should be beneficial in selecting algorithms for performing network inference but also argues for improved methods and better gold standards for accurate assessment of regulatory network inference methods for mammalian systems.</p>",2021-06-02
41,10.1101/2021.06.02.446701,7,bioRxiv,Evolutionary Biology,False,Genomic evidence that blind cavefishes are not wrecks of ancient life,"[{'name': 'Maxime Policarpo'}, {'name': 'Patrick Laurenti'}, {'name': 'Erik García-Machado'}, {'name': 'Cushla Metcalfe'}, {'name': 'Sylvie Rétaux'}, {'name': 'Didier Casane'}]","<p>Cavefishes often have modified eyes, from small but otherwise functional, to highly degenerate structures embedded in a connective tissue and covered by skin. Darwin assumed that these animals are ‘wrecks of ancient life’, but several genomic studies suggests they are not ‘ancient’. The most radical dating shift is for populations of a Mexican cavefish, <italic>Astyanax mexicanus</italic>, that have been recently estimated to be at the most a few tens of thousands years old. Despite having highly degenerate eyes, the eye-specific genes of <italic>A. mexicanus</italic> have low levels of decay. Other blind cavefishes we have examined so far are even older, but also can be dated to the Pleistocene. Here, we estimated the age of blindness of two additional fish species by the level of decay of eye-specific genes. Many pseudogenes were identified in the amblyopsid <italic>Typhlichthys subterraneus</italic>, suggesting that blindness evolved a few million years ago. In contrast, the blind cichlid <italic>Lamprologus lethops</italic> appears to be a new case of very recent and rapid eye regression, which occurred in deep river water, an environment similar to caves. Genome-wide analyses support the hypothesis that blindness in cavefishes is never very ancient, and ranges from the Early Pliocene to Late Pleistocene. Together with the description of hundreds of cavefish species, our results suggest that surface fishes were able to recurrently and rapidly adapt to caves and similar small dark ecosystems but the resulting highly specialized blind species with a limited distribution may be evolutionary dead-ends in a relatively short time.</p>",2021-06-02
