,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
112,10.1101/2021.11.10.468098,6,bioRxiv,Neuroscience,False,IFN-γ stimulated murine and human neurons mount anti-parasitic defenses against the intracellular parasite Toxoplasma gondii,"[{'name': 'Sambamurthy Chandrasekaran'}, {'name': 'Joshua A. Kochanowsky'}, {'name': 'Emily F. Merritt'}, {'name': 'Anita A. Koshy'}]","<p>Dogma holds that <italic>Toxoplasma gondii</italic> persists in neurons because neurons cannot clear intracellular parasites, even with IFN-γ stimulation. As several recent studies questioned this idea, we used primary murine neuronal cultures from wild-type and transgenic mice in combination with IFN-γ stimulation and parental and transgenic parasites to reassess IFN-γ dependent neuronal clearance of intracellular parasites. We found that neurons respond to IFN-γ and that a subset of neurons clear intracellular parasites via immunity regulated GTPases. Whole neuron reconstructions from mice infected with parasites that trigger neuron GFP expression only after full invasion revealed that ∼40% of these <italic>T. gondii</italic>-invaded neurons no longer harbor parasites. Finally, IFN-γ stimulated human stem cell derived neurons showed a ∼ 50% decrease in parasite infection rate when compared to unstimulated cultures. This work highlights the capability of human and murine neurons to mount cytokine-dependent anti-<italic>T. gondii</italic> defense mechanisms <italic>in vitro</italic> and <italic>in vivo</italic>.</p>",2021-11-11
113,10.1101/2021.11.04.467302,6,bioRxiv,Immunology,False,A comparative analysis of memory B cell and antibody responses against Plasmodium falciparum merozoite surface protein 1 in children and adults from Uganda,"[{'name': 'S. Jake Gonzales'}, {'name': 'Kathleen N. Clarke'}, {'name': 'Gayani Batugedara'}, {'name': 'Ashley E. Braddom'}, {'name': 'Rolando Garza'}, {'name': 'Raphael A. Reyes'}, {'name': 'Isaac Ssewanyana'}, {'name': 'Kendra C. Garrison'}, {'name': 'Gregory C. Ippolito'}, {'name': 'Bryan Greenhouse'}, {'name': 'Sebastiaan Bol'}, {'name': 'Evelien M. Bunnik'}]","<p>Memory B cells (MBCs) and plasma antibodies against <italic>Plasmodium falciparum</italic> merozoite antigens are important components of the protective immune response against malaria. To gain understanding of how responses against <italic>P. falciparum</italic> develop in these two arms of the humoral immune system, we evaluated MBC and antibody responses against the most abundant merozoite antigen, merozoite surface protein 1 (MSP1), in individuals from a region in Uganda with high <italic>P. falciparum</italic> transmission. Our results showed that MSP1-specific B cells in adults with immunological protection against malaria were predominantly IgG<sup>+</sup> classical MBCs, while children with incomplete protection mainly harbored IgM<sup>+</sup> MSP1-specific classical MBCs. In contrast, anti-MSP1 plasma IgM reactivity was minimal in both children and adults. Instead, both groups showed high plasma IgG reactivity against MSP1 and whole merozoites, with broadening of the response against non-3D7 strains in adults. The antibodies encoded by MSP1-specific IgG<sup>+</sup> MBCs carried high levels of amino acid substitutions and recognized relatively conserved epitopes on the highly variable MSP1 protein. Proteomics analysis of MSP1<sub>19</sub>-specific IgG in plasma of an adult revealed a limited repertoire of anti-MSP1 antibodies, most of which were IgG<sub>1</sub> or IgG<sub>3</sub>. Similar to MSP1- specific MBCs, anti-MSP1 IgGs had relatively high levels of amino acid substitutions and their sequences were predominantly found in classical MBCs, not atypical MBCs. Collectively, these results showed evolution of the MSP1-specific humoral immune response with cumulative <italic>P. falciparum</italic> exposure, with a shift from IgM<sup>+</sup> to IgG<sup>+</sup> B cell memory, diversification of B cells from germline, and stronger recognition of MSP1 variants by the plasma IgG repertoire.</p>",2021-11-08
114,10.1101/2021.11.09.467825,6,bioRxiv,Microbiology,False,Water column stability as an important factor controlling nitrite-dependent anaerobic methane oxidation in stratified lake basins,"[{'name': 'Guangyi Su'}, {'name': 'Moritz F. Lehmann'}, {'name': 'Jana Tischer'}, {'name': 'Yuki Weber'}, {'name': 'Jean-Claude Walser'}, {'name': 'Helge Niemann'}, {'name': 'Jakob Zopfi'}]","<p>Anaerobic oxidation of methane (AOM) with nitrate/nitrite as the terminal electron acceptor may play an important role in mitigating methane emissions from lacustrine environments to the atmosphere. We investigated AOM in the water column of two connected but hydrodynamically contrasting basins of a south-alpine lake in Switzerland (Lake Lugano). The North Basin is permanently stratified with year-round anoxic conditions below 120 m water depth, while the South Basin undergoes seasonal stratification with the development of bottom water anoxia during summer. We show that below the redoxcline of the North Basin a substantial fraction of methane was oxidized coupled to nitrite reduction by <italic>Candidatus</italic> Methylomirabilis. Incubation experiments with <sup>14</sup>CH<sub>4</sub> and concentrated biomass from showed at least 43-52%-enhanced AOM rates with added nitrate/nitrite as electron acceptor. Multiannual time series data on the population dynamics of <italic>Candidatus</italic> Methylomirabilis in the North Basin following an exceptional mixing event in 2005/2006 revealed their requirement for lasting stable low redox-conditions to establish. In the South Basin, on the other hand, we did not find molecular evidence for nitrite-dependent methane oxidizing bacteria. Our data suggest that here the dynamic mixing regime with fluctuating redox conditions is not conducive to the development of a stable population of relatively slow-growing <italic>Candidatus</italic> Methylomirabilis, despite a hydrochemical framework that seems more favorable for nitrite-dependent AOM than in the North Basin. We predict that the importance of N-dependent AOM in freshwater lakes will likely increase in future because of longer thermal stratification periods and reduced mixing caused by global warming.</p>",2021-11-09
115,10.1101/2021.11.09.467882,6,bioRxiv,Systems Biology,False,Accurate inference of stochastic gene expression from nascent transcript heterogeneity,"[{'name': 'Xiaoming Fu'}, {'name': 'Heta P. Patel'}, {'name': 'Stefano Coppola'}, {'name': 'Libin Xu'}, {'name': 'Zhixing Cao'}, {'name': 'Tineke L. Lenstra'}, {'name': 'Ramon Grima'}]","<p>Transcriptional rates are often estimated by fitting the distribution of mature mRNA numbers measured using smFISH (single molecule fluorescence <italic>in situ</italic> hybridization) with the distribution predicted by the telegraph model of gene expression, which defines two promoter states of activity and inactivity. However, fluctuations in mature mRNA numbers are strongly affected by processes downstream of transcription. In addition, the telegraph model assumes one gene copy, but in experiments cells may have two gene copies as cells replicate their genome during the cell cycle. It is thus unclear how accurately the inferred parameters reflect transcription. To address these issues, here we measure both mature and nascent mRNA distributions of <italic>GAL10</italic> in yeast cells using smFISH and classify each cell according to its cell cycle stage. We infer transcriptional parameters from mature and nascent mRNA distributions, with and without accounting for cell cycle stage and compare the results to live-cell transcription measurements of the same gene. We conclude that: (i) not accounting for cell cycle dynamics in nascent mRNA data overestimates the magnitude of promoter switching rates and the initiation rate, and underestimates the fraction of time spent in the active state and the burst size. (ii) use of mature mRNA data, instead of nascent data, significantly increases the errors in parameter estimation and can mistakenly classify a gene as non-bursting. Furthermore, we show how to correctly adjust for measurement noise in sm-FISH at low nascent transcript numbers. Simulations with parameters estimated from nascent smFISH data corrected for cell cycle phases and measurement noise leads to autocorrelation functions that agree with those obtained from live-cell imaging. Therefore, our novel data curation method yields a quantitatively accurate picture of gene expression.</p>",2021-11-11
116,10.1101/2021.11.10.468053,6,bioRxiv,Neuroscience,False,An Infant Sleep Electroencephalographic Marker of Thalamocortical Connectivity Predicts Behavioral Outcome in Late Infancy,"[{'name': 'Valeria Jaramillo'}, {'name': 'Sarah F. Schoch'}, {'name': 'Andjela Markovic'}, {'name': 'Malcolm Kohler'}, {'name': 'Reto Huber'}, {'name': 'Caroline Lustenberger'}, {'name': 'Salome Kurth'}]","<p>Infancy represents a critical period during which thalamocortical brain connections develop and mature. Deviations in the maturation of thalamocortical connectivity are linked to neurodevelopmental disorders. There is a lack of early biomarkers to detect and localize neuromaturational deviations, which can be overcome with mapping through high-density electroencephalography (hdEEG) assessed in sleep. Specifically, slow waves and spindles in non-rapid eye movement (NREM) sleep are generated by the thalamocortical system, and their characteristics, slow wave slope and spindle density, are closely related to neuroplasticity and learning. Recent studies further suggest that information processing during sleep underlying sleep-dependent learning is promoted by the temporal coupling of slow waves and spindles, yet slow wave-spindle coupling remains unexplored in infancy. Thus, we evaluated three potential biomarkers: 1) slow wave slope, 2) spindle density, and 3) the temporal coupling of slow waves with spindles. We use hdEEG to first examine the occurrence and spatial distribution of these three EEG features in healthy infants and second to evaluate a predictive relationship with later behavioral outcomes. We report four key findings: First, infants’ EEG features appear locally: slow wave slope is maximal in occipital and frontal areas, whereas spindle density is most pronounced frontocentrally. Second, slow waves and spindles are temporally coupled in infancy, with maximal coupling strength in the occipital areas of the brain. Third, slow wave slope, spindle density, and slow wave-spindle coupling are not associated with concurrent behavioral status (6 months). Fourth, spindle density in central and frontocentral regions at age 6 months predicts later behavioral outcomes at 12 and 24 months. Neither slow wave slope nor slow wave-spindle coupling predict behavioral development. Our results propose spindle density as an early EEG biomarker for identifying thalamocortical maturation, which can potentially be used for early diagnosis of neurodevelopmental disorders in infants. These findings are complemented by our companion paper that demonstrates the linkage of spindle density to infant nighttime movement, framing the possible role of spindles in sensorimotor microcircuitry development. Together, our studies suggest that early sleep habits, thalamocortical maturation, and behavioral outcome are closely interwoven. A crucial next step will be to evaluate whether early therapeutic interventions may be effective to reverse deviations in identified individuals at risk.</p><sec><title>Highlights</title><list list-type=""bullet""><list-item><p>Slow waves and spindles occur in a temporally coupled manner in infancy</p></list-item><list-item><p>Slow wave slope, spindle density, and slow wave-spindle coupling are not related to concurrent behavioral development</p></list-item><list-item><p>Spindle density at 6 months predicts behavioral status at 12 and 24 months</p></list-item><list-item><p>Slow wave slope and slow wave-spindle coupling are not predictive of behavioral development</p></list-item></list></sec>",2021-11-11
117,10.1101/2021.11.09.467894,6,bioRxiv,Physiology,False,Improvement of muscle strength in a mouse model for congenital myopathy treated with HDAC and DNA methyltransferase inhibitors,"[{'name': 'Alexis Ruiz'}, {'name': 'Sofia Benucci'}, {'name': 'Urs Duthaler'}, {'name': 'Christoph Bachmann'}, {'name': 'Martina Franchini'}, {'name': 'Faiza Noreen'}, {'name': 'Laura Pietrangelo'}, {'name': 'Feliciano Protasi'}, {'name': 'Susan Treves'}, {'name': 'Francesco Zorzato'}]","<p>To date there are no therapies for patients with congenital myopathies, muscle disorders causing poor quality of life of affected individuals. In approximately 30% of the cases, patients with congenital myopathies carry either dominant or recessive mutations in the <italic>RYR1</italic> gene; recessive <italic>RYR1</italic> mutations are accompanied by reduction of RyR1 expression and content in skeletal muscles and are associated with fiber hypotrophy and muscle weakness. Importantly, muscles of patients with recessive <italic>RYR1</italic> mutations exhibit increased content of class II histone de-acetylases and of DNA genomic methylation. We recently created a mouse model knocked-in for the p.Q1970fsX16+p.A4329D RyR1 mutations, which are isogenic to those carried by a severely affected child suffering from a recessive form of RyR1-related multi-mini core disease. The phenotype of the RyR1 mutant mice recapitulates many aspects of the clinical picture of patients carrying recessive <italic>RYR1</italic> mutations. We treated the compound heterozygous mice with a combination of two drugs targeting DNA methylases and class II histone de-acetylases. Here we show that treatment of the mutant mice with drugs targeting epigenetic enzymes improves muscle strength, RyR1 protein content and muscle ultrastructure. This study provides proof of concept for the pharmacological treatment of patients with congenital myopathies linked to recessive <italic>RYR1</italic> mutations.</p>",2021-11-09
118,10.1101/2021.11.09.467929,6,bioRxiv,Cancer Biology,False,Photoimmunotherapy retains its anti-tumor efficacy with increasing stromal content in heterotypic pancreatic cancer spheroids,"[{'name': 'Mohammad A. Saad'}, {'name': 'Wonho Zhung'}, {'name': 'Margaret Elizabeth Stanley'}, {'name': 'Sydney Formica'}, {'name': 'Stacey Grimaldo-Garcia'}, {'name': 'Girgis Obaid'}, {'name': 'Tayyaba Hasan'}]","<p>Pancreatic ductal adenocarcinoma (PDAC) is an aggressive disease characterized by increased levels of desmoplasia that contributes to reduced drug delivery and poor treatment outcomes. In PDAC, the stromal content can account for up to 90% of the total tumor volume. The complex interplay between stromal components, including pancreatic cancer associated fibroblasts (PCAFs), and PDAC cells in the tumor microenvironment (TME) have a significant impact on prognoses and thus needs to be recapitulated in vitro when evaluating various treatment strategies. This study is a systematic evaluation of photodynamic therapy (PDT) in 3D heterotypic coculture models of PDAC with varying ratios of patient derived PCAFs that simulate heterogenous PDAC tumors with increasing stromal content. The efficacy of antibody-targeted PDT (photoimmunotherapy; PIT) using cetuximab photoimmunoconjugates (PICs) of benzoporphyrin derivative (BPD) is contrasted with that of liposomal BPD (Visudyne®), which is currently in PDT clinical trials for PDAC. We demonstrate that both Visudyne®-PDT and PIT were effective in heterotypic PDAC 3D spheroids with a low stromal content. However, as the stromal content increases above 50% in the 3D spheroids, the efficacy of Visudyne®-PDT is reduced by up to 10-fold, while PIT retains its efficacy. PIT was found to be 10-fold, 19-fold and 14-fold more phototoxic in spheroids with 50%, 75% and 90% PCAFs, respectively, as compared to Visudyne®-PDT. This marked difference in efficacy is attributed to the ability of PICs to penetrate and distribute within spheroids with a higher stromal content, whereas Visudyne® is restricted to the spheroid periphery. This study thus demonstrates how the stromal content in PDAC spheroids directly impacts their responsiveness to PDT and proposes PIT to be a highly suited treatment option for desmoplastic tumors with particularly high degrees of stromal content.</p>",2021-11-10
119,10.1101/2021.11.09.467960,6,bioRxiv,Bioengineering,False,Characterization of scar tissue biomechanics during adult murine flexor tendon healing,"[{'name': 'Antonion Korcari'}, {'name': 'Mark R. Buckley'}, {'name': 'Alayna E. Loiselle'}]","<p>Tendon injuries are very common and result in significant impairments in mobility and quality of life. During healing, tendons produce a scar at the injury site, characterized by abundant and disorganized extracellular matrix and by permanent deficits in mechanical integrity compared to healthy tendon. Although a significant amount of work has been done to understand the healing process of tendons and to develop potential therapeutics for tendon regeneration, there is still a significant gap in terms of assessing the direct effects of therapeutics on the functional and material quality specifically of the scar tissue, and thus, on the overall tendon healing process. In this study, we focused on characterizing the mechanical properties of only the scar tissue in flexor digitorum longus (FDL) tendons during the proliferative and remodeling healing phases and comparing these properties with the mechanical properties of the composite healing tissue. Our method was sensitive enough to identify significant differences in structural and material properties between the scar and tendon-scar composite tissues. To account for possible inaccuracies due to the small aspect ratio of scar tissue, we also applied inverse finite element analysis (iFEA) to compute mechanical properties based on simulated tests with accurate specimen geometries and boundary conditions. We found that the scar tissue linear tangent moduli calculated from iFEA were not significantly different from those calculated experimentally at all healing timepoints, validating our experimental findings, and suggesting the assumptions in our experimental calculations were accurate. Taken together, this study first demonstrates that due to the presence of uninjured stubs, testing composite healing tendons without isolating the scar tissue overestimates the material properties of the scar itself. Second, our scar isolation method promises to enable more direct assessment of how different treatment regimens (e.g., cellular ablation, biomechanical and/or biochemical stimuli, tissue engineered scaffolds) affect scar tissue function and material quality in multiple different types of tendons.</p>",2021-11-11
120,10.1101/2021.11.12.468427,6,bioRxiv,Bioengineering,False,Homology mediated end joining enables efficient non-viral targeted integration of large DNA templates in primary human T cells,"[{'name': 'Beau R Webber'}, {'name': 'Matthew J Johnson'}, {'name': 'Nicholas S Slipek'}, {'name': 'Walker S Lahr'}, {'name': 'Anthony P DeFeo'}, {'name': 'Joseph G Skeate'}, {'name': 'Xiaohong Qiu'}, {'name': 'Blaine Rathmann'}, {'name': 'Miechaleen D Diers'}, {'name': 'Bryce Wick'}, {'name': 'Tom Henley'}, {'name': 'Modassir Choudhry'}, {'name': 'R. Scott McIvor'}, {'name': 'Branden S Moriarity'}]","<p>Adoptive cellular therapy using genetically engineered immune cells holds tremendous promise for the treatment of advanced cancers. While the number of available receptors targeting tumor specific antigens continues to grow, the current reliance on viral vectors for clinical production of engineered immune cells remains a significant bottleneck limiting translation of promising new therapies. Here, we describe an optimized methodology for efficient CRISPR-Cas9 based, non-viral engineering of primary human T cells that overcomes key limitations of previous approaches. By synergizing temporal optimization of reagent delivery, reagent composition, and integration mechanism, we achieve targeted integration of large DNA cargo at efficiencies nearing those of viral vector platforms with minimal toxicity. CAR-T cells generated using our approach are highly functional and elicit potent anti-tumor cytotoxicity in vitro and in vivo. Importantly, our method is readily adaptable to cGMP compliant manufacturing and clinical scale-up, offering a near-term alternative to the use of viral vectors for production of genetically engineered T cells for cancer immunotherapy.</p>",2021-11-13
121,10.1101/2021.11.12.468388,6,bioRxiv,Microbiology,False,Multiplexed detection of bacterial nucleic acids using Cas13 in droplet microarrays,"[{'name': 'Sri Gowtham Thakku'}, {'name': 'Cheri M Ackerman'}, {'name': 'Cameron Myhrvold'}, {'name': 'Roby P Bhattacharyya'}, {'name': 'Jonathan Livny'}, {'name': 'Peijun Ma'}, {'name': 'Giselle Isabella Gomez'}, {'name': 'Pardis Sabeti'}, {'name': 'Paul C Blainey'}, {'name': 'Deborah T Hung'}]","<p>Rapid and accurate diagnosis of infections is fundamental to individual patient care and public health management. Nucleic acid detection methods are critical to this effort, but are limited either in the breadth of pathogens targeted or by the expertise and infrastructure required. We present here a high-throughput system that enables rapid identification of bacterial pathogens, bCARMEN, which utilizes: (1) modular CRISPR-Cas13-based nucleic acid detection with enhanced sensitivity and specificity; and (2) a droplet microfluidic system that enables thousands of simultaneous, spatially multiplexed detection reactions at nanoliter volumes; and (3) a novel pre-amplification strategy that further enhances sensitivity and specificity. We demonstrate bCARMEN is capable of detecting and discriminating 52 clinically relevant bacterial species and several key antibiotic resistance genes. We further develop a proof of principle system for use with stabilized reagents and a simple workflow with optical readout using a cell phone camera, opening up the possibility of a rapid point-of-care multiplexed bacterial pathogen identification and antibiotic susceptibility testing.</p>",2021-11-12
122,10.1101/2021.11.12.468398,6,bioRxiv,Neuroscience,False,ORYX-MRSI: A Fully-Automated Open-Source Software for Three-Dimensional Proton Magnetic Resonance Spectroscopic Imaging Data Analysis,"[{'name': 'Sevim Cengiz'}, {'name': 'Muhammed Yildirim'}, {'name': 'Abdullah Bas'}, {'name': 'Esin Ozturk-Isik'}]","<p>Proton magnetic resonance spectroscopic imaging (1H-MRSI) provides noninvasive evaluation of brain metabolism. However, there are some limitations of 1H-MRSI preventing its wider use in the clinics, including the spectral quality issues, partial volume effect and chemical shift artifact. Additionally, it is necessary to create metabolite maps for analyzing spectral data along with other MRI modalities. In this study, a MATLAB-based open-source data analysis software for 3D 1H-MRSI, called Oryx-MRSI, which includes modules for visualization of raw 1H-MRSI data and LCModel outputs, chemical shift correction, tissue fraction calculation, metabolite map production, and registration onto standard MNI152 brain atlas while providing automatic spectral quality control, is presented. Oryx-MRSI implements region of interest analysis at brain parcellations defined on MNI152 brain atlas. All generated metabolite maps are stored in NIfTI format. Oryx-MRSI is publicly available at https://github.com/sevimcengiz/Oryx-MRSI along with six example datasets.</p>",2021-11-14
123,10.1101/2021.11.05.467407,6,bioRxiv,Immunology,False,ACPA-IgG variable domain glycosylation increases before the onset of rheumatoid arthritis and stabilizes thereafter; a cross-sectional study encompassing over 1500 samples,"[{'name': 'T. Kissel'}, {'name': 'L. Hafkenscheid'}, {'name': 'T.J. Wesemael'}, {'name': 'M. Tamai'}, {'name': 'S.Y. Kawashiri'}, {'name': 'A. Kawakami'}, {'name': 'H.S. El-Gabalawy'}, {'name': 'D. van Schaardenburg'}, {'name': 'S. Rantapää-Dahlqvist'}, {'name': 'M. Wuhrer'}, {'name': 'A.H.M. van der Helm-van Mil'}, {'name': 'C.F. Allaart'}, {'name': 'D. van der Woude'}, {'name': 'H.U. Scherer'}, {'name': 'R.E.M. Toes'}, {'name': 'T.W.J. Huizinga'}]","<sec><title>Objective</title><p>The autoimmune response in rheumatoid arthritis (RA) is marked by anti-citrullinated protein antibodies (ACPA). A remarkable feature of ACPA-IgG is the abundant expression of <italic>N</italic>-linked glycans in the variable domain. Nonetheless, the presence of ACPA variable domain glycans (VDG) across disease stages and its’ response to therapy is poorly described. To understand its dynamics, we investigated the abundance of ACPA-IgG VDG in 1574 samples from individuals in different clinical disease stages.</p></sec><sec><title>Methods</title><p>Using liquid chromatography, we analyzed ACPA-IgG VDG profiles of 7 different cohorts from Japan, Canada, the Netherlands and Sweden. We assessed 184 healthy, 228 pre-symptomatic, 277 arthralgia, 305 patients at RA-onset and 117 RA-patients 4, 8 and 12 months after disease onset. Additionally, we measured VDG of 234 samples from RA-patients that did or did not achieve long-term drug-free remission (DFR) during up to 16 years follow-up.</p></sec><sec><title>Results</title><p>Our data show that ACPA-IgG VDG significantly increases (p&lt;0.0001) towards disease-onset and associates with ACPA-levels and epitope spreading pre-diagnosis. A slight increase in VDG was observed in established RA and a moderate influence of treatment. Individuals who later achieved DFR displayed reduced ACPA-IgG VDG already at RA-onset.</p></sec><sec><title>Conclusion</title><p>The abundance of ACPA-IgG VDG rises towards RA-onset and correlates with maturation of the ACPA-response. Although, ACPA-IgG VDG levels are rather stable in established disease, a lower degree at RA-onset correlates with DFR. Even though the underlying biological mechanisms are still elusive, our data support the concept that VDG relates to an expansion of the ACPA-response pre-disease and contributes to disease-development.</p></sec>",2021-11-08
124,10.1101/2021.11.12.467958,6,bioRxiv,Ecology,False,A quantitative synthesis of soil microbial effects on plant species coexistence,"[{'name': 'Xinyi Yan'}, {'name': 'Jonathan M. Levine'}, {'name': 'Gaurav S. Kandlikar'}]","<p>Soil microorganisms play a major role in shaping plant diversity, not only through their direct effects as pathogens, mutualists, and decomposers, but also by altering interactions between plants. In particular, previous research has shown that the soil community often generates frequency-dependent feedback loops among plants that can either destabilize species interactions, or generate stabilizing niche differences that promote species coexistence. However, recent insights from modern coexistence theory have shown that microbial effects on plant coexistence depend not only on these stabilizing or destabilizing effects, but also on the degree to which they generate competitive fitness differences. While many previous experiments have generated the data necessary for evaluating microbially mediated fitness differences, these effects have rarely been quantified in the literature. Here we present a meta-analysis of data from 50 studies, which we used to quantify the microbially mediated (de)stabilization and fitness differences derived from a classic plant-soil feedback model. Across 518 pairwise comparisons, we found that soil microbes generated both stabilization (or destabilization) and fitness differences, but also that the microbially mediated fitness differences dominated. As a consequence, if plants are otherwise equivalent competitors, the balance of soil microbe-generated (de)stabilization and fitness differences drives species exclusion much more frequently than coexistence or priority effects. Our work shows that microbially mediated fitness differences are an important but overlooked effect of soil microbes on plant coexistence. This finding paves the way for a more complete understanding of the processes that maintain plant biodiversity.</p>",2021-11-13
125,10.1101/2021.11.12.468415,6,bioRxiv,Bioinformatics,False,Optimization algorithm for omic data subspace clustering,"[{'name': 'Madalina Ciortan'}, {'name': 'Matthieu Defrance'}]","<p>Subspace clustering identifies multiple feature subspaces embedded in a dataset together with the underlying sample clusters. When applied to omic data, subspace clustering is a challenging task, as additional problems have to be addressed: the curse of dimensionality, the imperfect data quality and cluster separation, the presence of multiple subspaces representative of divergent views of the dataset, and the lack of consensus on the best clustering method. First, we propose a computational method discover to perform subspace clustering on tabular high dimensional data by maximizing the internal clustering score (i.e. cluster compactness) of feature subspaces. Our algorithm can be used in both unsupervised and semi-supervised settings. Secondly, by applying our method to a large set of omic datasets (i.e. microarray, bulk RNA-seq, scRNA-seq), we show that the subspace corresponding to the provided ground truth annotations is rarely the most compact one, as assumed by the methods maximizing the internal quality of clusters. Our results highlight the difficulty of fully validating subspace clusters (justified by the lack of feature annotations). Tested on identifying the ground-truth subspace, our method compared favorably with competing techniques on all datasets. Finally, we propose a suite of techniques to interpret the clustering results biologically in the absence of annotations. We demonstrate that subspace clustering can provide biologically meaningful sample-wise and feature-wise information, typically missed by traditional methods.</p>",2021-11-14
126,10.1101/2021.11.09.467953,5,bioRxiv,Microbiology,False,"LuxT is a Global Regulator of Low-Cell Density Behaviors Including Type III Secretion, Siderophore Production, and Aerolysin Secretion in Vibrio harveyi","[{'name': 'Michaela J. Eickhoff'}, {'name': 'Chenyi Fei'}, {'name': 'Jian-Ping Cong'}, {'name': 'Bonnie L. Bassler'}]","<p>Quorum sensing (QS) is a chemical communication process in which bacteria produce, release, and detect extracellular signaling molecules called autoinducers. Via combined transcriptional and post-transcriptional regulatory mechanisms, QS allows bacteria to collectively alter gene expression on a population-wide scale. Recently, the LuxT transcription factor was shown to control <italic>V. harveyi qrr</italic>1, encoding the Qrr1 small RNA that functions at the core of the QS regulatory cascade. Here, we use RNA-Sequencing to reveal that, beyond control of <italic>qrr</italic>1, LuxT is a global regulator of 414 <italic>V. harveyi</italic> genes including those involved in type III secretion, siderophore production, and aerolysin toxin biosynthesis. Importantly, LuxT directly represses <italic>swrZ</italic>, encoding a transcription factor, and LuxT control of type III secretion, siderophore, and aerolysin genes occurs by two mechanisms, one that is SwrZ-dependent and one that is SwrZ-independent. All of these target genes specify QS-controlled behaviors that are enacted when <italic>V. harveyi</italic> is at low cell density. Thus, LuxT and SwrZ function in parallel with QS to drive particular low cell density behaviors. Phylogenetic analyses reveal that <italic>luxT</italic> is highly conserved among <italic>Vibrionaceae</italic>, but <italic>swrZ</italic> is less well conserved. In a test case to examine the relationship between LuxT and SwrZ, we find that in <italic>Aliivibrio fischeri</italic>, LuxT also functions as a <italic>swrZ</italic> repressor, and LuxT activates <italic>A. fischeri</italic> siderophore production via <italic>swrZ</italic> repression. Our results indicate that LuxT is a major regulator among <italic>Vibrionaceae</italic>, and, in the species that also possess <italic>swrZ</italic>, LuxT functions with SwrZ to control gene expression.</p><sec><title>Importance</title><p>Bacteria precisely tune gene expression patterns to successfully react to changes that occur in the environment. Defining the mechanisms that enable bacteria to thrive in diverse and fluctuating habitats, including in host organisms, is crucial for a deep understanding of the microbial world and also for development of effective applications to promote or to combat particular bacteria. In this study, we show that a regulator called LuxT controls over 400 genes in the marine bacterium <italic>Vibrio harveyi</italic> and, moreover, that LuxT is highly conserved among <italic>Vibrionaceae</italic> species, ubiquitous marine bacteria that often cause disease. We characterize the mechanisms by which LuxT controls genes involved in virulence and nutrient acquisition. We show that LuxT functions in parallel with a set of regulators of the bacterial cell-to-cell communication process called quorum sensing to promote <italic>V. harveyi</italic> behaviors at low cell density.</p></sec>",2021-11-09
127,10.1101/2021.11.09.467941,5,bioRxiv,Neuroscience,False,Heterogeneous CaMKII-dependent synaptic compensations in CA1 pyramidal neurons from acute slices with dissected CA3,"[{'name': 'Pablo Vergara'}, {'name': 'Gabriela Pino'}, {'name': 'Jorge Vera'}, {'name': 'Magdalena Sanhueza'}]","<p>Prolonged changes in neural activity trigger homeostatic synaptic plasticity (HSP) allowing neuronal networks to operate in functional ranges. Cell-wide or input-specific adaptations can be induced by pharmacological or genetic manipulations of activity, and by sensory deprivation. Reactive functional changes caused by deafferentation may partially share mechanisms with HSP. Acute hippocampal slices constitute a suitable model to investigate relatively rapid (hours) pathway-specific modifications occurring after denervation and explore the underlying mechanisms. As Schaffer collaterals constitute a major glutamatergic input to CA1 pyramidal neurons, we conducted whole-cell recordings of miniature excitatory postsynaptic currents (mEPSCs) to evaluate changes over 12 hours after slice preparation and CA3 dissection. We observed an increment in mEPSCs amplitude and a decrease in decay time, suggesting synaptic AMPA receptor upregulation and subunit content modifications. Sorting mEPSC by rise time, a correlate of synapse location along dendrites, revealed amplitude raises at two separate domains. A specific frequency increase was observed in the same domains and was accompanied by a global, unspecific raise. Amplitude and frequency increments were lower at sites initially more active, consistent with local compensatory processes. Transient preincubation with a specific Ca<sup>2+</sup>/calmodulin-dependent kinase II (CaMKII) inhibitor either blocked or occluded amplitude and frequency upregulation in different synapse populations. Results are consistent with the concurrent development of different known CaMKII-dependent HSP processes. Our observations support that deafferentation causes rapid and diverse compensations resembling classical slow forms of adaptation to inactivity. These results may contribute to understand fast-developing homeostatic or pathological events after brain injury.</p>",2021-11-11
