,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
90,10.1101/2021.10.28.21265588,7,medRxiv,Infectious Diseases (except HIV/AIDS),True,Designing an evidence-based Bayesian network for estimating the risk versus benefits of AstraZeneca COVID-19 vaccine,"[{'name': 'Helen J Mayfield'}, {'name': 'Colleen L Lau'}, {'name': 'Jane E Sinclair'}, {'name': 'Samuel J Brown'}, {'name': 'Andrew Baird'}, {'name': 'John Litt'}, {'name': 'Aapeli Vuorinen'}, {'name': 'Kirsty R Short'}, {'name': 'Michael Waller'}, {'name': 'Kerrie Mengersen'}]","<p>Uncertainty surrounding the risk of developing and dying from Thrombosis and Thromobocytopenia Syndrome (TTS) associated with the AstraZeneca (AZ) COVID-19 vaccine may contribute to vaccine hesitancy. A model is urgently needed to combine and effectively communicate the existing evidence on the risks versus benefits of the AZ vaccine. We developed a Bayesian network to consolidate the existing evidence on risks and benefits of the AZ vaccine, and parameterised the model using data from a range of empirical studies, government reports, and expert advisory groups. Expert judgement was used to interpret the available evidence and determine the structure of the model, relevant variables, data to be included, and how these data were used to inform the model. 
The model can be used as a decision support tool to generate scenarios based on age, sex, virus variant and community transmission rates, making it a useful for individuals, clinicians, and researchers to assess the chances of different health outcomes. Model outputs include the risk of dying from TTS following the AZ COVID-19 vaccine, the risk of dying from COVID-19 or COVID-19-associated atypical severe blood clots under different scenarios. Although the model is focused on Australia, it can be easily adaptable to international settings by re-parameterising it with local data. This paper provides detailed description of the model-building methodology, which can used to expand the scope of the model to include other COVID-19 vaccines, booster doses, comorbidities and other health outcomes (e.g., long COVID) to ensure the model remains relevant in the face of constantly changing discussion on risks versus benefits of COVID-19 vaccination.</p>",2021-10-29
91,10.1101/2021.10.29.466388,6,bioRxiv,Cell Biology,False,Orb-dependent polyadenylation contributes to PLP expression and centrosome scaffold assembly,"[{'name': 'Junnan Fang'}, {'name': 'Dorothy Lerit'}]","<p>As the microtubule-organizing centers (MTOCs) of most cells, centrosomes engineer the bipolar mitotic spindle required for error-free mitosis. <italic>Drosophila</italic> Pericentrin (PCNT)-like protein (PLP) is a key centrosome component that directs formation of a pericentriolar material (PCM) scaffold required for PCM organization and MTOC function. Here, we investigate the post-transcriptional regulation of <italic>plp</italic> mRNA. We identify conserved binding sites for cytoplasmic polyadenylation element binding (CPEB) proteins within the <italic>plp</italic> 3′-untranslated region and examine the role of the CPEB ortholog, oo18 RNA-binding protein (Orb), in <italic>plp</italic> mRNA regulation. Our data show Orb biochemically interacts with <italic>plp</italic> mRNA and promotes PLP protein expression. Loss of <italic>orb</italic>, but not <italic>orb2</italic>, diminishes PLP levels in embryonic extracts. Consequently, PLP localization to centrosomes and function in PCM scaffolding is compromised in orb mutant embryos, resulting in genome instability and embryonic lethality. Moreover, we find PLP over-expression can restore centrosome scaffolding and rescue the cell division defects caused by orb depletion. Our data suggest Orb modulates PLP expression at the level of <italic>plp</italic> mRNA polyadenylation and showcases the post-transcriptional regulation of core, conserved centrosomal mRNAs as critical for centrosome function.</p>",2021-10-29
92,10.1101/2021.10.26.465946,6,bioRxiv,Bioinformatics,True,Multi-label topic classification for COVID-19 literature annotation using an ensemble model based on PubMedBERT,"[{'name': 'Shubo Tian'}, {'name': 'Jinfeng Zhang'}]","<p>The BioCreative VII Track 5 calls for participants to tackle the multi-label classification task for automated topic annotation of COVID-19 literature. In our participation, we evaluated several deep learning models built on PubMedBERT, a pre-trained language model, with different strategies addressing the challenges of the task. Specifically, multi-instance learning was used to deal with the large variation in the lengths of the articles, and focal loss function was used to address the imbalance in the distribution of different topics. We found that the ensemble model performed the best among all the models we have tested. Test results of our submissions showed that our approach was able to achieve satisfactory performance with an F1 score of 0.9247, which is significantly better than the baseline model (F1 score: 0.8678) and the mean of all the submissions (F1 score: 0.8931).</p>",2021-10-29
93,10.1101/2021.10.25.465726,6,bioRxiv,Genetics,False,Population structure in the MHC region,"[{'name': 'André Silva Maróstica'}, {'name': 'Kelly Nunes'}, {'name': 'Erick C. Castelli'}, {'name': 'Nayane S. B. Silva'}, {'name': 'Bruce S. Weir'}, {'name': 'Jérôme Goudet'}, {'name': 'Diogo Meyer'}]","<p>In his 1972 “The apportionment of human diversity”, Lewontin showed that, when averaged over loci, genetic diversity is predominantly attributable to differences among individuals within populations. However, selection on specific genes and genomic regions can alter the apportionment of diversity. We examine genetic diversity at the HLA loci, located within the MHC region. HLA genes code for proteins that are critical to adaptive immunity and are well-documented targets of balancing selection. The SNPs within HLA genes show strong signatures of balancing selection on large timescales and are broadly shared among populations, with low F<sub>ST</sub> values. However, when we analyze haplotypes defined by these SNPs (i.e., which define “HLA alleles”), we find marked differences in frequencies between geographic regions. These differences are not reflected in the F<sub>ST</sub> values because of the extreme polymorphism at HLA loci, illustrating challenges in interpreting F<sub>ST</sub>. Differences in the frequency of HLA alleles among geographic regions are relevant to bone-marrow transplantation, which requires genetic identity at HLA loci between patient and donor. We explore the case of Brazil’s bone-marrow registry, where a deficit of enrolled volunteers with African ancestry reduces the chance of finding donors for individuals with an MHC region of African ancestry.</p>",2021-10-26
94,10.1101/2021.10.28.21265544,6,medRxiv,Infectious Diseases (except HIV/AIDS),True,In vitro characterisation and clinical evaluation of the diagnostic accuracy of a new antigen test for SARS-CoV-2 detection.,"[{'name': 'J.J. Montoya'}, {'name': 'J.M. Rubio'}, {'name': 'Y. Ouahid'}, {'name': 'A. Lopez-Lopez'}, {'name': 'A. Madejon'}, {'name': 'A.I. Gil-Garcia'}, {'name': 'R.J. Hannam'}, {'name': 'H.R.E. Butler'}, {'name': 'P. Castan'}]","<p>Background and aims: Quick, user-friendly and sensitive diagnostic tools are the key to controlling the spread of the SARS-CoV-2 pandemic in the new epidemiologic landscape. The aim of this work is to characterise a new Covid-19 antigen test that uses an innovative chromatographic Affimer-based technology designed for the qualitative detection of SARS-CoV-2 antigen. As rapid technology to detect Covid-19, the test was extensively characterised in vitro. Once the analytical parameters of performance were set, the test system was challenged in a test field study. The aim of this study was to evaluate its diagnostic accuracy, as compared by the gold standard RT-PCR and other existing lateral flow tests. The study was approved by MiRNAX corporate review board to ensure i) that the test complied with all the ethical requirements, ii) that the rights of participants were protected, and iii) that donors were fully informed about the likelihood that they would not personally benefit from the research. The tests were completed under the frame of Project SENSORNAS RTC-20176501 in collaboration with MiRNAX Biosens Ltd. and Hospital Carlos III and are currently under submission and review from the Ethics Committee of Universidad Autonoma de Madrid.
Keywords: respiratory disease COVID-19; SARS-CoV-2; ELISA; RT-PCR; antigen lateral flow test.</p>",2021-10-29
95,10.1101/2021.10.29.465965,6,bioRxiv,Microbiology,False,Impact of a 7-day homogeneous diet on interpersonal variation in human gut microbiomes and metabolomes,"[{'name': 'Leah Guthrie'}, {'name': 'Sean Spencer'}, {'name': 'Dalia Perelman'}, {'name': 'Will Van Treuren'}, {'name': 'Shuo Han'}, {'name': 'Feiqiao Brian Yu'}, {'name': 'Erica Sonnenburg'}, {'name': 'Michael A Fischbach'}, {'name': 'Timothy W. Meyer'}, {'name': 'Justin Sonnenburg'}]","<p>Metabolism of dietary compounds by the gut microbiota generates a vast array of microbiome-dependent metabolites (MDMs), which are highly variable between individuals. The uremic MDMs (uMDMs) phenylacetylglutamine (PAG), p-cresol sulfate (PCS) and indoxyl sulfate (IS) accumulate during renal failure and are associated with poor outcomes. Targeted dietary interventions may reduce toxic MDMs generation; however, it is unclear if interindividual differences in diet or gut microbiome dominantly contribute to MDM variance. Here we use a 7-day homogeneous average American diet to standardize dietary precursor availability in 21 healthy individuals. Notably, the coefficient of variation in three uMDMs of interest, PAG, PCS, and IS (primary outcome), did not significantly decrease. The majority of circulating MDMs maintained variation despite identical diets. These results highlight the highly personalized profile of MDMs and limited contribution of short-term dietary heterogeneity, suggesting that dietary modification may need to be paired with microbial therapies to control MDM profiles.</p>",2021-10-29
96,10.1101/2021.10.28.21265596,6,medRxiv,Public and Global Health,True,A Novel Indicator for COVID-19 Pandemic Assessment and Comparison,[{'name': 'Kanchan Mukherjee'}],"<p>Introduction
In an increasingly globalized world, no country can remain immune to the effect of the COVID-19 pandemic. The pandemic has exposed the need for effective public health surveillance in the interest of global health security. However, current indicators are limited in doing a comparative intercountry assessment and comparison because of variation in testing rates and reporting standards. Hence, this study attempts at addressing this gap.

Methods 
The study proposes incremental change in cases per testing rate (ICTR) as an indicator for doing cross country comparison of the pandemic progress. The equation for calculating this indicator is explained in this study. This is followed by measuring its strength of association and predictive power for determining change in SARS-CoV-2 cases in five countries (USA, UK, India, Pakistan and Bangladesh).

Results and discussion
ICTR was found to have a significantly higher strength of association and predictive power (than the existing indicator- test positivity rate) for determining change in cases over different time periods. Using ICTR, cross country comparison was done for the five countries for15 months to draw deeper insights into the progress of the pandemic. 

Conclusions
The study finds ICTR to be a suitable indicator for inter country comparison and intra country monitoring of the pandemic, which would be useful for global COVID-19 surveillance. 

Key words: Incremental analysis, SARS-CoV-2, low-middle income country, high income country, testing rate, test positivity rate, surveillance.</p>",2021-10-29
97,10.1101/2021.10.26.465908,6,bioRxiv,Microbiology,False,HIV-1 envelope glycoproteins proteolytic cleavage protects infected cells from ADCC mediated by plasma from infected individuals,"[{'name': 'Jérémie Prévost'}, {'name': 'Halima Medjahed'}, {'name': 'Dani Vézina'}, {'name': 'Hung-Ching Chen'}, {'name': 'Beatrice H Hahn'}, {'name': 'Amos B. Smith'}, {'name': 'Andrés Finzi'}]","<p>The HIV-1 envelope glycoprotein (Env) is synthesized in the endoplasmic reticulum as a trimeric gp160 precursor, which requires proteolytic cleavage by a cellular furin protease to mediate virus-cell fusion. Env is conformationally flexible, but controls its transition from the unbound “closed” conformation (State 1) to downstream CD4-bound conformations (States 2/3), which are required for fusion. In particular, HIV-1 has evolved several mechanisms that reduce the premature “opening” of Env which exposes highly conserved epitopes recognized by non-neutralizing antibodies (nnAbs) capable of mediating antibody-dependent cellular cytotoxicity (ADCC). Env cleavage decreases its conformational transitions favoring the adoption of the “closed” conformation. Here we altered the gp160 furin cleavage site to impair Env cleavage and to examine its impact on ADCC responses mediated by plasma from HIV-1-infected individuals. We found that infected primary CD4+ T cells expressing uncleaved, but not wildtype, Env are efficiently recognized by nnAbs and become highly susceptible to ADCC responses mediated by plasma from HIV-1-infected individuals. Thus, HIV-1 limits the exposure of uncleaved Env at the surface of HIV-1-infected cells at least in part to escape ADCC responses.</p>",2021-10-26
98,10.1101/2021.10.26.466002,6,bioRxiv,Genomics,True,Whole-genome sequencing of Vero E6 (C1008) and comparative analysis of four Vero cell sublines,"[{'name': 'Kazuhiro Konishi'}, {'name': 'Toshiyuki Yamaji'}, {'name': 'Chisato Sakuma'}, {'name': 'Fumio Kasai'}, {'name': 'Toshinori Endo'}, {'name': 'Arihiro Kohara'}, {'name': 'Kentaro Hanada'}, {'name': 'Naoki Osada'}]","<p>The Vero cell line is an immortalized cell line established from kidney epithelial cells of the African green monkey. A variety of sublines have been established from the original cell line, which display different characteristics. In this study, we determined the whole-genome sequence of Vero E6 (C1008) and performed comparative analysis among Vero JCRB 0111, Vero CCL-81, Vero 76 and Vero E6. Analysis of the copy number changes and loss of heterozygosity revealed that all sublines share a large deletion and loss of heterozygosity on chromosome 12, which harbors type I interferon and CDKN2 gene clusters. We identified a substantial number of genetic differences among the sublines including single nucleotide variants, indels, and copy number variations. The spectrum of single nucleotide variants indicated a close genetic relationship between Vero JCRB0111 and Vero CCL-81, and between Vero 76 and Vero E6, and a considerable genetic gap between the former two and the latter two lines. In contrast, we confirmed the pattern of genomic integration sites of simian endogenous retroviral sequences, which was consistent among the sublines. We identified subline-specific/enriched loss of function and missense variants, which potentially contribute to the differences in response to viral infection among the Vero sublines. In particular, we focused on Vero E6-specific/enriched variants and identified four genes (IL1RAP, TRIM25, RB1CC1, and ATG2A) that contained missense variants specific or enriched in Vero E6. In addition, we found that V739I variants of ACE2, which functions as the receptor for SARS-CoV-2, were heterozygous in Vero JCRB0111, Vero CCL-81, and Vero 76; however, Vero E6 contained the allele with isoleucine, resulting from the loss of one of the X chromosomes.</p>",2021-10-29
99,10.1101/2021.10.27.465996,6,bioRxiv,Immunology,True,Camel nanobodies broadly neutralize SARS-CoV-2 variants,"[{'name': 'Jessica Hong'}, {'name': 'Hyung Joon Kwon'}, {'name': 'Raul Cachau'}, {'name': 'Catherine Z Chen'}, {'name': 'Kevin John Butay'}, {'name': 'Zhijian Duan'}, {'name': 'Dan Li'}, {'name': 'Hua Ren'}, {'name': 'Tianyuzhou Liang'}, {'name': 'Jianghai Zhu'}, {'name': 'Venkata P Dandey'}, {'name': 'Negin P. Martin'}, {'name': 'Dominic Esposito'}, {'name': 'Uriel Ortega-Rodriguez'}, {'name': 'Miao Xu'}, {'name': 'Mario J. Borgnia'}, {'name': 'Hang Xie'}, {'name': 'Mitchell Ho'}]","<p>With the emergence of SARS-CoV-2 variants, there is urgent need to develop broadly neutralizing antibodies. Here, we isolate two VHH nanobodies (7A3 and 8A2) from dromedary camels by phage display, which have high affinity for the receptor-binding domain (RBD) and broad neutralization activities against SARS-CoV-2 and its emerging variants. Cryo-EM complex structures reveal that 8A2 binds the RBD in its up mode and 7A3 inhibits receptor binding by uniquely targeting a highly conserved and deeply buried site in the spike regardless of the RBD conformational state. 7A3 at a dose of ≥5 mg/kg efficiently protects K18-hACE2 transgenic mice from the lethal challenge of B.1.351 or B.1.617.2, suggesting that the nanobody has promising therapeutic potentials to curb the COVID-19 surge with emerging SARS-CoV-2 variants.</p>",2021-10-29
100,10.1101/2021.10.27.466067,6,bioRxiv,Pharmacology and Toxicology,True,Novel pectin from crude polysaccharide of Syzygium aromaticum against SARS-CoV-2 activities by targeting 3CLpro,"[{'name': 'Can Jin'}, {'name': 'Bo Feng'}, {'name': 'Rong juan Pei'}, {'name': 'Ya qi Ding'}, {'name': 'Mei xia Li'}, {'name': 'Xia Chen'}, {'name': 'Zhen yun Du'}, {'name': 'Yang xiao Ding'}, {'name': 'Chun fan Huang'}, {'name': 'Bo Zhang'}, {'name': 'Xin wen Chen'}, {'name': 'Yi Zang'}, {'name': 'Jia Li'}, {'name': 'Kan Ding'}]","<p>To date, COVID-19 is still a severe threat to public health, hence specific effective therapeutic drugs development against SARS-CoV-2 is urgent needed. 3CLpro and PLpro and RdRp are the enzymes required for the SARS-CoV-2 RNA synthesis. Therefore, binding to the enzyme may interfere the enzyme function. Before, we found that sulfated polysaccharide binding to 3CLpro might block the virus replication. Hence, we hypothesize that negative charged pectin glycan may also impede the virus replication. Here we show that 922 crude polysaccharide from Syzygium aromaticum may near completely block SARS-CoV-2 replication. The inhibition rate was 99.9% (EC50 : 0.90 muM). Interestingly, 922 can associates with 3CLpro, PLpro and RdRp. We further show that the homogeneous glycan 922211 from 922 may specifically attenuate 3CL protease activity. The IC50s of 922 and 922211 against 3CLpro are 4.73 plusmn 1.05 muM and 0.18 plusmn 0.01 muM, respectively. Monosaccharide composition analysis reveals that 922211 with molecular weight of 78.7 kDa is composed of rhamnose, galacturonic acid, galactose and arabinose in the molar ratio of 8.21 : 37.81 : 3.58 : 4.49. The structure characterization demonstrated that 922211 is a homogalacturonan linked to RG-I pectin polysaccharide. The linear homogalacturonan part in the backbone may be partly methyl esterified while RG-I type part bearing 1, 4-linked alpha-GalpA, 1, 4-linked alpha-GalpAOMe and 1, 2, 4-linked alpha-Rhap. There are four branches attached to C-1 or C4 position of Rhamnose glycosyl residues on the backbone. The branches are composed of 1, 3-linked beta-Galp, terminal (T)-linked beta-Galp, 1, 5-linked alpha-Araf, T-linked alpha-Araf, 4-linked alpha-GalpA and/or 4-linked beta-GalpA. The above results suggest that 922 and 922211 might be a potential novel leading compound for anti-SARS-CoV-2 new drug development.</p>",2021-10-29
101,10.1101/2021.10.27.466118,6,bioRxiv,Ecology,False,How far to build it before they come? Analyzing the use of the Field of Dreams hypothesis to bull kelp restoration,"[{'name': 'Jorge Arroyo-Esquivel'}, {'name': 'Marissa L. Baskett'}, {'name': 'Meredith McPherson'}, {'name': 'Alan Hastings'}]","<p>In restoration ecology, the Field of Dreams Hypothesis posits that restoration efforts that create a suitable environment could lead to eventual recovery of the remaining aspects of the ecosystem through natural processes. Natural processes following partial restoration has lead to ecosystem recovery in both terrestrial and aquatic systems. However, understanding the efficacy of a “field of dreams” approach requires comparison of different approaches to partial restoration in terms of spatial, temporal, and ecological scale to what would happen with more comprehensive restoration efforts. We explore the relative effect of partial restoration and ongoing recovery on restoration efficacy with a dynamical model based on temperate rocky reefs in Northern California. We analyze our model for both the ability and rate of bull kelp forest recovery under different restoration strategies. We compare the efficacy of a partial restoration approach with a more comprehensive restoration effort by exploring how kelp recovery likelihood and rate change with varying intensities of urchin removal and kelp outplanting over different time periods and spatial scales. We find that, for the case of bull kelp forests, setting more favorable initial conditions for kelp recovery through implementing both urchin harvesting and kelp outplanting at the start of the restoration project has a bigger impact on the kelp recovery rate than applying restoration efforts through a longer period of time. Therefore partial restoration efforts, in terms of spatial and temporal scale, can be significantly more effective when applied across multiple ecological scales in terms of both the capacity and rate of achieving the target outcomes.</p><sec><title>Open Research Statement</title><p>The data used in this work is presented in McPherson et al. (2021). The code used to run the simulations can be found in <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/jarroyoe/kelp-restoration-modeling"">https://github.com/jarroyoe/kelp-restoration-modeling</ext-link></p></sec>",2021-10-28
102,10.1101/2021.10.26.466019,6,bioRxiv,Biophysics,True,Analyzing SARS CoV-2 Patient Data Using Quantum Supervised Machine Learning,[{'name': 'Zara Yu'}],"<p>The novel coronavirus disease 2019 (COVID-19) has created a serious threat to global health. We developed a new quantum machine learning (QML) assisted diagnostic method that can provide an accurate diagnosis to aid decision processes of medical providers. One of the key elements in our method was to implement the quantum variational method to efficiently classify data, taking crucial multiple correlations among the features into account. We established and fine-tuned this quantum classifier by using a group of data drawn from publicly available COVID-19 cases. We have shown that QML is capable of processing patient information efficiently and accurately for the diagnosis of COVID-19.</p>",2021-10-29
103,10.1101/2021.10.29.466469,6,bioRxiv,Developmental Biology,False,A Notch-dependent transcriptional mechanism controls expression of temporal patterning factors in Drosophila medulla,"[{'name': 'Alokananda Ray'}, {'name': 'Xin Li'}]","<p>Temporal patterning is an important mechanism for generating a great diversity of neuron subtypes from a seemingly homogenous progenitor pool in both vertebrates and invertebrates. Drosophila neuroblasts have been shown to be temporally patterned by sequentially expressed Temporal Transcription Factors (TTFs). These TTFs are proposed to form a transcriptional cascade based on mutant phenotypes, although direct transcriptional regulation between TTFs has not been verified in most cases.  Furthermore, it is not known how the temporal transitions are coupled with generation of the appropriate number of neurons at each stage. We use neuroblasts of the Drosophila optic lobe medulla to address these questions, and show that the expression of TTFs Sloppy-paired 1/ 2 (Slp1/2) is regulated at transcriptional level directly by two other TTFs and the cell-cycle dependent Notch signaling through two cis-regulatory elements.   We also show that supplying transcriptional active Notch can rescue the delayed transition into the Slp stage in cell cycle arrested neuroblasts. Our findings reveal how an interplay between temporal patterning, the neuroblast cell cycle and key signaling pathways such as Notch achieves precise regulation of patterning transcription factor gene expression that is characteristic of these programs.</p>",2021-10-29
104,10.1101/2021.10.27.466120,6,bioRxiv,Biophysics,False,Risk-utility tradeoff shapes memory strategies for evolving patterns,"[{'name': 'Oskar H Schnaack'}, {'name': 'Luca Peliti'}, {'name': 'Armita Nourmohammad'}]","<p>Keeping a memory of evolving stimuli is ubiquitous in biology, an example of which is immune memory for evolving pathogens. However, learning and memory storage for dynamic patterns still pose challenges in machine learning. Here, we introduce an analytical energy-based framework to address this problem. By accounting for the tradeoff between utility in keeping a high-affinity memory and the risk in forgetting some of the diverse stimuli, we show that a moderate tolerance for risk enables a repertoire to robustly classify evolving patterns, without much fine tuning. Our approach offers a general guideline for learning and memory storage in systems interacting with diverse and evolving signals.</p>",2021-10-28
105,10.1101/2021.10.28.21265598,6,medRxiv,Health Informatics,True,Personalized survival probabilities for SARS-CoV-2 positive patients by explainable machine learning,"[{'name': 'Adrian G. Zucco'}, {'name': 'Rudi Agius'}, {'name': 'Rebecka Svanberg'}, {'name': 'Kasper S. Moestrup'}, {'name': 'Ramtin Z. Marandi'}, {'name': 'Cameron Ross MacPherson'}, {'name': 'Jens Lundgren'}, {'name': 'Sisse R. Ostrowski'}, {'name': 'Carsten U. Niemann'}]","<p>Interpretable risk assessment of SARS-CoV-2 positive patients can aid clinicians to implement precision medicine. Here we trained a machine learning model to predict mortality within 12 weeks of a first positive SARS-CoV-2 test. By leveraging data on 33,928 confirmed SARS-CoV-2 cases in eastern Denmark, we considered 2,723 variables extracted from electronic health records (EHR) including demographics, diagnoses, medications, laboratory test results and vital parameters. A discrete-time framework for survival modelling enabled us to predict personalized survival curves and explain individual risk factors. Performances of weighted concordance index 0.95 and precision-recall area under the curve 0.71 were measured on the test set. Age, sex, number of medications, previous hospitalizations and lymphocyte counts were identified as top mortality risk factors. Our explainable survival model developed on EHR data also revealed temporal dynamics of the 22 selected risk factors. Upon further validation, this model may allow direct reporting of personalized survival probabilities in routine care.</p>",2021-10-29
106,10.1101/2021.10.25.21265504,6,medRxiv,Public and Global Health,True,"Global diversity of policy, coverage, and demand of COVID-19 vaccines: a descriptive study","[{'name': 'Zhiyuan Chen'}, {'name': 'Wen Zheng'}, {'name': 'Qianhui Wu'}, {'name': 'Xinghui Chen'}, {'name': 'Cheng Peng'}, {'name': 'Yuyang Tian'}, {'name': 'Ruijia Sun'}, {'name': 'Minghan Wang'}, {'name': 'Xiaoyu Zhou'}, {'name': 'Zeyao Zhao'}, {'name': 'Guangjie Zhong'}, {'name': 'Xuemei Yan'}, {'name': 'Nuolan Liu'}, {'name': 'Feiran Hao'}, {'name': 'Sihong Zhao'}, {'name': 'Tingyu Zhuang'}, {'name': 'Juan Yang'}, {'name': 'Andrew S. Azman'}, {'name': 'Hongjie Yu'}]","<sec><title>Background</title><p>Hundreds of millions of doses of COVID-19 vaccines have been administered globally, but progress in vaccination varies considerably between countries. We aim to provide an overall picture of COVID-19 vaccination campaigns, including policy, coverage, and demand of COVID-19 vaccines.</p></sec><sec><title>Methods</title><p>We conducted a descriptive study of vaccination policy and doses administered data obtained from multiple public sources as of 23 October 2021. We used these data to develop coverage indicators and explore associations of vaccine coverage with socioeconomic and healthcare-related factors. We estimated vaccine demand as numbers of doses required to complete vaccination of countries’ target populations according to their national immunization program policies.</p></sec><sec><title>Findings</title><p>Use of both mRNA and adenovirus vectored vaccines was the most commonly used COVID-19 vaccines formulary in high-income countries, while adenovirus vectored vaccines were the most widely used vaccines worldwide (176 countries). Almost all countries (98.3%, 173/176) have authorized vaccines for the general public, with 53.4% (94/176) targeting individuals over 12 years and 33.0% (58/176) targeting those ≥18 years. Forty-one and sixty-seven countries have started additional-dose and booster-dose vaccination programs, respectively. Globally, there have been 116.5 doses administered per 100 target population, although with marked inter-region and inter-country heterogeneity. Completed vaccination series coverage ranged from 0% to more than 95.0% of country target populations, and numbers of doses administered ranged from 0 to 239.6 per 100 target population. Doses administered per 100 total population correlated with healthcare access and quality index (R<sup>2</sup> = 0.58), socio-demographic index (R<sup>2</sup> = 0.56), and GDP per capita (R<sup>2</sup> = 0.65). At least 5.54 billion doses will be required to complete interim vaccination programs – 4.65 billion for primary immunization and 0.89 billion for additional/booster programs. Globally, 0.84 and 0.96 dose per individual in the target population are needed for primary immunization and additional/booster programs, respectively.</p></sec><sec><title>Interpretation</title><p>There is wide country-level disparity and inequity in COVID-19 vaccines rollout, suggesting large gaps in immunity, especially in low-income countries.</p></sec><sec><title>Funding</title><p>Key Program of the National Natural Science Foundation of China, the US National Institutes of Health.</p></sec><sec><title>Research in context</title><sec><title>Evidence before this study</title><p>We searched PubMed for articles in any language published up to October 21, 2021, using the following search terms: (“COVID-19” OR “SARS-CoV-2”) AND (“vaccination” OR “vaccine”) AND (“inequalit*” OR “inequity” OR “disparit*” OR “heterogeneity”). We also searched for dashboards associated with vaccine rollout from public websites. We identified several studies on tracking global inequalities of vaccine access, one of which constructed a COVID-19 vaccine dashboard (Our World in Data), and another that explored disparities in COVID-19 vaccination among different-income countries. However, we found no studies that depict global COVID-19 vaccination policies country-by-country and estimate demand for vaccine necessary to completely vaccinate countries’ designated target populations.</p></sec><sec><title>Added value of this study</title><p>To our knowledge, our study provides the most recent picture of COVID-19 vaccination campaigns, focusing on global vaccination policy and target-population demand. We found a diverse portfolio of vaccines in five technical platforms being administered globally, with 173 countries having authorized administration of vaccines to the general public in various age groups. We observed inter-region and inter-country heterogeneity in one-or-more-dose and full-dose coverage; countries with higher socio-demographic or health resource-related levels had higher coverage. We estimated dose-level demand for completing primary immunization programs and additional/booster dose programs separately.</p></sec><sec><title>Implications of all the available evidence</title><p>Worldwide disparity and inequity of vaccine rollout implies that susceptibility among unvaccinated populations in some countries may impede or reverse pandemic control, especially in face of the emergence of variants and the dilemma of waning antibodies. Our findings suggest that global-level responses to the pandemic - financially, politically, and technically - are needed to overcome complex challenges that lie ahead.</p></sec></sec>",2021-10-26
107,10.1101/2021.10.26.465873,6,bioRxiv,Immunology,False,LILRB1 and LILRB2 expression in peripheral blood immune cells at 18 and 24 months of age in infants born from mothers with placental malaria,"[{'name': 'Celia Dechavanne'}, {'name': 'Odilon Nouatin'}, {'name': 'Rafiou Adamou'}, {'name': 'Sofie Edslev'}, {'name': 'Anita Hansen'}, {'name': 'Florian Meurisse'}, {'name': 'Ibrahim Sadissou'}, {'name': 'Erasme Gbaguidi'}, {'name': 'Jacqueline Milet'}, {'name': 'Gilles Cottrell'}, {'name': 'Laure Gineau'}, {'name': 'Audrey Sabbagh'}, {'name': 'Achille Massougbodji'}, {'name': 'Kabirou Moutairou'}, {'name': 'Eduardo A. Donadi'}, {'name': 'Edgardo Carosella'}, {'name': 'Philippe Moreau'}, {'name': 'Ed Remarque'}, {'name': 'Michael Theisen'}, {'name': 'Nathalie Rouas-Freiss'}, {'name': 'André Garcia'}, {'name': 'Benoit Favier'}, {'name': 'David Courtin'}]","<sec><title>Background</title><p>Placental malaria (PM) is associated with a higher susceptibility of infants to <italic>Plasmodium falciparum (Pf)</italic> malaria. A hypothesis of immune tolerance has been suggested but no clear explanation has been provided so far. Our goal was to investigate the involvement of inhibitory receptors LILRB1 and LILRB2, known to drive immune evasion upon ligation with pathogen and/or host ligands, in PM-induced immune tolerance.</p></sec><sec><title>Methods</title><p>Infants of mothers with or without PM were enrolled in Allada, southern Benin, and followed-up for 24 months. Antibodies with specificity for five blood stage parasite antigens were quantified by ELISA, and the frequency of immune cell subsets was quantified by flow cytometry. LILRB1 or LILRB2 expression was assessed on cells collected at 18 and 24 months of age.</p></sec><sec><title>Results</title><p>Infants born to PM-mothers had a higher risk of developing clinical malaria than those born to mothers without PM (IRR=1.53, p=0.040), and such infants displayed a lower frequency of non-classical monocytes (OR=0.74, p=0.01) that overexpressed LILRB2 (OR=1.36, p=0.002). Moreover, infants born to PM-mothers had lower levels of cytophilic IgG and higher levels of IL-10 during active infection.</p></sec><sec><title>Conclusion</title><p>Modulation of IgG and IL-10 levels could impair monocyte functions (opsonisation/phagocytosis) in infants born to PM-mothers, possibly contributing to their higher susceptibility to malaria. The long-lasting effect of PM on infants’ monocytes was notable, raising questions about the capacity of ligands such as Rifins or HLA-I molecules to bind to LILRB1 and LILRB2 and to modulate immune responses, and about the reprogramming of neonatal monocytes/macrophages.</p></sec><sec><title>KEY POINTS</title><p>Infants of mothers with placental malaria were more susceptible to clinical malaria than those born to mothers without placental malaria and they displayed a lower frequency of non-classical monocytes that overexpressed LILRB2.</p></sec>",2021-10-26
