,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
28,10.1101/2021.07.23.453515,5,bioRxiv,Genetics,False,Low dose/dose rate γ irradiation protects Drosophila melanogaster chromosomes from double strand breaks and telomere fusions by modulating the expression of Loquacious.,"[{'name': 'Antonella Porrazzo'}, {'name': 'Francesca Cipressa'}, {'name': 'Alex De Gregorio'}, {'name': 'Cristiano De Pitta'}, {'name': 'Gabriele Sales'}, {'name': 'Patrizia Morciano'}, {'name': 'Giuseppe Esposito'}, {'name': 'Antonella Tabocchini'}, {'name': 'Giovanni Cenci'}]","<p>It is still continuously debated whether the low-dose/dose-rate (LDDR) of ionizing radiation represents a hazard for humans. Model organisms, such as fruit flies, are considered valuable systems to reveal insights into this issue. We found that, in wild-type Drosophila melanogaster larval neuroblasts, the frequency of Chromosome Breaks (CBs), induced by acute γ-radiation, is significantly reduced when flies are previously exposed to a protracted dose of 0.4 Gy delivered at a dose rate of 2.5 mGy/h. This indicates that this exposure, which is associated with an increased expression of DNA damage response proteins, induces a radioadaptive response (RAR) that protects Drosophila from extensive DNA damage. Interestingly, the same exposure reduces the frequency of telomere fusions (TFs) from Drosophila telomere capping mutants suggesting that the LDDR can generally promote a protective response on chromatin sites that are recognized as DNA breaks. Deep RNA sequencing revealed that RAR is associated with a modulation of genes involved in RNA processing and the reduction of expression of Loquacious D (Loqs-RD) gene that encodes a well-conserved dsRNA binding protein required for esiRNAs biogenesis. Remarkably, loss of Loqs mimics the LDDR-mediated chromosome protection as it decreases the IR-induced CBs and TF frequency. Thus, our work identifies Loqs as a key factor in mediating the cellular response to LDDR and reveals that the study of the molecular bases underlying RAR is instrumental for unraveling novel and conserved epigenetic routes that have evolved to preserve genome integrity following robust insults to DNA.</p>",2021-07-25
29,10.1101/2021.07.23.21261042,4,medRxiv,Infectious Diseases (except HIV/AIDS),True,Robust antibody levels in both diabetic and non-diabetic individuals after BNT162b2 mRNA COVID-19 vaccination,"[{'name': 'Hamad Ali'}, {'name': 'Abdulmohsen Al-Terki'}, {'name': 'Sardar Sindhu'}, {'name': 'Barrak Alahmad'}, {'name': 'Maha Hammad'}, {'name': 'Salman Al-Sabah'}, {'name': 'Mohammad Alghounaim'}, {'name': 'Mohammad H. Jamal'}, {'name': 'Ali Aldei'}, {'name': 'Mohammad J. Mairza'}, {'name': 'Maitham Husain'}, {'name': 'Sriraman Devarajan'}, {'name': 'Rasheed Ahmad'}, {'name': 'Preethi Cherian'}, {'name': 'Irina Alkhairi'}, {'name': 'Abdullah Alkandari'}, {'name': 'Jehad Abubaker'}, {'name': 'Mohamed Abu-farha'}, {'name': 'Fahd Al-Mulla'}]","<p>The emergence of effective vaccines for COVID-19 has been welcomed by the world with great optimism. Given their increased susceptibility to COVID-19, the question arises whether individuals with type-2 diabetes mellitus (T2DM) and other metabolic conditions can respond effectively to the mRNA-based vaccine. We aimed to evaluate the levels of anti-SARS-CoV-2 IgG and neutralizing antibodies in people with T2DM and/or other metabolic risk factors (hypertension and obesity) compared to those without. This study included 262 people that took two doses of BNT162b2 (Pfizer-BioNTech) mRNA vaccine. Both T2DM and non-diabetic individuals had a robust response to vaccination as demonstrated by their high antibody titers. However, both SARS-CoV-2 IgG and neutralizing antibodies titers were lower in people with T2DM. Their levels were 154±49.1 vs. 138±59.4BAU/mL for IgG and 87.1±11.6 vs. 79.7±19.5% for neutralizing antibodies in individuals without diabetes compared to those with T2DM, respectively. In a multiple linear regression adjusted for individual characteristics, comorbidities, previous COVID-19 infection and duration since second vaccine dose, diabetics had 13.86 BAU/ml (95%CI: -27.08 to -0.64BAU/ml, p=0.041) less IgG antibodies and 4.42% (95%CI: -8.53 to -0.32%, p=0.036) less neutralizing antibodies than non-diabetics. Hypertension and obesity did not show significant changes in antibody titers. Taken together, both type-2 diabetic and non-diabetic individuals elicited strong immune responses to SARS-CoV-2 BNT162b2 mRNA vaccine; nonetheless, lower levels were seen in people with diabetes. Continuous monitoring of the antibody levels might be a good indicator to guide personalized needs for further booster shots to maintain adaptive immunity.</p>",2021-07-26
30,10.1101/2021.07.23.21261041,4,medRxiv,Public and Global Health,True,The impact of large mobile air purifiers on aerosol concentration in classrooms and the reduction of airborne transmission of SARS-CoV-2,"[{'name': 'Finn F. Duill'}, {'name': 'Florian Schulz'}, {'name': 'Aman Jain'}, {'name': 'Leve Krieger'}, {'name': 'Berend van Wachem'}, {'name': 'Frank Beyrau'}]","<p>In the wake of the SARS-CoV-2 pandemic, an increased risk of infection by virus-containing aerosols indoors is assumed. Especially in schools, the duration of stay is long and the number of people in the rooms is large, increasing the risk of infection. This problem particularly affects schools without pre-installed ventilation systems that are equipped with filters and/or operate with fresh air. Here, the aerosol concentration is reduced by natural ventilation. In this context, we are investigating the effect of large mobile air purifiers (AP) with HEPA filters on particle concentration and their suitability for classroom use in a primary school in Germany. The three tested APs differ significantly in their air outlet characteristics. Measurements of the number of particles, the particle size distribution, and the CO2 concentration were carried out in the classroom with students (April/May 2021) and with an aerosol generator without students. In this regard, the use of APs leads to a substantial reduction in aerosol particles. At the same time, the three APs are found to have differences in their particle decay rate, noise level, and flow velocity. In addition to the measurements, the effect of various influencing parameters on the potential inhaled particle dose was investigated using a calculation model. The parameters considered include the duration of stay, particle concentration in exhaled air, respiratory flow rate, virus lifetime, ventilation interval, ventilation efficiency, AP volumetric flow, as well as room size. Based on the resulting effect diagrams, significant recommendations can be derived for reducing the risk of infection from virus-laden aerosols. Finally, the measurements were compared to computational fluid dynamics (CFD) modeling, as such tools can aid the optimal placement and configuration of APs and can be used to study the effect of the spread of aerosols from a source in the classroom.</p>",2021-07-26
31,10.1101/2021.07.23.453597,4,bioRxiv,Evolutionary Biology,False,Generalizing Bayesian phylogenetics to infer shared evolutionary events,"[{'name': 'Jamie R Oaks'}, {'name': 'Perry L Wood'}]","<p>Many processes of biological diversification can affect multiple evolutionary lineages. Examples include multiple members of a gene family diverging when a region of a chromosome is duplicated, multiple viral strains diverging at a ""super-spreading"" event, and a geological event fragmenting whole communities of species. It is difficult to test for patterns predicted by such processes, because all phylogenetic methods assume that lineages diverge independently. We introduce a general Bayesian framework to relax the assumption of independent divergences during phylogenetic inference, and test for patterns predicted by processes of diversification that affect multiple evolutionary lineages. Using simulations, we find our new method accurately infers shared divergence events when they occur, and performs as well as current methods when divergnces are independent. We apply our new approach to genomic data from two genera of geckos from across the Philippines to test if past changes to the islands' landscape caused bursts of speciation. Unlike previous analyses restricted to only pairs of populations, we find evidence for patterns of shared divergences. By generalizing the space of phylogenetic trees in a way that is independent from the likelihood model, our approach opens many avenues for future research.</p>",2021-07-26
32,10.1101/2021.07.24.453632,4,bioRxiv,Cancer Biology,False,PTEN mutant NSCLC require ATM to suppress pro-apoptotic signalling and evade radiotherapy,"[{'name': 'Thomas Fischer'}, {'name': 'Oliver Hartmann'}, {'name': 'Michaela Reissland'}, {'name': 'Cristian Prieto-Garcia'}, {'name': 'Kevin Klann'}, {'name': 'Christina Schuelein-Voelk'}, {'name': 'Buelent Polat'}, {'name': 'Elena Gebhard-Hartmann'}, {'name': 'Mathias Rosenfeldt'}, {'name': 'Christian Muench'}, {'name': 'Michael Flentje'}, {'name': 'Markus Elmar Diefenbacher'}]","<p>Background: Despite advances in treatment of patients with non-small cell lung cancer, carriers of certain genetic alterations are prone to failure. One such factor frequently mutated, is the tumor suppressor PTEN. These tumors are supposed to be more resistant to radiation, chemo- and immunotherapy. Methods: Using CRISPR genome editing, we deleted PTEN in a human tracheal stem cell-like cell line as well generated primary murine NSCLC, proficient or deficient for Pten, in vivo. These models were used to verify the impact of PTEN loss in vitro and in vivo by immunohistochemical staining, western blot and RNA-Sequencing. Radiation sensitivity was assessed by colony formation and growth assays. To elucidate putative treatment options, identified via the molecular characterisation, PTEN pro- and deficient cells were treated with PI3K/mTOR/DNA-PK-inhibitor PI-103 or the ATM-inhibitors KU-60019 und AZD 1390. Changes in radiation sensitivity were assessed by colony-formation assay, FACS, western-blot, phospho-proteomic mass spectrometry and ex vivo lung slice cultures. Results: We demonstrate that loss of PTEN led to altered expression of transcriptional programs which directly regulate therapy resistance, resulting in establishment of radiation resistance. While PTEN-deficient tumor cells were not dependent on DNA PK for IR resistance nor activated ATR during IR, they showed a significant dependence for the DNA damage kinase ATM. Pharmacologic inhibition of ATM, via KU-60019 and AZD1390 at non-toxic doses, restored and even synergized with IR in PTEN-deficient human and murine NSCLC cells as well in a multicellular organotypic ex vivo tumor model. Conclusion: PTEN tumors are addicted to ATM to detect and repair radiation induced DNA damage. This creates an exploitable bottleneck. At least in cellulo and ex vivo we show that low concentration of ATM inhibitor is able to synergise with IR to treat PTEN-deficient tumors in genetically well-defined IR resistant lung cancer models.</p>",2021-07-25
33,10.1101/2021.07.17.452800,4,bioRxiv,Bioinformatics,False,Causal inference using deep-learning variable selection identifies and incorporates direct and indirect causalities in complex biological systems,"[{'name': 'Zhenjiang Fan'}, {'name': 'Kate F Kernan'}, {'name': 'Panayiotis V Benos'}, {'name': 'Scott W Canna'}, {'name': 'Joseph A Carcillo'}, {'name': 'Soyeon Kim'}, {'name': 'Hyun Jung Park'}]","<p>In complex diseases, causal structure learning across biological variables is critical to identify modifiable triggers or potential therapeutic agents. A limitation of existing causal learning methods is that they cannot identify indirect causal relations, those that would interact through latent mediating variables. We developed the first computational method that identifies both direct and indirect causalities, causal inference using deep-learning variable-selection (causalDeepVASE). To accurately identify indirect causalities and incorporate them with direct causalities, causalDeepVASE develops a deep neural network approach and extends a flexible causal inference method. In simulated and biological data of various contexts, causalDeepVASE outperforms existing methods in identifying expected or validated causal relations. Further, causalDeepVASE facilitates a systematic understanding of complex diseases. For example, causalDeepVASE uniquely identified a possible causal relation between IFNγ and creatinine suggested in a polymicrobial sepsis model. In future biomedical studies, causalDeepVASE can facilitate the identification of driver genes and therapeutic agents.</p>",2021-07-19
34,10.1101/2021.07.22.453339,3,bioRxiv,Evolutionary Biology,False,Segmenting biological specimens from photos to understand the evolution of UV plumage in passerine birds,"[{'name': 'Yichen He'}, {'name': 'Christopher R Cooney'}, {'name': 'Zoe K Varley'}, {'name': 'Lara O Nouri'}, {'name': 'Christopher J. A. Moody'}, {'name': 'Michael D Jardine'}, {'name': 'Steve Maddock'}, {'name': 'Gavin H Thomas'}]","<p>Ultraviolet (UV) colouration is thought to be an important signalling mechanism in many bird species, yet broad insights regarding the prevalence of UV plumage colouration and the factors promoting its evolution are currently lacking. Here, we develop a novel image segmentation pipeline based on deep learning that considerably outperforms classical (i.e. non-deep learning) segmentation methods, and use this to extract accurate information on whole-body plumage colouration from photographs of &gt;24,000 museum specimens covering &gt;4,500 species of passerine birds. Our results demonstrate that UV reflectance, particularly as a component of other colours, is widespread across the passerine radiation but is strongly phylogenetically conserved. We also find clear evidence in support of the role of light environment in promoting the evolution of UV plumage colouration, and a weak trend towards higher UV plumage reflectance among bird species with ultraviolet rather than violet-sensitive visual systems. Overall, our study provides important broad-scale insight into an enigmatic component of avian colouration, as well as demonstrating that deep learning has considerable promise for allowing new data to be bought to bare on long-standing questions in ecology and evolution.</p>",2021-07-26
35,10.1101/2021.07.23.21261034,3,medRxiv,Orthopedics,False,Running related biomechanical risk factors for overuse injuries in distance runners: A systematic review considering injury specificity and the potentials for future research,"[{'name': 'Steffen Willwacher'}, {'name': 'Markus Kurz'}, {'name': 'Johanna Robbin'}, {'name': 'Matthias Thelen'}, {'name': 'Joseph Hamill'}, {'name': 'Luke Kelly'}]","<p>Objective
To identify and evaluate the evidence of the most relevant running-related risk factors (RRRFs) for running-related overuse injuries (ROIs) and to suggest future research directions.

Design
Systematic review considering prospective and retrospective studies. (PROSPERO_ID: 236832)

Data sources
Pubmed. Connected Papers. The search was performed in February 2021. 

Eligibility criteria
English language. Studies on participants whose primary sport is running addressing the risk for the seven most common ROIs and at least one kinematic, kinetic (including pressure measurements), or electromyographic RRRF. An RRRF needed to be identified in at least one prospective or two retrospective studies. 

Results 
Sixty-two articles fulfilled our eligibility criteria. Levels of evidence for specific ROIs ranged from conflicting to moderate evidence. Running populations and methods applied varied considerably between studies. While some RRRFs appeared for several ROIs, most RRRFs were specific for a particular ROI. The biomechanical measurements performed in many studies would have allowed for consideration of many more RRRFs than have been reported, highlighting a potential for more effective data usage in the future.

Conclusion
This study offers a comprehensive overview of RRRFs for the most common ROIs, which might serve as a starting point to develop ROI-specific risk profiles of individual runners. Future work should use macroscopic (big data) approaches involving long-term data collections in the real world and microscopic approaches involving precise stress calculations using recent developments in biomechanical modelling. However, consensus on data collection standards (including the quantification of workload and stress tolerance variables and the reporting of injuries) is warranted.</p>",2021-07-26
36,10.1101/2021.07.22.21260946,3,medRxiv,Pediatrics,False,Association between prenatal alcohol exposure and children's facial shape. A prospective population-based cohort study,"[{'name': 'Xianjing Liu'}, {'name': 'Manfred Kayser'}, {'name': 'Steven A. Kushner'}, {'name': 'Henning Tiemeier'}, {'name': 'Fernando Rivadeneira'}, {'name': 'Vincent W. V. Jaddoe'}, {'name': 'Wiro Niessen'}, {'name': 'Eppo B. Wolvius'}, {'name': 'Gennady V. Roshchupkin'}]","<p>IMPORTANCE: Children exposed to a high level of prenatal alcohol exposure (PAE) are more likely to develop fetal alcohol spectrum disorder with adverse phenotypes on their faces. However, it is still poorly understood, which level of PAE is associated with facial manifestation and if such associations persist during childhood. 
OBJECTIVE: To examine the association between PAE and children facial phenotype in a prospective multi-ethnic population-based study.
DESIGN, SETTING, AND PARTICIPANTS: This study was based on the Generation R Study, a prospective cohort from fetal life onwards with maternal and offspring data. Children had a 3D facial image taken at ages 9 (n=3160) and 13 years (n=2492). 
EXPOSURES: We defined 6 levels of PAE based on the frequency and dose of alcohol consumption, and defined three tiers based on the timing of alcohol exposure of the unborn child.
MAIN OUTCOMES AND MEASURES:  For image analysis, we used 3D graph convolutional networks for non-linear dimensionality reduction, which compressed the high-dimensional images into 200 endophenotypes representing facial morphology. These facial endophenotypes were used as dependent variables in a linear regression analysis to search for associations with PAE. Finally, to detect specific facial components associated with PAE, we mapped statistically significant endophenotypes back to the 3D facial shape. We generated heatmaps to display the facial changes associated with PAE. PAE prediction based on facial shape was also performed; the prediction accuracy was estimated by area under the receiver operating characteristic curve (AUC).
RESULTS: A significant association between PAE and facial shape was found in the 9-year-old children, at all levels of alcohol exposure: the higher the level of exposure, the stronger the association. Moreover, PAE before and during pregnancy was associated with facial shape. The most common detected facial phenotypes included turned-up nose tip, shortened nose, turned-out jaw and turned-in lower-eyelid-related regions. For the 13-year-old children, the associations were weaker and the AUCs lower than those of the 9-years-old children.
CONCLUSIONS AND RELEVANCE: PAE before and during pregnancy, even at low level, is associated with the facial shape of children, and these associations become weaker as children grow older.</p>",2021-07-25
37,10.1101/2021.07.22.453424,3,bioRxiv,Systems Biology,False,Mechanisms of phosphatidylserine influence on viral production: a computational model of Ebola virus matrix protein assembly,"[{'name': 'Xiao Liu'}, {'name': 'Ethan J Pappas'}, {'name': 'Monica L Husby'}, {'name': 'Robert V Stahelin'}, {'name': 'Elsje Pienaar'}]","<p>Ebola virus (EBOV) infections continue to pose a global public health threat, with high mortality rates and sporadic outbreaks in Central and Western Africa. A quantitative understanding of the key processes driving EBOV assembly and budding could provide valuable insights to inform drug development. Here we used a computational model to evaluate EBOV matrix assembly. Our model focused on the assembly kinetics of VP40, the matrix protein in EBOV, and its interaction with phosphatidylserine (PS) in the host cell membrane. Human cells transfected with VP40-expressing plasmids are capable of producing virus-like particles (VLPs) that closely resemble EBOV virions. We used data from this in vitro VP40 system to calibrate our computational model. PS levels in the host cell membrane had been shown to affect VP40 dynamics as well as VLP production through recruiting VP40 dimers to plasma membrane inner leaflet. Our computational results indicated that PS may have direct influence on VP40 filament growth and affect multiple steps in the assembly and budding of VP40 VLPs. We also proposed that the assembly of VP40 filaments may follow the nucleation-elongation theory where initialization and oligomerization of VP40 are two separate and distinct steps in the assembly process. This work illustrated how computational and experimental approaches can be combined to allow for additional analysis and hypothesis generation. Our findings advanced understanding of the molecular process of EBOV assembly and budding processes and may help the development of new EBOV treatments targeting VP40 matrix assembly.</p>",2021-07-25
38,10.1101/2021.07.23.453379,3,bioRxiv,Bioinformatics,False,"AlphaPept, a modern and open framework for MS-based proteomics","[{'name': 'Maximilian T Strauss'}, {'name': 'Isabell Bludau'}, {'name': 'Wen-Feng Zeng'}, {'name': 'Eugenia Voytik'}, {'name': 'Constantin Ammar'}, {'name': 'Julia Schessner'}, {'name': 'Rajesh Ilango'}, {'name': 'Michelle Gill'}, {'name': 'Florian Meier'}, {'name': 'Sander Willems'}, {'name': 'Matthias Mann'}]","<p>In common with other omics technologies, mass spectrometry (MS)-based proteomics produces ever-increasing amounts of raw data, making their efficient analysis a principal challenge. There is a plethora of different computational tools that process the raw MS data and derive peptide and protein identification and quantification. During the last decade, there has been dramatic progress in computer science and software engineering, including collaboration tools that have transformed research and industry. To leverage these advances, we developed AlphaPept, a Python-based open-source framework for efficient processing of large high-resolution MS data sets. Using Numba for just-in-time machine code compilation on CPU and GPU, we achieve hundred-fold speed improvements while maintaining clear syntax and rapid development speed. AlphaPept uses the Python scientific stack of highly optimized packages, reducing the code base to domain-specific tasks while providing access to the latest advances in machine learning. We provide an easy on-ramp for community validation and contributions through the concept of literate programming, implemented in Jupyter Notebooks of the different modules. A framework for continuous integration, testing, and benchmarking enforces solid software engineering principles. Large datasets can rapidly be processed as shown by the analysis of hundreds of cellular proteomes in minutes per file, many-fold faster than the data acquisiton. The AlphaPept framework can be used to build automated processing pipelines using efficient HDF5 based file formats, web-serving functionality and compatibility with downstream analysis tools. Easy access for end-users is provided by one-click installation of the graphical user interface, for advanced users via a modular Python library, and for developers via a fully open GitHub repository.</p>",2021-07-26
39,10.1101/2021.07.24.453634,3,bioRxiv,Biophysics,False,Crowding-induced phase separation of nuclear transport receptors in FG nucleoporin assemblies,"[{'name': 'Luke K Davis'}, {'name': 'Ian J Ford'}, {'name': 'Bart W Hoogenboom'}]","<p>The rapid (&lt; 1~ms) transport of biological material to and from the cell nucleus is regulated by the nuclear pore complex (NPC). At the core of the NPC is a permeability barrier consisting of intrinsically disordered Phe-Gly (FG) nucleoporins (FG Nups). Various types of nuclear transport receptors (NTRs) facilitate transport by partitioning in the FG Nup assembly, overcoming the barrier by their affinity to the FG Nups, and comprise a significant fraction of proteins in the NPC barrier. In previous work, we revealed that the experimental binding of the NTRs NTF2 and -- the larger -- Impβ to different planar assemblies of FG Nups follows a universal physical law defined by negative cooperativity, which was further validated by a minimal physical model that treated the FG Nups as flexible homopolymers and the NTRs as uniformly cohesive spheres Zahn et al. (2016). Here, we build upon our original study by first parametrizing our model to experimental data, and next to predict the effects of crowding by different types of NTRs. We show how varying the amounts of one type of NTR modulates how the other NTR penetrates the FG Nup assembly. Notably, at similar and physiologically relevant NTR concentrations, our model predicts demixed phases of NTF2 and Impβ within the FG Nup assembly. The functional implication of NTR phase separation is that NPCs may sustain separate transport pathways that are determined by inter-NTR competition.</p>",2021-07-26
40,10.1101/2021.07.23.453477,3,bioRxiv,Bioinformatics,False,Generative Adversarial Network augmented the gut microbiome-based health index by profoundly improved discrimination power,"[{'name': 'Yuxue Li'}, {'name': 'Gang Xie'}, {'name': 'Yuguo Zha'}, {'name': 'Kang Ning'}]","<sec><title>Summary</title><p>Gut microbiome-based health index (GMHI) has been applied with success, while the discrimination powers of GMHI varied for different diseases, limiting its utility on a broad spectrum of diseases. In this work, a Generative Adversarial Network (GAN) model is proposed to improve the discrimination power of GMHI. Built based on the batch corrected data through GAN (<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/HUST-NingKang-Lab/GAN-GMHI"">https://github.com/HUST-NingKang-Lab/GAN-GMHI</ext-link>), GAN-GMHI has largely reduced the batch effects, and profoundly improved the performance for distinguishing healthy individuals and different diseases. GAN-GMHI has provided results to support the strong association of gut microbiome and diseases, and indicated a more accurate venue towards microbiome-based disease monitoring.</p></sec><sec><title>Availability and implementation</title><p>GAN-GMHI is publicly available on GitHub: <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/HUST-NingKang-Lab/GAN-GMHI"">https://github.com/HUST-NingKang-Lab/GAN-GMHI</ext-link>.</p></sec><sec><title>Contact</title><p><email>ningkang@hust.edu.cn</email></p></sec><sec><title>Supplementary information</title><p>Supplementary data are available at Bioinformatics online.</p></sec>",2021-07-23
41,10.1101/2021.07.21.21251509,3,medRxiv,Infectious Diseases (except HIV/AIDS),False,"Incidence of Lyme disease in the United Kingdom and association with fatigue: a population-based, historical cohort study","[{'name': 'Florence Brellier'}, {'name': 'Mar Pujades-Rodriguez'}, {'name': 'Emma Powell'}, {'name': 'Kathleen Mudie'}, {'name': 'Eliana Lacerda'}, {'name': 'Luis Nacul'}, {'name': 'Kevin Wing'}]","<sec><title>Objectives</title><p>To evaluate incidence rates of Lyme disease in the UK and to investigate a possible association with subsequent fatigue</p></sec><sec><title>Design</title><p>Population-based historical cohort study with a comparator cohort matched by age, sex, and general practice</p></sec><sec><title>Setting</title><p>Patients treated in UK general practices contributing to IQVIA Medical Research Data</p></sec><sec><title>Participants</title><p>2,130 patients with a first diagnosis of Lyme disease between 2000 and 2018, and 8,510 randomly-sampled matched comparators, followed-up for a median time of 3 years and 8 months.</p></sec><sec><title>Main outcome measures</title><p>Time from Lyme disease diagnosis to consultation for any fatigue-related symptoms or diagnosis and for myalgic encephalomyelitis/chronic fatigue syndrome (ME/CFS). Adjusted hazard ratios (HRs) were estimated from Cox models.</p></sec><sec><title>Results</title><p>Average incidence rate for Lyme disease across the UK was 5.18 per 100,000 py between 2000 and 2018, increasing from 2.55 in 2000 to 9.33 in 2018. In total 929 events of any types of fatigue were observed, i.e. an incidence rate of 307.90 per 10,000 py in the Lyme cohort (282 events) and 165.60 in the comparator cohort (647 events). Effect of Lyme disease on any subsequent fatigue varied by index season with highest adjusted HRs in autumn [3.14 (95%CI: 1.92 to 5.13)] and winter [2.23 (1.21 to 4.11)]. Incidence rates of ME/CFS were 11.16 per 10,000 py in Lyme patients (12 events) and 1.20 in comparators (5 events), corresponding to an adjusted HR of 16.95 (5.17 to 55.60). Effect on any types of fatigue and ME/CFS was attenuated 6 months after diagnosis but still clearly visible.</p></sec><sec><title>Conclusions</title><p>UK primary care records provided strong evidence that Lyme disease was associated with acute and chronic fatigue. Albeit weaker, these effects persisted beyond 6 months, suggesting that patients and healthcare providers should remain alert to fatigue symptoms months to years following Lyme disease diagnosis.</p></sec><sec><title>Key messages box</title><sec><title>What is already known on this topic</title><p>Incidence rates of Lyme disease in the UK are increasing but estimations vary according to data sources used.</p><p>Reports investigating the association between Lyme disease and long-term fatigue are contradictory.</p></sec><sec><title>What this study adds</title><p>Average incidence rate for Lyme disease across the UK was estimated at 5.18 per 100,000 py between 2000 and 2018, and followed an increasing trend.</p><p>In patients with Lyme disease, a 2- and 3-fold increase in any subsequent fatigue was observed in winter and autumn, respectively, and a 16-fold increase in ME/CFS (all seasons combined), compared to a non-Lyme cohort matched by sex, age, and general practice.</p></sec></sec>",2021-07-24
