,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
27,10.1101/2021.12.29.474474,11,bioRxiv,Developmental Biology,False,A NEUROGENIC GENE EXPRESSION SIGNATURE SUPPORTS HUMAN THERMOGENIC ADIPOSE TISSUE DEVELOPMENT IN VIVO.,"[{'name': 'Javier Solivan-Rivera'}, {'name': 'Zinger Yang Loureiro'}, {'name': 'Tiffany DeSouza'}, {'name': 'Anand Desai'}, {'name': 'Qin Yang'}, {'name': 'Raziel Rojas-Rodriguez'}, {'name': 'Pantos Skritakis'}, {'name': 'Shannon Joyce'}, {'name': 'Denise Zhong'}, {'name': 'Tammy Nguyen'}, {'name': 'Silvia Corvera'}]","<p>Human beige/brite thermogenic adipose tissue exerts beneficial metabolic effects and may be harnessed to improve metabolic health. To uncover mechanisms by which thermogenic adipose tissue is generated and maintained we developed a species-hybrid model in which human mesenchymal progenitor cells are induced in vitro to differentiate into white or thermogenic adipocytes and are then implanted into immuno-compromised mice. Upon implantation, thermogenic adipocytes form a more densely vascularized and innervated adipose tissue compared to non-thermogenic adipocytes. Mouse endothelial and stem/progenitor cells recruited by implanted human thermogenic adipocytes are also qualitatively different, with differentially expressed genes mapping predominantly to circadian rhythm pathways. We trace the formation of this enhanced neurovascular architecture to higher expression of a distinct set of genes directly associated with neurogenesis (THBS4, TNC, NTRK3 and SPARCL1), and to lower expression of genes associated with neurotransmitter degradation (MAOA, ACHE) by adipocytes in the developed tissue. Further analysis reveals that MAOA is abundant in human adipocytes but absent in mouse adipocytes, revealing species-specific mechanisms of neurotransmitter tone regulation. In summary, our work discovers specific neurogenic genes associated with development and maintenance of human thermogenic adipose tissue,  reveals species-specific mechanisms of control of neurotransmitter tone, and suggests that targeting adipocyte MAOA may be a strategy for enhancing thermogenic adipose tissue activity in humans.</p>",2021-12-30
28,10.1101/2021.12.27.474262,11,bioRxiv,Neuroscience,False,Uncovering a neural circuit controlling adult quiescent neural stem cell activation in the subventricular zone,"[{'name': 'Moawiah Naffaa'}, {'name': 'Rehan Khan'}, {'name': 'Chay T Kuo'}, {'name': 'Henry H Yin'}]","<p>The maintenance and differentiation of the adult neural stem cells (NSCs) in the subventricular zone (SVZ) are controlled by cell-intrinsic molecular pathways that interact with extrinsic signaling cues. How neurogenesis in the SVZ is regulated by neural circuit activity remains poorly understood. Here we identified a novel neural circuit that regulates the state of lateral ventricular wall (LV) NSCs. Our results demonstrate that direct glutamatergic inputs from the frontal cortex, as well as local inhibitory interneurons, control the activity of subependymal cholinergic neurons. In vivo optogenetic and chemogenetic stimulation of defined neuronal populations within this circuit were sufficient to control LV NSC proliferation and SVZ neurogenesis. Moreover, acetylcholine (ACh), which activates M1 muscarinic ACh receptors, triggers the activation of quiescent NSCs. These findings shed light on neural activity-dependent regulation of postnatal and adult LV NSCs activation and SVZ neurogenesis.</p>",2021-12-27
29,10.1101/2021.12.24.474138,11,bioRxiv,Microbiology,True,Homologous or Heterologous Booster of Inactivated Vaccine Reduces SARS-CoV-2 Omicron Variant Escape from Neutralizing Antibodies,"[{'name': 'Xun Wang'}, {'name': 'Xiaoyu Zhao'}, {'name': 'Jieyu Song'}, {'name': 'Jing Wu'}, {'name': 'Yuqi Zhu'}, {'name': 'Minghui Li'}, {'name': 'Yuchen Cui'}, {'name': 'Yanjia Chen'}, {'name': 'Lulu Yang'}, {'name': 'Jun Liu'}, {'name': 'Huanzhang Zhu'}, {'name': 'Shibo Jiang'}, {'name': 'Pengfei Wang'}]","<p>The massive and rapid transmission of SARS-CoV-2 has led to the emergence of several viral variants of concern (VOCs), with the most recent one, B.1.1.529 (Omicron), which accumulated a large number of spike mutations, raising the specter that this newly identified variant may escape from the currently available vaccines and therapeutic antibodies. Using VSV-based pseudovirus, we found that Omicron variant is markedly resistant to neutralization of sera form convalescents or individuals vaccinated by two doses of inactivated whole-virion vaccines (BBIBP-CorV). However, a homologous inactivated vaccine booster or a heterologous booster with protein subunit vaccine (ZF2001) significantly increased neutralization titers to both WT and Omicron variant. Moreover, at day 14 post the third dose, neutralizing antibody titer reduction for Omicron was less than that for convalescents or individuals who had only two doses of the vaccine, indicating that a homologous or heterologous booster can reduce the Omicron escape from neutralizing. In addition, we tested a panel of 17 SARS-CoV-2 monoclonal antibodies (mAbs). Omicron resists 7 of 8 authorized/approved mAbs, as well as most of the other mAbs targeting distinct epitopes on RBD and NTD. Taken together, our results suggest the urgency to push forward the booster vaccination to combat the emerging SARS-CoV-2 variants.</p>",2021-12-27
30,10.1101/2021.12.30.474557,11,bioRxiv,Neuroscience,False,Properties and proximity proteomics of synaptopodin provide insight into the molecular organization of the spine apparatus of dendritic spines,"[{'name': 'Hanieh Falahati'}, {'name': 'Yumei Wu'}, {'name': 'Vanessa Feuerer'}, {'name': 'Pietro De Camilli'}]","<p>The spine apparatus is a specialization of the neuronal ER in dendritic spines consisting of stacks of interconnected cisterns separated by a dense matrix. Synaptopodin, a specific actin binding protein of the spine apparatus, is essential for its formation, but the underlying mechanisms remain unknown. We show that synaptopodin, when expressed in fibroblasts, forms actin-rich structures with connections to the ER, and that an ER-tethered synaptopodin assembles into liquid condensates. We also identified protein neighbors of synaptopodin in spines by in vivo proximity biotinylation. We validated a small subset of such proteins and showed that they co-assemble with synaptopodin in living cells.  One of them is Pdlim7, an actin binding protein not previously identified in spines, and we show its precise colocalization with synaptopodin. We suggest that the matrix of the spine apparatus has the property of a liquid protein condensate generated by a multiplicity of low affinity interactions.</p>",2021-12-30
31,10.1101/2021.12.27.474025,10,bioRxiv,Physiology,False,Integrated cytometry with machine learning applied to high-content imaging of human kidney tissue for in-situ cell classification and neighborhood analysis,"[{'name': 'Seth Winfree'}, {'name': 'Andrew T McNutt'}, {'name': 'Suraj Khochare'}, {'name': 'Tyler J Borgard'}, {'name': 'Daria Barwinska'}, {'name': 'Angela R Sabo'}, {'name': 'Michael J Ferkowicz'}, {'name': 'James C Williams'}, {'name': 'James E Lingeman'}, {'name': 'Connor J Gulbronson'}, {'name': 'Katherine J Kelly'}, {'name': 'Timothy A Sutton'}, {'name': 'Pierre C Dagher'}, {'name': 'Michael T Eadon'}, {'name': 'Kenneth W Dunn'}, {'name': 'Tarek M El-Achkar'}]","<p>The human kidney is a complex organ with various cell types that are intricately organized to perform key physiological functions and maintain homeostasis. New imaging modalities such as mesoscale and highly multiplexed fluorescence microscopy are increasingly applied to human kidney tissue to create single cell resolution datasets that are both spatially large and multi-dimensional. These single cell resolution high-content imaging datasets have a great potential to uncover the complex spatial organization and cellular make-up of the human kidney. Tissue cytometry is a novel approach used for quantitative analysis of imaging data, but the scale and complexity of such datasets pose unique challenges for processing and analysis. We have developed the Volumetric Tissue Exploration and Analysis (VTEA) software, a unique tool that integrates image processing, segmentation and interactive cytometry analysis into a single framework on desktop computers. Supported by an extensible and open-source framework, VTEA's integrated pipeline now includes enhanced analytical tools, such as machine learning, data visualization, and neighborhood analyses for hyperdimensional large-scale imaging datasets. These novel capabilities enable the analysis of mesoscale two and three-dimensional multiplexed human kidney imaging datasets (such as CODEX and 3D confocal multiplexed fluorescence imaging). We demonstrate the utility of this approach in identifying cell subtypes in the kidney based on labels, spatial association and their microenvironment or neighborhood membership. VTEA provides integrated and intuitive approach to decipher the cellular and spatial complexity of the human kidney and complement other transcriptomics and epigenetic efforts to define the landscape of kidney cell types.</p>",2021-12-28
32,10.1101/2021.12.29.474488,10,bioRxiv,Biophysics,False,Structural insights into the ion selectivity of the MgtE channel for Mg2+ over Ca2+,"[{'name': 'Xinyu Teng'}, {'name': 'Danqi Sheng'}, {'name': 'Jin Wang'}, {'name': 'Ye Yu'}, {'name': 'Motoyuki Hattori'}]","<p>MgtE is a Mg2+-selective ion channel whose orthologs are widely distributed from prokaryotes to eukaryotes, including humans, and play an important role in the maintenance of cellular Mg2+ homeostasis. Previous functional analyses showed that MgtE transports divalent cations with high selectivity for Mg2+ over Ca2+. Whereas the high-resolution structure determination of the MgtE transmembrane (TM) domain in complex with Mg2+ ions revealed a Mg2+ recognition mechanism of MgtE, the previous Ca2+-bound structure of the MgtE TM domain was determined only at moderate resolution (3.2 angstrom resolution), which was insufficient to visualize the water molecules coordinated to Ca2+ ions. Thus, the structural basis of the ion selectivity of MgtE for Mg2+ over Ca2+ has remained unclear. Here, we showed that the metal-binding site of the MgtE TM domain binds to Mg2+ ~500-fold more strongly than Ca2+. We then determined the crystal structure of the MgtE TM domain in complex with Ca2+ ions at a higher resolution (2.5 angstrom resolution), allowing us to reveal hexahydrated Ca2+, which is similarly observed in the previously determined Mg2+-bound structure but with extended metal-oxygen bond lengths. Our structural, biochemical, and computational analyses provide mechanistic insights into the ion selectivity of MgtE for Mg2+ over Ca2+.</p>",2021-12-30
33,10.1101/2021.12.31.474679,8,bioRxiv,Synthetic Biology,False,"PlasmidMaker: a Versatile, Automated, and High Throughput End-to-End Platform for Plasmid Construction","[{'name': 'Behnam Enghiad'}, {'name': 'Pu Xue'}, {'name': 'Nilmani Singh'}, {'name': 'Aashutosh Girish Boob'}, {'name': 'Chengyou Shi'}, {'name': 'Vassily Andrew Petrov'}, {'name': 'Roy Liu'}, {'name': 'Siddhartha Suryanarayana Peri'}, {'name': 'Stephan Thomas Lane'}, {'name': 'Emily Danielle Gaither'}, {'name': 'Huimin Zhao'}]","<p>Plasmids are used extensively in basic and applied biology. However, design and construction of plasmids, specifically the ones carrying complex genetic information, remains one of the most time-consuming, labor-intensive, and rate-limiting steps in performing sophisticated biological experiments. Here, we report the development of a versatile, robust, automated end-to-end platform named PlasmidMaker that allows error-free construction of plasmids with virtually any sequences in a high-throughput manner. This platform consists of a most versatile DNA assembly method using Pyrococcus furiosus Argonaute (PfAgo)-based artificial restriction enzymes, a user-friendly frontend for plasmid design, and a backend that streamlines the workflow and integration with a robotic system. As a proof of concept, we used this platform to generate 101 plasmids from six different species ranging from 5 to 18 kb in size from up to 11 DNA fragments within 3 days. PlasmidMaker should greatly expand the potential of synthetic biology.</p>",2022-01-02
34,10.1101/2021.12.30.474558,8,bioRxiv,Neuroscience,False,BDNF-induced BDNF release mediates presynaptic LTP and is regulated by cannabinoids,"[{'name': 'Coralie Berthoux'}, {'name': 'Kaoutsar Nasrallah'}, {'name': 'Pablo E Castillo'}]","<p>Although brain-derived neurotrophic factor (BDNF) and its effector, Tropomyosin receptor kinase B (TrkB), are implicated in activity-dependent synaptic plasticity, the precise underlying mechanisms remain unclear. In the dentate gyrus, a hippocampal input region that expresses uniquely high levels of BDNF, repetitive activation of mossy cells (MCs) induces a presynaptic, BDNF/TrkB-dependent form of LTP at MC to granule cell (GC) synapses. Here, we report that activity-induced BDNF release from MC axons in mice elicits postsynaptic BDNF release in a TrkB- and calcium-dependent manner, and that BDNF-induced BDNF release is essential for LTP induction. Suppression of BDNF release by tonic and phasic activity of presynaptic type-1 cannabinoid receptors dampened LTP, revealing an unprecedented role of these receptors in controlling neuropeptide release. Lastly, BDNF-mediated MC-GC LTP can be elicited in vivo. Thus, BDNF-induced BDNF release emerges as a mechanism for activity-dependent LTP that may contribute to dentate gyrus-dependent learning, epilepsy, and neuropsychiatric disorders.</p>",2021-12-30
35,10.1101/2021.12.29.474445,8,bioRxiv,Ecology,False,"Nipah virus detection at bat roosts following spillover events in Bangladesh, 2012-2019","[{'name': 'Clifton D McKee'}, {'name': 'Ausraful Islam'}, {'name': 'Mohammed Ziaur Rahman'}, {'name': 'Salah Uddin Khan'}, {'name': 'Mahmudur Rahman'}, {'name': 'Syed M Satter'}, {'name': 'Ariful Islam'}, {'name': 'Claude Kwe Yinda'}, {'name': 'Jonathan H Epstein'}, {'name': 'Peter Daszak'}, {'name': 'Vincent J Munster'}, {'name': 'Peter J Hudson'}, {'name': 'Raina K Plowright'}, {'name': 'Stephen P Luby'}, {'name': 'Emily S Gurley'}]","<p>Knowledge of the dynamics and genetic diversity of Nipah virus circulating in bats and at the human-animal interface is limited by current sampling efforts, which produce few detections of viral RNA. We report on a series of investigations at bat roosts identified near human Nipah cases in Bangladesh between 2012 and 2019. Pooled bat urine samples were collected from 23 roosts; seven roosts (30%) had at least one sample with Nipah RNA detected from the first visit. In subsequent visits to these seven roosts, RNA was detected in bat urine up to 52 days after the presumed exposure of the human case, although the probability of detection declined rapidly with time. These results suggest that rapidly deployed investigations of Nipah virus shedding from bat roosts near human cases could increase the success of viral sequencing compared to background surveillance and enhance our understanding of Nipah virus ecology and evolution.</p>",2021-12-30
36,10.1101/2021.12.29.474460,7,bioRxiv,Bioinformatics,False,"Protein interaction analysis of Plasmodium falciparum circumsporozoite protein variants with human immunoproteins explains RTS,S vaccine efficacy in Ghana","[{'name': 'Cheikh Cambel Dieng'}, {'name': 'Colby T Ford'}, {'name': 'Anita T Lerch'}, {'name': 'Jennifer Huynh'}, {'name': 'Kovidh Vegesna'}, {'name': 'Jun-tao Guo'}, {'name': 'Daniel A Janies'}, {'name': 'Linda E. Amoah'}, {'name': 'Yaw Afrane'}, {'name': 'Eugenia Lo'}]","<p>The world's first malaria vaccine RTS,S provides only partial protection against Plasmodium falciparum infections. The explanation for such low efficacy is unclear. This study examined the associations of parasite genetic variations with binding affinity to human immunological proteins including human leukocyte antigen (HLA) and T cell receptors (TCR) involved in RTS,S-induced immune responses. Multiplicity of infections was determined by amplicon deep sequencing of merozoite surface protein 1 (PfMSP1). Genetic variations in the C-terminal of circumsporozoite protein (PfMSP1) gene were examined across 88 samples of P. falciparum collected from high and low transmission settings of Ghana. Binding interactions of PfMSP1 variants and HLA/TCR were analyzed using NetChop} and HADDOCK predictions. Anti-CSP IgG levels were measured by ELISA in a subset of 10 samples. High polyclonality was detected among P. falciparum infections. A total 27 CSP haplotypes were detected among samples. A significant correlation was detected between the CSP and MSP multiplicity of infection (MOI). No clear clustering of haplotypes was observed by geographic regions. The number of genetic differences in PfCSP between 3D7 and non-3D7 variants does not influence binding interactions to HLA/T cells nor anti-CSP IgG levels. Nevertheless, PfCSP peptide length significantly affects its molecular weight and binding affinity to the HLA. The presence of multiple non-3D7 strains among P. falciparum infections in Ghana impact the effectiveness of RTS,S. Longer PfCSP peptides may elicit a stronger immune response and should be considered in future version RTS,S. The molecular mechanisms of RTS,S cell-mediated immune responses related to longer CSP peptides warrants further investigations.</p>",2021-12-30
37,10.1101/2021.12.29.474454,7,bioRxiv,Immunology,False,Longitudinal analysis of invariant natural killer T cell activation reveals a cMAF-associated transcriptional state of NKT10 cells,"[{'name': 'Lydia Lynch'}, {'name': 'Harry Kane'}, {'name': 'Nelson M LaMarche'}, {'name': 'Áine Ní Scannail'}, {'name': 'Michael P. Brenner'}]","<p>Innate T cells, including CD1d-restricted invariant natural killer T (iNKT) cells, are characterized by their rapid activation in response to nonpeptide antigens, such as lipids. While the transcriptional profiles of naive, effector and memory adaptive T cells have been well studied, less is known about transcriptional regulation of different iNKT cell activation states. Here, using single cell RNA-sequencing, we performed longitudinal profiling of activated iNKT cells, generating a transcriptomic atlas of iNKT cell activation states. We found that transcriptional signatures of activation are highly conserved among heterogeneous iNKT cell populations, including NKT1, NKT2 and NKT17 subsets, and human iNKT cells. Strikingly, we found that regulatory iNKT cells, such as adipose iNKT cells, undergo blunted activation, and display constitutive enrichment of memory-like cMAF<sup>+</sup> and KLRG1<sup>+</sup> populations. Moreover, we identify a conserved cMAF-associated transcriptional network among NKT10 cells, providing novel insights into the biology of regulatory and antigen experienced iNKT cells.</p>",2021-12-31
38,10.1101/2021.12.23.21268244,7,medRxiv,Infectious Diseases (except HIV/AIDS),True,"Effectiveness of casirivimab and imdevimab, and sotrovimab during Delta variant surge: a prospective cohort study and comparative effectiveness randomized trial","[{'name': 'David T. Huang'}, {'name': 'Erin K. McCreary'}, {'name': 'J. Ryan Bariola'}, {'name': 'Tami E. Minnier'}, {'name': 'Richard J. Wadas'}, {'name': 'Judith A. Shovel'}, {'name': 'Debbie Albin'}, {'name': 'Oscar C. Marroquin'}, {'name': 'Kevin E. Kip'}, {'name': 'Kevin Collins'}, {'name': 'Mark Schmidhofer'}, {'name': 'Mary Kay Wisniewski'}, {'name': 'David A. Nace'}, {'name': 'Colleen Sullivan'}, {'name': 'Meredith Axe'}, {'name': 'Russell Meyers'}, {'name': 'Alexandra Weissman'}, {'name': 'William Garrard'}, {'name': 'Octavia M. Peck-Palmer'}, {'name': 'Alan Wells'}, {'name': 'Robert D. Bart'}, {'name': 'Anne Yang'}, {'name': 'Lindsay R. Berry'}, {'name': 'Scott Berry'}, {'name': 'Amy M. Crawford'}, {'name': 'Anna McGlothlin'}, {'name': 'Tina Khadem'}, {'name': 'Kelsey Linstrum'}, {'name': 'Stephanie K. Montgomery'}, {'name': 'Daniel Ricketts'}, {'name': 'Jason N. Kennedy'}, {'name': 'Caroline J. Pidro'}, {'name': 'Rachel L. Zapf'}, {'name': 'Paula L. Kip'}, {'name': 'Ghady Haidar'}, {'name': 'Graham M. Snyder'}, {'name': 'Bryan J. McVerry'}, {'name': 'Donald M. Yealy'}, {'name': 'Derek C. Angus'}, {'name': 'Christopher W. Seymour'}]","<sec><title>IMPORTANCE</title><p>The effectiveness of monoclonal antibodies (mAbs), casirivimab and imdevimab, and sotrovimab, for patients with mild to moderate COVID-19 from the Delta variant is unknown.</p></sec><sec><title>OBJECTIVE</title><p>To evaluate the effectiveness of mAbs for the Delta variant compared to no treatment, and the comparative effectiveness between mAbs.</p></sec><sec><title>DESIGN, SETTING, AND PARTICIPANTS</title><p>Two parallel studies among patients who met Emergency Use Authorization criteria for mAbs from July 14, 2021 to September 29, 2021: i.) prospective observational cohort study comparing mAb treatment to no mAb treatment and, ii.) Bayesian adaptive randomized trial comparing the effectiveness of casirivimab-imdevimab versus sotrovimab. In the observational study, we compared eligible patients who received mAb at an outpatient infusion center at UPMC, to nontreated patients with a positive SARS-CoV-2 test. In the comparative effectiveness trial, we randomly allocated casirivimab-imdevimab or sotrovimab to patients presenting to infusion centers and emergency departments, per system therapeutic interchange policy.</p></sec><sec><title>EXPOSURE</title><p>Intravenous mAb per their EUA criteria.</p></sec><sec><title>MAIN OUTCOMES AND MEASURES</title><p>For the observational study, risk ratio estimates for hospitalization or death by 28 days were compared between mAb treatment to no mAb treatment using propensity matched models. For the comparative effectiveness trial, the primary outcome was hospital-free days (days alive and free of hospital) within 28 days, where patients who died were assigned -1 day) in a Bayesian cumulative logistic model, adjusted for treatment location, age, sex, and time. Inferiority was defined as a 99% posterior probability of an odds ratio &lt;1. Equivalence was defined as a 95% posterior probability that the odds ratio is within a given bound.</p></sec><sec><title>RESULTS</title><p>Among 3,558 patients receiving mAb, the mean age was 54 (SD 18 years), 1,511 (43%) were treated in an infusion center, and 450 (13%) were hospitalized or died by day 28. In propensity matched models, mAb treatment was associated with reduced risk of hospitalization or death compared to no treatment (risk ratio (RR)=0.40, 95% CI: 0.28–0.57). Both casirivimab and imdevimab (RR=0.31, 95% CI: 0.20–0.50), and sotrovimab (RR=0.60, 95% CI: 0.37–1.00) reduced hospitalization or death compared to no mAb treatment. Among patients allocated randomly to casirivimab and imdevimab (n=2,454) or sotrovimab (n=1,104), the median hospital-free days were 28 (IQR 28–28) for both groups, 28-day mortality was 0.5% (n=12) and 0.6% (n=7), and hospitalization by day 28 was 12% (n=291) and 12% (n=140), respectively. Compared to casirivimab and imdevimab, the median adjusted odds ratio for hospital-free days was 0.88 (95% credible interval, 0.70–1.11) for sotrovimab. This odds ratio yielded 86% probability of inferiority of sotrovimab versus casirivimab and imdevimab, and 79% probability of equivalence.</p></sec><sec><title>CONCLUSIONS AND RELEVANCE</title><p>In non-hospitalized patients with mild to moderate COVID-19 due to the Delta variant, casirivimab and imdevimab and sotrovimab were both associated with a reduced risk of hospitalization or death. The comparative effectiveness of mAbs appeared similar, though prespecified criteria for statistical inferiority or equivalence were not met.</p></sec><sec><title>TRIAL REGISTRATION</title><p><ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""http://ClinicalTrials.gov"">ClinicalTrials.gov</ext-link>: <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""clintrialgov"" xlink:href=""NCT04790786"">NCT04790786</ext-link></p></sec><sec><title>Key Points</title><sec><title>Question</title><p>In non-hospitalized patients with mild to moderate COVID-19 due to the Delta variant, what is the effectiveness of monoclonal antibodies (mAb) compared to no treatment, and what is the comparative effectiveness between mAb?</p></sec><sec><title>Findings</title><p>Among 3,069 patients, mAb treatment (casirivimab and imdevimab or sotrovimab) was associated with reduced risk of hospitalization or death by 28 days compared to no treatment (risk ratio=0.40, 95% CI: 0.28–0.57). In a Bayesian randomized comparative effectiveness trial of casirivimab and imdevimab vs. sotrovimab in 3,558 patients, the median hospital–free days were 28 days for both groups. Compared to casirivimab-imdevimab, the median adjusted odds ratio for hospital-free days was 0.88 (95% credible interval, 0.70–1.11) for sotrovimab, an 86% probability of inferiority of sotrovimab versus casirivimab and imdevimab, and 79% probability of equivalence.</p></sec><sec><title>Meaning</title><p>In non-hospitalized patients with mild to moderate COVID-19 due to the Delta variant, casirivimab and imdevimab and sotrovimab were associated with reduced risk of hospitalization or death compared to no treatment. The comparative effectiveness of mAbs appeared similar, though prespecified criteria for statistical inferiority or equivalence were not met.</p></sec></sec>",2021-12-27
39,10.1101/2021.12.27.473672,7,bioRxiv,Microbiology,False,Effector-mediated subversion of proteasome activator (PA)28αβ enhances lysosomal targeting of Legionella pneumophila within cytokine-activated macrophages,"[{'name': 'Tshegofatso Ngwaga'}, {'name': 'Deepika Chauhan'}, {'name': 'Abigail G Salberg'}, {'name': 'Stephanie R Shames'}]","<p>Legionella pneumophila causes Legionnaires' Disease via replication within host macrophages using an arsenal of hundreds of translocated virulence factors termed effector proteins. Effectors are critical for intracellular replication but can also enhance pathogen clearance in mammalian hosts via effector-triggered immunity. The effector LegC4 confers a fitness disadvantage on L. pneumophila within mouse models of Legionnaires' Disease and uniquely potentiates the antimicrobial activity of macrophages activated with either tumor necrosis factor (TNF) or interferon (IFN)-γ. Here, we investigated the mechanism of LegC4 function. We found that LegC4 binds proteasome activator (PA)28α, a subunit of the PA28αβ (11S) proteasome regulator, and that the LegC4 restriction phenotype is abolished within PA28αβ-deficient macrophages. PA28αβ facilitates ubiquitin-independent proteasomal degradation of oxidant-damaged proteins. Impaired proteasome activity results in compensatory upregulation of lysosomal degradation pathways to relieve oxidative proteotoxic stress. We found that LegC4 impairs the resolution of oxidative proteotoxic stress and enhances phagolysosomal fusion with the Legionella-containing vacuole. PA28αβ has been traditionally associated with antigen presentation and adaptive immunity; however, our data support a model whereby suppression of PA28αβ by LegC4 impairs resolution of oxidative proteotoxic stress, which culminates in the lysosomal killing of L. pneumophila within activated macrophages. This work provides a solid foundation on which to evaluate induced proteasome regulators as mediators of cell-autonomous immunity.</p>",2021-12-27
40,10.1101/2021.12.28.474397,7,bioRxiv,Bioinformatics,False,Comparative analysis of Lysine and Arginine biosynthesis pathway in Deinococcus genomes,"[{'name': 'Sankar Mahesh'}, {'name': 'Deepa Sethi'}, {'name': 'Richa Priyadarshini'}, {'name': 'Ragothaman M Yennamalli'}]","<p>The members of the Deinococcaceae family have the ability to survive extreme environmental conditions. Deinococcus species have a complex cell envelope composed of L-ornithine containing peptidoglycan. Anabolism of L-ornithine is intrinsically linked to L-lysine and L-arginine biosynthetic pathways. To understand these two pathways, we analyzed the L-lysine and L-arginine pathways using 23 Deinococcus genomes, including D. indicus. We used BLAST-P based ortholog identification using D. radiodurans genes as the query. We identified some BLAST-P hits that shared the same functional annotation. We analyzed three (class I aminotransferase, acetyl-lysine deacetylase, and acetyl glutamate/acetyl aminoadipate kinase) from L-lysine biosynthesis pathway and three (bifunctional ornithine acetyltransferase or N-acetyl glutamate synthase protein, nitric oxide synthase-like protein, and Acetyl-lysine deacetylase) from L-arginine biosynthesis pathway. Two proteins showed certain structural variations. Specifically, [LysW]-lysine hydrolase protein sequence and structure level changes indicated changes in oligomeric conformation, which could likely be a result of divergent evolution. And, bifunctional ornithine acetyltransferase or N-acetyl glutamate synthase had its active site pocket positions shifted at the structural level and we hypothesize that it may not perform at the optimal level. Thus, we were able to compare and contrast different Deinococcus species indicating some genes occurring because of divergent evolution.</p>",2021-12-29
41,10.1101/2021.12.27.474252,7,bioRxiv,Synthetic Biology,False,Dichotomous Feedback: A Signal Sequestration-based Feedback Mechanism for Biocontroller Design,"[{'name': 'Aivar Sootla'}, {'name': 'Nicolas Delalez'}, {'name': 'Emmanouil Alexis'}, {'name': 'Arthur Norman'}, {'name': 'Harrison Steel'}, {'name': 'George Wadhams'}, {'name': 'Antonis Papachristodoulou'}]","<p>We introduce a new design framework for implementing negative feedback regulation in Synthetic Biology, which we term ""dichotomous feedback"". Our approach is different from current methods, in that it sequesters existing fluxes in the process to be controlled, and in this way takes advantage of the process's architecture to design the control law. This signal sequestration mechanism appears in many natural biological systems and can potentially be easier to realise than 'molecular sequestration' and other comparison motifs that are nowadays common in biomolecular feedback control design. The loop is closed by linking the strength of signal sequestration to the process output. Our feedback regulation mechanism is motivated by two-component signalling systems, where we introduce a second response regulator competing with the natural response regulator thus sequestering kinase activity. Here, dichotomous feedback is established by increasing the concentration of the second response regulator as the level of the output of the natural process increases. Extensive analysis demonstrates how this type of feedback shapes the signal response, attenuates intrinsic noise while increasing robustness and reducing crosstalk.</p>",2021-12-27
42,10.1101/2021.12.29.21268505,6,medRxiv,Infectious Diseases (except HIV/AIDS),True,Head-to-head comparison of nasal and nasopharyngeal sampling using SARS-CoV-2 rapid antigen testing in Lesotho,"[{'name': 'Niklaus Daniel Labhardt'}, {'name': 'Lucia Gonzalez Fernandez'}, {'name': 'Bulemba Katende'}, {'name': 'Josephine Muhairwe'}, {'name': 'Moniek Bresser'}, {'name': 'Alain Amstutz'}, {'name': 'Tracy R Glass'}, {'name': 'Morten Ruhwald'}, {'name': 'Jilian A Sacks'}, {'name': 'Camille Escadafal'}, {'name': 'Mathabo Mareka'}, {'name': 'Mooko Sekhele Mookho'}, {'name': 'Margaretha Daniel de Vos'}, {'name': 'Klaus Reither'}]","<p>Objectives
To assess the real-world diagnostic performance of nasal and nasopharyngeal swabs for SD Biosensor STANDARD Q COVID-19 Antigen Rapid Diagnostic Test (Ag-RDT).
Methods
Individuals ≥5 years with COVID-19 compatible symptoms or history of exposure to SARS-CoV-2 presenting at hospitals in Lesotho received two nasopharyngeal and one nasal swab. Ag-RDT from nasal and nasopharyngeal swabs were performed as point-of-care on site, the second nasopharyngeal swab used for polymerase chain reaction (PCR) as the reference standard. 
Results 
Out of 2198 participants enrolled, 2131 had a valid PCR result (61% female, median age 41 years, 8% children), 84.5% were symptomatic. Overall PCR positivity rate was 5.8%. The sensitivity for nasopharyngeal, nasal, and combined nasal and nasopharyngeal Ag-RDT result was 70.2% (95%CI: 61.3-78.0), 67.3% (57.3-76.3) and 74.4% (65.5-82.0), respectively. The respective specificity was 97.9% (97.1-98.4), 97.9% (97.2-98.5) and 97.5% (96.7-98.2). For both sampling modalities, sensitivity was higher in participants with symptom duration ≤ 3days versus ≤ 7days. Agreement between nasal and nasopharyngeal Ag-RDT was 99.4%.
Conclusions
The STANDARD Q Ag-RDT showed high specificity. Sensitivity was, however, below the WHO recommended minimum requirement of ≥ 80%. The high agreement between nasal and nasopharyngeal sampling suggests that for Ag-RDT nasal sampling is a good alternative to nasopharyngeal sampling.</p>",2022-01-01
