,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
28,10.1101/2021.07.04.451084,10,bioRxiv,Microbiology,False,Global evolutionary dynamics and resistome analysis of Clostridioides difficile ribotype 017,"[{'name': 'Korakrit Imwattana'}, {'name': 'Papanin Putsathit'}, {'name': 'Deirdre A Collins'}, {'name': 'Teera Leepattarakit'}, {'name': 'Pattarachai Kiratisin'}, {'name': 'Thomas V Riley'}, {'name': 'Daniel R Knight'}]","<p><italic>Clostridioides difficile</italic> PCR ribotype (RT) 017 ranks among the most successful strains of <italic>C. difficile</italic> in the world. In the past three decades, it has caused outbreaks on four continents, more than other “epidemic” strains, however, our understanding of the genomic epidemiology underpinning the spread of <italic>C. difficile</italic> RT 017 is limited. Here, we performed high-resolution phylogenomic and Bayesian evolutionary analyses on an updated and more representative dataset of 282 non-clonal <italic>C. difficile</italic> RT 017 isolates collected worldwide between 1981 and 2019. These analyses place an estimated time of global dissemination between 1953 and 1983 and identified the acquisition of the <italic>ermB</italic>-positive transposon <italic>Tn6194</italic> as a key factor behind global emergence. This coincided with the introduction of clindamycin, a key inciter of <italic>C. difficile</italic> infection, into clinical practice in the 1960s. Based on the genomic data alone, the origin of <italic>C. difficile</italic> RT 017 could not be determined, however, geographical data and records of population movement suggest that <italic>C. difficile</italic> RT 017 had been moving between Asia and Europe since the Middle Ages and was later transported to North America around 1860 (95% CI: 1622 – 1954). A focused epidemiological study of 45 clinical <italic>C. difficile</italic> RT 017 genomes from a cluster in a tertiary hospital in Thailand revealed that the population consisted of two groups of multidrug-resistant (MDR) <italic>C. difficile</italic> RT 017 and a group of early, non-MDR <italic>C. difficile</italic> RT 017. The significant genomic diversity within each MDR group suggests that although they were all isolated from hospitalised patients, there was likely a reservoir of <italic>C. difficile</italic> RT 017 in the community that contributed to the spread of this pathogen.</p><sec><title>Impact statement</title><p>This study utilises genomic sequence data from 282 non-clonal <italic>C. difficile</italic> ribotype (RT) 017 isolates collected from around the world to delineate the origin and spread of this epidemic lineage, as well as explore possible factors that have driven its success. It also reports a focused epidemiological investigation of a cluster of <italic>C. difficile</italic> RT 017 in a tertiary hospital in Thailand to identify possible sources of transmission in this specific setting.</p></sec><sec><title>Data summary</title><p>All new WGS data generated in this study has been submitted to the European Nucleotide Archive under the BioProject PRJEB44406 (sample accession ERS6268756 – ERS6268798). The complete genome of <italic>C. difficile</italic> MAR286 was submitted to GenBank under BioProject PRJNA679085 (accession <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""gen"" xlink:href=""CP072118"">CP072118</ext-link>). Details of all genomes included in the final analyses are available in the <bold>Supplementary Document</bold>, available at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://www.doi.org/10.6084/m9.figshare.14544792"">10.6084/m9.figshare.14544792</ext-link>.</p></sec>",2021-07-05
29,10.1101/2021.07.06.451100,8,bioRxiv,Cell Biology,False,Nucleolar NOC1 controls protein synthesis and cell competition in Drosophila,"[{'name': 'Francesca Destefanis'}, {'name': 'Valeria Manara'}, {'name': 'Stefania Santarelli'}, {'name': 'Sheri Zola'}, {'name': 'Marco Brambilla'}, {'name': 'Giacomo Viola'}, {'name': 'Paola Maragno'}, {'name': 'Gabriella Viero'}, {'name': 'Maria Enrica Pasini'}, {'name': 'Marianna Penzo'}, {'name': 'Paola Bellosta'}]","<p><italic>NOC1</italic> is a nucleolar protein necessary in yeast for a correct transport of the large ribosomal subunit and ribosome biogenesis. Here we shown that ubiquitous downregulation of NOC1 in <italic>Drosophila</italic> results in defective polysome formation and decreases the rate of protein synthesis. Reduction of NOC1 is detrimental for animal growth and adequate expression of NOC1 in organs, such as the prothoracic gland and in the fat body is necessary for proper organ function. In the imaginal discs downregulation of NOC1 results in small cells that die by apoptosis. This event is rescued in <italic>M/+</italic> background suggesting that cells with reduced of NOC1 are outcompeted by wild type cells because of their reduced protein synthesis. NOC1 downregulation induces the upregulation of the pro-apoptotic eiger-JNK signaling pathway, that results in the activation of DILP8 compensatory mechanism. Our results demonstrate that NOC1 in <italic>Drosophila</italic> plays an important role in the regulation of protein synthesis and cell survival, linking its function in the nucleolus to the control of animal growth and development.</p><sec><title>summary statement</title><p>NOC1 is a nucleolar protein necessary for the general control of protein synthesis and cellular growth. In vivo NOC1 expression is required for the correct development of the animal.</p></sec>",2021-07-07
30,10.1101/2021.07.06.451245,8,bioRxiv,Neuroscience,False,Automatic decomposition of electrophysiological data into distinct non-sinusoidal oscillatory modes,"[{'name': 'Marco S. Fabus'}, {'name': 'Andrew J. Quinn'}, {'name': 'Catherine E. Warnaby'}, {'name': 'Mark W. Woolrich'}]","<p>Neurophysiological signals are often noisy, non-sinusoidal, and consist of transient bursts. Extraction and analysis of oscillatory features (such as waveform shape and cross-frequency coupling) in such datasets remains difficult. This limits our understanding of brain dynamics and its functional importance. Here, we develop Iterated Masking Empirical Mode Decomposition (itEMD), a method designed to decompose noisy and transient single channel data into relevant oscillatory modes in a flexible, fully data-driven way without the need for manual tuning. Based on Empirical Mode Decomposition (EMD), this technique can extract single-cycle waveform dynamics through phase-aligned instantaneous frequency. We test our method by extensive simulations across different noise, sparsity, and non-sinusoidality conditions. We find itEMD significantly improves the separation of data into distinct non-sinusoidal oscillatory components and robustly reproduces waveform shape across a wide range of relevant parameters. We further validate the technique on multi-modal, multi-species electrophysiological data. Our itEMD extracts known rat hippocampal theta waveform asymmetry and identifies subject-specific human occipital alpha without any prior assumptions about the frequencies contained in the signal. Notably, it does so with significantly less mode mixing compared to existing EMD-based methods. By reducing mode mixing and simplifying interpretation of EMD results, itEMD will enable new analyses into functional roles of neural signals in behaviour and disease.</p><sec><title>New &amp; Noteworthy</title><p>We introduce a novel, data-driven method to identify oscillations in neural recordings. This approach is based on Empirical Mode Decomposition and reduces mixing of components, one of its main problems. The technique is validated and compared with existing methods using simulations and real data. We show our method better extracts oscillations and their properties in highly noisy and non-sinusoidal datasets.</p></sec><sec><title>Running Head</title><p>Decomposition of data into non-sinusoidal oscillatory modes</p></sec>",2021-07-07
31,10.1101/2021.07.02.21259902,8,medRxiv,Public and Global Health,True,"Neurological, neuropsychiatric and psychiatric symptoms during COVID-19 infection and after recovery: a systematic review of observational studies","[{'name': 'Maria Stavrou'}, {'name': 'Solomis Solomou'}, {'name': 'Anthousa Kythreotou'}, {'name': 'Antreas Ioannou'}, {'name': 'Eva Lioutas'}, {'name': 'Joanna Lioutas'}, {'name': 'Peter Karayiannis'}]","<sec><title>Background</title><p>The SARS-CoV-2 virus causes a wide spectrum of disease severity. Initial manifestations include fever, dry cough, and constitutional symptoms, which may progress to respiratory disease. There may also be neurological and psychiatric manifestations, involving both the central and peripheral nervous system.</p></sec><sec><title>Methods</title><p>We performed a literature search of the databases PubMed, EMBASE, The Cochrane Library and Web of Science for observational studies reporting neurological, psychiatric, and neuropsychiatric effects of COVID-19. This was followed by a narrative synthesis to summarise the data and discuss neuropsychiatric associations, symptom severity, management, and recovery.</p></sec><sec><title>Findings</title><p>The most frequently reported neurological symptoms were ageusia, hyposmia/anosmia, dizziness, headache, and loss of consciousness. Statistically significant relationships were noted between Asian ethnicity and peripheral neuropathy (p=0.0001) and neuro-syndromic symptoms (p=0.001). ITU admission was found to have a statistically significant relationship with male sex (p=0.024). Depression and anxiety were also identified both during and after infection. The most frequent treatments used were intravenous immunoglobulins, followed by antibiotics, antivirals, and hydroxychloroquine; with mean treatment duration of 6 days.</p></sec><sec><title>Interpretation</title><p>Various neuropsychiatric symptoms have been associated with COVID-19 infection. More studies are required to further our knowledge in the management of neurological and psychiatric symptoms during and after COVID-19 infection</p></sec>",2021-07-07
32,10.1101/2021.07.05.451174,7,bioRxiv,Molecular Biology,False,Antisense-mediated repression of SAGA-dependent genes involves the HIR histone chaperone,"[{'name': 'Julien Soudet'}, {'name': 'Nissrine Beyrouthy'}, {'name': 'Anna Marta Pastucha'}, {'name': 'Andrea Maffioletti'}, {'name': 'Zahra Bakir'}, {'name': 'Françoise Stutz'}]","<p>Eukaryotic genomes are pervasively transcribed by RNA polymerase II (RNAPII), and transcription of long non-coding RNAs often overlaps with coding gene promoters. This might lead to coding gene repression in a process named Transcription Interference (TI). In <italic>Saccharomyces cerevisiae</italic> (<italic>S. cerevisiae</italic>), TI is mainly driven by antisense non-coding transcription and occurs through re-shaping of promoter Nucleosome-Depleted Regions (NDRs). In this study, we developed a genetic screen to identify new players involved in Antisense-Mediated Transcription Interference (AMTI). Among the candidates, we found the HIR histone chaperone complex known to be involved in <italic>de novo</italic> histone deposition. Using genome-wide approaches, we reveal that HIR-dependent histone deposition represses the promoters of SAGA-dependent genes <italic>via</italic> antisense non-coding transcription. However, while antisense transcription is enriched at promoters of SAGA-dependent genes, this feature is not sufficient to define the mode of gene regulation. We further show that the balance between HIR-dependent nucleosome incorporation and transcription factor binding at promoters directs transcription into a SAGA- or TFIID-dependent regulation. This study sheds light on a new connection between antisense non-coding transcription and the nature of coding transcription initiation.</p>",2021-07-06
33,10.1101/2021.07.06.451306,7,bioRxiv,Cell Biology,False,Quantitative intracellular retention of delivered RNAs through optimized cell fixation and immuno-staining,"[{'name': 'Prasath Paramasivam'}, {'name': 'Martin Stöter'}, {'name': 'Eloina Corradi'}, {'name': 'Irene Dalla Costa'}, {'name': 'Andreas Höijer'}, {'name': 'Stefano Bartesaghi'}, {'name': 'Alan Sabirsh'}, {'name': 'Lennart Lindfors'}, {'name': 'Marianna Yanez Arteta'}, {'name': 'Peter Nordberg'}, {'name': 'Shalini Andersson'}, {'name': 'Marie-Laure Baudet'}, {'name': 'Marc Bickle'}, {'name': 'Marino Zerial'}]","<p>Detection of nucleic acids within sub-cellular compartments is key to understanding their function. Determining the intracellular distribution of nucleic acids requires quantitative retention and estimation of their association with different organelles by immunofluorescence microscopy. This is important also for the delivery of nucleic acid therapeutics which depends on endocytic uptake and endosomal escape. However, the current methods fail to preserve the majority of exogenously delivered nucleic acids in the cytoplasm. To solve this problem, by monitoring Cy5-labeled mRNA delivered to primary human adipocytes via lipid nanoparticles (LNP), we optimized cell fixation, permeabilization and immuno-staining of a number of organelle markers, achieving quantitative retention of mRNA and allowing visualization of levels which escape detection using conventional procedures. Additionally, we demonstrated the protocol to be effective on exogenously delivered siRNA, miRNA, as well as endogenous miRNA. Our protocol is compatible with RNA probes of single molecule fluorescence in-situ hybridization (smFISH) and molecular beacon, thus demonstrating that it is broadly applicable to study a variety of nucleic acids.</p>",2021-07-06
34,10.1101/2021.07.05.451170,7,bioRxiv,Neuroscience,False,All-trans retinoic acid induces synaptopodin-dependent metaplasticity in mouse dentate granule cells,"[{'name': 'Maximilian Lenz'}, {'name': 'Amelie Eichler'}, {'name': 'Pia Kruse'}, {'name': 'Julia Muellerleile'}, {'name': 'Thomas Deller'}, {'name': 'Peter Jedlicka'}, {'name': 'Andreas Vlachos'}]","<p>The vitamin A derivative all-trans retinoic acid (atRA) is a key mediator of synaptic plasticity. Depending on the brain region studied, distinct effects of atRA on excitatory and inhibitory neurotransmission have been reported. However, it remains unclear how atRA mediates brain region-specific effects on synaptic transmission and plasticity. Here, we used intraperitoneal injections of atRA (10 mg/kg) in adult male C57BL/6J mice to study the effects of atRA on excitatory and inhibitory neurotransmission in the mouse fascia dentata. In contrast to what has been reported in other brain regions, no major changes in synaptic transmission were observed in the ventral and dorsal hippocampus 6 hours after atRA administration. Likewise, no evidence for changes in the intrinsic properties of hippocampal dentate granule cells was obtained in the atRA-treated group. Moreover, hippocampal transcriptome analysis revealed no essential changes upon atRA treatment. In light of these findings, we tested for the metaplastic effects of atRA, i.e., for its ability to modulate synaptic plasticity expression in the absence of major changes in baseline synaptic transmission. Indeed, <italic>in vivo</italic> long-term potentiation (LTP) experiments demonstrated that systemic atRA treatment improves the ability of dentate granule cells to express LTP. The plasticity-promoting effects of atRA were not observed in synaptopodin-deficient mice, thus extending our previous results on the relevance of synaptopodin in atRA-mediated synaptic strengthening in the mouse prefrontal cortex. Taken together, our data show that atRA mediates synaptopodin-dependent metaplasticity in mouse dentate granule cells.</p>",2021-07-06
35,10.1101/2021.07.03.21254541,7,medRxiv,Cardiovascular Medicine,True,Anticoagulants and Antiplatelets in COVID-19: Impact on Survival and Thromboembolism Development,"[{'name': 'Thomas Salmon'}, {'name': 'Mitchell Titley'}, {'name': 'Zaid Noori'}, {'name': 'Mark Crosby'}, {'name': 'Rajiv Sankaranarayanan'}]","<sec><title>Background</title><p>Higher rates of venous and arterial thromboembolism have been noted in coronavirus disease-2019 (COVID-19). There has been limited research on the impact of anticoagulant and antiplatelet choice in COVID-19.</p></sec><sec><title>Methods</title><p>This was a single-centre retrospective cohort study of 933 patients with COVID-19 infection presenting between 01/02/2020 and 31/05/2020. Survival time at 90 days post-diagnosis and thromboembolism development were the measured outcomes.</p></sec><sec><title>Results</title><p>Of 933 total patients, mean age was 68 years and 54.4% were male. 297 (31.8%) did not survive at 90 days. A Cox proportional hazards model analysis found no statistically significant relationship between anticoagulant or antiplatelet choice and survival (p&lt;0.05).</p><p>57 (6.3%) developed thromboembolism. Antiplatelet choice was not shown to have a statistically significant relationship with thromboembolism development. Warfarin and direct oral anticoagulant (DOAC) use did not have a statistically significant impact on thromboembolism development (p&lt;0.05). Therapeutic low-molecular-weight heparin (LMWH) use was associated with increased thromboembolism risk (Odds ratio = 14.327, 95% CI 1.904 – 107.811, p = 0.010).</p></sec><sec><title>Conclusions</title><p>Antiplatelet choice was shown to have no impact on survival or thromboembolism development in COVID-19. Anticoagulant choice did not impact survival or thromboembolism development, aside from LMWH. Therapeutic LMWH use was associated with increased risk of thromboembolism. However, it should be noted that the sample size for patients using therapeutic LMWH was small (n=4), and there may be confounding variables affecting both LMWH use and thromboembolism development. These findings should be repeated with a larger sample of patients using therapeutic LMWH with additional adjustment for cofounding variables.</p></sec>",2021-07-07
36,10.1101/2021.07.05.451090,7,bioRxiv,Microbiology,False,A bacterial derived plant- mimicking cytokinin hormone regulates social behaviour in a rice pathogen,"[{'name': 'Sohini Deb'}, {'name': 'Chandan Kumar'}, {'name': 'Rahul Kumar'}, {'name': 'Amandeep Kaur'}, {'name': 'Palash Ghosh'}, {'name': 'Gopaljee Jha'}, {'name': 'Prabhu B. Patil'}, {'name': 'Subhadeep Chatterjee'}, {'name': 'Hitendra K. Patel'}, {'name': 'Ramesh V. Sonti'}]","<p>Many plant-associated bacteria produce plant- mimicking hormones which are involved in modulating host physiology. However, their function in modulating bacterial physiology has not been reported. Here we show that the XopQ protein, a type-III effector of the rice pathogen, <italic>Xanthomonas oryzae</italic> pv. <italic>oryzae</italic> (<italic>Xoo</italic>), is involved in cytokinin biosynthesis. <italic>Xoo</italic> produces and secretes an active form of cytokinin which enables the bacterium to maintain a planktonic lifestyle and promotes virulence. RNA-seq analysis indicates that the cytokinin produced by <italic>Xoo</italic> is required for the regulation of several genes which are involved in biofilm formation. We have also identified the <italic>Xoo</italic> isopentenyl transferase gene, which is involved in the cytokinin biosynthesis pathway and is required for maintaining planktonic behaviour and virulence. Furthermore, mutations in the predicted cytokinin receptor kinase (PcrK) and the downstream response regulator (PcrR) of <italic>Xoo</italic> phenocopy the cytokinin biosynthetic mutants, but are not complemented by supplementation with exogenous cytokinin. Cytokinin biosynthetic functions are encoded in a number of diverse bacterial genomes suggesting that cytokinin may be a widespread signalling molecule in the bacterial kingdom.</p>",2021-07-05
37,10.1101/2021.07.09.451725,7,bioRxiv,Neuroscience,False,A novel imaging ligand as a biomarker for mutant huntingtin-lowering in Huntington's disease,"[{'name': 'Daniele Bertoglio'}, {'name': 'Jonathan Bard'}, {'name': 'Manuela Hessmann'}, {'name': 'Longbin Liu'}, {'name': 'Annette Gaertner'}, {'name': 'Stef De Lombaerde'}, {'name': 'Britta Huscher'}, {'name': 'Franziska Zajicek'}, {'name': 'Alan Miranda'}, {'name': 'Finn Peters'}, {'name': 'Frank Herrmann'}, {'name': 'Sabine Schaertl'}, {'name': 'Tamara Vasilkovska'}, {'name': 'Christopher J Brown'}, {'name': 'Peter D Johnson'}, {'name': 'Michael E Prime'}, {'name': 'Matthew R Mills'}, {'name': 'Annemie Van der Linden'}, {'name': 'Ladislav Mrzljak'}, {'name': 'Vinod Khetarpal'}, {'name': 'Yuchuan Wang'}, {'name': 'Deanna M Marchionini'}, {'name': 'Mette Skinbjerg'}, {'name': 'Jeroen Verhaeghe'}, {'name': 'Celia Dominguez'}, {'name': 'Steven Staelens'}, {'name': 'Ignacio Munoz-Sanjuan'}]","<p>Huntington's disease (HD) is a dominantly inherited neurodegenerative disorder caused by a CAG trinucleotide expansion in the huntingtin (HTT) gene that encodes the pathologic mutant HTT (mHTT) protein with an expanded polyglutamine (PolyQ) tract. While several therapeutic programs targeting mHTT expression have advanced to clinical evaluation, no method is currently available to visualize mHTT levels in the living brain. Here we demonstrate the development of a positron emission tomography (PET) imaging radioligand with high affinity and selectivity for mHTT aggregates. This small molecule radiolabeled with 11C ([11C]CHDI-180R) enables non-invasive monitoring of mHTT pathology in the brain and can track region- and time-dependent suppression of mHTT in response to therapeutic interventions targeting mHTT expression. We further show that therapeutic agents that lower mHTT in the striatum have a functional restorative effect that can be measured by preservation of striatal imaging markers, enabling a translational path to assess the functional effect of mHTT lowering.</p>",2021-07-11
38,10.1101/2021.07.06.21259528,7,medRxiv,Infectious Diseases (except HIV/AIDS),True,Pre-vaccination and early B cell signatures predict antibody response to SARS-CoV-2 mRNA vaccine,"[{'name': 'Lela Kardava'}, {'name': 'Nicholas Rachmaninoff'}, {'name': 'William W. Lau'}, {'name': 'Clarisa M. Buckner'}, {'name': 'Krittin Trihemasava'}, {'name': 'Felipe Lopes de Assis'}, {'name': 'Wei Wang'}, {'name': 'Xiaozhen Zhang'}, {'name': 'Yimeng Wang'}, {'name': 'Chi-I Chiang'}, {'name': 'Sandeep Narpala'}, {'name': 'Robert Reger'}, {'name': 'Genevieve E. McCormack'}, {'name': 'Catherine A. Seamon'}, {'name': 'Richard W. Childs'}, {'name': 'Anthony F. Suffredini'}, {'name': 'Jeffrey R. Strich'}, {'name': 'Daniel S. Chertow'}, {'name': 'Richard T. Davey'}, {'name': 'Michael C. Sneller'}, {'name': 'Sarah O’Connell'}, {'name': 'Yuxing Li'}, {'name': 'Adrian McDermott'}, {'name': 'Tae-Wook Chun'}, {'name': 'Anthony S. Fauci'}, {'name': 'John S. Tsang'}, {'name': 'Susan Moir'}]","<p>SARS-CoV-2 mRNA vaccines are highly effective, although weak antibody responses are seen in some individuals with correlates of immunity that remain poorly understood. Here we longitudinally dissected antibody, plasmablast, and memory B cell (MBC) responses to the two-dose Moderna mRNA vaccine in SARS-CoV-2-uninfected adults. Robust, coordinated IgA and IgG antibody responses were preceded by bursts of spike-specific plasmablasts after both doses, but earlier and more intensely after dose two. Distinct antigen-specific MBC populations also emerged post-vaccination with varying kinetics. We identified antigen non-specific pre-vaccination MBC and post-vaccination plasmablasts after dose one and their spike-specific counterparts early after dose two that correlated with subsequent antibody levels. These baseline and response signatures can thus provide early indicators of serological efficacy and explain response variability in the population.</p>",2021-07-07
39,10.1101/2021.07.06.21260070,6,medRxiv,Psychiatry and Clinical Psychology,False,Mental Illness Self-Stigma in Young People: A Scoping Review Protocol,"[{'name': 'Rachel Taylor'}, {'name': 'Nicola Cogan'}, {'name': 'Pamela Jenkins'}, {'name': 'Xi Liu'}, {'name': 'Paul Flowers'}, {'name': 'Simon C. Hunter'}, {'name': 'Patrick Corrigan'}]","<sec><title>Background</title><p>Self-stigma (the internalisation of negative stereotypes) is known to reduce help-seeking behaviours and treatment adherence in people who have a mental illness, resulting in worsening health outcomes. Moreover, self-stigma diminishes self-esteem and self-efficacy, and leads to higher levels of depression. Half of all lifetime cases of mental illness have manifested by the age of 14, and therefore young people are vulnerable to the negative impact of suffering mental illness self-stigma. While literature in this field has been flourishing in recent years, mental illness self-stigma remains poorly understood in youth. It is important that we seek to understand what is currently known about mental illness self-stigma in young people, and subsequently use this information to guide future research to advance knowledge of this topic. To date, a scoping review which maps the available literature on mental illness self-stigma in young people has yet to be conducted. Here, we outline the protocol for a scoping review on mental illness self-stigma in young people.</p></sec><sec><title>Methods</title><p>This protocol outlines the process of conducting a scoping review of primary research concerning mental illness self-stigma in young people. The Joanna Briggs Institute guidance on best practice for conducting a scoping review will utilised throughout. A systematic search of appropriate databases will be conducted which will allow for a two-step screening process and data charting. Inclusion criteria for this review dictates that eligible studies will i) include a population within the age range of 10-35 (or mean age within this range), ii) include the term ‘self-stigma’ or ‘internalised stigma’ relating to mental health/illness/disorder, iii) be primary research, iv) be published post-2009 (following the seminal study by Moses, 2009) and v) be published in English.</p></sec><sec><title>Discussion</title><p>The findings of the scoping review outlined in this protocol will be used to inform future research which aims to explore self-stigmatising attitudes and beliefs of young people experiencing mental illness. This research will result in co-produced, impactful resources for young people on the topic of mental illness self-stigma with the aim of raising awareness and stigma reduction.</p></sec>",2021-07-07
40,10.1101/2021.07.01.21259852,6,medRxiv,Infectious Diseases (except HIV/AIDS),True,Efficacy of remdesivir-containing therapy in hospitalized COVID-19 patients: a prospective clinical experience,"[{'name': 'Alessandro Russo'}, {'name': 'Erica Binetti'}, {'name': 'Cristian Borrazzo'}, {'name': 'Elio Gentilini Cacciola'}, {'name': 'Luigi Battistini'}, {'name': 'Giancarlo Ceccarelli'}, {'name': 'Claudio Maria Mastroianni'}, {'name': 'Gabriella d’Ettorre'}]","<sec><title>Objectives</title><p>remdesivir is currently approved for the treatment of COVID-19. The recommendation for using remdesivir in COVID-19 was based on the <italic>in vitro</italic> and <italic>in vivo</italic> activity of this drug against SARS-CoV-2.</p></sec><sec><title>Methods</title><p>this was a prospective, observational study conducted on a large population of patients hospitalized for COVID-19. The primary endpoint of the study was to evaluate the impact of remdesivir-containing therapy on 30-day mortality; secondary endpoint was the impact of remdesivir-containing therapy on the need of high flow oxygen therapy (HFNC) or non-invasive ventilation (NIV) or mechanical ventilation. Data were analyzed after propensity score matching.</p></sec><sec><title>Results</title><p>407 patients with SARS-CoV-2 pneumonia were consecutively enrolled. Out of these, 294 (72.2%) and 113 (27.8%) were respectively treated or not with remdesivir. Overall, 61 (14.9%) patients were treated during hospitalization with non-invasive or mechanical ventilation, while a 30-day mortality was observed in 21 (5.2%) patients with a global in-hospital mortality of 11%. Cox regression analysis, after propensity score matching, showed that therapies, including remdesivir-containing therapy, were not statistically associated with 30-day survival or mortality, while need of HFNC/NIV (HR 17.921, CI95% 0.954-336.73, p=0.044) and mechanical ventilation (HR 3.9, CI95% 5.36-16.2, p=0.003) resulted independently associated with 30-day mortality. Finally, therapies including or not remdesivir were not independently associated with a lower or higher risk of HFNC/NIV or mechanical ventilation.</p></sec><sec><title>Conclusions</title><p>this real-life experience about the remdesivir use in hospitalized patients with COVID-19 was not associated with significant increase in rates of survival or reduced use of HFNC/NIV or mechanical ventilation, compared to patients treated with other therapies not including remdesivir.</p></sec>",2021-07-07
41,10.1101/2021.07.04.451080,6,bioRxiv,Plant Biology,False,ProXs drive the formation of membraneless organelles in plants,"[{'name': 'Honghong Zhang'}, {'name': 'Fangyu Peng'}, {'name': 'Yan Liu'}, {'name': 'Haiteng Deng'}, {'name': 'Xiaofeng Fang'}]","<p>Membraneless organelles (MLOs) are non-membranous structures inside cells that organize cellular space and processes. The recent discovery that MLOs can be assembled via liquid-liquid phase separation (LLPS) advanced our understanding of these structures. However, the proteins that are capable of forming MLOs are largely unknown, especially in plants. In this study, we developed a method to identify proteins that we referred as ProXs (Proteins enriched by b-iso<underline>X</underline>) in Arabidopsis. Heterologous expression in yeast cells showed that most ProXs were capable of forming MLOs autonomously. We applied this method to several model and crop species including early and higher plants. This allowed us to generate an atlas of ProXs for studying plant MLOs. Analysis of ProXs from different species revealed high degree of conservation, supporting that they play important roles in cellular functions and are positively selected during evolution. Our method will be a valuable tool to characterize novel MLOs from desired cells and the data generated in present study will be instrumental for the plant research community to investigate MLO biology.</p>",2021-07-05
42,10.1101/2021.07.07.451374,6,bioRxiv,Neuroscience,False,Single-cell profiling of the human primary motor cortex in ALS and FTLD,"[{'name': 'Sergio Sebastian Pineda'}, {'name': 'Hyeseung Lee'}, {'name': 'Brent Eugene Fitzwalter'}, {'name': 'Shahin Mohammadi'}, {'name': 'Luc J Pregent'}, {'name': 'Mahammad E Gardashli'}, {'name': 'Julio Mantero'}, {'name': 'Erica Engelberg-Cook'}, {'name': 'Mariely DeJesus-Hernandez'}, {'name': 'Marka van Blitterswijk'}, {'name': 'Cyril Pottier'}, {'name': 'Rosa Rademakers'}, {'name': 'Bjorn Oskarsson'}, {'name': 'Jaimin S Shah'}, {'name': 'Ronald C Petersen'}, {'name': 'Neill R Graff-Radford'}, {'name': 'Bradley F Boeve'}, {'name': 'David S Knopman'}, {'name': 'Keith A Josephs'}, {'name': 'Michael DeTure'}, {'name': 'Melissa E Murray'}, {'name': 'Dennis W Dickson'}, {'name': 'Myriam Heiman'}, {'name': 'Veronique V Belzil'}, {'name': 'Manolis Kellis'}]","<p>Amyotrophic lateral sclerosis (ALS) and frontotemporal lobar degeneration (FTLD) are two devastating and fatal neurodegenerative conditions. While distinct, they share many clinical, genetic, and pathological characteristics, and both show selective vulnerability of layer 5b extratelencephalic-projecting cortical populations, including Betz cells in ALS and von Economo neurons (VENs) in FTLD. Here, we report the first high resolution single-cell atlas of the human primary motor cortex (MCX) and its transcriptional alterations in ALS and FTLD across ~380,000 nuclei from 64 individuals, including 17 control samples and 47 sporadic and <italic>C9orf72</italic>-associated ALS and FTLD patient samples. We identify 46 transcriptionally distinct cellular subtypes including two Betz-cell subtypes, and we observe a previously unappreciated molecular similarity between Betz cells and VENs of the prefrontal cortex (PFC) and frontal insula. Many of the dysregulated genes and pathways are shared across excitatory neurons, including stress response, ribosome function, oxidative phosphorylation, synaptic vesicle cycle, endoplasmic reticulum protein processing, and autophagy. Betz cells and <italic>SCN4B</italic>+ long-range projecting L3/L5 cells are the most transcriptionally affected in both ALS and FTLD. Lastly, we find that the VEN/Betz cell-enriched transcription factor, POU3F1, has altered subcellular localization, co-localizes with TDP-43 aggregates, and may represent a cell type-specific vulnerability factor in the Betz cells of ALS and FTLD patient tissues.</p>",2021-07-07
43,10.1101/2021.07.05.450860,6,bioRxiv,Developmental Biology,False,ECM-integrin signalling instructs cellular position-sensing to pattern the early mouse embryo,"[{'name': 'Esther Jeong Yoon Kim'}, {'name': 'Lydia Sorokin'}, {'name': 'Takashi Hiiragi'}]","<p>Development entails patterned emergence of diverse cell types within the embryo. In mammals, cells positioned inside the embryo gives rise to the inner cell mass (ICM) that eventually forms the embryo proper. Yet the molecular basis of how these cells recognise their ‘inside’ position to instruct their fate is unknown. Here we show that cells perceive their position through extracellular matrix (ECM) and integrin-mediated adhesion. Provision of ECM to isolated embryonic cells induces ICM specification and alters subsequent spatial arrangement between epiblast (EPI) and primitive endoderm (PrE) cells that emerge within the ICM. Notably, this effect is dependent on integrin β1 activity and involves apical to basal conversion of cell polarity. We demonstrate that ECM-integrin activity is sufficient for ‘inside’ positional signalling and it is required for proper sorting of EPI/PrE cells. Our findings thus highlight the significance of ECM-integrin adhesion in enabling position-sensing by cells to achieve tissue patterning.</p>",2021-07-05
