,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
63,10.1101/2021.12.03.471092,7,bioRxiv,Biochemistry,False,The structure of HiSiaQM defines the architecture of tripartite ATP-independent periplasmic (TRAP) transporters,"[{'name': 'Martin F. Peter'}, {'name': 'Peer Depping'}, {'name': 'Niels Schneberger'}, {'name': 'Emmanuele Severi'}, {'name': 'Karl Gatterdam'}, {'name': 'Sarah Tindall'}, {'name': 'Alexandre Durand'}, {'name': 'Veronika Heinz'}, {'name': 'Paul A. Koenig'}, {'name': 'Matthias Geyer'}, {'name': 'Christine Ziegler'}, {'name': 'Gavin H. Thomas'}, {'name': 'Gregor Hagelueken'}]","<p>Tripartite ATP-independent periplasmic (TRAP) transporters are widespread in bacteria and archaea and provide important uptake routes for many metabolites. They consist of three structural domains, a soluble substrate-binding protein (P-domain), and two transmembrane domains (Q- and M-domains) that form a functional unit. While the structures of the P-domains are well-known, an experimental structure of any QM-domain has been elusive. HiSiaPQM is a TRAP transporter for the monocarboxylate sialic acid, which plays a key role in the virulence of pathogenic bacteria. Here, we present the first cryo-electron microscopy structure of the membrane domains of HiSiaPQM reconstituted in lipid nanodiscs. The reconstruction reveals that TRAP transporters consist of 15 transmembrane helices and are structurally related to elevator-type transporters, such as GltPh and VcINDY. Whereas the latter proteins function as multimers, the idiosyncratic Q-domain of TRAP transporters enables the formation of a monomeric elevator architecture. Structural and mutational analyses together with an AlphaFold model of the tripartite (PQM) complex reveal the structural and conformational coupling of the substrate-binding protein to the transporter domains. Furthermore, we characterize high-affinity VHHs that bind to the periplasmic side of HiSiaQM and inhibit sialic acid uptake in vivo. Thereby, they also confirm the orientation of the protein in the membrane. Our study provides the first structure of any binding-protein dependent secondary transporter and provides starting points for the development of specific inhibitors.</p>",2021-12-03
64,10.1101/2021.12.03.471111,7,bioRxiv,Genomics,False,A spatiotemporally resolved single cell atlas of the Plasmodium liver stage,"[{'name': 'Amichay Afriat'}, {'name': 'Vanessa Zuzarte-Luís'}, {'name': 'Keren Bahar Halpern'}, {'name': 'Lisa Buchauer'}, {'name': 'Sofia Marques'}, {'name': 'Aparajita Lahree'}, {'name': 'Ido Amit'}, {'name': 'Maria Manuel Mota'}, {'name': 'Shalev Itzkovitz'}]","<p>Malaria infection involves an obligatory, yet clinically silent liver stage. Hepatocytes operate in repeating units termed lobules, exhibiting heterogeneous gene expression patterns along the lobule axis, but the effects of hepatocyte zonation on parasite development have not been molecularly explored. Here, we combine single-cell RNA sequencing and single-molecule transcript imaging to characterize the host's and parasite's temporal expression programs in a zonally-controlled manner for the rodent malaria parasite <italic>Plasmodium berghei</italic> ANKA. We identify differences in parasite gene expression in distinct zones, and a sub-population of periportally-biased hepatocytes that harbor abortive infections associated with parasitophorous vacuole breakdown. These 'abortive hepatocytes' up-regulate immune recruitment and key signaling programs. They exhibit reduced levels of <italic>Plasmodium</italic> transcripts, perturbed parasite mRNA localization, and may give rise to progressively lower abundance of periportal infections. Our study provides a resource for understanding the liver stage of <italic>Plasmodium</italic> infection at high spatial resolution and highlights heterogeneous behavior of both the parasite and the host hepatocyte.</p>",2021-12-03
65,10.1101/2021.12.02.470966,7,bioRxiv,Bioinformatics,False,U-CIE [/juː 'siː/]: Color encoding of high-dimensional data,"[{'name': 'Mikaela Koutrouli'}, {'name': 'John H. Morris'}, {'name': 'Lars Juhl Jensen'}]",<p>U-CIE is a visualization method that encodes arbitrary high-dimensional data as colors using a combination of dimensionality reduction and the CIELAB color space to retain the original structure to the extent possible. We illustrate its broad applicability by visualizing single-cell data on a protein network and metagenomic data on a world map and on scatter plots. U-CIE is available as a web resource at https://u-cie.jensenlab.org/ and as an R package.</p>,2021-12-03
66,10.1101/2021.12.01.470746,7,bioRxiv,Neuroscience,False,Interleukin-13 and its receptor are synaptic proteins involved in plasticity and neuroprotection,"[{'name': 'Li Shun'}, {'name': 'Florian olde Heuvel'}, {'name': 'Rida Rehman'}, {'name': 'Zhenghui Li'}, {'name': 'Oumayma Aousji'}, {'name': 'Albrecht Froehlich'}, {'name': 'Wanhong Zhang'}, {'name': 'Alison Conquest'}, {'name': 'Sarah Woelfle'}, {'name': 'Michael Schoen'}, {'name': 'Caitlin O Meara'}, {'name': 'Richard Lee Reinhardt'}, {'name': 'David Voehringer'}, {'name': 'Jan Kassubek'}, {'name': 'Albert Ludolph'}, {'name': 'Markus Huber-Lang'}, {'name': 'Bernd Knoell'}, {'name': 'Maria Cristina Morganti-Kossmann'}, {'name': 'Tobias M Boeckers'}, {'name': 'Francesco Roselli'}]","<p>Immune system molecules are expressed by neurons, often for unknown functions. We have identified IL-13 and its receptor IL-13Ra1 as neuronal, synaptic proteins in mouse, rat, and human brains, whose engagement upregulates the phosphorylation of NMDAR and AMPAR subunits and, in turn, increases synaptic activity and CREB-mediated transcription. We demonstrate that increased IL-13 is a hallmark of traumatic brain injury (TBI) in mice as well as in two distinct cohorts of human patients. We also provide evidence that IL-13 upregulation protects neurons from excitotoxic death. We show IL-13 upregulation occurring in several cohorts of human brain samples and in CSF. Thus, IL-13 is a previously unrecognized physiological modulator of synaptic physiology of neuronal origin, with implications for the establishment of synaptic plasticity and the survival of neurons under injury conditions. Furthermore, we suggest that the neuroprotection afforded through the upregulation of IL-13 represents a new entry point for interventions in the pathophysiology of TBI.</p>",2021-12-03
67,10.1101/2021.11.29.470349,6,bioRxiv,Microbiology,True,SARS-CoV-2 Virus like Particles produced by a single recombinant baculovirus generate potent neutralizing antibody that protects against variant challenge,"[{'name': 'Edward Sullivan'}, {'name': 'Po-Yu Sung'}, {'name': 'Weining Wu'}, {'name': 'Neil Berry'}, {'name': 'Sarah Kempster'}, {'name': 'Deborah Ferguson'}, {'name': 'Neil Almond'}, {'name': 'Ian M. Jones'}, {'name': 'Polly Roy'}]","<p>The Covid-19 pandemic caused by SARS-CoV-2 infection has highlighted the need for the rapid generation of efficient vaccines for emerging disease. Virus-like particles, VLPs, are an established vaccine technology that produces virus-like mimics, based on expression of the structural proteins of a target virus that can stimulate strong neutralizing antibody responses. SARS-CoV-2 is a coronavirus where the basis of VLP formation has been shown to be the co-expression of the spike, membrane and envelope structural proteins. Here we describe the generation of SARS-CoV-2 VLPs by the co-expression of the salient structural proteins in insect cells using the established baculovirus expression system. VLPs were heterologous ∼100nm diameter enveloped particles with a distinct fringe that reacted strongly with SARS-CoV-2 convalescent sera. In a Syrian hamster challenge model, a non-adjuvanted VLPs induced neutralizing antibodies to the VLP-associated Wuhan S protein, reduced virus shedding following a virulent challenge with SARS-CoV-2 (B.1.1.7 variant) and protected against disease associated weight loss. Immunized animals showed reduced lung pathology and lower challenge virus replication than the non-immunized controls. Our data, using an established and scalable technology, suggest SARS-CoV-2 VLPs offer an efficient vaccine that mitigates against virus load and prevents severe disease.</p>",2021-11-30
68,10.1101/2021.12.01.470831,6,bioRxiv,Microbiology,False,The AdcACB/AdcAII system is Essential for Zinc Homeostasis and an Important Contributor of Enterococcus faecalis Virulence,"[{'name': 'Ling Ning Lam'}, {'name': 'Debra N. Brunson'}, {'name': 'Jonathan J. Molina'}, {'name': 'Ana L. Flores-Mireles'}, {'name': 'José A. Lemos'}]","<p>Bacterial pathogens require a variety of micronutrients for growth, including trace metals such as iron, manganese, and zinc (Zn). Despite their relative abundance in host environments, access to these metals is severely restricted during infection due to host-mediated defense mechanisms collectively known as nutritional immunity. Despite a growing appreciation of the importance of Zn in host-pathogen interactions, the mechanisms of Zn homeostasis and the significance of Zn to the pathophysiology of <italic>E. faecalis</italic>, a major pathogen of nosocomial and community-associated infections, have not been investigated. Here, we show that <italic>E. faecalis</italic> encoded an ABC-type transporter AdcACB and an orphan substrate-binding lipoprotein AdcAII that work cooperatively to maintain Zn homeostasis. Simultaneous inactivation of <italic>adcA</italic> and <italic>adcAII</italic> or the entire <italic>adcACB</italic> operon led to significant reduction in intracellular Zn under Zn-restricted conditions, heightened sensitivity to Zn-chelating agents including human calprotectin, aberrant cell morphology, and impaired fitness in serum <italic>ex vivo</italic>. Additionally, inactivation of <italic>adcACB</italic> and <italic>adcAII</italic> significantly reduced bacterial tolerance towards cell envelope-targeting antibiotics, which may be associated to altered fatty acid abundance and species. Lastly, we show that the AdcACB/AdcAII system contributes to <italic>E. faecalis</italic> virulence in an invertebrate (<italic>Galleria mellonella</italic>) infection model and in two catheter-associated mouse infection models that recapitulate many of the host conditions associated with enterococcal human infections. Collectively, this report reveals that high-affinity Zn import is essential for the pathogenesis of <italic>E. faecalis</italic> indicating that the surface-associated AdcA and AdcAII lipoproteins are potential therapeutic targets.</p>",2021-12-01
69,10.1101/2021.11.29.470494,6,bioRxiv,Neuroscience,False,"Mapping Consistent, Reproducible, and Transcriptionally Relevant Connectome Hubs of the Human Brain","[{'name': 'Zhilei Xu'}, {'name': 'Mingrui Xia'}, {'name': 'Xindi Wang'}, {'name': 'Xuhong Liao'}, {'name': 'Tengda Zhao'}, {'name': 'Yong He'}]","<p>Macroscopic functional connectomic analyses have identified sets of densely connected regions in the human brain, known as connectome hubs, which play a vital role in understanding network communication, cognitive processing, and brain disorders. However, anatomical locations of functional connectome hubs are largely inconsistent and less reproducible among extant reports, partly due to inadequate sample size and differences in image processing and network analysis. Moreover, the genetic signatures underlying the robust connectome hubs remain unknown. Here, we conduct the first worldwide voxelwise meta-connectomic analysis by pooling resting-state functional MRI data of 5,212 healthy young adults across 61 independent international cohorts with harmonized image processing and network analysis protocols. We identify highly consistent and reproducible functional connectome hubs that are spatially distributed in multiple heteromodal and unimodal regions, with the most robust findings mainly located in lateral parietal regions. These connectome hubs show unique, heterogeneous connectivity profiles and are critical for both intra- and inter-network communications. Using transcriptome data from the Allen Human Brain Atlas and BrainSpan Atlas as well as machine learning, we demonstrate that these robust hubs are significantly associated with a transcriptomic pattern dominated by genes involved in the neuropeptide signaling pathway, neurodevelopmental processes, and cellular metabolic processes. This pattern represents microstructural and metabolic substrates underlying the development and functioning of brain hubs. Together, these results highlight robustness of macroscopic connectome hubs of the human brain and their potential cellular and molecular underpinnings and have implications for understanding how brain hubs support the connectome organization in health and disease.</p>",2021-12-01
70,10.1101/2021.12.01.470493,6,bioRxiv,Immunology,False,Tertiary lymphoid structures induced by CXCL13-producing CD4+ T cells increase tumor infiltrating CD8+ T cells and B cells in ovarian cancer,"[{'name': 'Masayo Ukita'}, {'name': 'Junzo Hamanishi'}, {'name': 'Hiroyuki Yoshitomi'}, {'name': 'Koji Yamanoi'}, {'name': 'Shiro Takamatsu'}, {'name': 'Akihiko Ueda'}, {'name': 'Haruka Suzuki'}, {'name': 'Yuko Hosoe'}, {'name': 'Yoko Furutake'}, {'name': 'Mana Taki'}, {'name': 'Kaoru Abiko'}, {'name': 'Ken Yamaguchi'}, {'name': 'Hidekatsu Nakai'}, {'name': 'Tsukasa Baba'}, {'name': 'Noriomi Matsumura'}, {'name': 'Akihiko Yoshizawa'}, {'name': 'Hideki Ueno'}, {'name': 'Masaki Mandai'}]","<sec><title>Background</title><p>Tertiary lymphoid structures (TLSs) are transient ectopic lymphoid aggregates whose formation might be caused by chronic inflammation states, such as cancer. The presence of TLS is associated with a favorable prognosis in most solid malignancies. The recognition of the relevance of TLS to cancer has led to a growing interest in TLS as an immunomodulatory target to enhance tumor immunity, although how TLSs are induced in the tumor microenvironment (TME) and how they affect patient survival are not well understood.</p></sec><sec><title>Methods</title><p>TLS distribution in relation to tumor infiltrating lymphocytes (TILs) and related gene expression were investigated in high grade serous ovarian cancer (HGSC) specimens. CXCL13 expression, which is strongly associated with TLS, and its localization in immune cells, were examined. We explored the tumor microenvironment for CXCL13 secretion by adding various inflammatory cytokines <italic>in vitro</italic>. The induction of TLS by CXCL13 was examined in a mouse model of ovarian cancer.</p></sec><sec><title>Results</title><p>CXCL13 gene expression correlated with TLS formation and the infiltration of T cells and B cells, and was a favorable prognostic factor for HGSC patients. The coexistence of CD8<sup>+</sup> T cells and B-cell lineages in the TME was associated with a better prognosis of HGSC and was closely related to the presence of TLSs. CXCL13 expression was predominantly coincident with CD4<sup>+</sup> T cells in TLSs and CD8<sup>+</sup> T cells in TILs, and shifted from CD4<sup>+</sup> T cells to CD21<sup>+</sup> follicular dendritic cells as the TLS matured. Although TGF-β was reported to stimulate CXCL13 production, our <italic>in vitro</italic> results revealed that CXCL13 secretion was promoted in CD4<sup>+</sup> T cells under TGF-β + IL-2-restricted conditions and in CD8<sup>+</sup> T cells under TGF-β + IL-12-rich conditions. In a mouse model of ovarian cancer, recombinant CXCL13 induced TLSs and enhanced survival by the infiltration of CD8<sup>+</sup> T cells.</p></sec><sec><title>Conclusions</title><p>TLS formation was promoted by CXCL13-producing CD4<sup>+</sup> T cells and TLSs facilitated the coordinated antitumor responses of cellular and humoral immunity in ovarian cancer.</p></sec>",2021-12-01
71,10.1101/2021.12.01.470734,6,bioRxiv,Cell Biology,False,Paracrine role for endothelial IGF-1 receptor in white adipocyte beiging,"[{'name': 'Natalie J Haywood'}, {'name': 'Katherine I Bridge'}, {'name': 'Cheukyau Luk'}, {'name': 'Nele Warmke'}, {'name': 'Katie J Simmons'}, {'name': 'Michael Drozd'}, {'name': 'Amy Moran'}, {'name': 'Sam Straw'}, {'name': 'Jason L Scragg'}, {'name': 'Jessica Smith'}, {'name': 'Sunti Limumpornpetch'}, {'name': 'Claire H Ozber'}, {'name': 'Chloe G Wilkinson'}, {'name': 'Anna Skromna'}, {'name': 'Natallia Makava'}, {'name': 'Andrew Walker'}, {'name': 'Nicole T Watt'}, {'name': 'Romana Mughal'}, {'name': 'Kathryn J Griffin'}, {'name': 'Hema Viswambharan'}, {'name': 'Nadira Y Yuldasheva'}, {'name': 'David J Beech'}, {'name': 'Piruthivi Sukumar'}, {'name': 'Antonio Vidal-Puig'}, {'name': 'Klaus K Witte'}, {'name': 'Stephen B Wheatcroft'}, {'name': 'Richard M Cubbon'}, {'name': 'Lee D Roberts'}, {'name': 'Mark T Kearney'}]","<p>There are at least two distinct types of thermogenic adipocyte in mammals: a pre-existing form established during development, termed classical brown adipocytes and an inducible form, ‘beige’ adipocytes<sup>1–3</sup>. Various environmental cues can stimulate a process frequently referred to as ‘beiging’ of white adipose tissue (WAT), leading to enhanced thermogenesis and obesity resistance <sup>4, 5</sup>. Whilst beiging of WAT as a therapeutic goal for obesity and obesity-related complications has attracted much attention<sup>6–9</sup>; therapeutics stimulating beiging without deleterious side-effects remain elusive<sup>10</sup>. The endothelium lines all blood vessels and is therefore in close proximity to all cells. Many studies support the possibility that the endothelium acts as a paracrine organ<sup>11–14</sup>. We explored the potential role of endothelial insulin-like growth factor-1 receptor (IGF-1R) as a paracrine modulator of WAT phenotype. Here we show that a reduction in endothelial IGF-1R expression in the presence of nutrient excess leads to white adipocyte beiging, increases whole-body energy expenditure and enhances insulin sensitivity via a non-cell autonomous paracrine mechanism. We demonstrate that this is mediated by endothelial release of malonic acid, which we show, using prodrug analogues, has potentially therapeutically-relevant properties in the treatment of metabolic disease.</p>",2021-12-01
72,10.1101/2021.12.01.470714,5,bioRxiv,Bioengineering,False,"An in vitro, in utero and in silico framework of oxygen diffusion in intricate vascular networks of the placenta","[{'name': 'Nikhilesh Bappoo'}, {'name': 'Lachlan J. Kelsey'}, {'name': 'Yutthapong Tongpob'}, {'name': 'Kirk W. Feindel'}, {'name': 'Harrison Caddy'}, {'name': 'Caitlin S. Wyrwoll'}, {'name': 'Barry J. Doyle'}]","<p>The placenta is a temporary and complex organ critical for fetal development through its subtle but convoluted harmonization of endocrine, vascular, haemodynamic and exchange adaptations. Yet, due to experimental, technological and ethical constraints, this unique organ remains poorly understood. <italic>In silico</italic> tools are emerging as a powerful means to overcome these challenges and have the potential to actualize novel breakthroughs. Here, we present an interdisciplinary framework combining <italic>in vitro</italic> experiments used to develop an elegant and scalable <italic>in silico</italic> model of oxygen diffusion. We then use <italic>in utero</italic> imaging of placental perfusion and oxygenation in both control and growth-restricted rodent placentas for validation of our <italic>in silico</italic> model. Our framework revealed the structure-function relationship in the feto-placental vasculature; oxygen diffusion is impaired in growth-restricted placentas, due to the diminished arborization of growth-restricted feto-placental vasculature and the lack of decelerated flow for adequate oxygen diffusion and exchange. We highlight the mechanisms of impairment in a rat model of growth restriction, underpinned by placental vascular impairment. Our framework reports and validates the prediction of blood flow deceleration impairment in growth restricted placentas with the placenta’s oxygen transfer capability being significantly impaired, both globally and locally.</p>",2021-12-01
73,10.1101/2021.12.01.470822,5,bioRxiv,Biochemistry,False,Allosteric Regulation of Human Plastins,"[{'name': 'Christopher L. Schwebach'}, {'name': 'Elena Kudryashova'}, {'name': 'Richa Agrawal'}, {'name': 'Weili Zheng'}, {'name': 'Edward H. Egelman'}, {'name': 'Dmitri S. Kudryashov'}]","<p>Plastins/fimbrins are conserved actin-bundling proteins contributing to motility, cytokinesis, and other cellular processes by organizing actin assemblies of strikingly different geometries as in aligned bundles and branched networks. We propose that this unique ability stems from an allosteric communication between plastins’ two actin-binding domains (ABD1/2) engaged in a tight spatial association. We found that although ABD1 binds actin first, ABD2 can bind to actin three orders of magnitude stronger if not inhibited by an equally strong allosteric engagement with ABD1. Binding of ABD1 to actin lessened the inhibition, enabling weak bundling within aligned bundles. A mutation mimicking physiologically relevant phosphorylation at the ABD1-ABD2 interface strongly reduced their association, dramatically potentiating actin cross-linking. Cryo-EM reconstruction revealed the ABD1-actin interface and enabled modeling of the plastin bridge to confirm domain separation in parallel bundles. The characteristic domain organization with a strong allosteric inhibition imposed by ABD1 on ABD2 allows plastins to tune cross-linking, contributing to the assembly and remodeling of actin assemblies with different morphological and functional properties defining the unique place of plastins in actin organization.</p>",2021-12-01
74,10.1101/2021.12.01.470877,5,bioRxiv,Microbiology,False,Dynamic utilization of low-molecular-weight organic substrates across a microbial growth rate gradient,"[{'name': 'K. Taylor Cyle'}, {'name': 'Annaleise R. Klein'}, {'name': 'Ludmilla Aristilde'}, {'name': 'Carmen Enid Martínez'}]","<p>Constantly in flux, low-molecular-weight organic substances (LMWOSs) are at the nexus between microorganisms, plant roots, detritus, and the soil mineral matrix. Nominal oxidation state of carbon (NOSC) has been put forward as one way to parameterize microbial uptake rates of LMWOSs and efficiency of carbon incorporation into new biomass. In this study, we employed an ecophysiological approach to test these proposed relationships using targeted exometabolomics (<sup>1</sup>H-NMR, HR-LCMS) coupled with stable isotope (<sup>13</sup>C) probing. We assessed the role of compound class and oxidation state on uptake kinetics and substrate-specific carbon use efficiency (SUE) during the growth of three model soil microorganisms (<italic>Penicillium spinulosum</italic>, <italic>Paraburkholderia solitsugae,</italic> and <italic>Ralstonia pickettii</italic>) in media containing 34 common LMWOSs. Microbial isolates were chosen to span a gradient in growth rate (0.046-0.316 hr<sup>−1</sup>) and differ phylogenetically (a fungal isolate and two bacterial isolates). Clustered, co-utilization of LMWOSs occured for all three organisms, but temporal cluster separation was most apparent for <italic>P. solitsugae</italic>. Potential trends (p &lt;0.05) for early utilization of more oxidized substrates were present for the two bacterial isolates (<italic>P. solitsugae</italic> and <italic>R. pickettii</italic>), but high variability (R<sup>2</sup> &gt; 0.15) and a small effect of NOSC indicate these are not useful relationships for prediction. The SUEs ranged from 0.16-0.99 and the hypothesized inverse relationship between NOSC and SUE was not observed. Thus, our results do not provide compelling support for NOSC as a predictive tool, implying that metabolic strategies of organisms may be more important than chemical identity in determining LMWOS cycling in soils.</p><sec><title>Importance</title><p>Community-level observations from soils indicate that low-molecular-weight compounds of higher oxidation state tend to be depleted from soil solution faster and incorporated less efficiently into microbial biomass under oxic conditions. Here, we tested hypothetical relationships between substrate chemical characteristics and the order of substrate utilization by aerobic heterotrophs at the population-level in culture, using two bacterial isolates (<italic>Ralstonia pickettii</italic> and <italic>Paraburkholderia solitsugae</italic>) and one fungal isolate from soil (<italic>Penicillium spinulosum</italic>). We found weak relationships indicating earlier uptake of more oxidized substrates by the two bacterial isolates but no relationship for the fungal isolate. We found no relationship between substrate identity and substrate use efficiency. Our findings indicate that substrate chemical characteristics have limited utility for modeling the depletion of low-molecular-weight organics from soil solution and incorporation into biomass over broader phylogenetic gradients.</p></sec>",2021-12-02
75,10.1101/2021.12.01.470861,5,bioRxiv,Genomics,False,Detection of allele-specific expression in spatial transcriptomics with spASE,"[{'name': 'Luli S. Zou'}, {'name': 'Tongtong Zhao'}, {'name': 'Dylan M. Cable'}, {'name': 'Evan Murray'}, {'name': 'Martin J. Aryee'}, {'name': 'Fei Chen'}, {'name': 'Rafael A. Irizarry'}]","<p>Allele-specific expression (ASE), or the preferential expression of one allele, can be observed in transcriptomics data from early development throughout the lifespan. However, the prevalence of spatial and cell type-specific ASE variation remains unclear. Spatial transcriptomics technologies permit the study of spatial ASE patterns genome-wide at near-single-cell resolution. However, the data are highly sparse, and confounding between cell type and spatial location present further statistical challenges. Here, we introduce spASE (<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/lulizou/spase"">https://github.com/lulizou/spase</ext-link>), a computational framework for detecting spatial patterns in ASE within and across cell types from spatial transcriptomics data. To tackle the challenge presented by the low signal to noise ratio due to the sparsity of the data, we implement a spatial smoothing approach that greatly improves statistical power. We generated Slide-seqV2 data from the mouse hippocampus and detected ASE in X-chromosome genes, both within and across cell type, validating our ability to recover known ASE patterns. We demonstrate that our method can also identify cell type-specific effects, which we find can explain the majority of the spatial signal for autosomal genes. The findings facilitated by our method provide new insight into the uncharacterized landscape of spatial and cell type-specific ASE in the mouse hippocampus.</p>",2021-12-02
76,10.1101/2021.12.01.470739,5,bioRxiv,Bioinformatics,False,"Rapid, Reference-Free Human Genotype Imputation with Denoising Autoencoders","[{'name': 'Raquel Dias'}, {'name': 'Doug Evans'}, {'name': 'Shang-Fu Chen'}, {'name': 'Kai-Yu Chen'}, {'name': 'Leslie Chan'}, {'name': 'Ali Torkamani'}]","<p>Genotype imputation is a foundational tool for population genetics. Standard statistical imputation approaches rely on the co-location of large whole-genome sequencing-based reference panels, powerful computing environments, and potentially sensitive genetic study data. This results in computational resource and privacy-risk barriers to access to cutting-edge imputation techniques. Moreover, the accuracy of current statistical approaches is known to degrade in regions of low and complex linkage disequilibrium.</p><p>Artificial neural network-based imputation approaches may overcome these limitations by encoding complex genotype relationships in easily portable inference models. Here we demonstrate an autoencoder-based approach for genotype imputation, using a large, commonly-used reference panel, and spanning the entirety of human chromosome 22. Our autoencoder-based genotype imputation strategy achieved superior imputation accuracy across the allele-frequency spectrum and across genomes of diverse ancestry, while delivering at least 4-fold faster inference run time relative to standard imputation tools.</p>",2021-12-02
77,10.1101/2021.12.01.470771,5,bioRxiv,Evolutionary Biology,False,Demographic feedbacks can hamper the spatial spread of a gene drive,"[{'name': 'Léo Girardin'}, {'name': 'Florence Débarre'}]","<p>This paper is concerned with a reaction–diffusion system modeling the fixation and the invasion in a population of a gene drive (an allele biasing inheritance, increasing its own transmission to offspring). In our model, the gene drive has a negative effect on the fitness of individuals carrying it, and is therefore susceptible of decreasing the total carrying capacity of the population locally in space. This tends to generate an opposing demographic advection that the gene drive has to overcome in order to invade. While previous reaction–diffusion models neglected this aspect, here we focus on it and try to predict the sign of the traveling wave speed. It turns out to be an analytical challenge, only partial results being within reach, and we complete our theoretical analysis by numerical simulations. Our results indicate that taking into account the interplay between population dynamics and population genetics might actually be crucial, as it can effectively reverse the direction of the invasion and lead to failure. Our findings can be extended to other bistable systems, such as the spread of cytoplasmic incompatibilities caused by Wolbachia.</p>",2021-12-01
78,10.1101/2021.12.01.470730,5,bioRxiv,Neuroscience,False,Benchmarking Geometric Deep Learning for Cortical Segmentation and Neurodevelopmental Phenotype Prediction,"[{'name': 'Abdulah Fawaz'}, {'name': 'Logan Z. J. Williams'}, {'name': 'Amir Alansary'}, {'name': 'Cher Bass'}, {'name': 'Karthik Gopinath'}, {'name': 'Mariana da Silva'}, {'name': 'Simon Dahan'}, {'name': 'Chris Adamson'}, {'name': 'Bonnie Alexander'}, {'name': 'Deanne Thompson'}, {'name': 'Gareth Ball'}, {'name': 'Christian Desrosiers'}, {'name': 'Hervé Lombaert'}, {'name': 'Daniel Rueckert'}, {'name': 'A. David Edwards'}, {'name': 'Emma C. Robinson'}]","<p>The emerging field of geometric deep learning extends the application of convolutional neural networks to irregular domains such as graphs, meshes and surfaces. Several recent studies have explored the potential for using these techniques to analyse and segment the cortical surface. However, there has been no comprehensive comparison of these approaches to one another, nor to existing Euclidean methods, to date. This paper benchmarks a collection of geometric and traditional deep learning models on phenotype prediction and segmentation of sphericalised neonatal cortical surface data, from the publicly available Developing Human Connectome Project (dHCP). Tasks include prediction of postmenstrual age at scan, gestational age at birth and segmentation of the cortical surface into anatomical regions defined by the M-CRIB-S atlas. Performance was assessed not only in terms of model precision, but also in terms of network dependence on image registration, and model interpretation via occlusion. Networks were trained both on sphericalised and anatomical cortical meshes. Findings suggest that the utility of geometric deep learning over traditional deep learning is highly task-specific, which has implications for the design of future deep learning models on the cortical surface. The code, and instructions for data access, are available from <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/Abdulah-Fawaz/Benchmarking-Surface-DL"">https://github.com/Abdulah-Fawaz/Benchmarking-Surface-DL</ext-link>.</p>",2021-12-02
79,10.1101/2021.11.29.470445,5,bioRxiv,Genomics,False,MaveDB v2: a curated community database with over three million variant effects from multiplexed functional assays,"[{'name': 'Alan F Rubin'}, {'name': 'Joseph K Min'}, {'name': 'Nathan J Rollins'}, {'name': 'Estelle Y Da'}, {'name': 'Daniel Esposito'}, {'name': 'Matthew Harrington'}, {'name': 'Jeremy Stone'}, {'name': 'Aisha Haley Bianchi'}, {'name': 'Yunfan Fu'}, {'name': 'Molly Gallaher'}, {'name': 'Iris Li'}, {'name': 'Olivia Moscatelli'}, {'name': 'Jesslyn YL Ong'}, {'name': 'Joshua E Rollins'}, {'name': 'Matthew J Wakefield'}, {'name': 'Shenyi “Sunny” Ye'}, {'name': 'Amy Tam'}, {'name': 'Abbye E McEwen'}, {'name': 'Lea M Starita'}, {'name': 'Vanessa L Bryant'}, {'name': 'Debora S Marks'}, {'name': 'Douglas M Fowler'}]","<p>A central problem in genomics is understanding the effect of individual DNA variants. Multiplexed Assays of Variant Effect (MAVEs) can help address this challenge by measuring all possible single nucleotide variant effects in a gene or regulatory sequence simultaneously. Here we describe MaveDB v2, which has become the database of record for MAVEs. MaveDB now contains a large fraction of published studies, comprising over two hundred datasets and three million variant effect measurements. We created tools and APIs to streamline data submission and access, transforming MaveDB into a hub for the analysis and dissemination of these impactful datasets.</p>",2021-11-30
