,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
59,10.1101/2021.07.22.453456,7,bioRxiv,Developmental Biology,False,Fast transcriptional activation of developmental signalling pathways during wound healing of the calcareous sponge Sycon ciliatum,"[{'name': 'Cüneyt Caglar'}, {'name': 'Alexander Ereskovsky'}, {'name': 'Mary Laplante'}, {'name': 'Daria Tokina'}, {'name': 'Sven Leininger'}, {'name': 'Ilya Borisenko'}, {'name': 'Genevieve Aisbett'}, {'name': 'Di Pan'}, {'name': 'Marcin Adamski'}, {'name': 'Maja Adamska'}]","<sec><title>Background</title><p>The ability to regenerate lost or damaged body parts is an ancient animal characteristic with a wide yet variable distribution across all phyla. Sponges, likely the sister group to all other animals, have remarkable regenerative abilities including whole body regeneration and re-development from dissociated cells. The calcareous sponge <italic>Sycon ciliatum</italic> has been subject to various regeneration studies since the beginning of the last century. However, the early steps of wound healing of <italic>S. ciliatum</italic> have not been addressed from the molecular perspective.</p></sec><sec><title>Results</title><p>In this study, we combined electron microscopy with gene expression analysis to investigate wound healing after transverse sectioning of <italic>S. ciliatum</italic>. Microscopic analysis revealed massive transdifferentiation and collective migration behaviour of choanocytes and pinacocytes early upon injury (6-12h) as the main mechanisms for quick closure of the wound surface. RNA-sequencing identified upregulation of components of the conserved metazoan Wnt and TGFβ signalling pathways within 3h, preceding morphologically detectable wound healing events. De novo upregulation after a decline in expression coincides with morphologically visible polarity establishment. Moreover, by integrating the new wound healing data set with previously published data derived from intact sponge, we demonstrate similarity between gene activity during early wound healing and osculum maintenance. Whole mount <italic>in situ</italic> hybridisation of the TGFβ signalling pathway ligand SciTGFβU and signal transducer SciSmadRa show that the early activation of both is initially encompassing a large area surrounding the cut surface with gradual restriction to the edge of the forming regenerative membrane as wound healing progresses. While SciTGFβU transcripts are localised to exo- and endopinacocytes, SciSmadRa expression appears across all cell types. Using an EdU cell proliferation assay, we found that a global increase in cell proliferation is not visible before 12h into wound healing. Hence, the initial stages to cover the injury site including cell transdifferentiation and migration seem to be executed by cells remaining after injury. Gene expression clustering coupled with GO term enrichment analysis confirmed that expression of genes involved in processes related to cell proliferation, DNA repair as well as apoptotic processes at 3 and 6h of wound healing was not upregulated. On the other hand, genes associated with positive regulation of transcription, signal transduction, actin filament and chromatin organisation, as well as the Wnt signalling pathway are upregulated at early wound healing stages.</p></sec><sec><title>Conclusion</title><p>We have analysed wound healing in the calcareous sponge <italic>Sycon ciliatum</italic> using microscopic and genomic methods. This study highlights a remarkable mechanism of interplay between cell transdifferentiation and collective migration we hypothesise to be regulated by conserved metazoan developmental pathways and numerous taxonomically restricted genes. Expression of these genes in regenerating and intact sponges sheds light on the long-standing question whether embryonic developmental pathways are redeployed in regeneration.</p></sec>",2021-07-23
60,10.1101/2021.07.23.453507,6,bioRxiv,Evolutionary Biology,False,Toxin breakdown does not preclude the potential for defensive toxin use in a fruit fly,"[{'name': 'Tyler E. Douglas'}, {'name': 'Sofia G. Beskid'}, {'name': 'Callie E. Gernand'}, {'name': 'Brianna E. Nirtaut'}, {'name': 'Kristen E. Tamsil'}, {'name': 'Richard W. Fitch'}, {'name': 'Rebecca D. Tarvin'}]","<p>Animals that ingest toxins can themselves become toxic or unpalatable to predators and parasites. Because most animals rapidly eliminate toxins to survive toxin ingestion, it is unclear how species transition from susceptibility and toxin elimination to tolerance and accumulation as chemical defense emerges. Studies of chemical defense have generally focused on species that display active toxin sequestration and target-site insensitivity mutations that permit survival without necessitating toxin metabolism. Here we investigate whether animals that presumably rely on toxin elimination for survival can also utilize ingested toxins for defense. We use the A4 and A3 <italic>Drosophila melanogaster</italic> fly strains from the Drosophila Synthetic Population Resource (DSPR), which respectively possess elevated and reduced metabolic resistance to nicotine. We find that ingesting nicotine increased the survival of A4 but not of A3 flies against <italic>Leptopilina heterotoma</italic> wasp parasitism. Further, we find that despite possessing enhanced toxin clearance mechanisms, A4 flies accrued more nicotine than A3 individuals. Our results suggest that enhanced metabolic detoxification can allow for greater toxin intake by offsetting the cost of toxin ingestion. Passive toxin accumulation that accompanies increased toxin intake may underlie the early origins of chemical defense.</p>",2021-07-24
61,10.1101/2021.07.25.453293,6,bioRxiv,Neuroscience,False,Age- and sex-related topological organisation of human brain functional networks and their relationship to cognition,"[{'name': 'Heidi Foo'}, {'name': 'Anbupalam Thalamuthu'}, {'name': 'Jiyang Jiang'}, {'name': 'Forrest Koch'}, {'name': 'Karen A. Mather'}, {'name': 'Wei Wen'}, {'name': 'Perminder S. Sachdev'}]","<sec><title>BACKGROUND</title><p>Age and sex associated with changes in functional brain network topology and cognition in large population of older adults have been poorly understood. We explored this question further by examining differences in 11 resting-state graph theory measures with respect to age, sex, and their relationships with cognitive performance in 17,127 UK Biobank participants (mean=62.83±7.41 years).</p></sec><sec><title>METHODS</title><p>Brain connectivity toolbox was used to derive the graph theory measures that assessed network integration, segregation, and strength. Multiple linear regression was performed the relationship between age, sex, cognition, and network measures. Subsequently, multivariate analysis was done to further examine the joint effect of the network measures on cognitive functions.</p></sec><sec><title>RESULTS</title><p>Age was associated with an overall decrease in the effectiveness of network communication (i.e. integration) and loss of functional specialisation (i.e. segregation) of specific brain regions. Sex differences were also observed, with women showing more efficient networks which were less segregated than in men (FDR adjusted <italic>p</italic>&lt;.05). Age-related changes were also more apparent in men than women, which suggests that men may be more vulnerable to cognitive decline with age. Interestingly, while network segregation and strength of limbic network were only nominally associated with cognitive performance, the network measures collectively were significantly associated with cognition (FDR adjusted <italic>p</italic>≤.002). This may imply that individual measures may be inadequate to capture much of the variance in neural activity or its output and need further refinement.</p></sec><sec><title>CONCLUSION</title><p>The complexity of the functional brain organisation may be shaped by an individual’s age and sex, which ultimately may influence cognitive performance of older adults. Age and sex stratification may be used to inform clinical neuroscience research to identify older adults at risk of cognitive dysfunction.</p></sec>",2021-07-26
62,10.1101/2021.07.23.453533,6,bioRxiv,Animal Behavior and Cognition,False,Decoding the Neural Signatures of Valence and Arousal From Portable EEG Headset,"[{'name': 'Nikhil Garg'}, {'name': 'Rohit Garg'}, {'name': 'NS Parrivesh'}, {'name': 'Apoorv Anand'}, {'name': 'V.A.S. Abhinav'}, {'name': 'Veeky Baths'}]","<p>This paper focuses on classifying emotions on the valence-arousal plane using various feature extraction, feature selection and machine learning techniques. Emotion classification using EEG data and machine learning techniques has been on the rise in the recent past. We evaluate different feature extraction techniques, feature selection techniques and propose the optimal set of features and electrodes for emotion recognition. The images from the OASIS image dataset were used for eliciting the valence and arousal emotions, and the EEG data was recorded using the Emotiv Epoc X mobile EEG headset. The analysis is additionally carried out on publicly available datasets: DEAP and DREAMER. We propose a novel feature ranking technique and incremental learning approach to analyze the dependence of performance on the number of participants. Leave-one-subject-out cross-validation was carried out to identify subject bias in emotion elicitation patterns. The importance of different electrode locations was calculated, which could be used for designing a headset for emotion recognition. Our study achieved root mean square errors (RMSE) of less than 0.75 on DREAMER, 1.76 on DEAP, and 2.39 on our dataset.</p>",2021-07-23
63,10.1101/2021.07.23.21261025,6,medRxiv,Cardiovascular Medicine,True,Clinical echocardiography does not indicate cardiac dysfunction in critically ill Covid-19 patients,"[{'name': 'Henrik Isackson'}, {'name': 'Anders Larsson'}, {'name': 'Miklos Lipcsey'}, {'name': 'Robert Frithiof'}, {'name': 'Frank A. Flachskampf'}, {'name': 'Michael Hultström'}]","<sec><title>Aims</title><p>We aimed to investigate the acute effects of severe SARS-CoV-2 on myocardial function.</p></sec><sec><title>Methods and Results</title><p>This is an observational study generated from the first 79 patients admitted to intensive care in Uppsala due to respiratory failure with SARS-CoV-2 infection, during the first wave in 2020, included in the PRONMED study. From this group 34 underwent echocardiographic examination of which 25 were included in the study, and compared to 44 non-echo patients. Demographic analysis compared standard parameters and previous morbidities between the echo and non-echo group. Standard echocardiographic parameters were analysed indicating a reduced left ventricular function as assessed by global longitudinal strain and very discrete increases in wall thickness in the group as a whole. A group comparison between the outcomes survival and death was carried out. Right sided dimensions and functional parameters did not indicate major strain. An increased maximum tricuspid valve regurgitation velocity indicating increased pulmonary arterial pressure was significantly associated with death, but failed to maintain significance when corrected for multiple comparison. Biochemical cardiac markers and D-dimer correlated to initiation of echocardiography and mortality. Tricuspid regurgitation maximum velocity was positively correlated with maximum troponin I.</p></sec><sec><title>Conclusion</title><p>These results suggests that there is no clear negative effect on cardiac function in critical SARS-CoV-2 infection. There are indications that pulmonary pressure elevation carries a negative predictive outcome suggesting pulmonary disease as the major driver of mortality. Cardiac biomarkers as well as D-dimer carry a predictive outcome value.</p></sec>",2021-07-26
64,10.1101/2021.07.24.21261046,6,medRxiv,Infectious Diseases (except HIV/AIDS),True,"Respiratory Viral Sequencing Panel identifies SARS-CoV-2 variants, transmission and other co-circulating viruses in Georgia, USA: A Diagnostic and Epidemiologic Tool for Mass Surveillance in COVID-19 Pandemic","[{'name': 'Nikhil S Sahajpal'}, {'name': 'Ashis K Mondal'}, {'name': 'Allan Njau'}, {'name': 'Zachary Petty'}, {'name': 'Jiani Chen'}, {'name': 'Sudha Ananth'}, {'name': 'Pankaj Ahluwalia'}, {'name': 'Colin Williams'}, {'name': 'Ted M Ross'}, {'name': 'Alka Chaubey'}, {'name': 'Grace DeSantis'}, {'name': 'Gary P. Schroth'}, {'name': 'Justin Bahl'}, {'name': 'Ravindra Kolhe'}]","<sec><title>Background</title><p>In the current phase of COVID-19 pandemic, we are facing two serious public health challenges that include deficits in SARS-CoV-2 variant monitoring, and neglect of other co-circulating respiratory viruses. Additionally, accurate assessment of the evolution, extent and dynamics of the outbreak are required to understand the transmission of the virus amongst seemingly unrelated cases and provide critical epidemiological information. To address these challenges, we evaluated a new high-throughput next-generation sequencing (NGS), respiratory viral panel (RVP) that includes 40 viral pathogens with the aim of analyzing viral subtypes, mutational variants of SARS-CoV-2, model to understand the spread of the virus in the state of Georgia, USA, and to assess other circulating viruses in the same population.</p></sec><sec><title>Methods</title><p>This study evaluated a total of 522 samples that included 483 patient samples and 42 synthetic positive control material. The performance metrics were calculated for both clinical and reference control samples by comparing detection results with the RT-PCR assay. The limit of detection (LoD) studies were conducted as per the FDA guidelines. Inference and visualization of the phylogeny of the SARS-CoV-2 sequences were performed through the Nextstrain Command-Line Interface (CLI) tool, utilizing the associated augur and auspice toolkits.</p></sec><sec><title>Results</title><p>The performance metrics calculated using both the clinical samples and the reference controls revealed a PPA, NPA and accuracy of 95.98%, 85.96% and 94.4%, respectively. The LoD was determined to be 10 copies/ml with all 25 replicates detected across two different runs. The clade for pangolin lineage B that contains certain distant variants, including P4715L in ORF1ab, Q57H in ORF 3a and, S84L in ORF8 covarying with the D614G spike protein mutation were the most prevalent, early in the pandemic, in Georgia, USA. In our analysis, isolates from the same county formed paraphyletic groups, which indicated virus transmission between counties.</p></sec><sec><title>Conclusion</title><p>The study demonstrates the clinical and public health utility of the NGS-RVP to identify novel variants that can provide actionable information to prevent or mitigate emerging viral threats, models that provide insights into viral transmission patterns and predict transmission/ resurgence of regional outbreaks and provide critical information on co-circulating respiratory viruses that might be independent factors contributing to the global disease burden.</p></sec>",2021-07-26
65,10.1101/2021.07.24.453650,6,bioRxiv,Systems Biology,False,A network-based approach reveals the dysregulated transcriptional regulation in non-alcohol fatty liver disease,"[{'name': 'Hong Yang'}, {'name': 'Muhammad Arif'}, {'name': 'Meng Yuan'}, {'name': 'Xiangyu Li'}, {'name': 'Ko Eun Shong'}, {'name': 'Hasan Turkez'}, {'name': 'Jens Nielsen'}, {'name': 'Mathias Uhlén'}, {'name': 'Jan Borén'}, {'name': 'Zhang Cheng'}, {'name': 'Adil Mardinoglu'}]","<p>Non-alcohol-related fatty liver disease (NAFLD) is a leading cause of chronic liver disease worldwide. We performed network analysis to investigate the dysregulated biological processes in the disease progression and revealed the molecular mechanism underlying NAFLD. Based on network analysis, we identified a highly conserved disease-associated gene module across three different NAFLD cohorts and highlighted the predominant role of key transcriptional regulators associated with lipid and cholesterol metabolism. In addition, we revealed the detailed metabolic differences between heterogenous NAFLD patients through integrative systems analysis of transcriptomic data and liver-specific genome-scale metabolic model. Furthermore, we identified transcription factors (TFs), including SREBF2, HNF4A, SREBF1, YY1 and KLF13, showing regulation of hepatic expression of genes in the NAFLD-associated modules and validated the TFs using data generated from a mouse NAFLD model. In conclusion, our integrative analysis facilitated our understanding of the regulatory mechanism of these perturbed TFs and associated biological processes.</p>",2021-07-26
66,10.1101/2021.07.26.21260947,6,medRxiv,Respiratory Medicine,False,Prospective validation of host transcriptomic biomarkers for pulmonary tuberculosis by real-time PCR,"[{'name': 'Simon C Mendelsohn'}, {'name': 'Stanley Kimbung Mbandi'}, {'name': 'Andrew Fiore-Gartland'}, {'name': 'Adam Penn-Nicholson'}, {'name': 'Munyaradzi Musvosvi'}, {'name': 'Humphrey Mulenga'}, {'name': 'Michelle Fisher'}, {'name': 'Katie Hadley'}, {'name': 'Mzwandile Erasmus'}, {'name': 'Onke Nombida'}, {'name': 'Michele Tameris'}, {'name': 'Gerhard Walzl'}, {'name': 'Kogielium Naidoo'}, {'name': 'Gavin Chruchyard'}, {'name': 'Mark Hatherill'}, {'name': 'Thomas Scriba'}]","<p>We tested performance of host-blood transcriptomic tuberculosis (TB) signatures for active case-finding. Among 20,207 HIV-uninfected and 963 HIV-infected adults screened; 2,923 and 861 were enrolled from five South African communities. Eight signatures were measured by microfluidic RT-qPCR and participants were microbiologically-investigated for pulmonary TB at baseline, and actively surveilled for incident disease through 15 months. Diagnostic AUCs for 61 HIV-uninfected (weighted-prevalence 1.1%) and 10 HIV-infected (prevalence 1.2%) prevalent TB cases for the 8 signatures were 0.63-0.79 and 0.65-0.88, respectively. Thereafter, 24 HIV-uninfected and 9 HIV-infected participants progressed to incident TB (1.1 and 1.0 per 100 person-years, respectively). Prognostic AUCs through 15-months follow-up were 0.49-0.66 and 0.54-0.81, respectively. Prognostic performance for incident TB occurring within 6-12 months in HIV-negative participants was higher for all signatures. None of the signatures met WHO Target Product Profile criteria for a triage test to diagnose asymptomatic TB; most signatures met the criteria for symptomatic TB. Prognostic accuracy of most signatures for incident TB within six months of testing met the criteria for an incipient TB test.</p>",2021-07-28
67,10.1101/2021.07.26.453736,6,bioRxiv,Bioinformatics,False,Towards an integrative multi-omics workflow,"[{'name': 'Florian Jeanneret'}, {'name': 'Stéphane Gazut'}]","<p>The advent of high-throughput techniques has greatly enhanced biological discovery. Last years, analysis of multi-omics data has taken the front seat to improve physiological understanding. Handling functional enrichment results from various biological data raises practical questions.</p><p>We propose an integrative workflow to better interpret biological process insights in a multi-omics approach applied to breast cancer data from The Cancer Genome Atlas (TCGA) related to Invasive Ductal Carcinoma (IDC) and Invasive Lobular Carcinoma (ILC). Pathway enrichment by Over Representation Analysis (ORA) and Gene Set Enrichment Analysis (GSEA) has been conducted with both features information from differential expression analysis or selected features from multi-block sPLS-DA methods. Then, comprehensive comparisons of enrichment results have been carried out by looking at classical enrichment analysis, probabilities pooling by Stouffer’s Z scores method and pathways clustering in biological themes.</p><p>Our work shows that ORA enrichment with selected sPLS-DA features and pathways probabilities pooling by Stouffer’s method lead to enrichment maps highly associated to physiological knowledge of IDC or ILC phenotypes, better than ORA and GSEA with differential expression driven features.</p>",2021-07-26
68,10.1101/2021.07.25.453727,6,bioRxiv,Plant Biology,False,Miniature inverted-repeat transposable elements drive rapid microRNA diversification in angiosperms,"[{'name': 'Zhonglong Guo'}, {'name': 'Zheng Kuang'}, {'name': 'Yihan Tao'}, {'name': 'Haotian Wang'}, {'name': 'Miaomiao Wan'}, {'name': 'Chen Hao'}, {'name': 'Fei Shen'}, {'name': 'Xiaozeng Yang'}, {'name': 'Lei Li'}]","<p>MicroRNAs (miRNAs) are rapidly evolving endogenous small RNAs programing organism function and behavior. Although models for miRNA origination have been proposed based on sporadic cases, the genomic mechanisms driving swift diversification of the miRNA repertoires in plants remain elusive. Here, by comprehensively analyzing 20 phylogenetically representative plant species, we identified miniature inverted-repeat transposable elements (MITEs) as the predominant genomic sources for de novo miRNAs in angiosperms. Our data illustrated a transposition-transcription process whereby properly sized MITEs transposed into active genic regions could be converted into new miRNAs, termed MITE-miRNAs, in as few as 20 generations. We showed that this molecular domestication mechanism leads to a possible evolutionary arms race between the MITEs and the host genomes that rapidly and continuously changes the miRNA repertoires. We found that the MITE-miRNAs are selected for targeting genes associated with plant adaptation and habitat expansion, thereby constituting a genomic innovation potentially underlying angiosperm megadiversity.</p>",2021-07-26
69,10.1101/2021.07.23.21261038,5,medRxiv,Epidemiology,True,"Epidemics of chikungunya, Zika, and COVID-19 reveal bias in case-based mapping","[{'name': 'Fausto Andres Bustos Carrillo'}, {'name': 'Brenda Lopez Mercado'}, {'name': 'Jairo Carey Monterrey'}, {'name': 'Damaris Collado'}, {'name': 'Saira Saborio'}, {'name': 'Tatiana Miranda'}, {'name': 'Carlos Barilla'}, {'name': 'Sergio Ojeda'}, {'name': 'Nery Sanchez'}, {'name': 'Miguel Plazaola'}, {'name': 'Harold Suazo Laguna'}, {'name': 'Douglas Elizondo'}, {'name': 'Sonia Arguello'}, {'name': 'Anna M. Gajewski'}, {'name': 'Hannah E. Maier'}, {'name': 'Krista Latta'}, {'name': 'Bradley Carlson'}, {'name': 'Josefina Coloma'}, {'name': 'Leah Katzelnick'}, {'name': 'Hugh Sturrock'}, {'name': 'Angel Balmaseda'}, {'name': 'Guillermina Kuan'}, {'name': 'Aubree Gordon'}, {'name': 'Eva Harris'}]","<p>Explosive epidemics of chikungunya, Zika, and COVID-19 have recently occurred worldwide, all of which featured large proportions of subclinical infections. Spatial studies of infectious disease epidemics typically use symptomatic infections (cases) to estimate incidence rates (cases/total population), often misinterpreting them as infection risks (infections/total population) or disease risks (cases/infected population). We examined these three measures in a pediatric cohort (N≈3,000) over two chikungunya epidemics and one Zika epidemic and in a household cohort (N=1,793) over one COVID-19 epidemic in Nicaragua. Across different analyses and all epidemics, case incidence rates considerably underestimated both risk-based measures. Spatial infection risk differed from spatial disease risk, and typical case-only approaches precluded a full understanding of the spatial seroprevalence patterns. For epidemics of pathogens that cause many subclinical infections, relying on case-only datasets and misinterpreting incidence rates, as is common, results in substantial bias, a general finding applicable to many pathogens of high human concern.</p>",2021-07-26
70,10.1101/2021.07.23.453525,5,bioRxiv,Zoology,False,Insights on the historical biogeography of Philippine native pigs and its relationship with Continental domestic and wild boars,"[{'name': 'John King N. Layos'}, {'name': 'Ronel N. Geromo'}, {'name': 'Dinah M. Espina'}, {'name': 'Masahide Nishibori'}]","<p>The Philippine archipelago was believed to have never been connected to the Asian continent even during the severe Quaternary sea-level drops. As a result, the history of pig dispersal in the Philippines remains controversial and must have some anthropogenic origin associated with some human migration events. In this study, the context of origin, dispersal, and the level of genetic introgression in Philippine native pigs were deduced using mitochondrial DNA D-loop analysis altogether with domestic pigs and wild boars corresponding to their geographic origin. Results revealed a considerable genetic diversity (0.900±0.016), and a widespread Asian pig-ancestry (94.60%) were revealed in the phylogenetic analysis with admixed European pig-origin (5.10%) harboring various fractions of ancestry from Berkshire and Landrace. The close genetic connection between the continental wild boars and domestic pigs present in the Philippine pigs corroborates our hypothesis of a genetic signal that could potentially be associated with the recently reported multiple waves of human migrations to the Philippines during the last 50,000 years. The high frequency of haplotypes (54.08%) that collapsed in the D7 haplogroup represent an interesting challenge as its distribution does not coincide with the hypothesized migratory route of the Neolithic Austronesian-speaking populations. We detected the first Pacific Clade signature and ubiquitously distributed D2 haplotypes which postulate the legitimate dispersal of pigs associated with the multiple waves of human migrations involving the Philippines. The multimodal mismatch and neutrality test statistics both Fu’s F<italic>s</italic> and Tajima’s D correlates the long stationary period of effective population size revealed in the Bayesian skyline plot. While the sudden decrease in population was consistent with the pronounced population bottleneck of Asian and European pigs during the interglacial periods of the Pleistocene.</p>",2021-07-23
71,10.1101/2021.07.28.454213,5,bioRxiv,Neuroscience,False,Mitochondria dysfunction in Charcot Marie Tooth 2B Peripheral Sensory Neuropathy,"[{'name': 'Yingli Gu'}, {'name': 'Flora Guerra'}, {'name': 'Mingzheng Hu'}, {'name': 'Alexander Pope'}, {'name': 'Kijung Sung'}, {'name': 'Wanlin Yang'}, {'name': 'Simone Jetha'}, {'name': 'Thomas A. Shoff'}, {'name': 'Tessanya Gunatilake'}, {'name': 'Owen Dahlkamp'}, {'name': 'Linda Zhixia Shi'}, {'name': 'Fiore Manganelli'}, {'name': 'Maria Nolano'}, {'name': 'Yue Zhou'}, {'name': 'Jianqing Ding'}, {'name': 'Cecilia Bucci'}, {'name': 'Chengbiao Wu'}]","<p>Recent evidence has uncovered an important role of Rab7 in regulating mitochondrial morphology and function. Missense mutation(s) of Rab7 underlies the pathogenesis of Charcot Marie Tooth 2B (CMT2B) peripheral neuropathy. Herein, we investigated how mitochondrial morphology and function were impacted by the CMT2B associated Rab7V162M mutation in fibroblasts from human CMT2B patients as well as in a knockin mouse model. In contrast to recently published results from studies of using heterologous overexpression systems, our results have demonstrated significant mitochondrial fragmentation in fibroblasts of both human CMT2B patients and CMT2B mouse embryonic fibroblasts (MEFs). Furthermore, we have shown that mitochondria were fragmented and axonal mitochondrial movement was dysregulated in primary cultured E18 dorsal root ganglion (DRG) sensory neurons, but not in E18 hippocampal and cortical primary neurons. We also show that inhibitors to either the mitochondrial fission protein Drp1 or to the nucleotide binding to Rab7 normalized the mitochondrial deficits in both MEFs and E18 cultured DRG neurons. Our study has revealed, for the first time, that expression of CMT2B Rab7 mutation at physiological level enhances Drp1 activity to promote mitochondrial fission, that may potentially underlie selective vulnerability of peripheral sensory neurons in CMT2B pathogenesis.</p>",2021-07-28
72,10.1101/2021.07.25.453710,5,bioRxiv,Microbiology,False,A comprehensive collection of transcriptome data to support life cycle analysis of the poplar rust fungus Melampsora larici-populina,"[{'name': 'Pamela Guerillot'}, {'name': 'Emmanuelle Morin'}, {'name': 'Annegret Kohler'}, {'name': 'Clémentine Louet'}, {'name': 'Sébastien Duplessis'}]","<p><italic>Melampsora larici-populina</italic> is an obligate biotrophic plant pathogen responsible for the poplar rust disease. This fungus belongs to the taxonomical order Pucciniales and exhibits a complex heteroecious and macrocyclic life cycle, i.e. it has the capacity to infect two unrelated host plants, larch and poplar, and to form five distinct spore types through the year. The <italic>M. larici-populina</italic> genome has been sequenced and annotated in 2011 and since, different transcriptomic analyses were conducted at different stages with oligoarrays and later on with RNA-Seq covering most of its life cycle. Here, we collected published transcriptome data for the poplar rust fungus, transposed them for the version 2 of the genome now available at the Joint Genome Institute Mycocosm website and performed normalization of different oligoarray datasets on one hand, and of RNA-Seq on the other hand. We report a comprehensive normalized dataset for this fungus, made available for the community, which allows life cycle transcriptomics analysis.</p>",2021-07-26
73,10.1101/2021.07.23.453290,5,bioRxiv,Bioinformatics,False,PCRMS: a database of predicted cis-regulatory modules and constituent transcription factor binding sites in genomes,"[{'name': 'Pengyu Ni'}, {'name': 'Zhengchang Su'}]","<p>More accurate and more complete predictions of <italic>cis</italic>-regulatory modules (CRMs) and constituent transcriptional factor (TF) binding sites (TFBSs) in genomes can facilitate characterizing functions of regulatory sequences. Here, we developed a database PCRMS (<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://cci-bioinfo.uncc.edu"">https://cci-bioinfo.uncc.edu</ext-link>) that stores highly accurate and unprecedentedly complete maps of predicted CRMs and TFBSs in the human and mouse genomes. The web interface allows the user to browse CRMs and TFBSs in an organism, find the closest CRMs to a gene, search CRMs around a gene, and find all TFBSs of a TF. PCRMS can be a useful resource for the research community to characterize regulatory genomes.</p>",2021-07-26
74,10.1101/2021.07.24.453632,5,bioRxiv,Cancer Biology,False,PTEN mutant NSCLC require ATM to suppress pro-apoptotic signalling and evade radiotherapy,"[{'name': 'Thomas Fischer'}, {'name': 'Oliver Hartmann'}, {'name': 'Michaela Reissland'}, {'name': 'Cristian Prieto-Garcia'}, {'name': 'Kevin Klann'}, {'name': 'Christina Schülein-Völk'}, {'name': 'Bülent Polat'}, {'name': 'Elena Gerhard-Hartmann'}, {'name': 'Mathias Rosenfeldt'}, {'name': 'Christian Münch'}, {'name': 'Michael Flentje'}, {'name': 'Markus E. Diefenbacher'}]","<sec><title>Background</title><p>Despite advances in treatment of patients with non-small cell lung cancer, carriers of certain genetic alterations are prone to failure. One such factor frequently mutated, is the tumor suppressor PTEN. These tumors are supposed to be more resistant to radiation, chemo- and immunotherapy.</p></sec><sec><title>Methods</title><p>Using CRISPR genome editing, we deleted PTEN in a human tracheal stem cell-like cell line as well generated primary murine NSCLC, proficient or deficient for <italic>Pten</italic>, <italic>in vivo</italic>. These models were used to verify the impact of PTEN loss <italic>in vitro</italic> and <italic>in vivo</italic> by immunohistochemical staining, western blot and RNA-Sequencing. Radiation sensitivity was assessed by colony formation and growth assays. To elucidate putative treatment options, identified via the molecular characterisation, PTEN pro- and deficient cells were treated with PI3K/mTOR/DNA-PK-inhibitor PI-103 or the ATM-inhibitors KU-60019 und AZD 1390. Changes in radiation sensitivity were assessed by colony-formation assay, FACS, western-blot, phospho-proteomic mass spectrometry and <italic>ex vivo</italic> lung slice cultures.</p></sec><sec><title>Results</title><p>We demonstrate that loss of PTEN led to altered expression of transcriptional programs which directly regulate therapy resistance, resulting in establishment of radiation resistance. While PTEN-deficient tumor cells were not dependent on DNA-PK for IR resistance nor activated ATR during IR, they showed a significant dependence for the DNA damage kinase ATM. Pharmacologic inhibition of ATM, via KU-60019 and AZD1390 at non-toxic doses, restored and even synergized with IR in PTEN-deficient human and murine NSCLC cells as well in a multicellular organotypic <italic>ex vivo</italic> tumor model.</p></sec><sec><title>Conclusion</title><p>PTEN tumors are addicted to ATM to detect and repair radiation induced DNA damage. This creates an exploitable bottleneck. At least <italic>in cellulo</italic> and <italic>ex vivo</italic> we show that low concentration of ATM inhibitor is able to synergise with IR to treat PTEN-deficient tumors in genetically well-defined IR resistant lung cancer models.</p></sec>",2021-07-25
