,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
138,10.1101/2021.12.22.473935,6,bioRxiv,Animal Behavior and Cognition,False,Failure to account for behavioral variability overestimates bonobo populations and compromises accuracy in population monitoring,"[{'name': 'Erin G Wessling'}, {'name': 'Martin Surbeck'}]","<p>Wildlife population monitoring depends on accurate counts of individual animals or artefacts of behavior (e.g., nests or dung). In indirect surveying, which depends largely upon artefacts of behavior, likelihood to encounter indirect signs of a species is derived from both artefact production and decay, although variability in behaviors relevant to artefact abundance is rarely considered in population estimation. Here we demonstrate how ignoring behavioral variability contributes to overestimation of population size of an endangered ape endemic to the Democratic Republic of the Congo, the bonobo (<italic>Pan paniscus</italic>). Commonly, a single metric of sign production (i.e., nest construction) is used to estimate bonobo density, assumed to be representative of bonobo nest behavior across all contexts. We estimated nest construction rates from three bonobo groups within the Kokolopori Bonobo Reserve and found that nest construction rates in bonobos to be highly variable across populations as well as seasonal within populations. Failure to account for behavioral variability in nest construction leads to potentially severe degradation in accuracy of bonobo population estimates of abundance, accounting for a likely overestimation of bonobo numbers by 34%, and in the worst cases as high as 80% overestimation. Using bonobo nesting as an example, we demonstrate that failure to account for inter- and intra-population behavioral variation compromises our ability to monitor population change or reliably compare contributors to population decline or persistence. We argue that variation in sign production is but one of several potential ways that behavioral variability can affect conservation monitoring, should be measured across contexts whenever possible, and must be considered in population estimation confidence intervals. With increasing attention to behavioral variability as a potential tool for conservation, conservationists must also account for the impact that behavioral variability across time, space, individuals, and populations can play upon precision and accuracy of wildlife population estimation.</p>",2021-12-23
139,10.1101/2021.12.22.473949,6,bioRxiv,Evolutionary Biology,True,Rapid longitudinal SARS-CoV-2 intra-host emergence of novel haplotypes regardless of immune deficiencies,"[{'name': 'Laura Manuto'}, {'name': 'Marco Grazioli'}, {'name': 'Andrea Spitaleri'}, {'name': 'Paolo Fontana'}, {'name': 'Luca Bianco'}, {'name': 'Luigi Bertolotti'}, {'name': 'Martina Bado'}, {'name': 'Giorgia Mazzotti'}, {'name': 'Federico Bianca'}, {'name': 'Francesco Onelia'}, {'name': 'Giovanni Lorenzin'}, {'name': 'Fabio Simeoni'}, {'name': 'Dejan Lazarevic'}, {'name': 'Elisa Franchin'}, {'name': 'Claudia Del Vecchio'}, {'name': 'Ilaria Dorigatti'}, {'name': 'Giovanni Tonon'}, {'name': 'daniela Cirillo'}, {'name': 'Enrico Lavezzo'}, {'name': 'Andrea Crisanti'}, {'name': 'Stefano Toppo'}]","<p>On February 2020, the municipality of Vo’, a small town near Padua (Italy), was quarantined due to the first coronavirus disease 19 (COVID-19)-related death detected in Italy. The entire population was swab tested in two sequential surveys. Here we report the analysis of the viral genomes, which revealed that the unique ancestor haplotype introduced in Vo’ belongs to lineage B and, more specifically, to the subtype found at the end of January 2020 in two Chinese tourists visiting Rome and other Italian cities, carrying mutations G11083T and G26144T. The sequences, obtained for 87 samples, allowed us to investigate viral evolution while being transmitted within and across households and the effectiveness of the non-pharmaceutical interventions implemented in Vo’. We report, for the first time, evidence that novel viral haplotypes can naturally arise intra-host within an interval as short as two weeks, in approximately 30% of the infected individuals, regardless of symptoms severity or immune system deficiencies. Moreover, both phylogenetic and minimum spanning network analyses converge on the hypothesis that the viral sequences evolved from a unique common ancestor haplotype, carried by an index case. The lockdown extinguished both viral spread and the emergence of new variants, confirming the efficiency of this containment strategy. The information gathered from household was used to reconstructs possible transmission events.</p>",2021-12-23
140,10.1101/2021.12.20.473612,6,bioRxiv,Bioinformatics,False,Transmission dynamics and control of Sporotrichosis in domestic felines,"[{'name': 'Aurélio A Araújo'}, {'name': 'Cláudia Codeço'}, {'name': 'Dayvison F S Freitas'}, {'name': 'Priscila M de Macedo'}, {'name': 'Sandro A Pereira'}, {'name': 'Isabella D F Gremião'}, {'name': 'Flávio C. Coelho'}]","<p><italic>Sporotrichosis</italic> is a subcutaneous mycosis with a global distribution, also known as “rose gardener’s disease”. Brazil is experiencing a rapid spread of the zoonotic transmission of of <italic>Sporothrix brasiliensis</italic>, the main etiological agent of this disease in this country, affecting domestic felines. Cost-effective interventions need to be developed to control this emergent public health problem. To allow for the comparison of alternative control strategies, we propose in this paper, a mathematical model representing the transmission of <italic>S. brasiliensis</italic> among cats, stratified by age and sex. Analytical properties of the model are derived and simulations show possible strategies for reducing the endemic levels of the disease in the cat population, with a positive impact on human health. The scenarios included mass treatment of infected cats and mass implementation of contact reduction practices, such as neutering. The results indicate that mass treatment can reduce substantially the disease prevalence, and this effect is potentialized when combined with neutering or other contact-reduction interventions. On the other hand, contact-reduction methods alone are not sufficient to reduce prevalence.</p><sec><title>Author summary</title><p>Sporotrichosis, as a neglected tropical mycosis, has in domestic cats a very important reservoir for Sporothrix sp., its pathogen. Infected cats can easily transmit the fungus to other cats and also to humans by means of scratching and biting.</p><p>Here we propose a mathematical model incorporating all forms of transmission of Sporothrix within a cat population, taking into account age and sex-related behavioral differences which can affect the transmission dynamics.</p><p>The model also includes a treated compartment, which facilitates the exploration of pharmacological interventions to reduce the prevalence of the disease. We derive the next-generation matrix for the model, which allows the calculation of the disease’s basic reproduction number under different scenarios.</p><p>Using the model, we explore different control scenarios involving treatment of the disease, but also the contribution of neutering of cats to the reduction of transmission through changes induced by neutering, of the cat’s social interactions.</p></sec>",2021-12-21
141,10.1101/2021.12.21.473765,6,bioRxiv,Microbiology,False,Plant growth promoting activity of bacteria isolated from Asian rice (Oryza sativa L.) are plant subspecies dependent,"[{'name': 'Nasim Maghboli Balasjin'}, {'name': 'James S. Maki'}, {'name': 'Michael R. Schläppi'}, {'name': 'Christopher W. Marshall'}]","<p>Asian rice is one of the most important crops because it is a staple food for almost half of the world’s population. Rice has two subspecies, <italic>JAPONICA</italic> and <italic>INDICA</italic>. To have production of rice keep pace with a growing world population, it is anticipated that the use of fertilizers will also need to increase, which may cause environmental damage through runoff impacts. An alternative strategy to increase crop yield is the use of plant growth promoting bacteria. Thousands of microbial species can exist in association with plant roots and shoots, and some are critical to the plant’s survival. We isolated 140 bacteria from rice and investigated whether <italic>JAPONICA</italic> and <italic>INDICA</italic> rice subspecies were positively influenced by these isolates. The bacterial isolates were screened for their ability to solubilize phosphate, a known plant growth promoting characteristic, and 25 isolates were selected for further analysis. These 25 phosphate solubilizing isolates were also able to produce other potentially growth-promoting factors. Five of the most promising bacterial isolates were chosen for whole genome sequencing. Four of these bacteria, isolates related to <italic>Pseudomonas mosselii, Microvirga</italic> sp., <italic>Paenibacillus rigui</italic> and <italic>Paenibacillus graminis</italic>, improved root and shoot growth, root to shoot ratio, and increased root dry weights of <italic>JAPONICA</italic> plants but had no effect on growth and development of <italic>INDICA</italic> plants. This indicates that while bacteria have several known plant growth promoting functions, their effects on growth parameters can be plant subspecies dependent and suggest close relationships between plants and their microbial partners.</p>",2021-12-22
142,10.1101/2021.12.25.474160,6,bioRxiv,Cell Biology,False,Short OGA is targeted to the mitochondria and regulates mitochondrial reactive oxygen species level,"[{'name': 'Patrick Pagesy'}, {'name': 'Abdelouhab Bouaboud'}, {'name': 'Zhihao Feng'}, {'name': 'Philippe Hulin'}, {'name': 'Tarik Issad'}]","<p>O-GlcNAcylation is a reversible post-translational modification involved the regulation of cytosolic, nuclear and mitochondrial proteins. Only two enzymes, OGT and OGA, control attachment and removal of O-GlcNAc on proteins, respectively.  Whereas a variant OGT (mOGT) has been proposed as the main isoform that O-GlcNAcylates proteins in mitochondria, identification of a mitochondrial OGA has not been performed yet. Two splice variants of OGA (short and long isoforms) have been described previously. In this work, using cell fractionation experiments, we show that short-OGA is preferentially recovered in mitochondria-enriched fractions from HEK-293T cells as well as mouse embryonic fibroblasts. Moreover, fluorescent microscopy imaging confirmed that GFP-tagged short-OGA is addressed to mitochondria. In addition, using a BRET-based mitochondrial O-GlcNAcylation biosensor, we show that co-transfection of short-OGA markedly reduced O-GlcNAcylation of the biosensor, whereas long-OGA had no significant effect. Finally, using genetically encoded or chemical fluorescent mitochondrial probes, we showed that short-OGA overexpression increases mitochondrial ROS levels, whereas long-OGA had no significant effect. Together, our work reveals that the short-OGA isoform is targeted to the mitochondria where it regulates ROS homoeostasis.</p>",2021-12-25
143,10.1101/2021.12.20.472855,6,bioRxiv,Ecology,False,Assessing the impact of fire on spider abundance through a global comparative analysis,"[{'name': 'Claire A. McLean'}, {'name': 'Jane Melville'}, {'name': 'Joseph Schubert'}, {'name': 'Rebecca Rose'}, {'name': 'Iliana Medina'}]","<p>Fire is an important ecological disturbance; however, in many regions fire regimes are changing due to anthropogenic factors. Understanding the responses of species and ecosystem to fire can help to develop predictive models and inform fire management decisions. Despite their massive diversity and abundance, relatively little is known about the impacts of fire on invertebrates. Spiders are a diverse and ubiquitous group, with variation in ecological, behavioural and life history traits, and can offer important insights into the impacts of fire on invertebrates and whether these depend on environmental factors, phylogenetic history, or species traits. We conducted phylogenetic comparative analyses of published data from studies investigating the impacts of fire on spiders. We investigated whether fire affects family level abundance and whether this effect depends on ecologically relevant traits or site-specific factors (vegetation, latitude, fire type, time since fire). We found that time since fire had a significant effect on the abundance of some spider families (Lycosidae, Linyphiidae, Agelenidae), and within forest vegetation types. There was no relationship between family level traits and response to fire, suggesting that a trait-based approach does not increase predictive power in this group at this taxonomic level. Overall, it is difficult to make broad generalisations about the impacts of fire on spider abundance due to variation in site- and fire-specific factors. We did, however, find evidence that short fire intervals may be a threat to some spider families, and in forest ecosystems, where abundance initially decreased after fire, which may have important implications for fire management strategies. Finally, we show that analyses of published data can be used to detect broad scale ecological patterns and provide an alternative to traditional meta-analytical approaches.</p>",2021-12-21
144,10.1101/2021.12.19.473339,6,bioRxiv,Bioinformatics,False,MOPower: an R-shiny application for the simulation and power calculation of multi-omics studies,"[{'name': 'Hamzah Syed'}, {'name': 'Georg W Otto'}, {'name': 'Daniel Kelberman'}, {'name': 'Chiara Bacchelli'}, {'name': 'Philip L Beales'}]","<sec><title>Background</title><p>Multi-omics studies are increasingly used to help understand the underlying mechanisms of clinical phenotypes, integrating information from the genome, transcriptome, epigenome, metabolome, proteome and microbiome. This integration of data is of particular use in rare disease studies where the sample sizes are often relatively small. Methods development for multi-omics studies is in its early stages due to the complexity of the different individual data types. There is a need for software to perform data simulation and power calculation for multi-omics studies to test these different methodologies and help calculate sample size before the initiation of a study. This software, in turn, will optimise the success of a study.</p></sec><sec><title>Results</title><p>The interactive R shiny application MOPower described below simulates data based on three different omics using statistical distributions. It calculates the power to detect an association with the phenotype through analysis of n number of replicates using a variety of the latest multi-omics analysis models and packages. The simulation study confirms the efficiency of the software when handling thousands of simulations over ten different sample sizes. The average time elapsed for a power calculation run between integration models was approximately 500 seconds. Additionally, for the given study design model, power varied with the increase in the number of features affecting each method differently. For example, using MOFA had an increase in power to detect an association when the study sample size equally matched the number of features.</p></sec><sec><title>Conclusions</title><p>MOPower addresses the need for flexible and user-friendly software that undertakes power calculations for multi-omics studies. MOPower offers users a wide variety of integration methods to test and full customisation of omics features to cover a range of study designs.</p></sec>",2021-12-21
145,10.1101/2021.12.21.473702,6,bioRxiv,Genetics,True,Tutorial: Investigating SARS-CoV-2 evolution and phylogeny using MNHN-Tree-Tools,[{'name': 'Thomas Haschka'}],"<p>The Covid-19 pandemic has caused at more than 3 million deaths by Mai this year. It had a significant impact on the daily life and the global economy. The virus has since its first recorded outbreak in China mutated into new strains. The Nextstrain project has so far been monitoring the evolution of the virus. At the same time we were developing in our lab the MNHN-Tree-Tools toolkit, primarily for the investigation of DNA repeat sequences. We have further extended MNHN-Tree-Tools to guide phylogenetics. As such the toolkit has evolved into a high performance code, allowing for a fast investigation of millions of sequences. Given the context of the pandemic it became evident that we will use our versatile tool to investigate the evolution of SARS-CoV-2 sequences. Our efforts have cumulated in this tutorial that we share with the scientific community.</p>",2021-12-23
146,10.1101/2021.12.19.470191,6,bioRxiv,Evolutionary Biology,False,Parental provisioning drives brain size in birds,"[{'name': 'Michael Griesser'}, {'name': 'Szymon M. Drobniak'}, {'name': 'Sereina M. Graber'}, {'name': 'Carel P. van Schaik'}]","<p>Larger brains should be adaptive because they support numerous eco- and socio-cognitive benefits, but these benefits explain only a modest part of the interspecific variation in brain size. Notably underexplored are the high energetic costs of developing brains, and thus the possible role of parental provisioning in the evolution of adult brain size. We explore this idea in birds, which show considerable variation in both socio-ecological traits and the energy transfer from parents to offspring. Comparative analyses of 1,176 bird species show that the combination of adult body mass, mode of development at hatching, relative egg mass, and the time spent provisioning the young in combination strongly predict relative brain size across species. Adding adult eco- and socio-cognitive predictors only marginally adds explanatory value. We therefore conclude that parental provisioning enabled bird species to evolve into skill-intensive niches, reducing interspecific competition and consequently promoting survival prospects and population stability. Critically, parental provisioning also explains why precocial bird species have smaller brains than altricial ones. Finally, these results suggest that the cognitive adaptations that provide the behavioral flexibility to improve reproductive success and survival are intrinsically linked to successful parental provisioning. Our findings also suggest that the traditionally assessed cognitive abilities may not predict relative brain size.</p><sec><title>Significance statement</title><p>Species vary substantially in their brain size, and the idea that larger-brained species are those with a complex social life or enhanced technological skills has generated much interest. Here we explore another explanation. Because the cognitive benefits provided by brains materialize after a long delay, and constructing them independently involves a major bootstrapping problem for the young, parental inputs may be critical for a species’ brain size. Comparative analyses of a large sample of bird species show that parental provisioning strongly predicts relative brain size across species, swamping the effects of previously considered social or technological cognitive abilities. Thus, cognitive adaptations in birds that enable successful parental provisioning also provide the behavioral flexibility to improve survival and reproductive success.</p></sec>",2021-12-21
147,10.1101/2021.12.22.473833,6,bioRxiv,Biophysics,False,A rhythmically pulsing leaf-spring nanoengine that drives a passive follower,"[{'name': 'Mathias Centola'}, {'name': 'Erik Poppleton'}, {'name': 'Martin Centola'}, {'name': 'Julian Valero'}, {'name': 'Petr Sulc'}, {'name': 'Michael Famulok'}]","<p>Molecular engineering seeks to create functional entities for the modular use in the bottom-up design of nanoassemblies that can perform complex tasks. Such systems require fuel-consuming nanomotors that can actively drive downstream passive followers. Most molecular motors are driven by Brownian motion, but the generated forces are scattered and insufficient for efficient transfer to passive second-tier components, which is why nanoscale driver-follower systems have not been realized. Here, we describe bottom-up construction of a DNA-nanomachine that engages in an active, autonomous and rhythmical pulsing motion of two rigid DNA-origami arms, driven by chemical energy. We show the straightforward coupling of the active nanomachine to a passive follower unit, to which it then transmits its own motion, thus constituting a genuine driver-follower pair. Our work introduces a versatile fuel-consuming nanomachine that can be coupled with passive modules in nanoassemblies, the function of which depends on downstream sequences of motion.</p>",2021-12-23
148,10.1101/2021.12.21.473674,6,bioRxiv,Molecular Biology,False,Metabarcoding malaise trap plant components enables monitoring the diversity of plant-insect interactions,"[{'name': 'Stephanie J. Swenson'}, {'name': 'Lisa Eichler'}, {'name': 'Thomas Hörren'}, {'name': 'Gerlind U. C. Lehmann'}, {'name': 'Martin Sorg'}, {'name': 'Birgit Gemeinholzer'}]","<p>The declines observed in insect abundance and diversity in the past decades has also been observed in plants, and these events are most certainly correlated. Rapid largescale biomonitoring of both plants and insects can help monitor these changes and inform decisions for land management and species protection. Malaise traps have been used for nearly 80 years for passive insect sampling of primarily flying insects, and when they enter these traps, they carry the fragments of the plants they have visited, either as plant fragments and pollen on the body surface, or as digested food material in gut contents. DNA metabarcoding is a potential method to identify these plant traces in the ethanol of the malaise bottles, which is not possible with traditional microscopy. Metabarcoding could offer more insight into what plants insects are directly interacting with at a given time, and allow for the detection of rare plants, and neophyte species visited by insects. This study, to our knowledge, is the first examination of DNA metabarcoding plant traces from Malaise trap samples, we examine 105 samples from 21 sites throughout Germany collected in a 2-week period in May of 2020. Here we report on the feasibility of sequencing these sample types, analysis of the resulting taxa, the usage of cultivated plants by insects near nature conservancy areas, and the detection of rare and neophyte species.</p>",2021-12-21
149,10.1101/2021.12.21.473671,6,bioRxiv,Neuroscience,False,A network model of the modulation of gamma oscillations by NMDA receptors in cerebral cortex,"[{'name': 'Eduarda Susin'}, {'name': 'Alain Destexhe'}]","<p>Psychotic drugs such as ketamine induce symptoms close to schizophrenia, and stimulates the production of gamma oscillations, as also seen in patients, but the underlying mechanisms are still unclear. Here, we have used computational models of cortical networks generating gamma oscillations, and have integrated the action of drugs such as ketamine to partially block n-methyl-d-Aspartate (NMDA) receptors. The model can reproduce the modulation of gamma oscillations by NMDA-receptor antagonists, assuming that antagonists affect NMDA receptors predominantly on inhibitory interneurons. We next used the model to compare the responsiveness of the network to external stimuli, and found that when NMDA channnels are blocked an increase of Gamma power is observed altogether with an increase of network responsiveness. However, this responsiveness increase applies not only to gamma states, but also to synchronous states with no apparent gamma. We conclude that NMDA antagonists induce increased excitability state, which may or may not produce gamma oscillations, but the response to external inputs is exacerbated, which may explain phenomena such as altered perception or hallucinations.</p>",2021-12-23
150,10.1101/2021.12.20.473375,6,bioRxiv,Genomics,False,"A Cartography of Differential Gene Methylation in Myalgic Encephalomyelitis/Chronic Fatigue Syndrome: Different Network Roles in the Protein-Protein Interactions Network Play Different, Biologically Relevant, Roles","[{'name': 'Aurelia Wilberforce'}, {'name': 'Giulio Valentino Dalla Riva'}]","<p>Myalgic Encephalomyelitis, also known as Chronic Fatigue Syndrome (ME/CFS), is a debilitating illness characterised by severe fatigue and associated with immune dysfunction. Previous studies of DNA methylation (epigenetic changes that can affect the gene transcription) have found evidence of changes in immune cells for ME/CFS. However these studies have been limited by their small sample size, precluding the ability to detect changes to methylation of smaller magnitude. Therefore, to achieve a larger sample size and detect small changes to DNA methylation, we aggregate three comparable datasets and analyse them in unison. We find 10,824 differentially methylated genes, with a very small average change. We then turn our attention to the network structure of the Protein-Protein interaction, which we built from the currently known interactions of relevant proteins, and localising the network cartography framework, we identify 184 hub genes. A distinct structuring emerges, with different hub types playing differing, meaningful, biological roles. Supporting previous theories about ME/CFS, Gene ontology enrichment analysis of these hubs reveal that they are involved in immune system processes, including response to TGF-<italic>β</italic> and LPS, as well as mitochondrial functioning. We also show that dopaminergic signalling may potentially contribute to immune pathology in ME/CFS. Our results demonstrate the potentiality of network cartographic approaches in shedding light on the epigenetic contribution to the immune dysregulation of ME/CFS.</p>",2021-12-21
151,10.1101/2021.12.20.473524,6,bioRxiv,Bioinformatics,False,Informeasure: an R/Bioconductor package to quantify nonlinear dependence between variables in biological networks from an information theory perspective,"[{'name': 'Chu Pan'}, {'name': 'Limei Jing'}, {'name': 'Jiawei Luo'}, {'name': 'Xiangxiang Zeng'}]","<p>Using information measures to infer biological regulatory networks can observe nonlinear relationship between variables, but it is computationally challenging and there is currently no convenient tool available. We here describe an information theory R package named Informeasure that devotes to quantifying nonlinear dependence between variables in biological regulatory networks from an information theory perspective. This package compiles most of the information measures currently available: mutual information, conditional mutual information, interaction information, partial information decomposition and part mutual information. The first estimator is used to infer bivariate networks while the last four estimators are dedicated to analysis of trivariate networks. The base installation of this turn-key package allows users to approach these information measures out of the box. Informeasure is implemented in R program and is available as an R/Bioconductor package at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://bioconductor.org/packages/Informeasure"">https://bioconductor.org/packages/Informeasure</ext-link>.</p>",2021-12-21
152,10.1101/2021.12.23.473985,6,bioRxiv,Biochemistry,False,Functional design of bacterial superoxide:quinone oxidoreductase,"[{'name': 'Christoph von Ballmoos'}, {'name': 'Abbas Abou-Hamdan'}, {'name': 'Roman Mahler'}, {'name': 'Philipp Grossenbacher'}, {'name': 'Olivier Biner'}, {'name': 'Dan Sjöstrand'}, {'name': 'Martin Lochner'}, {'name': 'Martin Högbom'}]","<p>The superoxide anion - molecular oxygen reduced by a single electron - is produced in large amounts by enzymatic and adventitious reactions and can perform a range of cellular functions, including bacterial warfare and iron uptake, signalling and host immune response in eukaryotes. However, it also serves as precursor for more deleterious species such as the hydroxyl anion or peroxynitrite and therefore, cellular defense mechanisms for superoxide neutralization have evolved. In addition to the soluble proteins superoxide dismutase and superoxide reductase, recently the membrane embedded diheme cytochrome b561 (CybB) from E. coli has been proposed to act as a superoxide:quinone oxidoreductase. Here, we confirm superoxide and cellular ubiquinones or menaquinones as natural substrates and show that quinone binding to the enzyme accelerates the reaction with superoxide. The reactivity of the substrates is in accordance with the here determined midpoint potential of the two b hemes (+48 and -23 mV / NHE). Our data suggest that the enzyme can work near the diffusion limit in the forward direction and can also catalyse the reverse reaction efficiently under physiological conditions. The data is discussed in context of described cytochrome b561 proteins and potential physiological roles of CybB.</p>",2021-12-23
153,10.1101/2021.12.17.473222,6,bioRxiv,Physiology,False,Hepatocyte-specific activity of TSC22D4 triggers progressive NAFLD by impairing mitochondrial function,"[{'name': 'Gretchen Wolff'}, {'name': 'Minako Sakurai'}, {'name': 'Amit Mhamane'}, {'name': 'Adriano Maida'}, {'name': 'Ioannis K. Deligiannis'}, {'name': 'Kelvin Yin'}, {'name': 'Peter Weber'}, {'name': 'Annika Weider'}, {'name': 'Maria Troullinaki'}, {'name': 'Anja Zeigerer'}, {'name': 'Michael Roden'}, {'name': 'Nadine Volk'}, {'name': 'Tanja Poth'}, {'name': 'Thilo Hackert'}, {'name': 'Lena Wiedmann'}, {'name': 'Francesca De Angelis Rigotti'}, {'name': 'Juan Rodriguez-Vita'}, {'name': 'Andreas Fischer'}, {'name': 'Rajesh Mukthavaram'}, {'name': 'Pattraranee Limphong'}, {'name': 'Kiyoshi Tachikawa'}, {'name': 'Priya Karmali'}, {'name': 'Joseph Payne'}, {'name': 'Padmanabh Chivukula'}, {'name': 'Bilgen Ekim-Üstünel'}, {'name': 'Celia P. Martinez-Jimenez'}, {'name': 'Julia Szendrödi'}, {'name': 'Peter Nawroth'}, {'name': 'Stephan Herzig'}]","<sec><title>Objective</title><p>Fibrotic organ responses have recently been identified as long-term complication in diabetes. Indeed, insulin resistance and aberrant hepatic lipid accumulation represent driving features of progressive non-alcoholic fatty liver disease (NAFLD), ranging from simple steatosis and non-alcoholic steatohepatitis (NASH) to fibrosis. Effective pharmacological regimens to stop progressive liver disease are still lacking to-date.</p></sec><sec><title>Methods</title><p>Based on our previous discovery of transforming growth factor beta-like stimulated clone (TSC)22D4 as a key driver of insulin resistance and glucose intolerance in obesity and type 2 diabetes, we generated a TSC22D4-hepatocyte specific knockout line (TSC22D4-HepaKO) and exposed mice to control or NASH diet models. Mechanistic insights were generated by metabolic phenotyping and single cell liver sequencing.</p></sec><sec><title>Results</title><p>Hepatic TSC22D4 expression was significantly correlated with markers of liver disease progression and fibrosis in both murine and human livers. Indeed, hepatic TSC22D4 levels were elevated in human NASH patients as well as in several murine NASH models. Specific genetic deletion of TSC22D4 in hepatocytes led to reduced liver lipid accumulation, improvements in steatosis and inflammation scores and decreased apoptosis in mice. Single cell RNA sequencing revealed a distinct gene signature identifying an upregulation of mitochondrial-related processes. An enrichment of genes involved in the TCA cycle, mitochondrial organization, and triglyceride metabolism underscored the hepatocyte-protective phenotype and overall decreased liver damage as seen in mouse models.</p></sec><sec><title>Conclusions</title><p>Together, our data uncover a new connection between targeted depletion of TSC22D4 and intrinsic metabolic processes in progressive liver disease. Cell-specific reduction of TSC22D4 improves hepatic steatosis, inflammation and promotes hepatocyte survival thus paving the way for further preclinical therapy developments.</p></sec>",2021-12-20
154,10.1101/2021.12.22.473912,6,bioRxiv,Genetics,False,Adjustment for SNPs instead of demographic and clinical covariates in GWAS,"[{'name': 'Fuzhong Xue'}, {'name': 'Xiaoru Sun'}, {'name': 'Hongkai Li'}, {'name': 'Yuanyuan Yu'}, {'name': 'Zhongshang Yuan'}, {'name': 'Chuandi Jin'}, {'name': 'Lei Hou'}, {'name': 'Xinhui Liu'}, {'name': 'Qing Wang'}]","<p>Genome-wide association study (GWAS) is fundamentally designed to detect disease-causing genes. To reduce spurious associations or improve statistical power, about 80% of GWASs arbitrarily adjusted for demographic and clinical covariates. However, adjustment strategies in GWASs have not achieved consistent conclusions. Given the initial aim of GWAS that is to identify the causal association between a specific causal single-nucleotide polymorphism (SNP) and disease trait, we summarized all complex relationships of the target SNP, covariate and disease trait into 15 causal diagrams according to various roles of the covariate. Following each causal diagram, we conducted a series of theoretical justifications and statistical simulations. Our results demonstrate that it is unadvisable to adjust for any demographic or clinical covariates. We illustrate our point by applying GWASs for body mass index (BMI) and breast cancer, including adjusting and non-adjusting for age and smoking status. Genetic effects and P values might vary across different strategies. Instead, adjustments for SNPs (G') should be strongly recommended when G' are in linkage disequilibrium with the target SNP, and correlated with disease trait conditional on the target SNP. Specifically, adjustment for such G' can block all the confounding paths between the target SNP and disease trait, and avoid over-adjusting for colliders or intermediaries.</p>",2021-12-23
155,10.1101/2021.12.17.473249,6,bioRxiv,Animal Behavior and Cognition,False,Confidence as a noisy decision reliability estimate,"[{'name': 'Zoe M. Boundy-Singer'}, {'name': 'Corey M. Ziemba'}, {'name': 'Robbe L. T. Goris'}]","<p>Decisions vary in difficulty. Humans know this and typically report more confidence in easy than in difficult decisions. However, confidence reports do not perfectly track decision accuracy, but also reflect response biases and difficulty misjudgments. To isolate the quality of confidence reports, we developed a model of the decision-making process underlying choice-confidence data. In this model, confidence reflects a subject’s estimate of the reliability of their decision. The quality of this estimate is limited by the subject’s uncertainty about the uncertainty of the variable that informs their decision (“meta-uncertainty”). This model provides an accurate account of choice-confidence data across a broad range of perceptual and cognitive tasks, revealing that meta-uncertainty varies across subjects, is stable over time, generalizes across some domains, and can be manipulated experimentally. The model offers a parsimonious explanation for the computational processes that underlie and constrain the sense of confidence.</p>",2021-12-22
156,10.1101/2021.12.18.21267894,6,medRxiv,Ophthalmology,False,Deep learning based models to study the effect of glaucoma genes on angle dysgenesis in-vivo,"[{'name': 'Viney Gupta'}, {'name': 'Shweta Birla'}, {'name': 'Toshit Varshney'}, {'name': 'Bindu I Somarajan'}, {'name': 'Shikha Gupta'}, {'name': 'Mrinalini Gupta'}, {'name': 'Karthikeyan Mahalingam'}, {'name': 'Abhishek Singh'}, {'name': 'Dinesh Gupta'}]","<sec><title>Objective</title><p>To predict the presence of Angle Dysgenesis on Anterior Segment Optical Coherence Tomography (ADoA) using deep learning and to correlate ADoA with mutations in known glaucoma genes.</p></sec><sec><title>Design</title><p>A cross-sectional observational study.</p></sec><sec><title>Participants</title><p>Eight hundred, high definition anterior segment optical coherence tomography (ASOCT) B-scans were included, out of which 340 images (One scan per eye) were used to build the machine learning (ML) model and the rest were used for validation of ADoA. Out of 340 images, 170 scans included PCG (n=27), JOAG (n=86) and POAG (n=57) eyes and the rest were controls. The genetic validation dataset consisted of another 393 images of patients with known mutations compared with 320 images of healthy controls</p></sec><sec><title>Methods</title><p>ADoA was defined as the absence of Schlemm’s canal(SC), the presence of extensive hyper-reflectivity over the region of trabecular meshwork or a hyper-reflective membrane (HM) over the region of the trabecular meshwork. Deep learning was used to classify a given ASOCT image as either having angle dysgenesis or not. ADoA was then specifically looked for, on ASOCT images of patients with mutations in the known genes for glaucoma (<italic>MYOC, CYP1B1, FOXC1</italic> and <italic>LTBP2</italic>).</p></sec><sec><title>Main Outcome measures</title><p>Using Deep learning to identify ADoA in patients with known gene mutations.</p></sec><sec><title>Results</title><p>Our three optimized deep learning models showed an accuracy &gt; 95%, specificity &gt;97% and sensitivity &gt;96% in detecting angle dysgenesis on ASOCT in the internal test dataset. The area under receiver operating characteristic (AUROC) curve, based on the external validation cohort were 0.91 (95% CI, 0.88 to 0.95), 0.80 (95% CI, 0.75 to 0.86) and 0.86 (95% CI, 0.80 to 0.91) for the three models. Amongst the patients with known gene mutations, ADoA was observed among all the patients with <italic>MYOC</italic> mutations, as it was also observed among those with <italic>CYP1B1, FOXC1</italic> and with <italic>LTBP2</italic> mutations compared to only 5% of those healthy controls (with no glaucoma mutations).</p></sec><sec><title>Conclusions</title><p>Three deep learning models were developed for a consensus-based outcome to objectively identify ADoA among glaucoma patients. All patients with <italic>MYOC</italic> mutations had ADoA as predicted by the models.</p></sec>",2021-12-22
