,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
107,10.1101/2021.08.12.455804,8,bioRxiv,Evolutionary Biology,False,Evolutionary dynamics of sex-biased gene expression in a young XY system: Insights from the brown algae,"[{'name': 'William J Hatchett'}, {'name': 'Alexander O Jueterbock'}, {'name': 'Martina Kopp'}, {'name': 'James A Coyer'}, {'name': 'Susana M Coelho'}, {'name': 'Galice G Hoarau'}, {'name': 'Agnieszka P Lipinska'}]","<p>The sex-dependent regulation of gene expression is considered to be  the underlying cause of often extensive, sexually dimorphic traits between males and females. Although the nature and degree of sex-biased gene expression has been well-documented in several animal and plant systems,  far less is known about the commonality, conservation, recruitment mechanisms and evolution of sex-biased genes in  more distant eukaryotic groups. Brown algae are of particular interest for empirical studies on the evolution of sex-biased gene expression, as they have been evolving independently from animals and plants for over one billion years. Here we focus on two brown algal dioecious species, Fucus serratus and Fucus vesiculosus, where male heterogamety (XX/XY) has recently emerged.  Using RNA-seq, we study sex-biased gene expression and discuss different evolutionary forces responsible for the evolution of sex-biased genes. We find that both species evolved masculinized transcriptomes, with sex-biased genes allocated mainly to male reproductive tissue, but  virtually absent in vegetative tissues. Conserved male-biased genes were enriched in functions related to gamete production, along with sperm competition and include two flagellar proteins under positive selection. In contrast to female-biased genes, which show high turnover rates, male-biased genes reveal remarkable conservation of bias and expression levels between the two species. As observed in other XY systems, male-biased genes also display accelerated rates of coding sequence evolution compared to female-biased or unbiased genes. Our results imply that evolutionary forces affect male and female sex-biased genes differently on structural and regulatory levels. Similarly to evolutionary distant plant and animal lineages,  sex-biased gene expression in Fucus evolved during the transition to dioecy to resolve intra-locus sexual conflict arising from anisogamy.</p>",2021-08-15
108,10.1101/2021.08.13.456216,8,bioRxiv,Evolutionary Biology,False,Accounting for heterogeneity in wild adult samples to measure insecticide resistance in Anopheles malaria vectors,"[{'name': 'Inga E. Holmdahl'}, {'name': 'Caroline O. Buckee'}, {'name': 'Lauren M. Childs'}]","<p>Background

Systematic, long-term, and spatially representative monitoring of insecticide resistance in mosquito populations is urgently needed to quantify its impact on malaria transmission, and to combat failing interventions when resistance emerges. Resistance assays on wild-caught adult mosquitoes (known as adult-capture) offer an alternative to the current protocols, and can be done cheaply, in a shorter time frame, and in the absence of an insectary. However, quantitative assessments of the performance of these assays relative to the gold standard, which involves rearing larvae in an insectary, are lacking.

Methodology/Principal findings

We developed a discrete-time deterministic mosquito lifecycle model to simulate insecticide resistance assays from adult-captured mosquito collection in a heterogeneous environment compared to the gold standard larval capture methods, and to quantify possible biases in the results. We incorporated non-lethal effects of insecticide exposure that have been demonstrated in laboratory experiments, spatial structure, and the impact of multiple exposure to insecticides and natural ageing on mosquito death rates during the assay. Using output from this model, we compared the results of these assays to true resistance as measured by the presence of the resistance allele. In simulated samples of 100 test mosquitoes, reflecting WHO-recommended sample sizes, we found that compared to adult-captured assays (MSE = 0.0059), larval-captured assays were a better measure of true resistance (MSE = 0.0018). Using a correction model, we were able to improve the accuracy of the adult-captured assay results (MSE = 0.0038). Bias in the adult-capture assays was dependent on the level of insecticide resistance rather than coverage of bed nets or spatial structure.

Conclusions/Significance

Using adult-captured mosquitoes for resistance assays has logistical advantages over the standard larval-capture collection, and may be a more accurate sample of the mosquito population. These results show that adult-captured assays can be improved using a simple mathematical approach and used to inform resistance monitoring programs.</p>",2021-08-13
109,10.1101/2021.08.12.21261987,8,medRxiv,Infectious Diseases (except HIV/AIDS),True,Characterising the persistence of RT-PCR positivity and incidence in a community survey of SARS-CoV-2,"[{'name': 'Oliver Eales'}, {'name': 'Caroline E. Walters'}, {'name': 'Haowei Wang'}, {'name': 'David Haw'}, {'name': 'Kylie E. C. Ainslie'}, {'name': 'Christina Atchinson'}, {'name': 'Andrew Page'}, {'name': 'Sophie Prosolek'}, {'name': 'Alexander J. Trotter'}, {'name': 'Thanh Le Viet'}, {'name': 'Nabil-Fareed Alikhan'}, {'name': 'Leigh M Jackson'}, {'name': 'Catherine Ludden'}, {'name': 'Deborah Ashby'}, {'name': 'Christl A Donnelly'}, {'name': 'Graham Cooke'}, {'name': 'Wendy Barclay'}, {'name': 'Helen Ward'}, {'name': 'Ara Darzi'}, {'name': 'Paul Elliott'}, {'name': 'Steven Riley'}, {'name': ' '}]","<p>Background
Community surveys of SARS-CoV-2 RT-PCR swab-positivity provide prevalence estimates largely unaffected by biases from who presents for routine case testing. The REal-time Assessment of Community Transmission-1(REACT-1) has estimated swab-positivity approximately monthly since May 2020 in England from RT-PCR testing of self-administered throat and nose swabs in random non-overlapping cross-sectional community samples. Estimating infection incidence from swab-positivity requires an understanding of the persistence of RT-PCR swab positivity in the community.

Methods
During round 8 of REACT-1 from 6 January to 22 January 2021, of the 2,282 participants who tested RT-PCR positive, we recruited 896 (39%)  from whom we collected up to two additional swabs for RT-PCR approximately 6 and 9 days after the initial swab. We estimated sensitivity and duration of positivity using an exponential model of positivity decay, for all participants and for subsets by initial N-gene cycle threshold (Ct) value, symptom status, lineage and age. Estimates of infection incidence were obtained for the entire duration of the REACT-1 study using P-splines. 

Results 
We estimated the overall sensitivity of REACT-1 to detect virus on a single swab as 0.79 (0.77, 0.81) and median duration of positivity following a positive test as 9.7 (8.9, 10.6) days. We found greater median duration of positivity where there was a low N-gene Ct value, in those exhibiting symptoms, or for infection with the Alpha variant. The estimated proportion of positive individuals detected on first swab, P0, was found to be higher for those with an initially low N-gene Ct value and those who were pre-symptomatic. When compared to swab-positivity, estimates of infection incidence over the duration of REACT-1 included sharper features with evident transient increases around the time of key changes in social distancing measures.

Discussion
Home self-swabbing for RT-PCR based on a single swab, as implemented in REACT-1, has high overall sensitivity. However, participants' time-since-infection,  symptom status and viral lineage affect the probability of detection and the duration of positivity. These results validate previous efforts to estimate incidence of SARS-CoV-2 from swab-positivity data, and provide a reliable means to obtain community infection estimates to inform policy response.</p>",2021-08-13
110,10.1101/2021.08.12.456038,7,bioRxiv,Bioinformatics,False,MetaLogo: a generator and aligner for multiple sequence logos,"[{'name': 'Yaowen Chen'}, {'name': 'Zhen He'}, {'name': 'Yahui Men'}, {'name': 'Guohua Dong'}, {'name': 'Shuofeng Hu'}, {'name': 'Xiaomin Ying'}]","<p>Sequence logos are used to visually display sequence conservations and variations. They can indicate the fixed patterns or conserved motifs in a batch of DNA or protein sequences. However, most of the popular sequence logo generators can only draw logos for sequences of the same length, let alone for groups of sequences with different characteristics besides lengths. To solve these problems, we developed MetaLogo, which can draw sequence logos for sequences of different lengths or from different groups in one single plot and align multiple logos to highlight the sequence pattern dynamics across groups, thus allowing users to investigate functional motifs in a more delicate and dynamic perspective. We provide users a public MetaLogo web server (http://metalogo.omicsnet.org), a standalone Python package (https://github.com/labomics/MetaLogo), and also a built-in web server available for local deployment. Using MetaLogo, users can draw informative, customized, aesthetic, and publishable sequence logos without any programming experience.</p>",2021-08-13
111,10.1101/2021.08.09.455616,7,bioRxiv,Bioinformatics,False,OTUs clustering should be avoided for defining oral microbiome,"[{'name': 'Alba Regueira-Iglesias'}, {'name': 'Lara Vazquez-Gonzalez'}, {'name': 'Carlos Balsa-Castro'}, {'name': 'Triana Blanco-Pintos'}, {'name': 'Victor Manuel Arce'}, {'name': 'Maria Jose Carreira'}, {'name': 'Inmaculada Tomas'}]","<p>This in silico investigation aimed to: 1) evaluate a set of primer pairs with high coverage, including those most commonly used in the literature, to find the different oral species with 16S rRNA gene amplicon similarity/identity (ASI) values ≥97%; and 2) identify oral species that may be erroneously clustered in the same operational taxonomic unit (OTU) and ascertain whether they belong to distinct genera or other higher taxonomic ranks.
Thirty-nine primer pairs were employed to obtain amplicon sequence variants (ASVs) from the complete genomes of 186 bacterial and 135 archaeal species. For each primer, ASVs without mismatches were aligned using BLASTN and their similarity values were obtained. Finally, we selected ASVs from different species with an ASI value ≥97% that were covered 100% by the query sequences. For each primer, the percentage of species-level coverage with no ASI≥97% (SC-NASI≥97%) was calculated.
Based on the SC-NASI≥97% values, the best primer pairs were OP_F053-KP_R020 for bacteria (65.05%), KP_F018-KP_R002 for archaea (51.11%), and OP_F114-KP_R031 for bacteria and archaea together (52.02%). Eighty percent of the oral-bacteria and oral-archaea species shared an ASI≥97% with at least one other taxa, including Campylobacter, Rothia, Streptococcus, and Tannerella, which played conflicting roles in the oral microbiota. Moreover, around a quarter and a third of these two-by-two similarity relationships were between species from different bacteria and archaea genera, respectively. Furthermore, even taxa from distinct families, orders, and classes could be grouped in the same cluster. 
Consequently, irrespective of the primer pair used, OTUs constructed with a 97% similarity provide an inaccurate description of oral-bacterial and oral-archaeal species, greatly affecting microbial diversity parameters. As a result, clustering by OTUs impacts the credibility of the associations between some oral species and certain health and disease conditions. This limits significantly the comparability of the microbial diversity findings reported in oral microbiome literature.</p>",2021-08-09
112,10.1101/2021.08.14.456366,7,bioRxiv,Bioinformatics,False,Scoring Protein Sequence Alignments Using Deep Learning,"[{'name': 'Bikash Shrestha'}, {'name': 'Badri Adhikari'}]","<p>Background: A high-quality sequence alignment (SA) is the most important input feature for accurate protein structure prediction. For a protein sequence, there are many methods to generate a SA. However, when given a choice of more than one SA for a protein sequence, there are no methods to predict which SA may lead to more accurate models without actually building the models. In this work, we describe a method to predict the quality of a protein's SA. Methods: We created our own dataset by generating a variety of SAs for a set of 1,351 representative proteins and investigated various deep learning architectures to predict the local distance difference test (lDDT) scores of distance maps predicted with SAs as the input. These lDDT scores serve as indicators of the quality of the SAs. Results: Using two independent test datasets consisting of CASP13 and CASP14 targets, we show that our method is effective for scoring and ranking SAs when a pool of SAs is available for a protein sequence. With an example, we further discuss that SA selection using our method can lead to improved structure prediction.</p>",2021-08-15
113,10.1101/2021.08.12.455556,7,bioRxiv,Developmental Biology,False,Phase transition specified by a binary code patterns the vertebrate eye cup,"[{'name': 'Revathi Balasubramanian'}, {'name': 'Xuanyu Min'}, {'name': 'Peter M.J. Quinn'}, {'name': 'Quentin Lo Giudice'}, {'name': 'Chenqi Tao'}, {'name': 'Karina Polanco'}, {'name': 'Neoklis Makrides'}, {'name': 'John Peregrin'}, {'name': 'Michael Bouaziz'}, {'name': 'Yingyu Mao'}, {'name': 'Qian Wang'}, {'name': 'Bruna L Costa'}, {'name': 'Diego Buenaventura'}, {'name': 'Fen Wang'}, {'name': 'Liang Ma'}, {'name': 'Stephen H Tsang'}, {'name': 'Pierre J. Fabre'}, {'name': 'Xin Zhang'}]","<p>The developing vertebrate eye cup is partitioned into the neural retina (NR), the retinal pigmented epithelium (RPE) and the ciliary margin (CM). By single cell analysis, we showed that a gradient of FGF signaling regulates demarcation and subdivision of the CM and controls its stem cell-like property of self-renewal, differentiation and survival. This regulation by FGF is balanced by an evolutionarily conserved Wnt signaling gradient induced by the lens ectoderm and the periocular mesenchyme, which specifies the CM and the distal RPE. These two morphogen gradients converge in the CM where FGF signaling promotes Wnt signaling by stabilizing β-catenin in a GSK3β-independent manner. We further showed that activation of Wnt signaling converts the NR to either the CM or the RPE depending on the level of FGF signaling. Conversely, activation of FGF transforms the RPE to the NR or CM dependent on Wnt activity. We demonstrated that the default fate of the eye cup is the NR, but synergistic FGF and Wnt signaling promotes CM formation both in vivo and in retinal organoid culture of human iPS cells. Our study reveals that the vertebrate eye develops through phase transition determined by a combinatorial code of FGF and Wnt signaling.</p>",2021-08-13
114,10.1101/2021.08.12.455998,7,bioRxiv,Biophysics,False,Mapping the peptide binding groove of MHC class I,"[{'name': 'Janine-Denise Kopicki'}, {'name': 'Ankur Saikia'}, {'name': 'Stephan Niebling'}, {'name': 'Christian G&uumlnther'}, {'name': 'Maria M. Garcia-Alai'}, {'name': 'Sebastian Springer'}, {'name': 'Charlotte Uetrecht'}]","<p>An essential element of adaptive immunity is the selective binding of peptide antigens by major histocompatibility complex (MHC) class I proteins and their presentation to cytotoxic T lymphocytes on the cell surface. Using native mass spectrometry, we here analyze the binding of peptides to an empty disulfide-stabilized HLA-A*02:01 molecule. This novel approach allows us to examine the binding properties of diverse peptides. The unique stability of our MHC class I even enables us to determine the binding affinity of complexes, which are suboptimally loaded with truncated or charge-reduced peptides. Notably, a unique erucamide adduct decouples affinity analysis from peptide identity alleviating issues usually attributed to clustering. We discovered that two anchor positions at the binding surface between MHC and peptide can be stabilized independently and further analyze the contribution of other peptidic amino acids on the binding. We propose this as an alternative, likely universally applicable method to artificial prediction tools to estimate the binding strength of peptides to MHC class I complexes quickly and efficiently. This newly described MHC class I-peptide binding affinity quantitation represents a much needed orthogonal, confirmatory approach to existing computational affinity predictions and has the potential to eliminate binding affinity biases and thus accelerate drug discovery in infectious diseases autoimmunity, vaccine design, and cancer immunotherapy.</p>",2021-08-13
115,10.1101/2021.08.10.21261568,7,medRxiv,Public and Global Health,False,A randomised controlled trial to test the effects of fish aggregating devices and SBC activities promoting fish consumption in Timor-Leste: A study protocol,"[{'name': 'Alexander Tilley'}, {'name': 'Kendra A Byrd'}, {'name': 'Lauren Pincus'}, {'name': 'Katherine Klumpyan'}, {'name': 'Katherine Dobson'}, {'name': 'Joctan do Reis Lopes'}, {'name': 'Kelvin Mashisia Shikuku'}]","<p>Timor-Leste is one of the world’s most malnourished nations where micronutrient-deficient diets are a contributing factor to the prevalence of child stunting, currently estimated to be 45.6% of children under five. Fish are an important source of micronutrients and one that may assist the country’s predominantly rural population of agriculturalists to exit poverty and malnutrition. However, a small national fishing fleet producing low catch volumes place fish out of reach of most inland and upland populations where it is needed most. Fish consumption is very low in rural areas compared to coastal, regional, and global averages. This trial is a one-year, cluster-randomized, partially masked, controlled trial among families living in rural, inland Timor-Leste. This trial aims to test and compare the effects of two treatments, alone and in combination, on the frequency and volume of household fish consumption in upland areas as a proxy for improved dietary diversity and micronutrient intake. Treatment 1 is the installation of nearshore, moored fish aggregating devices (FADs) to improve catch rates with existing fishing gears. Treatment 2 is social and behaviour change (SBC) activities to promote fish consumption. Villages in inland communities will be randomized to receive treatment 1, treatment 2, both treatments, or neither treatment. Some households with one child under five will be recruited, and data will be collected at baseline (prior to the rollout of the treatments) and endline. Our study will determine the impact of an improved supply of fish, along with nutrition-oriented SBC activities, on the fish purchasing and consumption practices of rural, inland households. Findings from this study are urgently needed by small island developing states in order to make policy and investment decisions on how best to improve households’ diets using locally available, nutrient-dense foods such as fish. Investments such as these are needed to break the cycle of malnutrition.</p>",2021-08-12
116,10.1101/2021.08.12.456112,7,bioRxiv,Genetics,False,A low-cost greenhouse-based high-throughput phenotyping platform for genetic studies: a case study in maize under inoculation with plant growth-promoting bacteria,"[{'name': 'Rafael Massahiro Yassue'}, {'name': 'Giovanni Galli'}, {'name': 'Ronaldo Borsato Junior'}, {'name': 'Hao Cheng'}, {'name': 'Gota Morota'}, {'name': 'Roberto Fritsche-Neto'}]","<p>Greenhouse-based high-throughput phenotyping (HTP) presents a useful approach for studying novel plant growth-promoting bacteria (PGPB). Despite the potential of this approach to leverage genetic variability for breeding new maize cultivars exhibiting highly stable symbiosis with PGPB, greenhouse-based HTP platforms are not yet widely used because they are highly expensive; hence, it is challenging to perform HTP studies under a limited budget. In this study, we built a low-cost greenhouse-based HTP platform to collect growth-related image-derived phenotypes. We assessed 360 inbred maize lines with or without PGPB inoculation under nitrogen-limited conditions. Plant height, canopy coverage, and canopy volume obtained from photogrammetry were evaluated five times during early maize development. A plant biomass index was constructed as a function of plant height and canopy coverage. Inoculation with PGPB promoted plant growth. Phenotypic correlations between the image-derived phenotypes and manual measurements were at least 0.6. The genomic heritability estimates of the image-derived phenotypes ranged from 0.23 to 0.54. Moderate-to-strong genomic correlations between the plant biomass index and shoot dry mass (0.24-0.47) and between HTP-based plant height and manually measured plant height (0.55-0.68) across the developmental stages showed the utility of our HTP platform. Collectively, our results demonstrate the usefulness of the low-cost HTP platform for large-scale genetic and management studies to capture plant growth.</p>",2021-08-13
117,10.1101/2021.08.11.455935,7,bioRxiv,Physiology,False,FAILURE OF PANCREATIC ALPHA CELLS TO RESPOND TO HYPOGLYCEMIA IS LINKED TO IMPAIRED GLUTAMATE RECEPTOR SIGNALING IN DIABETES,"[{'name': 'Julia K. Panzer'}, {'name': 'Alejandro Tamayo'}, {'name': 'Alejandro Caicedo'}]","<p>Glucagon secretion from the pancreatic alpha cells is crucial to prevent hypoglycemia. People with type 1 diabetes, however, lose this glucoregulatory mechanism and are susceptible to dangerous insulin treatment-induced hypoglycemia. We established that activating glutamate receptors of the AMPA/kainate type in alpha cells is needed for decreases in glucose levels to elicit full glucagon responses from mouse and human islets. We performed functional studies using living pancreas slices from donors with type 1 diabetes and found that alpha cells had normal glucagon content and responded typically to KCl depolarization, but failed to respond to decreases in glucose concentration and had severely impaired AMPA/kainate receptor signaling. Reactivating residual AMPA/kainate receptor function with the positive allosteric modulators cyclothiazide and aniracetam partially rescued glucagon secretion in response to hypoglycemia. Positive allosteric modulators of AMPA/kainate receptors already approved to treat other conditions could thus be repurposed to prevent hypoglycemia and improve management of diabetes.</p>",2021-08-11
118,10.1101/2021.08.11.456012,7,bioRxiv,Microbiology,True,In vitro determination of inhibitory effects by humic substances complexing Zn and Se on SARS-CoV-2 virus replication,"[{'name': 'Bernadett Pályi'}, {'name': 'Zoltán Kis'}, {'name': 'Polett Hajdrik'}, {'name': 'Noémi Kovács'}, {'name': 'Daniel S. Veres'}, {'name': 'Krisztián Szigeti'}, {'name': 'Imre Hegedűs'}, {'name': 'Tibor Kovács'}, {'name': 'Ralf Bergmann'}, {'name': 'Domokos Máthé'}]","<p>Humic substances are well known human nutritional supplement materials and play important performance-enhancing roles as animal feed additives, too. For decades, ingredients of humic substances have also been proven to carry potent antiviral effects against different viruses. Here, the antiviral activity of a humic substance containing ascorbic acid, Se<sup>−</sup> and Zn<sup>2+</sup> ions intended as a nutritional supplement material was investigated against SARS-CoV-2 virus B1.1.7 Variant of Concern (“Alpha Variant”) in a VeroE6 cell line. Results show that this combination has a significant <italic>in vitro</italic> antiviral effect at a very low concentration range of its intended active ingredients. Even picomolar concentration ranges of humic substances, vitamin C and Zn/Se ions in the given composition were enough to achieve fifty percent viral replication inhibition in the applied SARS-CoV-2 virus inhibition test.</p>",2021-08-12
119,10.1101/2021.08.13.456258,7,bioRxiv,Immunology,True,Covid-19 vaccine immunogenicity in people living with HIV-1,"[{'name': 'Lauriane Nault'}, {'name': 'Lorie Marchitto'}, {'name': 'Guillaume Goyette'}, {'name': 'Daniel Tremblay-Sher'}, {'name': 'Claude Fortin'}, {'name': 'Valerie Martel-Laferriere'}, {'name': 'Benoit Trottier'}, {'name': 'Jonathan Richard'}, {'name': 'Madeleine Durand'}, {'name': 'Daniel E Kaufmann'}, {'name': 'Andres Finzi'}, {'name': 'Cecile Tremblay'}]","<p>Introduction:  COVID-19 vaccine efficacy has been evaluated in large clinical trials and in real-world situation. Although they have proven to be very effective in the general population, little is known about their efficacy in immunocompromised patients. HIV-infected individuals response to vaccine may vary according to the type of vaccine and their level of immunosuppression. We evaluated immunogenicity of an mRNA anti-SARS CoV-2 vaccine in HIV-positive individuals.
Methods: HIV-positive individuals (n=121) were recruited from HIV clinics in Montreal and stratified according to their CD4 counts. A control group of 20 health care workers naive to SARS CoV-2 was used. The participants Anti-RBD IgG responses were measured by ELISA at baseline and 3 to 4 weeks after receiving the first dose of an mRNA vaccine.
Results: Eleven of 121 participants had anti-COVID-19 antibodies at baseline, and a further 4 had incomplete data for the analysis. Mean anti-RBD IgG responses were similar between between the HIV negative control group (n=20) and the combined HIV+ group (n=106) (p = 0.72). However, these responses were significantly lower in the group with &lt;250 CD4 cells/mm3. (p&lt;0.0001). Increasing age was independently associated with decreased immunogenicity.
Conclusion: HIV-positive individuals with CD4 counts over 250 cells/mm3 have an anti-RBD IgG response similar to the general population. However, HIV-positive individuals with the lowest CD4 counts (&lt;250 cells/mm3) have a weaker response. These data would support the hypothesis that a booster dose might be needed in this subgroup of HIV-positive individuals, depending on their response to the second dose.</p>",2021-08-13
120,10.1101/2021.08.12.456184,7,bioRxiv,Microbiology,False,Differential regulation and production of secondary metabolites among isolates of the fungal wheat pathogen Zymoseptoria tritici,"[{'name': 'M. Amine Hassani'}, {'name': 'Ernest Oppong-Danquah'}, {'name': 'Alice Feurty'}, {'name': 'Deniz Tasdemir'}, {'name': 'Eva H Stukenbrock'}]","<p>The genome of the wheat pathogenic fungus, <italic>Zymoseptoria tritici</italic>, represents extensive presence-absence variation in gene content. Here, we addressed variation in biosynthetic gene clusters (BGCs) content and biochemical profiles among three isolates. We analysed secondary metabolite properties based on genome, transcriptome and metabolome data. The isolates represent highly distinct genome architecture, but harbor similar repertoire of BGCs. Expression profiles for most BGCs show comparable patterns of regulation among the isolates, suggesting a conserved 'biochemical infection program'. For all three isolates, we observed a strong up-regulation of an abscisic acid (ABA) gene cluster during biotrophic host colonization, indicating that <italic>Z. tritici</italic> potentially interfere with host defenses by the biosynthesis of this phytohormone. Further, during <italic>in vitro</italic> growth the isolates show similar metabolomes congruent with the predicted BGC content. We assessed if secondary metabolite production is regulated by histone methylation using a mutant impaired in formation of facultative heterochromatin (H3K27me3). In contrast to other ascomycete fungi, chromatin modifications play a less prominent role in regulation of secondary metabolites. In summary, we show that <italic>Z. tritici</italic> has a conserved program of secondary metabolite production contrasting the immense variation in effector expression, some of these metabolites might play a key role during host colonization.</p>",2021-08-13
121,10.1101/2021.08.13.456110,7,bioRxiv,Neuroscience,False,Enhanced negative response to stress following morphine administration increases wanting of social reward,"[{'name': 'Claudia Massaccesi'}, {'name': 'Matthaeus Willeit'}, {'name': 'Boris B. Quednow'}, {'name': 'Urs M. Nater'}, {'name': 'Claus Lamm'}, {'name': 'Daniel Mueller'}, {'name': 'Giorgia Silani'}]","<p>Animal research suggests a central role of the mu-opioid receptor (MOR) system in mediating contact seeking and the stress-buffering function of social touch. However, the human neurochemistry of social motivation in aversive situations is still poorly understood. In a randomized, double-blind, between-subject design, healthy female volunteers (N = 80) received either 10 mg of the mu-opioid agonist morphine sulfate or a placebo. Following psychosocial stress induction, participants engaged in a social reward task, in which the motivation (subjective ratings of wanting and physical effort) to obtain skin-to-skin social touch and the hedonic reactions (subjective ratings of liking and facial electromyography) elicited by it were assessed. Morphine administration prevented the increase of salivary cortisol, usually observed in response to acute stress exposure. The dampened physiological reaction to the psychosocial stress was associated with increased negative mood and subsequent higher subjective wanting of the most pleasurable touch. Furthermore, participants administered with morphine displayed greater activity of the corrugator muscle during reward anticipation, possibly tracking enhanced attention toward the social stimuli. Overall, the results provide novel evidence on the effect of exogenous opioids administration on the reactions to psychosocial stress and point to a state-dependent regulation of social motivation.</p>",2021-08-13
122,10.1101/2021.08.12.456177,6,bioRxiv,Ecology,False,Quantifying microbial associations of dissolved organic matter under global change,"[{'name': 'Ang Hu'}, {'name': 'Mira Choi'}, {'name': 'Andrew J Tanentzap'}, {'name': 'Jingfu Liu'}, {'name': 'Kyoung-Soon Jang'}, {'name': 'Jay T Lennon'}, {'name': 'Yongqin Liu'}, {'name': 'Janne Soininen'}, {'name': 'Xiancai Lu'}, {'name': 'Yunlin Zhang'}, {'name': 'Ji Shen'}, {'name': 'jianjun wang'}]","<p>Microbes play a critical role in regulating the size, composition, and turnover of dissolved organic matter (DOM), which is one of the largest pools of carbon in aquatic ecosystems. Global change may alter DOM-microbe associations with implications for biogeochemical cycles, although disentangling these complex interactions remains a major challenge. Here we develop a framework called Energy-Diversity-Trait integrative Analysis (EDTiA) to examine the associations between DOM and bacteria along temperature and nutrient gradients in a manipulative field experiment on mountainsides in contrasting subarctic and subtropical climates. In both study regions, the chemical composition of DOM correlated with bacterial communities, and was primarily controlled by nutrients and to a lesser degree by temperature. At a molecular-level, DOM-bacteria associations depended strongly on the molecular traits of DOM, with negative associations indicative of decomposition as molecules are more biolabile. Using bipartite networks, we further demonstrated that negative associations were more specialized than positive associations indicative of DOM production. Nutrient enrichment promoted specialization of positive associations, but decreased specialization of negative associations particularly at warmer temperatures in subtropical climate. These global change drivers influenced specialization of negative associations most strongly via molecular traits, while both molecular traits and bacterial diversity similarly affected positive associations. Together, our framework provides a quantitative approach to understand DOM-microbe associations and wider carbon cycling across scales under global change.</p>",2021-08-13
123,10.1101/2021.08.11.455982,6,bioRxiv,Bioinformatics,False,Refining Bulk Segregant Analyses: Ontology-Mediated Discovery of Flowering Time Genes in Brassica oleracea,"[{'name': 'Rutger A. Vos'}, {'name': 'Carin A. M. van der Veen-van Wijk'}, {'name': 'M. Eric Schranz'}, {'name': 'Klaas Vrieling'}, {'name': 'Peter G. L. Klinkhamer'}, {'name': 'Frederic Lens'}]","<p>Bulk segregant analysis (BSA) can help identify quantitative trait loci (QTLs), but this may result in substantial bycatch of functionally irrelevant genes. Here we develop a Gene Ontology-mediated approach to zoom in on specific markers implicated in flowering time from among QTLs identified by BSA of the giant woody Jersey kale phenotyped in four bulks of flowering onset.

Our BSA yielded tens of thousands of candidate genes. We reduced this by two orders of magnitude by focusing on genes annotated with terms contained within relevant subgraphs of the Gene Ontology. A further enrichment test led to the pathway for circadian rhythm in plants. The genes that enriched this pathway are attested from previous research as regulating flowering time. Some of these genes were also identified as having functionally significant variation compared to Arabidopsis.

We validated and confirmed our ontology-mediated results through a more targeted, homology-based approach. However, our ontology-mediated approach produced additional genes of putative importance, showing that the approach aids in exploration and discovery. We view our method as potentially applicable to the study of other complex traits and therefore make our workflows available as open-source code and a reusable Docker container.</p>",2021-08-12
124,10.1101/2021.08.11.455983,6,bioRxiv,Cell Biology,False,A method for the fast and photon-efficient analysis of time-domain fluorescence lifetime image data over large dynamic ranges,"[{'name': 'Romain F. Laine'}, {'name': 'Clemens F. Kaminski'}]","<p>Fluorescence lifetime imaging (FLIM) allows the quantification of subcellular processes <italic>in situ</italic>, in living cells. A number of approaches have been developed to extract the lifetime from time-domain FLIM data, but they are often limited in terms of dynamic range, speed, photon efficiency or precision. Here, we focus on one of the best performing methods in the field, the center-of-mass (CMM) method, that conveys advantages in terms of speed and photon efficiency over others. In this paper, however, we identify a loss of photon efficiency of CMM for short lifetimes when background noise is present. We sub-sequently present a new development and generalization of the CMM method that provides for the rapid and accurate extraction of fluorescence lifetime over a large lifetime dynamic range. We provide software tools to simulate, validate and analyze FLIM data sets and compare the performance of our approach against the standard CMM and the commonly employed leastsquare minimization (LSM) methods. Our method features a better photon efficiency than standard CMM and LSM and is robust in the presence of background noise. The algorithm is applicable to any time-domain FLIM dataset.</p>",2021-08-11
125,10.1101/2021.08.11.455968,6,bioRxiv,Animal Behavior and Cognition,False,Forgetting Enhances Episodic Control with Structured Memories,"[{'name': 'Annik Yalnizyan-Carson'}, {'name': 'Blake A. Richards'}]","<p>Forgetting is a normal process in healthy brains, and evidence suggests that the mammalian brain forgets more than is required based on limitations of mnemonic capacity. Episodic memories, in particular, are liable to be forgotten over time. Researchers have hypothesized that it may be beneficial for decision making to forget episodic memories over time. Reinforcement learning offers a normative framework in which to test such hypotheses. Here, we show that a reinforcement learning agent that uses an episodic memory cache to find rewards in maze environments can forget a large percentage of older memories without any performance impairments, if they utilize mnemonic representations that contain structural information about space. Moreover, we show that some forgetting can actually provide a benefit in performance compared to agents with unbounded memories. Our analyses of the agents show that forgetting reduces the influence of outdated information and states which are not frequently visited on the policies produced by the episodic control system. These results support the hypothesis that some degree of forgetting can be beneficial for decision making, which can help to explain why the brain forgets more than is required by capacity limitations.</p>",2021-08-12
