,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
436,10.1101/2021.09.28.460630,4,bioRxiv,Genomics,False,Mutational signature profiling classifies subtypes of clinically different mismatch repair deficient tumors with a differential immunogenic response potential,"[{'name': 'Mar Giner-Calabuig'}, {'name': 'Seila De Leon'}, {'name': 'Julian Wang'}, {'name': 'Tara D Fehlmann'}, {'name': 'Chinedu Ukaegbu'}, {'name': 'Joanna Gibson'}, {'name': 'Miren Alustiza Fernandez'}, {'name': 'Maria-Dolores Pico'}, {'name': 'Cristina Alenda'}, {'name': 'Maite Herraiz'}, {'name': 'Marta Carrillo-Palau'}, {'name': 'Inmaculada Salces'}, {'name': 'Josep Reyes'}, {'name': 'Silvia P Ortega'}, {'name': 'Antònia Obrador'}, {'name': 'Michael Cecchini'}, {'name': 'Sapna Syngal'}, {'name': 'Elena Stoffel'}, {'name': 'Nathan A Ellis'}, {'name': 'Joann Sweasy'}, {'name': 'Rodrigo Jover'}, {'name': 'Xavier Llor'}, {'name': 'Rosa M Xicola'}]","<sec><title>Background</title><p>Mismatch repair (MMR) deficiency is the hallmark of tumors from Lynch syndrome (LS), sporadic <italic>MLH1</italic> hypermethylated, and Lynch-like syndrome (LLS), but there is a lack of understanding of the variability in their mutational profiles based on clinical phenotypes. The aim of this study was to perform a molecular characterization to identify novel features that can impact tumor behavior and clinical management.</p></sec><sec><title>Methods</title><p>We tested 105 MMR-deficient colorectal cancer tumors (25 LS, 35 LLS, and 45 sporadic) for global exome microsatellite instability, cancer mutational signatures, mutational spectrum and neoepitope load.</p></sec><sec><title>Results</title><p>78% of tumors showed high contribution of MMR-deficient mutational signatures, high level of global exome microsatellite instability, loss of MLH1/PMS2 protein expression and included sporadic tumors. 22% of tumors showed weaker features of MMR deficiency, 73% lost MSH2/MSH6 expression and included half of LS and LLS tumors. Remarkably, 9% of all tumors lacked global exome microsatellite instability. Lastly, HLA-B07:02 could be triggering the neoantigen presentation in tumors that show the strongest contribution of MMR-deficient tumors.</p></sec><sec><title>Conclusions</title><p>Next-generation sequencing approaches allow for a granular molecular characterization of MMR-deficient tumors, which can be essential to properly diagnose and treat patients with these tumors in the setting of personalized medicine.</p></sec>",2021-09-29
437,10.1101/2021.09.24.21263766,4,medRxiv,Ophthalmology,True,The Report on China-Spain Joint Clinical Testing for Rapid COVID-19 Risk Screening by Eye-region Manifestations,"[{'name': 'Yanwei Fu'}, {'name': 'Feng Li'}, {'name': 'Paula boned Fustel'}, {'name': 'Lei Zhao'}, {'name': 'Lijie Jia'}, {'name': 'Haojie Zheng'}, {'name': 'Qiang Sun'}, {'name': 'Shisong Rong'}, {'name': 'Haicheng Tang'}, {'name': 'Xiangyang Xue'}, {'name': 'Li Yang'}, {'name': 'Hong Li'}, {'name': 'Jiao Xie'}, {'name': 'Wenxuan Wang'}, {'name': 'Yuan Li'}, {'name': 'Wei Wang'}, {'name': 'Yantao Pei'}, {'name': 'Jianmin Wang'}, {'name': 'Xiuqi Wu'}, {'name': 'Yanhua Zheng'}, {'name': 'Hongxia Tian'}, {'name': 'Mengwei Gu'}]","<sec><title>Background</title><p>The worldwide surge in coronavirus cases has led to the COVID-19 testing demand surge. Rapid, accurate, and cost-effective COVID-19 screening tests working at a population level are in imperative demand globally.</p></sec><sec><title>Methods</title><p>Based on the eye symptoms of COVID-19, we developed and tested a COVID-19 rapid prescreening model using the eye-region images captured in China and Spain with cellphone cameras. The convolutional neural networks (CNNs)-based model was trained on these eye images to complete binary classification task of identifying the COVID-19 cases. The performance was measured using area under receiver-operating-characteristic curve (AUC), sensitivity, specificity, accuracy, and F1. The application programming interface was open access.</p></sec><sec><title>Findings</title><p>The multicenter study included 2436 pictures corresponding to 657 subjects (155 COVID-19 infection, 23·6%) in development dataset (train and validation) and 2138 pictures corresponding to 478 subjects (64 COVID-19 infections, 13·4%) in test dataset. The image-level performance of COVID-19 prescreening model in the China-Spain multicenter study achieved an AUC of 0·913 (95% CI, 0·898-0·927), with a sensitivity of 0·695 (95% CI, 0·643-0·748), a specificity of 0·904 (95% CI, 0·891 -0·919), an accuracy of 0·875(0·861-0·889), and a F1 of 0·611(0·568-0·655).</p></sec><sec><title>Interpretation</title><p>The CNN-based model for COVID-19 rapid prescreening has reliable specificity and sensitivity. This system provides a low-cost, fully self-performed, non-invasive, real-time feedback solution for continuous surveillance and large-scale rapid prescreening for COVID-19.</p></sec><sec><title>Funding</title><p>This project is supported by Aimomics (Shanghai) Intelligent</p></sec>",2021-09-27
438,10.1101/2021.09.19.21262615,4,medRxiv,Infectious Diseases (except HIV/AIDS),True,Unrecognized introductions of SARS-CoV-2 into the state of Georgia shaped the early epidemic,"[{'name': 'Ahmed Babiker'}, {'name': 'Michael A. Martin'}, {'name': 'Charles E. Marvil'}, {'name': 'Stephanie Bellman'}, {'name': 'Robert A. Petit'}, {'name': 'Heath L. Bradley'}, {'name': 'Victoria D. Stittleburg'}, {'name': 'Jessica M. Ingersoll'}, {'name': 'Colleen S. Kraft'}, {'name': 'Timothy D. Read'}, {'name': 'Jesse J. Waggoner'}, {'name': 'Katia Koelle'}, {'name': 'Anne Piantadosi'}]","<p>In early 2020, as SARS-CoV-2 diagnostic and surveillance responses ramped up, attention focused primarily on returning international travelers. Here, we build on existing studies characterizing early patterns of SARS-CoV-2 spread within the U.S. by analyzing detailed clinical, molecular, and viral genomic data from the state of Georgia through March 2020. We find evidence for multiple early introductions into Georgia, despite relatively sparse sampling. Most sampled sequences likely stemmed from a single introduction from Asia at least two weeks prior to the state’s first detected infection. Our analysis of sequences from domestic travelers demonstrates widespread circulation of closely-related viruses in multiple U.S. states by the end of March 2020. Our findings indicate that the early attention directed towards identifying SARS-CoV-2 in returning international travelers may have led to a failure to recognize locally circulating infections for several weeks, and points towards a critical need for rapid and broadly-targeted surveillance efforts in the future.</p>",2021-09-25
439,10.1101/2021.09.28.462158,4,bioRxiv,Plant Biology,False,A merger between compatible but divergent genomes supports allopolyploidization in the Brassicaceae family,"[{'name': 'Hosub Shin'}, {'name': 'Jeong Eun Park'}, {'name': 'Hye Rang Park'}, {'name': 'Woo Lee Choi'}, {'name': 'Seung Hwa Yu'}, {'name': 'Wonjun Koh'}, {'name': 'Seungill Kim'}, {'name': 'Hye Yeon Soh'}, {'name': 'Nomar Espinosa Waminal'}, {'name': 'Hadassah Roa Belandres'}, {'name': 'Joo Young Lim'}, {'name': 'Gibum Yi'}, {'name': 'Jong Hwa Ahn'}, {'name': 'June-Sik Kim'}, {'name': 'Yong-Min Kim'}, {'name': 'Namjin Koo'}, {'name': 'Kyunghee Kim'}, {'name': 'Sampath Perumal'}, {'name': 'Taegu Kang'}, {'name': 'Junghyo Kim'}, {'name': 'Hosung Jang'}, {'name': 'Dong Hyun Kang'}, {'name': 'Ye Seul Kim'}, {'name': 'Hyeon-Min Jeong'}, {'name': 'Junwoo Yang'}, {'name': 'Somin Song'}, {'name': 'Suhyoung Park'}, {'name': 'Jin A Kim'}, {'name': 'Yong Pyo Lim'}, {'name': 'Beom-Seok Park'}, {'name': 'Tzung-Fu Hsieh'}, {'name': 'Tae-Jin Yang'}, {'name': 'Doil Choi'}, {'name': 'Hyun Hee Kim'}, {'name': 'Soo-Seong Lee'}, {'name': 'Jin Hoe Huh'}]","<p>Hybridization and polyploidization are pivotal to plant evolution. Genetic crosses between distantly related species rarely occur in nature mainly due to reproductive barriers but how such hurdles can be overcome is largely unknown. x<italic>Brassicoraphanus</italic> is a fertile intergeneric allopolyploid synthesized between <italic>Brassica rapa</italic> and <italic>Raphanus sativus</italic> in the Brassicaceae family. Genomes of <italic>B. rapa</italic> and <italic>R. sativus</italic> are diverged enough to suppress synapsis formation between non-homologous progenitor chromosomes during meiosis, and we found that both genomes reside in the single nucleus of x<italic>Brassicoraphanus</italic> without genome loss or rearrangement. Expressions of syntenic orthologs identified in <italic>B. rapa</italic> and <italic>R. sativus</italic> were adjusted to a hybrid nuclear environment of x<italic>Brassicoraphanus</italic>, which necessitates reconfiguration of transcription network by rewiring <italic>cis</italic>-<italic>trans</italic> interactions. <italic>B. rapa</italic> coding sequences have a higher level of gene-body methylation than <italic>R. sativus</italic>, and such methylation asymmetry is maintained in x<italic>Brassicoraphanus</italic>. <italic>B. rapa</italic>-originated transposable elements were transcriptionally silenced in x<italic>Brassicoraphanus</italic>, rendered by gain of CHG methylation <italic>in trans</italic> via small RNAs derived from the same sequences of <italic>R. sativus</italic> subgenome. Our work proposes that not only transcription compatibility but also a certain extent of genome divergence supports hybrid genome stabilization, which may explain great diversification and expansion of angiosperms during evolution.</p>",2021-09-28
440,10.1101/2021.09.28.462156,4,bioRxiv,Immunology,True,Modulation of immunosuppressant drug treatment to improve SARS-CoV-2 vaccine efficacy in mice,"[{'name': 'Amy V. Paschall'}, {'name': 'Ahmet Ozdilek'}, {'name': 'Sydney L. Briner'}, {'name': 'Melinda A. Brindley'}, {'name': 'Fikri Y. Avci'}]","<p>The COVID-19 pandemic dramatically demonstrated the need for improved vaccination strategies and therapeutic responses to combat infectious diseases. However, the efficacy of vaccines has not yet been demonstrated in combination with commonly used immunosuppressive drug regimens. We sought to determine how common pharmaceutical drugs used in autoimmune disorders can alter immune responses to the SARS-CoV-2 spike protein vaccination.</p><p>We treated mice with five immunosuppressant drugs (cyclophosphamide, leflunomide, methotrexate, methylprednisolone, and mycophenolate mofetil), each with various mechanisms of action prior to and following immunization with SARS-CoV-2 spike protein. We assessed the functionality of antibody responses to spike protein and compared immune cell populations in mice that received no treatment with those that received continuous or temporarily suspended immune suppressive therapy.</p><p>All tested immunosuppressants significantly reduced the antibody titers in serum and functional antibody response against SARS-CoV-2 spike protein in immunized mice. Temporarily halting selected immunosuppressants (methylprednisolone and methotrexate, but not cyclophosphamide) improved antibody responses significantly. Through proof-of-principle experiments utilizing a mouse model, we demonstrated that immune suppression in autoimmune disorders through pharmaceutical treatments may impair vaccine response to SARS-CoV-2, and temporary suspension of immunosuppressant treatment may be necessary to mount an effective antibody vaccine response. This work provides feasibility for future clinical assessment of the impact of immunosuppressants on vaccine efficacy in humans.</p><sec><title>Significance Statement</title><p>Immunosuppressant regimens are widely used as therapies for a variety of diseases, including autoimmune, inflammatory, and cancer. However, immunosuppressants can impair critical immune responses to vaccination. The impact of standard immunosuppressant use on the critical, developing SARS-CoV-2 vaccination strategies has not been well-described. In this study, we use a mouse model to determine how different immunosuppressant drugs that act through different mechanisms can impair the antibody response to SARS-CoV-2 spike protein, and how modulating these drug regimens may restore antibody levels and function.</p></sec>",2021-09-30
441,10.1101/2021.09.20.461102,4,bioRxiv,Biochemistry,False,Acoustic Force Spectroscopy Reveals Subtle Differences in Cellulose Unbinding Behavior of Carbohydrate-Binding Modules,"[{'name': 'Markus Hackl'}, {'name': 'Edward V. Contrada'}, {'name': 'Jonathan E. Ash'}, {'name': 'Atharv Kulkarni'}, {'name': 'Jinho Yoon'}, {'name': 'Hyeon-Yeol Cho'}, {'name': 'Ki-Bum Lee'}, {'name': 'John M. Yarbrough'}, {'name': 'Shishir P. S. Chundawat'}]","<p>To rationally engineer more efficient cellulolytic enzymes for cellulosic biomass deconstruction into sugars for biofuels production, it is necessary to better understand the complex enzyme-substrate interfacial interactions. Carbohydrate binding modules (CBM) are often associated with microbial surface-tethered cellulosomal or freely secreted cellulase enzymes to increase substrate accessibility. However, it is not well known how CBM recognize, bind, and dissociate from polysaccharide surfaces to facilitate efficient cellulolytic activity due to the lack of mechanistic understanding of CBM-substrate interactions. Our work outlines a general approach to methodically study the unbinding behavior of CBMs from model polysaccharide surfaces using single-molecule force spectroscopy. Here, we apply acoustic force spectroscopy (AFS) to probe a <italic>Clostridium thermocellum</italic> cellulosomal scaffoldin protein (CBM3a) and measure its dissociation from nanocellulose surfaces at physiologically relevant, low force loading rates. An automated microfluidic setup and methodology for uniform deposition of insoluble polysaccharides on the AFS chip surfaces is demonstrated. The rupture forces of wild-type CBM3a, and its Y67A mutant, unbinding from nanocellulose surface suggests distinct CBM binding conformations that can also explain the improved cellulolytic activity of cellulase tethered to CBM. Applying established dynamic force spectroscopy theory, the single-molecule unbinding rate at zero force is extrapolated and found to agree well with bulk equilibrium unbinding rates estimated independently using quartz crystal microbalance with dissipation monitoring. However, our results highlight the limitations of applying classical theory to explain the highly multivalent CBM-cellulose interactions seen at higher cellulose-CBM bond rupture forces (&gt;15pN).</p><sec><title>Significance Statement</title><p>Cellulases are multi-modular enzymes produced by numerous microbes that catalyze cellulose hydrolysis into glucose. These enzymes play an important role in global carbon cycling as well as cellulosic biofuels production. CBMs are essential components of cellulolytic enzymes involved in facilitating hydrolysis of polysaccharides by tethered catalytic domains (CD). The subtle interplay between CBM binding and CD activity is poorly understood particularly for heterogeneous reactions at solid-liquid interfaces. Here, we report a highly multiplexed single-molecule force spectroscopy method to study CBM dissociation from cellulose to infer the molecular mechanism governing substrate recognition and dissociation. This approach can be broadly applied to study multivalent protein-polysaccharide binding interactions relevant to other carbohydrates such as starch, chitin, or hyaluronan to engineer efficient biocatalysts.</p></sec>",2021-09-20
442,10.1101/2021.09.24.21264011,4,medRxiv,Dermatology,False,The mathematics of erythema: Development of machine learning models for artificial intelligence assisted measurement and severity scoring of radiation induced dermatitis,"[{'name': 'Rahul Ranjan'}, {'name': 'Richard Partl'}, {'name': 'Ricarda Erhart'}, {'name': 'Nithin Kurup'}, {'name': 'Harald Schnidar'}]","<p>Although significant advancements in computer-aided diagnostics using artificial intelligence (AI) have been made, to date, no viable method for radiation-induced skin reaction (RISR) analysis and classification is available. The objective of this single-center study was to develop machine learning and deep learning approaches using deep convolutional neural networks (CNNs) for automatic classification of RISRs according to the Common Terminology Criteria for Adverse Events (CTCAE) grading system. Scarletred<sup>®</sup> Vision, a novel and state-of-the-art digital skin imaging method capable of remote monitoring and objective assessment of acute RISRs was used to convert 2D digital skin images using the CIELAB color space and conduct SEV* measurements. A set of different machine learning and deep convolutional neural network-based algorithms has been explored for the automatic classification of RISRs. A total of 2263 distinct images from 209 patients were analyzed for training and testing the machine learning and CNN algorithms. For a 2-class problem of healthy skin (grade 0) versus erythema (grade≥ 1), all machine learning models produced an accuracy of above 70%, and the sensitivity and specificity of erythema recognition were 67-72% and 72-83%, respectively. The CNN produced a test accuracy of 74%, sensitivity of 66%, and specificity of 83% for predicting healthy and erythema cases. For the severity grade prediction of a 3-class problem (grade 0 versus 1 versus 2), the test accuracy was 60-67%, and the sensitivity and specificity were 56-82%, 35-59%, and 65-72%, respectively. For estimating the severity grade of each class, the CNN obtained an accuracy of 73%, 66%, and 82%, respectively. Ensemble learning combines several individual predictions to obtain a better generalization performance. Furthermore, we exploited ensemble learning by deploying a CNN model as a meta-learner. The ensemble CNN based on bagging and majority voting shows an accuracy, sensitivity and specificity of 87%, 90%, and 82% for a 2-class problem, respectively. For a 3-class problem, the ensemble CNN shows an overall accuracy of 66%, while for each grade (0, 1, and 2) accuracies were 0.76%, 0.69%, and 0.87%, sensitivities were 0.70%, 0.57%, and 0.71%, and specificities were 0.78%, 0.75%, and 0.95%, respectively. This study is the first to focus on erythema in radiation-dermatitis and produces benchmark results using machine learning models. The outcome of this study validates that the proposed system can act as a pre-screening and decision support tool for oncologists or patients to provide fast, reliable, and efficient assessment of erythema grading.</p>",2021-09-27
443,10.1101/2021.09.23.461534,4,bioRxiv,Neuroscience,False,"The structural basis of huntingtin (Htt) fibril polymorphism, revealed by cryo-EM of exon 1 Htt fibrils","[{'name': 'Sergey Nazarov'}, {'name': 'Anass Chiki'}, {'name': 'Driss Boudeffa'}, {'name': 'Hilal A. Lashuel'}]","<p>The lack of detailed insight into the structure of aggregates formed by the huntingtin protein has hampered efforts to develop therapeutics and diagnostics targeting pathology formation in the brain of patients with Huntington’s disease. To address this knowledge gap, we investigated the structural properties of in vitro generated fibrils from exon1 of the huntingtin protein by electron cryo-microscopy and single-particle analysis. We show that wildtype and mutant exon1 of the huntingtin protein form non-helical fibrils with a polygultamine amyloid core composed of β-hairpins with unique characteristics that have not been previously observed with other amyloid filaments. The stacks of β-hairpins form long planar β- sheets (protofilaments) with variable stacking angle and occasional out-of-register state of individual β-hairpins. These features and the propensity of protofilament to undergo lateral association results in a high degree of fibril polymorphism, including fibrils composed of varying numbers of protofilaments. Our results also represent the first direct observation of how the flanking domains are organized around the polyglutamine core of the fibril and provide insight into how they might affect huntingtin fibril structure, polymorphism, and stacking of β-hairpins within its core structure. Removal of the first 17 amino acids at the N-terminus resulted in surprising intra-fibril structural heterogeneity and reduced fibril’s propensity to lateral associations. Overall, this work provides valuable insights that could guide future mechanistic studies to elucidate the sequence and structural determinants of huntingtin aggregation, as well as cryo-EM and structural studies of fibrils derived from huntingtin proteins and other disease-associated polyglutamine-containing proteins.</p>",2021-09-23
444,10.1101/2021.09.21.21263713,4,medRxiv,Public and Global Health,True,Prevalence of SARS-CoV-2 infection among people experiencing homelessness in Toronto during the first wave of the COVID-19 pandemic,"[{'name': 'Linh Luong'}, {'name': 'Michaela Beder'}, {'name': 'Rosane Nisenbaum'}, {'name': 'Aaron Orkin'}, {'name': 'Jonathan Wong'}, {'name': 'Cynthia Damba'}, {'name': 'Ryan Emond'}, {'name': 'Suvendrini Lena'}, {'name': 'Vanessa Wright'}, {'name': 'Mona Loutfy'}, {'name': 'Cindy Bruce-Barrett'}, {'name': 'Wilfred Cheung'}, {'name': 'Yick Kan Cheung'}, {'name': 'Victoria Williams'}, {'name': 'Miriam Vanmeurs'}, {'name': 'Andrew Boozary'}, {'name': 'Harvey Manning'}, {'name': 'Joe Hester'}, {'name': 'Stephen W. Hwang'}]","<sec><title>Background</title><p>People experiencing homelessness are at increased risk of SARS-CoV-2 infection. This study reports the point prevalence of SARS-CoV-2 infection during testing conducted at sites serving people experiencing homelessness in Toronto during the first wave of the COVID-19 pandemic. We also explored the association between site characteristics and prevalence rates.</p></sec><sec><title>Methods</title><p>The study included individuals who were staying at shelters, encampments, COVID-19 physical distancing sites, and drop-in and respite sites and completed outreach-based testing for SARS-CoV-2 during the period April 17 to July 31, 2020. We examined test positivity rates over time and compared them to rates in the general population of Toronto. Negative binomial regression was used to examine the relationship between each shelter-level characteristic and SARS-CoV-2 positivity rates. We also compared the rates across 3 time periods (T1: April 17-April 25; T2: April 26-May 23; T3: May 24-June 25).</p></sec><sec><title>Results</title><p>The overall prevalence of SARS-CoV-2 infection was 8.5% (394/4657). Site-specific rates showed great heterogeneity with infection rates ranging from 0% to 70.6%. Compared to T1, positivity rates were 0.21 times lower (95% CI: 0.06, 0.75) during T2 and 0.14 times lower (95% CI: 0.043, 0.44) during T3. Most cases were detected during outbreak testing (384/394 [97.5%]) rather than active case finding.</p></sec><sec><title>Interpretation</title><p>During the first wave of the pandemic, rates of SARS-CoV-2 infection at sites for people experiencing homelessness in Toronto varied significantly over time. The observation of lower rates at certain sites may be attributable to overall time trends, expansion of outreach-based testing to include sites without known outbreaks and/or individual site characteristics.</p></sec>",2021-09-26
445,10.1101/2021.09.23.461524,4,bioRxiv,Animal Behavior and Cognition,False,A Discrete Formulation of Two Alternative Forced Choice Decision Dynamics Derived from a Double-Well Quantum Landscape,"[{'name': 'Morgan Rosendahl'}, {'name': 'Jonathan Cohen'}]","<p>Tools from quantum theory have been effectively leveraged in modeling otherwise poorly understood effects in decision-making such as apparent fallacies in probability judgments and context effects. This approach has described the dynamics of two alternative forced choice (2AFC) decisions in terms of the path of a single quantum particle evolving in a single potential well. Here, we present a variant on that approach, which we name the Multi-Particle and Multi-Well (MPMW) quantum cognitive framework, in which decisions among N alternatives are treated by the sum of positional measurements of many independent quantum particles representing stimulus information, acted on by an N-well landscape that defines the decision alternatives. In this article, we apply the MPMW model to the simplest and most common case of N-alternative decision making, 2AFC dynamics. This application calls for a multi-particle double-well implementation, which allows us to construct a simple, analytically tractable discrete drift diffusion model (DDM), in the form of a Markov chain, wherein the parameters of the attractor wells reflect bottom-up (automatic) and top-down (control-dependent) influences on the integration of external information. We first analyze this Markov chain in its simplest form, as a single integrator with a generative process arising from a static quantum landscape and fixed thresholds, and then consider the case of multi-integrator processing under the same conditions. Within this system, stochasticity arises directly from the double-well quantum attractor landscape as a function of the dimensions of its wells, rather than as an external parameter requiring independent fitting. The simplicity of the Markov chain component of this model allows for easy analytical computation of closed forms for response time distributions and response probabilities that match qualitative properties of the accuracies and reaction times of humans performing 2AFC tasks. The MPMW framework produces response time distributions following inverse gaussian curves familiar from previous DDM models and empirical data, including the common observation that mean response times are faster for incorrect than for correct responses. The work presented in this paper serves as a proof of concept, based on which the MPMW framework can be extended to address more complex decision-making processes, (e.g., N-alternative forced choice, dynamic control allocation, and nesting quantum landscapes to allow for modeling at both the task and stimulus levels of processing) that we discuss as future directions.</p>",2021-09-24
446,10.1101/2021.09.28.461408,4,bioRxiv,Neuroscience,False,Blind cavefish retain functional connectivity in the tectum despite loss of retinal input,"[{'name': 'Evan Lloyd'}, {'name': 'Brittnee McDole'}, {'name': 'Martin Privat'}, {'name': 'James B. Jaggard'}, {'name': 'Erik Duboué'}, {'name': 'German Sumbre'}, {'name': 'Alex Keene'}]","<p>Sensory systems display remarkable plasticity and are under strong evolutionary selection. The Mexican cavefish, <italic>Astyanax mexicanus</italic>, consists of eyed river-dwelling surface populations, and multiple independent cave populations which have converged on eye loss, providing the opportunity to examine the evolution of sensory circuits in response to environmental perturbation. Functional analysis across multiple transgenic populations expressing GCaMP6s showed that functional connectivity of the optic tectum largely did not differ between populations, except for the selective loss of negatively correlated activity within the cavefish tectum, suggesting positively correlated neural activity is resistant to an evolved loss of input from the retina. Further, analysis of surface-cave hybrid fish reveals that changes in the tectum are genetically distinct from those encoding eye-loss. Together, these findings uncover the independent evolution of multiple components of the visual system and establish the use of functional imaging in <italic>A. mexicanus</italic> to study neural circuit evolution.</p>",2021-09-29
447,10.1101/2021.09.28.21264239,4,medRxiv,Infectious Diseases (except HIV/AIDS),True,SARS-CoV-2 nucleocapsid antigen in urine of hospitalized patients with Covid-19,"[{'name': 'N Veyrenche'}, {'name': 'A Pisoni'}, {'name': 'S Debiesse'}, {'name': 'K Bollore'}, {'name': 'AS Bedin'}, {'name': 'A Makinson'}, {'name': 'C Niel'}, {'name': 'C Alcocer-Cordellat'}, {'name': 'AM Mondain'}, {'name': 'V Le Moing'}, {'name': 'P Van de Perre'}, {'name': 'E Tuaillon'}]","<sec><title>Introduction</title><p>SARS-CoV-2 nucleocapsid antigen (N-Ag) can be detected in the blood of patients with Covid-19. In this study, we used a highly sensitive and specific nucleocapsid-Ag assay to explore the presence of N-Ag in urine during the course of Covid-19, and explore its relationship with the severity of the disease.</p></sec><sec><title>Material and Methods</title><p>Urine and blood samples were collected from 82 patients with a SARS-CoV-2 infection proven by PCR and included in the COVIDotheque. We explored the presence of N-Ag in urine and blood using the AAZ N-Ag test, studied the kinetics of the marker according to the time since the onset of symptoms and evaluated the association between N-Ag levels, clinical severity and inflammation.</p></sec><sec><title>Results</title><p>In the first and second weeks of Covid-19, hospitalized patients tested positive for urinary N-Ag (81.25% and 71.79%, respectively) and blood N-Ag (93.75% and 94.87%, respectively). N-Ag levels in urine and blood were moderately correlated with the number of days after the onset of symptoms (r=-0.43, p&lt;0.0001; r=-0.55 p&lt;0.0001, respectively). The follow up of seven SARS-CoV-2 infected patients confirmed the waning of N-Ag in urine and blood over the course of the disease. High urinary N-Ag levels were associated with the absence of SARS-CoV-2 nucleocapsid-IgG (N-IgG), admission in intensive care units, high C-reactive protein levels, lymphopenia, eosinopenia, and high lactate dehydrogenase (LDH).</p></sec><sec><title>Conclusion</title><p>Our study demonstrate that N-Ag is present in the urine of patients hospitalized in the early phase of Covid-19. As a direct marker of SARS-CoV-2, urinary N-Ag reflects the dissemination of viral compounds in the body. Urine N-Ag is a promising marker to predict adverse evolution of SARS-CoV-2 infections.</p></sec>",2021-09-29
448,10.1101/2021.09.24.461074,4,bioRxiv,Bioinformatics,False,Single Object Profiles Regression Analysis (SOPRA): A novel method for analyzing high content cell-based screens,"[{'name': 'Rajendra Kumar Gurumurthy'}, {'name': 'Klaus-Peter Pleissner'}, {'name': 'Cindrilla Chumduri'}, {'name': 'Thomas F. Meyer'}, {'name': 'André P. Mäurer'}]","<sec><title>Motivation</title><p>High content screening (HCS) experiments generate complex data from multiple object features for each cell within a treated population. Usually these data are analyzed by using population-averaged values of the features of interest, increasing the amount of false positives and the need for intensive follow-up validation. Therefore, there is a strong need for novel approaches with reproducible hit prediction by identifying significantly altered cell populations.</p></sec><sec><title>Results</title><p>Here we describe SOPRA, a workflow for analyzing image-based HCS data based on regression analysis of non-averaged object features from cell populations, which can be run on hundreds of samples using different cell features. Following plate-wise normalization the values are counted within predetermined binning intervals, generating unique frequency distribution profiles (histograms) for each population, which are then normalized to control populations. Statistically significant differences are identified using a regression model approach. Significantly changed profiles can be used to generate a heatmap from which altered cell populations with similar phenotypes are identified, enabling detection of siRNAs and compounds with the same ‘on-target’ profile, reducing the number of false positive hits. A screen for cell cycle progression was used to validate the workflow, which identified statistically significant changes induced by siRNA-mediated gene perturbations and chemical inhibitors of different cell cycle stages.</p></sec>",2021-09-24
449,10.1101/2021.09.29.21264298,4,medRxiv,Infectious Diseases (except HIV/AIDS),True,A HOME-TREATMENT ALGORITHM BASED ON ANTI-INFLAMMATORY DRUGS TO PREVENT HOSPITALIZATION OF PATIENTS WITH EARLY COVID-19: A MATCHED-COHORT STUDY (COVER 2),"[{'name': 'Elena Consolaro'}, {'name': 'Fredy Suter'}, {'name': 'Nadia Rubis'}, {'name': 'Stefania Pedroni'}, {'name': 'Chiara Moroni'}, {'name': 'Elena Pastò'}, {'name': 'Maria Vittoria Paganini'}, {'name': 'Grazia Pravettoni'}, {'name': 'Umberto Cantarelli'}, {'name': 'Norberto Perico'}, {'name': 'Annalisa Perna'}, {'name': 'Tobia Peracchi'}, {'name': 'Piero Ruggenenti'}, {'name': 'Giuseppe Remuzzi'}]","<sec><title>Background and Aim</title><p>While considerable success has been achieved in the management of patients hospitalized with severe coronavirus disease 2019 (COVID-19), far less progress has been made with early outpatient treatment. We assessed whether the implementation of a home treatment algorithm – designed based upon on a pathophysiologic and pharmacologic rationale - during the initial, mild phase of COVID-19, could effectively reduce hospital admissions.</p></sec><sec><title>Methods</title><p>This fully academic, matched-cohort study evaluated outcomes in 108 consecutive consenting patients with mild COVID-19 managed at home by their family doctors from January 2021 to May 2021, according to the proposed treatment algorithm and in 108 age-, sex-, and comorbidities-matched patients who were given other therapeutic schedules (<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""http://ClinicalTrials.gov"">ClinicalTrials.gov</ext-link>: <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""clintrialgov"" xlink:href=""NCT04854824"">NCT04854824</ext-link>). The primary outcome was COVID-19-related hospitalization. Analyses were by intention-to-treat.</p></sec><sec><title>Results</title><p>One (0.9%) patient in the ‘recommended’ cohort and 12 (11.1%) in the ‘control’ cohort were admitted to hospital (P=0.0136). The proposed algorithm reduced, by 85%, the cumulative length of hospital stays (from 141 to 19 days) and related costs (from € 60.316 to € 9.058). Only 9.8 patients needed to be treated with the recommended algorithm to prevent one hospitalization event. The rate of resolution of major symptoms was numerically, but not significantly, higher in the ‘recommended’ compared to the ‘control’ cohort (97.2% versus 93.5%, respectively; P=0.322). Other symptoms lingered in a lower proportion of patients in the ‘recommended’ than in the‘control’ cohort (20.4% versus 63.9%, respectively; P&lt;0.001), and for a shorter period.</p></sec><sec><title>Conclusion</title><p>The adoption of the proposed outpatient treatment algorithm during the early, mild phase of COVID-19 reduced the incidence of subsequent hospitalization and related costs.</p></sec>",2021-10-01
