,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
27,10.1101/2021.06.08.445284,7,bioRxiv,Ecology,False,Microbial communities network structure across strong environmental gradients: How do they compare to macroorganisms?,"[{'name': 'C.M Arboleda-Baena'}, {'name': 'M. A Freilich'}, {'name': 'C.B Pareja'}, {'name': 'R Logares'}, {'name': 'R De la Iglesia'}, {'name': 'S.A Navarrete'}]","<p>The way strong environmental gradients shape multispecific assemblages has allowed us to examine a suite of ecological and evolutionary hypotheses about structure, regulation, and community responses to fluctuating environments. But whether the highly diverse co-occurring, free-living microorganisms are shaped in similar ways as macroscopic organisms, across the same gradients, has yet to be addressed in most ecosystems. The ‘everything is everywhere’ hypothesis suggests they are not, at least not to the same extent. Here we characterize the structure of intertidal microbial biofilm communities and compare the intensity of zonation at the ‘species’ level, changes in taxonomic diversity and composition at the community level, and network attributes, with those observed in co-occurring macroalgae and invertebrates. At the level of species and OTUs, for dominant macro and microorganisms respectively, microbes showed less variability across the tidal gradient than macroorganisms. At the community-level, however, microbes and macro-organisms showed similarly strong patterns of tidal zonation, with major changes in composition and relative abundances across tides. Moreover, the proportion of ‘environmental specialists’ in different tidal zones was remarkably similar in micro and macroscopic communities, and taxonomic richness and diversity followed similar trends, with lower values in the high intertidal zone. Network analyses showed similar connectivity and transitivity, despite the large differences in absolute richness between the groups. A high proportion of positive co-occurrences within all tidal zones and mostly negative links between the high and low tidal zones were observed among habitat specialist taxa of micro-and macro-organisms. Thus, our results provide partial support to the idea that microbes are less affected by environmental variability than macroscopic counterparts. At the species-level, the most common microbe species exhibit less variation across tides than most common macroscopic organisms, suggesting the former perceive a more homogeneous environment and/or are more resistant to the associated stress. At the community-level, most indicators of community and network structure across the gradient are similar between microbes and macro-organisms, suggesting that despite orders of magnitude differences in richness and size, these two systems respond to stress gradients, giving rise to zonation patterns.</p>",2021-06-09
28,10.1101/2021.06.09.21258612,6,medRxiv,Infectious Diseases (except HIV/AIDS),True,Second wave of COVID-19 in India could be predicted with genomic surveillance of SARS-CoV-2 variants coupled with epidemiological data: A tool for future,"[{'name': 'Ashutosh Kumar'}, {'name': 'Prakhar Dwivedi'}, {'name': 'Gopichand Kumar'}, {'name': 'Ravi K. Narayan'}, {'name': 'Rakesh K. Jha'}, {'name': 'Rakesh Parashar'}, {'name': 'Chetan Sahni'}, {'name': 'Sada N. Pandey'}]","<p>India has witnessed a devastating second wave of COVID-19, which peaked during the last week of April and the second week of May, 2021. We aimed to understand whether the arrival of second wave was predictable and whether it was driven by the existing SARS-CoV-2 strains or any of the emerging variants. We analyzed the monthly distribution of the genomic sequence data for SARS-CoV-2 from India and correlated that with the epidemiological data for new cases and deaths, for the corresponding period of the second wave. Our analysis shows that the first indications of arrival of the second wave were observable by January, 2021, and by March, 2021 it was clearly predictable. B.1.617 lineage variants drove the wave, particularly B.1.617.2 (a.k.a. delta variant). We propose that genomic surveillance of the SARS-CoV-2 variants augmented with epidemiological data can be a promising tool for predicting future COVID-19 waves.</p>",2021-06-12
29,10.1101/2021.06.11.447996,6,bioRxiv,Genetics,False,Development of the myzozoan aquatic parasite Perkinsus marinus as a versatile experimental genetic model organism,"[{'name': 'Elin Einarsson'}, {'name': 'Imen Lassadi'}, {'name': 'Jana Zielinski'}, {'name': 'Qingtian Guan'}, {'name': 'Tobias Wyler'}, {'name': 'Arnab Pain'}, {'name': 'Sebastian G Gornik'}, {'name': 'Ross F Waller'}]","<p>The phylum Perkinsozoa is an aquatic parasite lineage that has devastating effects on commercial and natural mollusc populations, and also comprises parasites of algae, fish and amphibians. They are related to, and share much of their biology with, dinoflagellates and apicomplexans and thus offer excellent genetic models for both parasitological and evolutionary studies. Genetic transformation has been previously achieved for select <italic>Perkinsus</italic> spp. but with few tools for transgene expression and only limited selection efficacy. We thus sought to expand the power of experimental genetic tools for <italic>Perkinsus marinus</italic> — the principal perkinsozoan model to date. We constructed a modular plasmid assembly system that enables expression of multiple genes simultaneously. We developed an efficient selection system for three drugs, puromycin, bleomycin and blasticidin, that achieves transformed cell populations in as little as three weeks. We developed and quantified eleven new promoters of variable expression strength. Furthermore, we identified that genomic integration of transgenes is predominantly via non-homologous recombination and often involves transgene fragmentation including deletion of some introduced elements. To counter these dynamic processes, we show that bi-cistronic transcripts using the viral 2A peptides can couple selection systems to the maintenance of the expression of a transgene of interest. Collectively, these new tools and insights provide new capacity to efficiently genetically modify and study <italic>Perkinsus</italic> as an aquatic parasite and evolutionary model.</p>",2021-06-11
30,10.1101/2021.06.10.447875,6,bioRxiv,Cell Biology,False,Notch pathway is required for protection against heat-stress in spermatogonial stem cells,"[{'name': 'Omar D. Moreno Acosta'}, {'name': 'Agustín F. Boan'}, {'name': 'Ricardo S. Hattori'}, {'name': 'Juan I. Fernandino'}]","<p>Environmentally favorable conditions the sustainability of spermatogenesis is brought about by a balance between two types of division, the self-renewal division for the maintenance of the stem cell pool and the differentiation division for continuous production of spermatozoa. The production of gametes under unfavorable, stressful conditions can decrease or even be interrupted, compromising fertility parameters. Thus, the survival of spermatogonial stem cells (SSCs) is crucial for the recovery of spermatogenesis after stressful situations (e.g. high temperature). Here, we show that the Notch pathway protects the spermatogonial stem cells against thermal stress, ensuring reproductive success after normal conditions are restored. First, presenilin enhancer-2 (pen-2), the catalytic subunit of γ-secretase complex, was localized in SSCs of the medaka testis. The exposure of adult males to thermal stress condition induced apoptosis in all spermatogenics cells, with the exception of SSCs. Concomitantly, the Notch pathways was up-regulated, including the <italic>pen-2</italic>, its ligands (dll4, jag1-2) and its receptors (notch1a-3); <italic>pen-2</italic> expression was restricted to the SSCs during thermal stress. The importance of this pathway was further supported by an <italic>ex vivo</italic> approach, in which the inhibition of Notch activity induced a loss of SSCs. Overall, this study demonstrates that the Notch pathways activity is necessary for the protection of SSCs under chronic thermal stress.</p>",2021-06-10
31,10.1101/2021.06.10.447855,6,bioRxiv,Neuroscience,False,Point-estimating observer models for latent cause detection,"[{'name': 'Jennifer Laura Lee'}, {'name': 'Wei Ji Ma'}]","<p>The spatial distribution of visual items allows us to infer the presence of latent causes in the world. For instance, a spatial cluster of ants allows us to infer the presence of a common food source. However, optimal inference requires the integration of a computationally intractable number of world states in real world situations. For example, optimal inference about whether a common cause exists based on <italic>N</italic> spatially distributed visual items requires marginalizing over both the location of the latent cause and 2<sup><italic>N</italic></sup> possible affiliation patterns (where each item may be affiliated or non-affiliated with the latent cause). How might the brain approximate this inference? We show that subject behaviour deviates qualitatively from Bayes-optimal, in particular showing an unexpected positive effect of <italic>N</italic> (the number of visual items) on the false-alarm rate. We propose several “point-estimating” observer models that fit subject behaviour better than the Bayesian model. They each avoid a costly computational marginalization over at least one of the variables of the generative model by “committing” to a point estimate of at least one of the two generative model variables. These findings suggest that the brain may implement partially committal variants of Bayesian models when detecting latent causes based on complex real world data.</p>",2021-06-10
32,10.1101/2021.06.09.447672,6,bioRxiv,Neuroscience,False,Spatiotemporally flexible subnetworks reveal the quasi-cyclic nature of integration and segregation in the human brain,"[{'name': 'Marika Strindberg'}, {'name': 'Peter Fransson'}, {'name': 'Joana Cabral'}, {'name': 'Ulrika Ådén'}]","<p>Though the organization of functional brain networks is modular at its core, modularity does not capture the full range of dynamic interactions between individual brain areas nor at the level of subnetworks. In this paper we present a hierarchical model that represents both flexible and modular aspects of intrinsic brain organization across time by constructing spatiotemporally flexible subnetworks. We also demonstrate that segregation and integration are complementary and simultaneous events. The method is based on combining the instantaneous phase synchrony analysis (IPSA) framework with community detection to identify a small, yet representative set of subnetwork components at the finest level of spatial granularity. At the next level, subnetwork components are combined into spatiotemporally flexibly subnetworks where temporal lag in the recruitment of areas within subnetworks is captured. Since individual brain areas are permitted to be part of multiple interleaved subnetworks, both modularity as well as more flexible tendencies of connectivity are accommodated for in the model. Importantly, we show that assignment of subnetworks to the same community (integration) corresponds to positive phase coherence within and between subnetworks, while assignment to different communities (segregation) corresponds to negative phase coherence or orthogonality. Together with disintegration, i.e. the breakdown of internal coupling within subnetwork components, orthogonality facilitates reorganization between subnetworks. In addition, we show that the duration of periods of integration is a function of the coupling strength within subnetworks and subnetwork components which indicates an underlying metastable dynamical regime. Based on the main tendencies for either integration or segregation, subnetworks are further clustered into larger meta-networks that are shown to correspond to combinations of core resting-state networks. We also demonstrate that subnetworks and meta-networks are coarse graining strategies that captures the quasi-cyclic recurrence of global patterns of integration and segregation in the brain. Finally, the method allows us to estimate in broad terms the spectrum of flexible and/or modular tendencies for individual brain areas.</p>",2021-06-09
33,10.1101/2021.06.10.447841,6,bioRxiv,Cell Biology,False,Parkin drives pS65-Ub turnover independently of canonical autophagy in Drosophila,"[{'name': 'Joanne L. Usher'}, {'name': 'Juliette J. Lee'}, {'name': 'Alvaro Sanchez-Martinez'}, {'name': 'Alexander J. Whitworth'}]","<p>Parkinson's disease-related proteins, PINK1 and parkin, act in a common pathway to maintain mitochondrial quality control. While the PINK1-parkin pathway can promote autophagic mitochondrial turnover (mitophagy) in cell culture, recent studies have questioned whether they contribute to mitophagy in vivo, and alternative PINK1- and parkin-dependent mitochondrial quality control pathways have been proposed. To determine the mechanisms by which the Pink1-parkin pathway operates in vivo, we developed methods to detect Ser65-phosphorylated ubiquitin (pS65-Ub) in Drosophila. Exposure to the oxidant paraquat led to robust, Pink1-dependent pS65-Ub production. Surprisingly, parkin-null flies displayed strikingly elevated basal levels of pS65-Ub, suggestive of disrupted flux through the Pink1-parkin pathway. Depletion of the core autophagy proteins Atg1, Atg5 and Atg8a did not cause pS65-Ub accumulation to the same extent as loss of parkin, and overexpression of parkin was able to reduce both basal and paraquat-induced pS65-Ub levels in an Atg5-null background. Taken together, these results suggest that the Pink1-parkin pathway is able to promote mitochondrial turnover independently of canonical autophagy in vivo.</p>",2021-06-10
34,10.1101/2021.06.09.447722,6,bioRxiv,Immunology,True,"Neutralizing antibodies elicited by the Ad26.COV2.S COVID-19 vaccine show reduced activity against 501Y.V2 (B.1.351), despite protection against severe disease by this variant.","[{'name': 'Penny Moore'}, {'name': 'Thandeka Moyo'}, {'name': 'Tandile Hermanus'}, {'name': 'Prudence Kgagudi'}, {'name': 'Frances Ayres'}, {'name': 'Zanele Makhado'}, {'name': 'Jerald Sadoff'}, {'name': 'Mathieu Le Gars'}, {'name': 'Griet van Roey'}, {'name': 'Carol Crowther'}, {'name': 'Nigel Garrett'}, {'name': 'Linda-Gail Bekker'}, {'name': 'Lynn Morris'}, {'name': 'Hanneke Schuitemaker'}, {'name': 'Glenda Gray'}]","<p>The emergence of SARS-CoV-2 variants, such as 501Y.V2, with immune evasion mutations in the spike has resulted in reduced efficacy of several COVID-19 vaccines. However, the efficacy of the Ad26.COV2.S vaccine, when tested in South Africa after the emergence of  501Y.V2, was not adversely impacted. We therefore assessed the binding and neutralization capacity of n=120 South African sera (from Day 29, post-vaccination) from the Janssen phase 3 study, Ensemble. Spike binding assays using both the Wuhan-1 D614G and 501Y.V2 Spikes showed high levels of cross-reactivity. In contrast, in a subset of 27 sera, we observed significantly reduced neutralization of 501Y.V2 compared to Wuhan-1 D614G, with 22/27 (82%) of sera showing no detectable neutralization of 501Y.V2 at Day 29. These data suggest that even low levels of neutralizing antibodies may contribute to protection from moderate/severe disease. In addition, Fc effector function and T cells may play an important role in protection by this vaccine against 501Y.V2.</p>",2021-06-09
35,10.1101/2021.06.09.447772,6,bioRxiv,Neuroscience,False,Normal Aging in Mice is Associated with a Global Reduction in Cortical Power and Network-Specific Declines in Functional Connectivity,"[{'name': 'Asher J. Albertson'}, {'name': 'Eric C. Landsness'}, {'name': 'Michelle J. Tang'}, {'name': 'Ping Yan'}, {'name': 'Hanyang Miao'}, {'name': 'Zachary P. Rosenthal'}, {'name': 'Byungchan Kim'}, {'name': 'Joseph C. Culver'}, {'name': 'Adam Q Bauer'}, {'name': 'Jin-Moo Lee'}]","<p>Normal aging is associated with a variety of neurologic changes including declines in cognition, memory, and motor activity. These declines correlate with neuronal changes in synaptic structure and function. Degradation of brain network activity and connectivity represents a likely mediator of age-related functional deterioration resulting from these neuronal changes. Human studies have demonstrated both general decreases in spontaneous cortical activity and disruption of cortical networks with aging. Current techniques used to study cerebral network activity are hampered either by limited spatial resolution (e.g. electroencephalography, EEG) or limited temporal resolution (e.g., functional magnetic resonance imaging, fMRI). Here we utilize mesoscale imaging of neuronal activity in <italic>Thy1-</italic>GCaMP6f mice to characterize neuronal network changes in aging with high spatial resolution across a wide frequency range. We show that while evoked activity is unchanged with aging, spontaneous neuronal activity decreases across a wide frequency range (0.01-4Hz) involving all regions of the cortex. In contrast to this global reduction in cortical power, we found that aging is associated with functional connectivity (FC) deterioration of select networks including somatomotor, cingulate, and retrosplenial nodes. These changes are corroborated by reductions in homotopic FC and node degree within somatomotor and visual cortices. Finally, we found that whole cortex delta power and delta band node degree correlate with exploratory activity in young but not aged animals. Together these data suggest that aging is associated with global declines in spontaneous cortical activity and focal deterioration of network connectivity, and that these reductions may be associated with age-related behavioral declines.</p>",2021-06-10
36,10.1101/2021.06.09.447804,6,bioRxiv,Neuroscience,False,Multiscale dynamics underlying neocortical slow oscillations,"[{'name': 'Maurizio Mattia'}, {'name': 'Maria Perez-Zabalza'}, {'name': 'Núria Tort-Colet'}, {'name': 'Miguel Dasilva'}, {'name': 'Alberto Muñoz'}, {'name': 'Maria V. Sanchez-Vives'}]","<p>Slow oscillations in the sleeping and anesthetized brain invariantly emerge as an alternation between Up (high firing) and Down (almost quiescent) states. In cortex, they occur simultaneously in cell assemblies in different layers and propagate as traveling waves, a concerted activity at multiple scales whose interplay and role is still under debate. Slow oscillations have been reported to start in deep layers, more specifically in layer 5. Here, we studied the laminar organization of slow oscillations in the anesthetized rat cortex and we found that the activity leading to Up states actually initiates in layer 6, then spreads towards upper layers. Layer 5 cell assemblies have a threshold-like activation that can persist after layer 6 inactivation, giving rise to hysteresis loops like in “flip-flop” computational units. We found that such hysteresis is finely tuned by the columnar circuitry depending on the recent history of the local ongoing activity. Furthermore, thalamic inactivation reduced infragranular excitability without affecting the columnar activation pattern. We propose a role for layer 6 acting as a hub unraveling a hierarchy of cortical loops.</p>",2021-06-10
37,10.1101/2021.06.10.447312,6,bioRxiv,Plant Biology,False,Changes In Ploidy Affect Vascular Allometry And Hydraulic Function In Trees,"[{'name': 'M Barceló-Anguiano'}, {'name': 'NM Holbrook'}, {'name': 'JI Hormaza'}, {'name': 'JM Losada'}]","<p><list list-type=""bullet""><list-item><p>The enucleated vascular elements of the xylem and the phloem offer an excellent system to test the effect of ploidy on plant function because variation in vascular geometry has a direct influence on transport efficiency. However, evaluations of conduit sizes in polyploid plants have remained elusive, most remarkably in woody species.</p></list-item><list-item><p>We used a combination of molecular, physiological, and microscopy techniques to model the hydraulic resistance between source and sinks in tetraploid and diploid mango trees.</p></list-item><list-item><p>Tetraploids exhibited larger chloroplasts, mesophyll cells, and stomatal guard cells, resulting in higher leaf elastic modulus and lower dehydration rates despite the high water potentials of both ploidies in the field. Both the xylem and the phloem displayed a scaling of conduits with ploidy, revealing attenuated hydraulic resistance in tetraploids.</p></list-item><list-item><p>Conspicuous wall hygroscopic moieties in the cells involved in processes of transpiration and transport advocates a role in volumetric adjustments due to turgor change in polyploids, which, together with the enlargement of organelles, cells, and tissues that are critical for water and photo assimilate transport at long distances, imply major physiological novelties of polyploidy.</p></list-item></list></p>",2021-06-10
38,10.1101/2021.06.12.448202,5,bioRxiv,Genetics,False,Comparative therapeutic strategies for preventing aortic rupture in a mouse model of vascular Ehlers Danlos syndrome,"[{'name': 'Anne Legrand'}, {'name': 'Charline Guery'}, {'name': 'Julie Faugeroux'}, {'name': 'Erika Fontaine'}, {'name': 'Amelie Gianfermi'}, {'name': 'Irmine Ferreira'}, {'name': 'Marie-christine Verpont'}, {'name': 'Salma Adham'}, {'name': 'Tristan Mirault'}, {'name': 'Juliette Hadchouel'}, {'name': 'Xavier Jeunemaitre'}]","<p>We created a knock-in Col3a1+/G182R mouse model with spontaneous mortality caused by thoracic aortic rupture that recapitulates a rare vascular genetic disease of type III collagen, the vascular Ehlers-Danlos syndrome (vEDS). Investigation of this model showed lower survival rate in males caused by aortic rupture, thin non-inflammatory arteries and altered arterial collagen. Transcriptomic analysis of aortas showed upregulation of genes related to inflammation and cell stress response. Compared to water, survival rate of Col3a1+/G182R mice was not affected by beta-blockers (propranolol or celiprolol). Two other vasodilating anti-hypertensive agents (hydralazine, amlodipine) gave opposite results on aortic rupture and mortality rate. There was a spectacular beneficial effect of losartan, reversed by the cessation of its administration, and a marked deleterious effect of exogenous angiotensin II. These results suggest that blockade of the renin angiotensin system should be tested as a first-line medical therapy in patients with vEDS.</p>",2021-06-12
39,10.1101/2021.06.08.21258545,5,medRxiv,Health Policy,True,The Impact of Face-Masks on Total Mortality Heterogenous Effects by Gender and Age,"[{'name': 'giacomo de giorgi'}, {'name': 'maria maddalena speziali'}, {'name': 'Felix Michalik'}]","<p>Governments around the world have been implementing several non-pharmaceutical interventions (NPIs) to fight Covid-19 spread and its associated mortality. We estimate the causal impact of mandatory face-mask wearing policy in public places on (total) mortality in Switzerland. We exploit the staggered introduction of the policy across Swiss cantons using a Difference-in-Difference and an event study approach. We find that the extension of compulsory mask wearing to public places has an heterogeneous impact on mortality, with small positive effects on male mortality entirely driven by older age-cohorts (90+). Finally, we show that adding contact tracing and stricter distancing to compulsory face-mask policy does not lead to better results in terms of mortality.</p>",2021-06-12
40,10.1101/2021.06.10.21254528,5,medRxiv,Emergency Medicine,True,NEWS-2 score assessment of inpatient referral during the COVID 19 epidemic,"[{'name': 'Valerie FAURE'}, {'name': 'Marc SOURIS'}, {'name': 'Arnaud WILMET'}, {'name': 'Franck BAUDINO'}, {'name': 'Albert BRIZIO'}, {'name': 'Christopher MALHAIRE'}, {'name': 'Francois-Xavier PECCAUD'}, {'name': 'Jean-Paul GONZALEZ'}]","<p>Aim. To manage patients with suspected coronavirus disease (COVID-19) when they arrive at the hospital emergency department (ED), a clinical severity score is required to quickly identify patients requiring immediate hospital admission and close monitoring. The aim of this study was to evaluate, within the context of the pandemic, the performance of National Early Warning Score 2 (NEWS-2) to anticipate the admission of patients with suspected COVID-19 to a specialised emergency care unit.
Methods. This retrospective study was conducted on patients presenting at the COVID-19 entrance of the ED of the Vert-Galant private hospital (Paris, France) during the first national pandemic peak from March 20 to April 20, 2020. All patients completed a questionnaire and clinical data and vital signs were recorded. Statistical analysis and modelling were used to estimate the ability of different scores (NEWS-2, qSOFA, CRB-65) to predict hospital emergency admission and/or early COVID-19 diagnosis. 
Results. NEWS-2, with a cut off value of 5, predicted hospital admission with 82% sensitivity, 98% specificity and an area under the curve (AUC) of 96%. NEWS-2 was superior to qSOFA and CRB-65 scores for predicting hospital admission of COVID-19 patients. Multilinear or logistic regression analysis of clinical data did not improve this result. 
Conclusion. NEWS-2 is an excellent score to predict hospital admission of COVID-19 patients.</p>",2021-06-12
41,10.1101/2021.06.08.447400,5,bioRxiv,Evolutionary Biology,False,Convergent loss of the necroptosis pathway in disparate mammalian lineages shapes virus countermeasures,"[{'name': 'Ana Águeda-Pinto'}, {'name': 'Luís Q. Alves'}, {'name': 'Fabiana Neves'}, {'name': 'Grant McFadden'}, {'name': 'Bertram L Jacobs'}, {'name': 'L. Filipe C. Castro'}, {'name': 'Masmudur M. Rahman'}, {'name': 'Pedro J. Esteves'}]","<p>Programmed cell death is a vital process in the life cycle of an organism. Necroptosis, an evolutionary restricted form of programmed necrosis, contributes to the innate immune response by killing pathogen-infected cells. This virus-host interaction pathway is organized around two key components: the receptor-interacting protein kinase 3 (RIPK3), which recruits and phosphorylates the mixed lineage kinase-like protein (MLKL), thus inducing cellular plasma membrane rupture and cell death. Critically, the presence of necroptotic inhibitors in viral genomes validates necroptosis as an important host defense mechanism. Here, we show, counterintuitively, that in different mammalian lineages of mammalian, central components of the necroptotic pathway, such as <italic>RIPK3</italic> and <italic>MLKL</italic> genes, are deleted or display inactivating mutations. Frameshifts or premature stop codons are observed in all the studied species of cetaceans and leporids. In carnivores’ genomes, the <italic>MLKL</italic> gene is deleted, while in a small number of species from afrotheria and rodentia premature stop codons are observed in <italic>RIPK3</italic> and/or <italic>MLKL</italic>. Interestingly, we also found a strong correlation between the disruption of necroptosis in leporids and cetaceans and the absence of the C-terminal domain of E3-like homologs (responsible for necroptosis inhibition) in their naturally infecting poxviruses. Overall, our study provides the first comprehensive picture of the molecular evolution of necroptosis in mammals. The loss of necroptosis multiple times during mammalian evolution highlights the importance of gene/pathway loss for species adaptation and suggests that necroptosis is not required for normal mammalian development. Moreover, this study highlights a co-evolutionary relationship between poxviruses and their hosts, emphasizing the role of host adaptation in shaping virus evolution.</p>",2021-06-08
42,10.1101/2021.06.12.448210,5,bioRxiv,Immunology,False,Multimodal Single-Cell Characterization of the Human Granulocyte Lineage,"[{'name': 'Jingjing Qi'}, {'name': ""Darwin D'Souza""}, {'name': 'Travis Dawson'}, {'name': 'Daniel Geanon'}, {'name': 'Hiyab Stefanos'}, {'name': 'Robert Marvin'}, {'name': 'Laura Walker'}, {'name': 'Adeeb H Rahman'}]","<p>High throughput single cell transcriptomics (scRNA-seq) has been successfully applied to characterize immune cell heterogeneity across a diverse range of settings; however, analysis of human granulocytes remains a significant challenge due to their low gene expression transcript detection. Consequently, granulocytes are typically either absent or highly under-represented and inaccurately enumerated in most human scRNA-seq datasets. Here, we apply multi-modal CITE-seq profiling to characterize granulocytes in human whole blood and bone marrow, and we show that these populations can be accurately detected and analyzed using the antibody-based modality, and that their frequencies and phenotype align well with antibody-based characterization of the same samples using CyTOF. These analyses also clearly highlight extremely low gene transcript detection across the entire granulocyte lineage including the earliest neutrophil progenitor populations when using the 10X Genomics platform. By contrast, when performing parallel analyses of the same samples using the BD Rhapsody platform, we recovered a much higher proportion of granulocyte gene transcripts, enabling true multi-modal characterization of human granulocyte heterogeneity.</p>",2021-06-13
