,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
61,10.1101/2021.05.17.444566,9,bioRxiv,Systems Biology,False,Thermodynamics drives coenzyme redundancy in metabolism,"[{'name': 'Joshua E. Goldford'}, {'name': 'Ashish B. George'}, {'name': 'Avi Flamholz'}, {'name': 'Daniel Segrè'}]","<p>Coenzymes redistribute a variety of resources (e.g., electrons, phosphate groups, methyl groups) throughout cellular metabolism. For a variety of reactions requiring acceptors or donors of specific resources, there often exist degenerate sets of molecules (e.g., NAD(H) and NADP(H)) that carry out similar functions. Several hypotheses can explain the persistence of coenzyme degeneracy, but none have been tested quantitatively. Here, we use genome-wide metabolic modeling approaches to decompose the selective pressures driving enzymatic specificity for coenzymes in the metabolic network of <italic>Escherichia coli</italic>. Flux balance modeling predicts that only two enzymes (encoded by <italic>leuB</italic> and <italic>pdxB</italic>) are thermodynamically constrained to use NAD(H) over NADP(H). In contrast, structural and sequence analyses reveal widespread conservation of residues that retain selectivity for NAD(H), suggesting that additional forces drive enzyme specificity. Using a model accounting for the cost of oxidoreductase enzyme expression, we find that coenzyme redundancy universally reduces the minimal amount of protein required to catalyze coenzyme-coupled reactions, inducing individual reactions to strongly prefer one coenzyme over another when reactions are near thermodynamic equilibrium. We propose that partitioning of flux across multiple coenzyme pools could be a generic phenomenon of cellular metabolism, and hypothesize that coenzymes typically thought to exist in a single pool (e.g., CoA) may exist in more than one form (e.g., dephospho-CoA).</p>",2021-05-18
62,10.1101/2021.05.19.444857,9,bioRxiv,Neuroscience,False,Neuroimaging Measures of Iron and Gliosis Explain Memory Performance in Aging,"[{'name': 'Anu Venkatesh'}, {'name': 'Ana M Daugherty'}, {'name': 'Ilana J Bennett'}]","<p>Evidence from animal and histological studies have indicated that accumulation of iron in the brain results in reactive gliosis that contributes to cognitive deficits. The current study extends these findings to human cognitive aging and suggests that magnetic resonance imaging (MRI) techniques like quantitative relaxometry can be used to study iron and its effects in vivo. The effects of iron on microstructure and memory performance were examined using a combination of quantitative relaxometry and multi-compartment diffusion imaging in 35 young (21.06 +/- 2.18 years) and 28 older (72.58 +/- 6.47 years) adults, who also completed a memory task. Replicating past work, results revealed age-related increases in iron content (R2*) and diffusion, and decreases in memory performance. Independent of age group, iron content was significantly related to restricted (intracellular) diffusion in regions with low-moderate iron (hippocampus, caudate) and to all diffusion metrics in regions with moderate-high iron (putamen, globus pallidus). This pattern is consistent with different stages of iron-related gliosis, ranging from astrogliosis that may influence intracellular diffusion to microglial proliferation and increased vascular permeability that may influence all sources of diffusion. Further, hippocampal restricted diffusion was significantly related to memory performance, with a third of this effect related to iron content; consistent with the hypothesis that higher iron-related astrogliosis in the hippocampus is associated with poorer memory performance. These results demonstrate the sensitivity of MRI to iron-related gliosis and extends our understanding of its impact on cognition by showing that this relationship also explains individual differences in memory performance.</p>",2021-05-21
63,10.1101/2021.05.17.444594,9,bioRxiv,Microbiology,False,Prophylactic inhibition of colonization by Streptococcus pneumoniae with the secondary bile acid metabolite deoxycholic acid,"[{'name': 'Jorge E. Vidal'}, {'name': 'Meagan N. Wier'}, {'name': 'Uriel Angulo-Zamudio'}, {'name': 'Erin McDevitt'}, {'name': 'Ana G. Jop Vidal'}, {'name': 'Babek Alibayov'}, {'name': 'Anna Scasny'}, {'name': 'Sandy M. Wong'}, {'name': 'Brian J. Akerley'}, {'name': 'Larry S. McDaniel'}]","<p>Streptococcus <italic>pneumoniae</italic> (Spn) colonizes the nasopharynx of children and the elderly but also kills millions worldwide yearly. The secondary bile acid metabolite, deoxycholic acid (DoC), affects the viability of human pathogens but also plays multiple roles in host physiology. We assessed <italic>in vitro</italic> the antimicrobial activity of DoC and investigated its potential to eradicate Spn colonization using an <italic>ex vivo</italic> model of human nasopharyngeal colonization and an <italic>in vivo</italic> mouse model of colonization. At a physiological concentration DoC (0.5 mg/ml; 1.27 mM) killed all tested Spn strains (N=48) two h post-inoculation. The <italic>ex-vivo</italic> model of nasopharyngeal colonization showed that DoC eradicated colonization by Spn strains as soon as 10 min post-exposure. The mechanism of action did not involve activation of autolysis since the autolysis-defective double mutants Δ<italic>lytA</italic>Δ<italic>lytC</italic> and <italic>ΔspxBΔlctO</italic> were as susceptible to DoC as was the wild-type (WT). Oral streptococcal species (N=20), however, were not susceptible to DoC (0.5 mg/ml). Unlike trimethoprim, whose spontaneous resistance frequency (srF) for TIGR4 or EF3030 was ≥1×10<sup>−9</sup>, no spontaneous resistance was observed with DoC (srF≥1×10<sup>−12</sup>). Finally, the efficacy of DoC to eradicate Spn colonization was assessed <italic>in vivo</italic> using a topical route via intranasal (i.n.) administration and as a prophylactic treatment. Mice challenged with Spn EF3030 carried a median of 4.05×10<sup>5</sup> cfu/ml four days post-inoculation compared to 6.67×10<sup>4</sup> cfu/ml for mice treated with DoC. Mice in the prophylactic group had a ∼99% reduction of the pneumococcal density (median, 2.61 ×10<sup>3</sup> cfu/ml). Thus, DoC, an endogenous human bile salt, has therapeutic potential against Spn.</p>",2021-05-18
64,10.1101/2021.05.17.444077,8,bioRxiv,Genomics,False,Comparative and systems analyses of Leishmania spp. non-coding RNAs through developmental stages,"[{'name': 'J. Eduardo Martinez-Hernandez'}, {'name': 'Victor Aliaga-Tobar'}, {'name': 'Carolina González'}, {'name': 'Rubens Monte-Neto'}, {'name': 'Alberto J. M. Martin'}, {'name': 'Vinicius Maracaja-Coutinho'}]","<p><italic>Leishmania</italic> spp. is the causal agent of several diseases called leishmaniases, neglected diseases that seek to be eradicated in the coming years. We aimed to study the genomic structure and function of non-coding RNAs (ncRNAs) from <italic>Leishmania</italic> spp. and to get insights into its RNAome. We studied 26 strains corresponding to 16 different species of <italic>Leishmania</italic> genus. RNAome analysis revealed the presence of several ncRNAs that are shared through different species, allowing us to differentiate between subgenus and as well as species that are canonically related to visceral leishmaniasis. We found coexpression relationships within coding genes and ncRNAs, thus suggesting possible functional relationships between different coding genes-ncRNAs. Expression analysis in the metacyclic developmental stage comparison for <italic>Leishmania braziliensis</italic> and <italic>Leishmania major</italic> reveals the presence of shared coexpressed ncRNAs to several other coding genes in both species involved in chromatin structure and host interaction. This work constitutes the first effort to characterize the <italic>Leishmania</italic> RNAome, supporting further approaches to better understand the role of ncRNAs in the gene regulation, infective process and host-parasite interaction.</p><sec><title>AUTHOR SUMMARY</title><p>Leishmaniasis is a worldwide tropical neglected disease, which is endemic in several countries of America, Africa, Asia and Europe. <italic>Leishmania</italic> parasites are transmitted to mammal hosts by the bite of female sandflies. Currently, more than one million of the new infections are reported mainly in the Americas, the Mediterranean basin, the Middle East and Central Asia. The genomic knowledge of these parasites have increased since the first draft genome was published in 2005, however the role of non-coding RNAs in pathogenesis and development is still an open avenue. Here we use a system and comparative genomic approach to characterize and predict the function of the whole ncRNA repertoire in <italic>Leishmania</italic> parasites. Although <italic>Leishmania</italic> presents a large amount of ncRNA, there is a low conservation rate, however it is directly proportional to phylogenetic relationships. We also found that this conserved ncRNA was related to histone regulation and proteophosphoglycan ppg3 co-expression. Our study provides new insights in our knowledge about function and expression patterns of ncRNA and their relationship with <italic>Leishmania</italic> chromatin regulation and virulence.</p></sec>",2021-05-18
65,10.1101/2021.05.18.21256584,8,medRxiv,Genetic and Genomic Medicine,True,Critically ill COVID-19 associated trait genetics reveals CDK6 inhibitors as potential treatment,"[{'name': 'Joern E. Klinger'}, {'name': 'Charles N. J. Ravarani'}, {'name': 'Colin Bannard'}, {'name': 'Margaretha R. J. Lamparter'}, {'name': 'Alexander R. E. C. Schwinges'}, {'name': 'Justin L. Cope'}, {'name': 'Hannes A. Baukmann'}, {'name': 'Marco F. Schmidt'}]","<p>Despite the recent development of vaccines and monoclonal antibodies preventing SARS-CoV-2 infection, treating critically ill COVID-19 patients still remains a top goal. In principle, drug repurposing – the use of an already existing drug for a new indication – could provide a shortcut to a treatment. However, drug repurposing is often very speculative due to the lack of clinical evidence. We here report on a methodology to find and test gene drug target candidates for drug repurposing. We matched critically ill COVID-19 cases from the UK Biobank with healthy controls and screened for significant differences in 33 blood cell types, 30 blood biochemistries, and body mass index in cases and controls. Significant differences in traits that have previously been associated with critically ill COVID-19 status, such as alanine aminotransferase, body mass index, C-reactive protein, and neutrophil cell count were further investigated. In-depth statistical analysis of COVID-19 associated traits and their genetics using regression modeling and propensity score stratification identified cyclin-dependent kinase 6 (CDK6) as a more promising drug target to selectively treat critically ill COVID-19 patients than the previously reported interleukin 6. Four existing CDK6 inhibitors abemaciclib, ribociclib, trilaciclib, and palbociclib have been approved for breast cancer. Clinical evidence for CDK6 inhibitors in treating critically ill COVID-19 has been reported. Further clinical investigations are ongoing.</p>",2021-05-20
66,10.1101/2021.05.17.444568,8,bioRxiv,Neuroscience,False,"Mobile Footprinting: Linking Individual Distinctiveness in Mobility Patterns to Mood, Sleep, and Brain Functional Connectivity","[{'name': 'Cedric Huchuan Xia'}, {'name': 'Ian Barnett'}, {'name': 'Tinashe M. Tapera'}, {'name': 'Zaixu Cui'}, {'name': 'Tyler M. Moore'}, {'name': 'Azeez Adebimpe'}, {'name': 'Sage Rush-Goebel'}, {'name': 'Kayla Piiwaa'}, {'name': 'Kristin Murtha'}, {'name': 'Sophia Linguiti'}, {'name': 'Ellen Leibenluft'}, {'name': 'Melissa A. Brotman'}, {'name': 'Melissa Lynne Martin'}, {'name': 'Monica E. Calkins'}, {'name': 'David R. Roalf'}, {'name': 'Daniel H. Wolf'}, {'name': 'Danielle S. Bassett'}, {'name': 'David M. Lydon-Staley'}, {'name': 'Justin T. Baker'}, {'name': 'Lyle Ungar'}, {'name': 'Theodore D. Satterthwaite'}]","<p>Mapping individual differences in behavior is fundamental to personalized neuroscience. Here, we establish that statistical patterns of smartphone-based mobility features represent unique “footprints” that allow individual identification. Critically, mobility footprints exhibit varying levels of person-specific distinctiveness and are associated with individual differences in affective instability, circadian irregularity, and brain functional connectivity. Together, this work suggests that real-world mobility patterns may provide an individual-specific signature linking brain, behavior, and mood.</p>",2021-05-18
67,10.1101/2021.05.20.444985,8,bioRxiv,Synthetic Biology,False,Principles for Systematic Optimization of an Orthogonal Translation System with Enhanced Biological Tolerance,"[{'name': 'Kyle Mohler'}, {'name': 'Jack Moen'}, {'name': 'Svetlana Rogulina'}, {'name': 'Jesse Rinehart'}]","<p>Over the past twenty years, the development of orthogonal biological systems has sparked a revolution in our ability to study cellular physiology. Orthogonal translation systems (OTSs) enable site-specific incorporation of hundreds of non-standard amino acids, offering unprecedented access to the study of cellular mechanisms modulated by post-translational modifications (e.g. protein phosphorylation). Although development of phosphoserine-OTSs (pSerOTS) has been significant, little work has focused on the biology of OTS development and utilization. To better understand the impact of OTSs on host physiology, we utilize pSerOTS as a model to systematically explore the extent to which OTS components interact with Escherichia coli. Using this information, we constructed pSerOTS variants designed to enhance OTS orthogonality by minimizing interactions with host processes and decreasing stress response activation. Our expanded understanding of OTS:host interactions enables informed OTS design practices which minimize the negative impact of OTSs while improving OTS performance across a range of experimental settings.</p>",2021-05-21
68,10.1101/2021.05.17.444541,8,bioRxiv,Neuroscience,False,Spatiotemporal context modulates encoding and retrieval of overlapping events,"[{'name': 'Devyn E. Smith'}, {'name': 'Isabelle L. Moore'}, {'name': 'Nicole M. Long'}]","<p>Overlap between events can lead to interference due to a tradeoff between encoding the present event and retrieving the past event. Temporal context information – ‘when’ something occurred, a defining feature of episodic memory – can cue retrieval of a past event. However, the influence of temporal overlap, or proximity in time, on the mechanisms of interference are unclear. Here, by identifying brain states using scalp electroencephalography (EEG) from male and female human subjects, we show the extent to which temporal overlap promotes interference and induces retrieval. In this experiment, subjects were explicitly directed to either encode the present event or retrieve a past, overlapping event while perceptual input was held constant. We find that the degree of temporal overlap between events leads to selective interference. Specifically, greater temporal overlap between two events leads to impaired memory for the past event selectively when the top-down goal is to encode the present event. Using pattern classification analyses to measure neural evidence for a retrieval state, we find that greater temporal overlap leads to automatic retrieval of a past event, independent of top-down goals. Critically, the retrieval evidence we observe likely reflects a general retrieval mode, rather than retrieval success or effort. Collectively, our findings provide insight into the role of temporal overlap on interference and memory formation.</p>",2021-05-18
69,10.1101/2021.05.19.21257429,8,medRxiv,Epidemiology,True,Efficacy of Sofosbuvir plus Ledipasvir in Egyptian patients with COVID-19 compared to standard treatment: Randomized controlled trial,"[{'name': 'Mohamed Abdel-Salam Elgohary'}, {'name': 'Eman Medhat Hasan'}, {'name': 'Amany Ahmad Ibrahim'}, {'name': 'Mohamed Farouk Ahmed'}, {'name': 'Raafat Zaher Abdel-Rahman'}, {'name': 'Ashraf Ibrahim Zaki'}, {'name': 'Mohamed Bakr Elaatar'}, {'name': 'Mohamed Thabet Elnagar'}, {'name': 'Mohamed Emam Emam'}, {'name': 'Mahmoud Moustafa Hamada'}, {'name': 'Taimour Mohamed Abdel-Hamid'}, {'name': 'Ahmad Samir Abdel-Hafez'}, {'name': 'Mohamed G. Seadawy'}, {'name': 'Ahmad Rashad Fatoh'}, {'name': 'Mohamed Ali Elsaied'}, {'name': 'Marwa Abdel-Rahman Sakr'}, {'name': 'Ahmed Omar Elkady'}, {'name': 'Mohamed Muawad Shehata'}, {'name': 'Osama Mohamed Nawar'}, {'name': 'Mohamed Abu-elnaga Selem'}, {'name': 'Mohamed Saeed Abd-aal'}, {'name': 'Hany Hafez Lotfy'}, {'name': 'Tarek Refaat Elnagdy'}, {'name': 'Sherine Helmy'}, {'name': 'Magdy Amin Mubark'}]","<p>Background: COVID-19 is a pandemic disease caused by SARS-CoV-2, which is an RNA virus similar to HCV in the replication process. Sofosbuvir/ledipasvir is an approved drug by the FDA to treat HCV infection. This study investigates the efficacy of Sofosbuvir/ledipasvir as a treatment for patients with moderate COVID-19 infection..
Methods: This is a single-blinded parallel-randomized controlled trial. The participants were randomized equally into the intervention group received Sofosbuvir/ledipasvir (S.L. group), and the control group received Oseltamivir, Hydroxychloroquine, and Azithromycin (OCH group). The primary outcomes were the cure rate over time and the incidence of serious adverse events. The secondary outcomes included the laboratory findings.
Results: Two hundred and fifty patients were divided equally into each group. Both groups were similar regarding gender, but age was higher in the S.L. group (p=0.001). In the S.L. group, 89 (71.2%) patients were cured, while only 51 (40.8%) patients were cured in the OCH group. The cure rate was significantly higher in the S.L. group (RR=1.75, p&lt;0.001). Kaplan-Meir plot showed a considerably higher cure over time in the S.L. group (Log-rank test, p=0.032). There were no deaths in the S.L. group, but there were six deaths (4.8%) in the OCH group (RR=0.08, p=0.013). Seven patients (5.6%) in the S.L. group and six patients (4.8%) in the OCH group were admitted to ICU (RR=1.17, P=0.776). There was no significant difference between treatment groups regarding Total Leukocyte Count, Neutrophils count, Lymph, Alanine transaminase, and Urea.
Conclusion: Sofosbuvir/ledipasvir is suggestive of being effective in treating  patients with moderate  COVID-19 infection. Further studies are needed to compare Sofosbuvir/ledipasvir with the new treatment protocols.</p>",2021-05-21
70,10.1101/2021.05.14.21257244,7,medRxiv,Occupational and Environmental Health,True,Controlling risk of SARS-CoV-2 infection in essential workers of enclosed food manufacturing facilities,"[{'name': 'Julia S. Sobolik'}, {'name': 'Elizabeth T. Sajewski'}, {'name': 'Lee-Ann Jaykus'}, {'name': 'D. Kane Cooper'}, {'name': 'Ben A. Lopman'}, {'name': 'Alicia NM. Kraay'}, {'name': 'P. Barry Ryan'}, {'name': 'Juan S. Leon'}]","<p>The SARS-CoV-2 global pandemic poses significant health risks to workers who are essential to maintaining the food supply chain. Using a quantitative risk assessment model, this study characterized the impact of risk reduction strategies for controlling SARS-CoV-2 transmission (droplet, aerosol, fomite-mediated) among front-line workers in a representative enclosed food manufacturing facility. We simulated: 1) individual and cumulative SARS-CoV-2 infection risks from close contact (droplet and aerosols at 1-3m), aerosol, and fomite-mediated exposures to a susceptible worker following exposure to an infected worker during an 8h-shift; and 2) the relative reduction in SARS-CoV-2 infection risk attributed to infection control interventions (physical distancing, mask use, ventilation, surface disinfection, hand hygiene). Without mitigation measures, the SARS-CoV-2 infection risk was largest for close contact (droplet and aerosol) at 1m (0.96, 95%CI: 0.67–1.0). In comparison, risk associated with fomite (0.26, 95%CI: 0.10–0.56) or aerosol exposure alone (0.05, 95%CI: 0.01–0.13) at 1m distance was substantially lower (73-95%). At 1m, droplet transmission predominated over aerosol and fomite-mediated transmission, however, this changed by 3m, with aerosols comprising the majority of the exposure dose. Increasing physical distancing reduced risk by 84% (1 to 2m) and 91% (1 to 3m). Universal mask use reduced infection risk by 52-88%, depending on mask type. Increasing ventilation (from 0.1 to 2-8 air changes/hour) resulted in risk reductions of 14-54% (1m) and 55-85% (2m). Combining these strategies, together with handwashing and surface disinfection, resulted in &lt;1% infection risk. Current industry SARS-CoV-2 risk reduction strategies, particularly when bundled, provide significant protection to essential food workers.</p><sec><title>Significance Statement</title><p>Using mathematical modeling, we find that workers in enclosed food manufacturing facilities are at higher risk of SARS-CoV-2 infection from close contact transmission (exposure to large droplets and small aerosol particles) than fomite transmission. Thus, strategies protecting workers should prioritize close contact transmission pathways, such as physical distancing, universal mask use, and room air changes, with surface disinfection (reducing fomite transmission) and handwashing of secondary importance. Our work supports current international (EU-OSHA), domestic (FDA, OSHA), and food industry-standard guidance for managing COVID-19 transmission in essential workers in the food manufacturing sector. Although our model was designed for an indoor food manufacturing setting, it can be readily adapted to other indoor environments and infectious respiratory pathogens.</p></sec>",2021-05-18
71,10.1101/2021.05.14.21257192,7,medRxiv,Neurology,False,Regional distribution of anoxic brain injury after cardiac arrest: clinical and electrographic correlates,"[{'name': 'Samuel B. Snider'}, {'name': 'David Fischer'}, {'name': 'Morgan E. McKeown'}, {'name': 'Alexander L. Cohen'}, {'name': 'Frederic L.W.V.J. Schaper'}, {'name': 'Edilberto Amorim'}, {'name': 'Michael D. Fox'}, {'name': 'Benjamin Scirica'}, {'name': 'Matthew B. Bevers'}, {'name': 'Jong W. Lee'}]","<sec><title>Introduction</title><p>Disorders of consciousness, EEG background suppression and epileptic seizures are associated with poor outcome after cardiac arrest. The underlying patterns of anoxic brain injury associated with each remain unknown. Our objective was to identify the distribution of anoxic brain injury after cardiac arrest, as measured with diffusion MRI, and to define the regional correlates of disorders of consciousness, EEG background suppression, and seizures.</p></sec><sec><title>Methods</title><p>We analyzed patients from a prospectively-maintained, single-center database of unresponsive patients who underwent diffusion-weighted MRI following cardiac arrest (<italic>n</italic> = 204). We classified each patient based on recovery of consciousness (command-following) before discharge, the most continuous EEG background (burst suppression versus continuous), and the presence or absence of seizures. Anoxic brain injury was measured using the apparent diffusion coefficient (ADC) signal. We identified abnormalities in ADC relative to control subjects without cardiac arrest (<italic>n</italic> = 48) and used voxel lesion symptom mapping to identify regional associations with disorders of consciousness, EEG background suppression, and seizures. We then used a bootstrapped lasso regression procedure to identify robust, multivariate regional associations with each clinical and EEG variable. Finally, using area under receiver operating characteristic curves, we then compared the classification ability of the strongest regional associations to that of brain-wide summary measures.</p></sec><sec><title>Results</title><p>Compared to control subjects, cardiac arrest patients demonstrated a reduction in the ADC signal that was most significant in the occipital lobes. Disorders of consciousness were associated with reduced ADC most prominently in the occipital lobes, but also in the basal ganglia, medial thalamus and cerebellar nuclei. Regional injury more accurately classified patients with disorders of consciousness than whole-brain injury. Background suppression mapped to a similar set of brain regions, but regional injury could no better classify patients than whole-brain measures. Seizures were less common in patients with more severe anoxic injury, particularly in those with injury to the lateral temporal white matter.</p></sec><sec><title>Discussion</title><p>Anoxic brain injury was most prevalent in posterior cerebral regions, and this regional pattern of injury was a better predictor of disorders of consciousness than whole-brain injury measures. EEG background suppression lacked a specific regional association, but patients with injury to the temporal lobe were less likely to have seizures. Collectively, our results suggest that the regional pattern of anoxic brain injury is relevant to the clinical and electrographic sequelae of cardiac arrest and may hold importance for prognosis.</p></sec>",2021-05-18
72,10.1101/2021.05.20.21257557,7,medRxiv,Epidemiology,True,Early Detection of COVID-19 Outbreaks Using Human Mobility Data,"[{'name': 'Grace Guan'}, {'name': 'Yotam Dery'}, {'name': 'Matan Yechezkel'}, {'name': 'Irad Ben-Gal'}, {'name': 'Dan Yamin'}, {'name': 'Margaret Brandeau'}]","<p>Background
Contact mixing plays a key role in the spread of COVID-19. Thus, mobility restrictions of varying degrees up to and including nationwide lockdowns have been implemented in over 200 countries. To appropriately target the timing, location, and severity of measures intended to encourage social distancing at a country level, it is essential to predict when and where outbreaks will occur, and how widespread they will be. 

Methods
We analyze aggregated, anonymized health data and cell phone mobility data from Israel. We develop predictive models for daily new cases and the test positivity rate over the next 7 days for different geographic regions in Israel. We evaluate model goodness of fit using root mean squared error (RMSE). We use these predictions in a five-tier categorization scheme to predict the severity of COVID-19 in each region over the next week. We measure magnitude accuracy (MA), the extent to which the correct severity tier is predicted.

Results
Models using mobility data outperformed models that did not use mobility data, reducing RMSE by 17.3% when predicting new cases and by 10.2% when predicting the test positivity rate. The best set of predictors for new cases consisted of 1-day lag of past 7-day average new cases, along with a measure of internal movement within a region. The best set of predictors for the test positivity rate consisted of 3-days lag of past 7-day average test positivity rate, along with the same measure of internal movement. Using these predictors, RMSE was 4.812 cases per 100,000 people when predicting new cases and 0.79% when predicting the test positivity rate. MA in predicting new cases was 0.775, and accuracy of prediction to within one tier was 1.0. MA in predicting the test positivity rate was 0.820, and accuracy to within one tier was 0.998.

Conclusions
Using anonymized, macro-level data human mobility data along with health data aids predictions of when and where COVID-19 outbreaks are likely to occur. Our method provides a useful tool for government decision makers, particularly in the post-vaccination era, when focused interventions are needed to contain COVID-19 outbreaks while mitigating the collateral damage of more global restrictions.</p>",2021-05-21
73,10.1101/2021.05.16.21257299,7,medRxiv,Health Policy,True,Indian Interventional trials for COVID-19 drugs: Insights and Learnings,"[{'name': 'Arati Ranade'}, {'name': 'Kirtee Wani'}, {'name': 'V. Premnath'}, {'name': 'Chitra Lele'}, {'name': 'Smita Kale'}]","<p>Since the COVID-19 pandemic began, India has substantially contributed to drug development and clinical research. Task Force on Repurposing of Drugs (TFORD) for COVID19 has tried to look at the overall position of India in terms of interventional clinical trials and highlight learnings which can prepare us to fight future pandemics in a better way. Trials registered on CTRI from March 2020 to December 2020 were considered for this purpose. From a total 409 trials registered, 108 focused on modern drugs. From 108 trials studied, 92 were randomized trials, 34 trials were sponsored by Indian Pharmaceutical industry, 23 were self-sponsored and 20 were sponsored by Research institutes and hospitals. Only 83 trials studied the repurposed drugs. An unfortunate revelation was that out of 108 trials, 79 showed as not yet recruiting. This highlights the urgent need for Government, Research institutions and Indian Pharmaceutical industries to break down silos and work together towards this common cause.</p>",2021-05-18
74,10.1101/2021.05.15.21257266,7,medRxiv,Genetic and Genomic Medicine,False,Two-phase sample selection strategies for design and analysis in post-genome wide association fine-mapping studies,"[{'name': 'Osvaldo Espin-Garcia'}, {'name': 'Radu V. Craiu'}, {'name': 'Shelley B. Bull'}]","<p>Post-GWAS analysis, in many cases, focuses on fine-mapping targeted genetic regions discovered at GWAS-stage; that is, the aim is to pinpoint potential causal variants and susceptibility genes for complex traits and disease outcomes using next-generation sequencing (NGS) technologies. Large-scale GWAS cohorts are necessary to identify target regions given the typically modest genetic effect sizes. In this context, two-phase sampling design and analysis is a cost-reduction technique that utilizes data collected during phase 1 GWAS to select an informative subsample for phase 2 sequencing. The main goal is to make inference for genetic variants measured via NGS by efficiently combining data from phases 1 and 2. We propose two approaches for selecting a phase 2 design under a budget constraint. The first method identifies sampling fractions that select a phase 2 design yielding an asymptotic variance covariance matrix with certain optimal characteristics, e.g. smallest trace, via Lagrange multipliers (LM). The second relies on a genetic algorithm (GA) with a defined fitness function to identify exactly a phase 2 subsample. We perform comprehensive simulation studies to evaluate the empirical properties of the proposed designs for a genetic association study of a quantitative trait. We compare our methods against two ranked designs: residual-dependent sampling and a recently identified optimal design. Our findings demonstrate that the proposed designs, GA in particular, can render competitive power in combined phase 1 and 2 analysis compared to alternative designs while preserving type 1 error control. These results are especially apparent under the more practical scenario where design values need to be defined <italic>a priori</italic> and are subject to mispecification. We illustrate the proposed methods in a study of triglyceride levels in the North Finland Birth Cohort of 1966. R code to reproduce our results is available at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/egosv/TwoPhase_postGWAS"">github.com/egosv/TwoPhase_postGWAS</ext-link>.</p>",2021-05-18
75,10.1101/2021.05.15.21257261,7,medRxiv,Public and Global Health,True,Systematic Review and Meta-analysis on COVID-19 Vaccine Hesitancy,"[{'name': 'Iman Ahmed Fathalla Aboelsaad'}, {'name': 'Dina Mohamed Hafez'}, {'name': 'Abdallah Almaghraby'}, {'name': 'Shaimaa Abdulaziz Abdulmoneim'}, {'name': 'Samar Ossama El-ganainy'}, {'name': 'Noha Alaa Hamdy'}, {'name': 'Ehsan Akram Deghidy'}, {'name': 'Ahmed El-Sayed Nour El-Deen'}, {'name': 'Ehab Mohamed Adel Elrewany'}, {'name': 'Alaa Hamdy Taha Khalil'}, {'name': 'Karem Mohamed Salem'}, {'name': 'Samar Galal kabeel'}, {'name': 'Yasir Ahmed Mohammed Elhadi'}, {'name': 'Ramy Shaaban'}, {'name': 'Amr Alnagar'}, {'name': 'Eman Ahmad Fadel Elsherbeny'}, {'name': 'Nagwa Ibrahim Elfeshawy'}, {'name': 'Mohamed Moustafa Tahoun'}, {'name': 'Ramy Mohamed Ghazy'}]","<sec><title>Background:</title><p>The presented meta-analysis was developed in response to the publication of several studies addressing COVID-19 vaccines hesitancy. We aimed to identify the proportion of vaccine acceptance and rejection, and factors affecting vaccine hesitancy worldwide especially with the fast emergency approval of vaccines.</p></sec><sec><title>Methods:</title><p>Online database search was performed, and relevant studies were included with no language restriction. A meta-analysis was conducted using R software to obtain the random effect model of the pooled prevalence of vaccine acceptance and rejection. Egger’s regression test was performed to assess publication bias. Quality assessment was assessed using Newcastle-Ottawa Scale quality assessment tool.</p></sec><sec><title>Results:</title><p>Thirty-nine out of 12246 articles met the predefined inclusion criteria. All studies were cross-sectional designs. The pooled proportion of COVID-19 vaccine hesitancy was 17% (95% CI: 14-20) while the pooled proportion of COVID-19 vaccine acceptance was 75% (95% CI: 71-79). The vaccine hesitancy and the vaccine acceptance showed high heterogeneity (I<sup>2</sup>=100%). Case fatality ratio and the number of reported cases had significant effect on the vaccine acceptance as the pooled proportion of vaccine acceptance increased by 39.95% (95% CI: 20.1-59.8) for each 1% increase in case fatality (P&lt;0.0001) and decreased by 0.1% (95% CI: -0.2-0.01) for each 1000 reported case of COVID-19, P= 0.0183).</p></sec><sec><title>Conclusion:</title><p>Transparency in reporting the number of newly diagnosed COVID-19 cases and deaths is mandatory as these factors are the main determinants of COVID-19 vaccine acceptance.</p></sec>",2021-05-18
