,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
163,10.1101/2021.12.10.21267630,5,medRxiv,Genetic and Genomic Medicine,False,Polygenic adaptation is not a major driver of disparities in disease mortality across global populations,"[{'name': 'Ujani Hazra'}, {'name': 'Joseph Lachance'}]","<sec><title>Background and objectives</title><p>Health disparities are due to a range of socioeconomic and biological causes, and many common diseases have a genetic basis. Divergent evolutionary histories cause allele frequencies at disease-associated loci to differ across global populations. To what extent are differences in disease risks due to natural selection?</p></sec><sec><title>Methodology</title><p>Examining a panel of nine global populations, we identified which of the 20 most common causes of death have the largest health disparities. Polygenic risk scores were computed and compared for 11 common diseases for the same nine populations. We then used <italic>PolyGraph</italic> to test whether differences in disease risk can be attributed to polygenic adaptation. Finally, we compared human development index statistics and polygenic risk scores to mortality rates for each population.</p></sec><sec><title>Results</title><p>Among common causes of death, HIV/AIDS and tuberculosis exhibited the greatest disparities in mortality rates. Focusing on common polygenic diseases, we found that genetic predictions of disease risk varied across global populations (including elevated risks of lung cancer in Europeans). However, polygenic adaptation tests largely yielded negative results when applied to common diseases. Our analyses revealed that natural selection was not a major cause of differences in disease risks across global populations. We also found that correlations between mortality rates and human development index statistics were stronger than correlations between mortality rates and polygenic predictions of disease risks.</p></sec><sec><title>Conclusions and implications</title><p>Although evolutionary history contributes to differences in disease risks, health disparities are largely due to socioeconomic and other environmental factors.</p></sec>",2021-12-14
164,10.1101/2021.12.16.472971,5,bioRxiv,Microbiology,False,A high-throughput neutralization assay for yellow fever serodiagnostics,"[{'name': 'Madina Rasulova'}, {'name': 'Thomas Vercruysse'}, {'name': 'Jasmine Paulissen'}, {'name': 'Catherina Coun'}, {'name': 'Vanessa Suin'}, {'name': 'Leo Heyndrickx'}, {'name': 'Ji Ma'}, {'name': 'Katrien Geerts'}, {'name': 'Jolien Timmermans'}, {'name': 'Niraj Mishra'}, {'name': 'Li-Hsin Li'}, {'name': 'Dieudonné Buh Kum'}, {'name': 'Lotte Coelmont'}, {'name': 'Steven Van Gucht'}, {'name': 'Hadi Karimzadeh'}, {'name': 'Julia Thorn-Seshold'}, {'name': 'Simon Rothenfußer'}, {'name': 'Kevin K. Ariën'}, {'name': 'Johan Neyts'}, {'name': 'Kai Dallmeier'}, {'name': 'Hendrik Jan Thibaut'}]","<p>Quick and accurate detection of neutralizing antibodies (nAbs) against yellow fever is essential in  serodiagnosis during outbreaks, for surveillance and to evaluate vaccine efficacy in population-wide studies. All this requires serological assays that can process a large number of samples in a highly standardized format. Albeit being laborious, time-consuming and limited in throughput, classical plaque reduction neutralization test (PRNT) is still considered gold standard for the detection and quantification of nAbs due to its sensitivity and specificity. Here we report the development of an alternative fluorescence-based serological assay (SNTFLUO) with an equally high sensitivity and specificity that is fit for high-throughput testing with the potential for automation. Finally, our novel SNTFLUO was cross-validated in several reference laboratories and against international WHO standards showing its potential to be implemented in clinical use. SNTFLUO assays with similar performance are available for the Japanese encephalitis, Zika and dengue viruses amenable for differential diagnostics.</p>",2021-12-17
165,10.1101/2021.12.16.472952,5,bioRxiv,Genetics,False,The zinc-finger transcription factor LSL-1 is a major regulator of the germline transcriptional program in C. elegans,"[{'name': 'David Rodriguez-Crespo'}, {'name': 'Magali Nanchen'}, {'name': 'Shweta Rajopadhye'}, {'name': 'Chantal Wicky'}]","<p>Specific gene transcriptional programs are required to ensure proper proliferation and differentiation processes underlying the production of specialized cells during development. Gene activity is mainly regulated by the concerted action of transcription factors and chromatin proteins. In the nematode <italic>C. elegans</italic>, mechanisms that silence improper transcriptional programs in germline and somatic cells have been well studied, however, how are tissue specific sets of genes turned on is less known. LSL-1 is herein defined as a novel crucial transcriptional regulator of germline genes in <italic>C. elegans</italic>. LSL-1 is first detected in the P4 blastomere and remains present at all stages of germline development, from primordial germ cell proliferation to the end of meiotic prophase. <italic>lsl-1</italic> loss-of-function mutants exhibit many defects including meiotic prophase progression delay, a high level of germline apoptosis, and production of almost no functional gametes. Transcriptomic analysis and ChIP-seq data show that LSL-1 binds to promoters and acts as a transcriptional activator of germline genes involved in various processes, including homologous chromosome pairing, recombination, and genome stability. Furthermore, we show that LSL-1 functions by antagonizing the action of the heterochromatin proteins HPL-2/HP1 and LET-418/Mi2 known to be involved in the repression of germline genes in somatic cells. Based on our results, we propose LSL-1 to be a major regulator of the germline transcriptional program during development.</p>",2021-12-16
166,10.1101/2021.12.14.472732,5,bioRxiv,Microbiology,False,Pharmacokinetics and Pharmacodynamics of Vancomycin derivative LYSC98 in a Murine Thigh Infection Model against Staphylococcus aureus,"[{'name': 'Peng He'}, {'name': 'Xin Li'}, {'name': 'Xiaohan Guo'}, {'name': 'Xingchen Bian'}, {'name': 'Meiqing Feng'}]","<p><bold>LYSC98</bold> is a vancomycin derivative used for gram-positive bacterial infections therapy. We reported the pharmacokinetic/pharmacodynamic (PK/PD) targets of LYSC98 against <italic>Staphylococcus aureus</italic> using a murine thigh infection model. Three <italic>Staphylococcus aureus</italic> strains were utilized. Single-dose plasma pharmacokinetics of LYSC98 were determined in infected mice after the tail vein injection of 2, 4, and 8mg/kg. The results showed maximum plasma concentration (C<sub>max</sub>) 11466.67 - 48866.67 ng/mL, area under the concentration-time curve from 0 to 24 h(AUC<sub>0-24</sub>) 14788.42 -91885.93 ng/mL·h, and elimination half-life(T<sub>1/2</sub>) 1.70-2.64 h, respectively. The C<sub>max</sub> (R<sup>2</sup> 0.9994) and AUC<sub>0-24</sub> (R<sup>2</sup> 0.981) were positively correlated with the dose of LYSC98 in the range of 2-8 mg/kg.</p><p>Dose fractionation studies using total doses of 2 to 8 mg/kg administered with q6h, q8h, q12h, and q24h were performed to evaluate the correlation of different PK/PD indices with efficacy. Sigmoid model analysis showed C<sub>max</sub>/MIC (R<sup>2</sup> 0.8941) was the best PK/PD index to predict the efficacy of LYSC98. In the dose ranging studies, two Methicillin-resistant <italic>Staphylococcus aureus</italic> (MRSA) clinical strains were used to infect the mice and 2-fold-increasing doses (1 to 16 mg/kg) of LYSC98 were administered. The magnitude of LYSC98 C<sub>max</sub>/MIC associated with net stasis, 1, 2, 3 and 4 - log10 kill were 5.78, 8.17, 11.14, 15.85 and 30.58, respectively. The results of this study showed LYSC98 a promising antibiotic with in vivo potency against MRSA, and will help in the dose design of phase one study for LYSC98.</p>",2021-12-15
167,10.1101/2021.12.15.21267816,5,medRxiv,Infectious Diseases (except HIV/AIDS),True,COVID-19 and Indian population: a comparative genetic analysis,"[{'name': 'Saurabh Patil'}, {'name': 'Sandhya Kiran Pemmasani'}, {'name': 'Neelima Chitturi'}, {'name': 'Ishita Bhatnagar'}, {'name': 'Anuradha Acharya'}, {'name': 'Lingareddy Venkata Subash'}]","<sec><title>Background</title><p>Major risk factors of COVID-19 include older age, male gender, and comorbidities. In addition, host genetic makeup is also known to play a major role in COVID-19 susceptibility and severity. To assess the genetic predisposition of the Indian population to COVID-19, a comparative analysis of the frequencies of polymorphisms directly or potentially associated with COVID-19 susceptibility, severity, immune response, and fatal outcomes was done between the Indian population and other major populations (European, African, East Asian, South Asian, and American).</p></sec><sec><title>Materials and methods</title><p>Polymorphisms directly or potentially associated with COVID-19 susceptibility, severity, immune response, and mortality were mined from genetic association studies, comparative genetic studies, expression quantitative trait loci studies among others. Genotype data of these polymorphisms were either sourced from the GenomegaDB™ database of Mapmygenome India Ltd. (sample size = 3054; Indian origin) or were imputed. Polymorphisms with minor allele frequency &gt;= 0.05 and that are in Hardy-Weinberg equilibrium in the Indian population were considered for allele frequency comparison between the Indian population and 1000 Genome population groups.</p></sec><sec><title>Results</title><p>Allele frequencies of 421 polymorphisms were found to be significantly different in the Indian population compared to European, African, East Asian, South Asian, and American populations. 128 polymorphisms were shortlisted based on linkage disequilibrium and were analyzed in detail. Apart from well-studied genes, like ACE2, TMPRSS2, ADAM17, and FURIN, variants from AHSG, IFITM3, PTPN2, CD209, CCL5, HEATR9, SELENBP9, AGO1, HLA-G, MX1, ICAM3, MUC5B, CRP, C1GALT1, and other genes were also found to be significantly different in Indian population. These variants might be implicated in COVID-19 susceptibility and progression.</p></sec><sec><title>Conclusion</title><p>Our comparative study unraveled multiple genetic variants whose allele frequencies were significantly different in the Indian population and might have a potential role in COVID-19 susceptibility, its severity, and fatal outcomes. This study can be very useful for selecting candidate genes/variants for future COVID-19 related genetic association studies.</p></sec>",2021-12-15
168,10.1101/2021.12.16.473094,5,bioRxiv,Genomics,False,"Genomic characteristics of recently recognized Vibrio cholerae El Tor lineages associated with cholera in Bangladesh, 1991-2017","[{'name': 'Md Mamun Monir'}, {'name': 'Talal Hossain'}, {'name': 'Masatomo Morita'}, {'name': 'Makoto Ohnishi'}, {'name': 'Fatema-tuj Johura'}, {'name': 'Marzia Sultana'}, {'name': 'Shirajum Monira'}, {'name': 'Tahmeed Ahmed'}, {'name': 'Nicholas Thomson'}, {'name': 'Haruo Watanabe'}, {'name': 'Anwar Huq'}, {'name': 'Rita R. Colwell'}, {'name': 'Kimberley D Seed'}, {'name': 'Munirul Alam'}]","<p>Comparative genomic analysis of Vibrio cholerae El Tor associated with endemic cholera in Asia revealed two distinct lineages, one dominant in Bangladesh and the other in India. An in depth whole genome study of V. cholerae El Tor clinical strains isolated during endemic cholera in Bangladesh (1991 – 2017) included reference genome sequence data obtained online. Core genome phylogeny established using single nucleotide polymorphisms (SNPs) showed V. choleraeEl Tor strains comprised two lineages, BD-1 and BD-2, which, according to Bayesian phylodynamic analysis, originated from paraphyletic group BD-0 around 1981. BD-1 and BD-2 lineages overlapped temporally but were negatively associated as causative agents of cholera 2004-2017. Genome wide association study (GWAS) revealed 140 SNPs and 31 indels, resulting in gene alleles unique to BD-1 and BD-2. Regression analysis of root to tip distance and year of isolation indicated early BD-0 strains at the base, whereas BD-1 and BD-2 subsequently emerged and progressed by accumulating SNPs. Pangenome analysis provided evidence of gene acquisition by both BD-1 and BD-2, of which six crucial proteins of known function were predominant in BD-2. BD-1 and BD-2 diverged and have distinctively different genomic traits, namely heterogeneity in VSP-2, VPI-1, mobile elements, toxin encoding elements, and total gene abundance. In addition, the observed phage-inducible chromosomal island-like element (PLE1), and SXT ICE elements (ICE<sup>TET</sup>) in BD-2 presumably provided a fitness advantage for the lineage to outcompete BD-1 as the etiological agent of the endemic cholera in Bangladesh, with implications for global cholera epidemiology.</p>",2021-12-17
169,10.1101/2021.12.15.472107,5,bioRxiv,Neuroscience,False,Attenuated transcriptional response to pro-inflammatory cytokines in schizophrenia hiPSC-derived neural progenitor cells,"[{'name': 'Anjali Bhat'}, {'name': 'Haritz Irizar'}, {'name': 'Pooja Raval'}, {'name': 'Rodrigo RR Duarte'}, {'name': 'Lucia Dutan Polit'}, {'name': 'Timothy Powell'}, {'name': 'P.J. Michael Deans'}, {'name': 'Carol Shum'}, {'name': 'Roland Nagy'}, {'name': 'Grainne McAlonan'}, {'name': 'Conrad O Iyegbe'}, {'name': 'Jack Price'}, {'name': 'Elvira Bramon'}, {'name': 'Sagnik Bhattacharyya'}, {'name': 'Anthony C Vernon'}, {'name': 'Deepak P Srivastava'}]","<p>Maternal immune activation (MIA) during prenatal development is an environmental risk factor for psychiatric disorders including schizophrenia (SZ). This link is particularly well established in the case of schizophrenia. Converging lines of evidence from human and animal model studies have suggested that elevated cytokine levels in the maternal and fetal compartments are an important indication of the mechanisms driving this association. However, there is variability in susceptibility to the psychiatric risk conferred by MIA, likely influenced by genetic factors. How MIA interacts with a genetic profile susceptible to SZ is challenging to test in animal models. To address this gap, we examined whether differential gene expression responses occur in forebrain-lineage neural progenitor cells (NPCs) derived from human induced pluripotent stem cells (hiPSC) generated from three individuals with a diagnosis of schizophrenia and three healthy controls. Following acute (24 hour) treatment with either interferon-gamma (IFNγ; 25 ng/μl) or interleukin (IL)-1β (10 ng/μl), we identified, by RNA sequencing, 3380 differentially expressed genes (DEGs) in the IFNγ-treated control lines (compared to untreated controls), and 1980 DEGs in IFNγ-treated SZ lines (compared to untreated SZ lines). Of these, 359 genes responded differently to IFNγ treatment in SZ relative to control lines, which were enriched for genes differentially expressed in adult SZ cases and in pathways related to the regulation of antigen processing, neuronal post-synaptic density, and the presynapse. There were no differentially expressed genes in the IL-1β-treatment conditions after Benjamini-Hochberg correction. Gene set enrichment analysis however showed that IL-1β impacts immune function and neuronal differentiation. Collectively, our data suggest that a) SZ NPCs show an attenuated transcriptional response to IFNγ treatment compared to control NPCs; b) IL-1β may be less relevant to NPC cultures than IFNγ and c) the genes differentially regulated in schizophrenia lines are primarily mitochondrial, loss-of-function, pre- and post-synaptic genes. Our findings particularly highlight early synaptic development as a key target for future research into the mechanisms of association between maternal immune activation and schizophrenia risk.</p>",2021-12-16
170,10.1101/2021.12.15.472647,5,bioRxiv,Neuroscience,False,Attention enhances category representations across the brain with strengthened residual correlations to ventral temporal cortex,"[{'name': 'Arielle S Keller'}, {'name': 'Akshay V Jagadeesh'}, {'name': 'Lior Bugatus'}, {'name': 'Leanne M Williams'}, {'name': 'Kalanit Grill-Spector'}]","<p>How does attention enhance neural representations of goal-relevant stimuli while suppressing representations of ignored stimuli across regions of the brain? While prior studies have shown that attention enhances visual responses, we lack a cohesive understanding of how selective attention modulates visual representations across the brain. Here, we used functional magnetic resonance imaging (fMRI) while participants performed a selective attention task on superimposed stimuli from multiple categories and used a data-driven approach to test how attention affects both decodability of category information and residual correlations (after regressing out stimulus-driven variance) with category-selective regions of ventral temporal cortex (VTC). Our data reveal three main findings. First, when two objects are simultaneously viewed, the category of the attended object can be decoded more readily than the category of the ignored object, with the greatest attentional enhancements observed in occipital and temporal lobes. Second, after accounting for the response to the stimulus, the correlation in the residual brain activity between a cortical region and a category-selective region of VTC was elevated when that region's preferred category was attended vs. ignored, and more so in the right occipital, parietal, and frontal cortices. Third, we found that the stronger the residual correlations between a given region of cortex and VTC, the better visual category information could be decoded from that region. These findings suggest that heightened residual correlations by selective attention may reflect the sharing of information between sensory regions and higher-order cortical regions to provide attentional enhancement of goal-relevant information.</p>",2021-12-16
171,10.1101/2021.12.17.472408,5,bioRxiv,Bioinformatics,False,Fully Automatic Cell Segmentation with Fourier Descriptors,"[{'name': 'Dominik Hirling'}, {'name': 'Peter Horvath'}]","<p>Cell segmentation is a fundamental problem in biology for which convolutional neural networks yield the best results nowadays. In this paper, we present HarmonicNet, a network, which is a modification of the popular StarDist and SplineDist architectures. While StarDist and SplineDist describe an object by the lengths of equiangular rays and control points respectively, our network utilizes Fourier descriptors, predicting a coefficient vector for every pixel on the image, which implicitly define the resulting segmentation. We evaluate our model on three different datasets, and show that Fourier descriptors can achieve a high level of accuracy with a small number of coefficients. HarmonicNet is also capable of accurately segmenting objects that are not star-shaped, a case where StarDist performs suboptimally according to our experiments.</p>",2021-12-17
172,10.1101/2021.12.15.472741,5,bioRxiv,Genetics,False,Age determination through DNA methylation patterns of fingernails and toenails,"[{'name': 'Kristina Fokias'}, {'name': 'Lotte Dierckx'}, {'name': 'Wim Van de Voorde'}, {'name': 'Bram Bekaert'}]","<p>Over the past decade, age prediction based on DNA methylation has become a vastly investigated topic; many age prediction models have been developed based on different DNAm markers and using various tissues. However, the potential of using nails to this end has not yet been explored. Their inherent resistance to decay and ease of sampling would offer an advantage in cases where post-mortem degradation poses challenges concerning sample collection and DNA-extraction. In the current study, clippings from both fingernails and toenails were collected from 108 living test subjects (age range: 0 – 96 years). The methylation status of 15 CpGs located in 4 previously established age-related markers (ASPA, EDARADD, PDE4C, ELOVL2) was investigated through pyrosequencing of bisulphite converted DNA. Significant dissimilarities in methylation levels were observed between all four limbs, hence limb-specific age prediction models were developed using ordinary least squares, weighted least squares and quantile regression analysis. When applied to their respective test sets, these models yielded a mean absolute deviation between predicted and chronological age ranging from 6.71 to 8.48 years. In addition, the assay was tested on methylation data derived from 5 nail samples collected from deceased individuals, demonstrating its feasibility for application in post-mortem cases. In conclusion, this study provides the first proof that chronological age can be assessed through DNA methylation patterns in nails.</p>",2021-12-16
173,10.1101/2021.12.15.472743,5,bioRxiv,Ecology,False,Nest aggregations of wild bees and apoid wasps in urban pavements: a street life to be promoted in urban planning,"[{'name': 'Gregoire Noel'}, {'name': 'Violette Van Keymeulen'}, {'name': 'Yvan Barbier'}, {'name': 'Sylvie Smets'}, {'name': 'Olivier Van Damme'}, {'name': 'Gilles Colinet'}, {'name': 'Julien Ruelle'}, {'name': 'Frederic Francis'}]","<p>In the last 10 years, knowledges of wild bees and apoid wasps community dynamics have gained interest in urban ecology focusing on the availability of floral resources in cities. Although understudied, the urban environment impacts the conditions of their nesting sites. Recent observations in the Brussels-Capital Region (Belgium) showed that urban pavements can be a novel nesting opportunity for Hymenoptera ground-nesting species such as wild bees and apoid wasps. Here, using citizen science, we investigated the richness of ground-nesting species living under urban pavements, the preferences of the sidewalk joint size related to ground-nesting species size and for sidewalk type or for soils texture under the pavements on the nesting site selection. A total of 22 species belonging to 10 Hymenoptera families of wild bees and digger wasps with their associated kleptoparasites were identified on 89 sites in Brussels. Sandstone setts or concrete slabs with an unbound joint size around 1 cm were found to be best suitable urban pavements for the ground-nesting species. The soil texture under the pavement was highly sandy among our samples. Finally, we also suggest engineering management guidelines to support bee and wasp species nesting under urban pavement in highly urbanized areas. Such observations pave the way for much research in the field of urban ecology to conceive multifunctional pavement promoting biodiversity.</p>",2021-12-16
174,10.1101/2021.12.16.473079,5,bioRxiv,Microbiology,False,Assessment and Comparative Study of Biofilm Formation with frequency of Multi Drug Resistance in strains of Staphylococcus aureus,"[{'name': 'Kiran Fatima'}, {'name': 'Kashif Ali'}]","<p>Background: The study was conducted to identify the role of biofilms in the antibiotic susceptibility in the strains of Staphylococcus aureus. A total of 19 non repeated pus/wound swab samples from different anatomic locations and 17 samples that were previously identified as S. aureus and preserved in the labs were included in the study. The Staphylococcus aureus was identified on the basis of colony morphology, Gram's stain, biochemical tests (catalase and coagulase tests) and molecular identification through PCR amplification. Methodology: A total of 26 samples were recovered out of the 31 samples. Kirby-Bauer disk diffusion susceptibility test was used to determine the sensitivity or resistance of S. aureus to methicillin. Out of the 26 strains, 4 were highly resistant, 10 were moderately resistant and 12 strains were sensitive. Three different protocols (Tube Method, Congo Red Agar Method and Tissue Culture plate method) were used for the detection of biofilm formation for both resistant and sensitive strains. Result: Comparative analysis of the antibiotic susceptibility and biofilm formation by different protocols showed that 70% strains that are resistant to antibiotic methicillin produced moderate-strong biofilms. 50% have produced the moderate-strong biofilms in all 3 protocols. In case of sensitive, 50% strains had produced none-weak biofilms in all 3 protocols. Decisions: The strains that had zone of inhibition of close to resistance produced weak-strong biofilms but they all produced weak biofilms in CRA method. It can be concluded that the strains of S. aureus that have the ability to produce biofilms become methicillin resistant. Keywords: Biofilm, antibiotic susceptibility, Congo Red Agar, Tube Method, Tissue culture plats.</p>",2021-12-17
175,10.1101/2021.12.14.21267783,5,medRxiv,Infectious Diseases (except HIV/AIDS),True,Dynamics of anti-Spike IgG antibody level after full BNT162b2 COVID-19 vaccination in health care workers,"[{'name': 'Hiroaki Ikezaki'}, {'name': 'Ryoko Nakashima'}, {'name': 'Kahori Miyoshi'}, {'name': 'Yuichi Hara'}, {'name': 'Jun Hayashi'}, {'name': 'Hiroshi Hara'}, {'name': 'Hideyuki Nomura'}, {'name': 'Nobuyuki Shimono'}]","<sec><title>Introduction</title><p>The administration of a third vaccine is ongoing in many countries, but the evaluation of vaccine-induced immunity is still insufficient. This study evaluated anti-spike IgG levels in 373 health care workers six months after the BNT162b2 vaccination.</p></sec><sec><title>Methods</title><p>Dynamics of anti-spike IgG levels six months after the 2nd vaccination were assessed in 49 participants (Analysis-1). A cross-sectional assessment of anti-spike IgG level was performed in 373 participants (Analysis-2). Participants positive for anti-nucleocapsid IgG or IgM and receiving immunosuppressants were excluded from Analysis-2.</p></sec><sec><title>Results</title><p>In Analysis 1, the median anti-spike IgG level was lower in the older age group and decreased consistently after the second vaccination regardless of age. In Analysis-2, the anti-spike IgG level was significantly negatively associated with age (r = −0.35, p &lt; 0.01). This correlation remained statistically significant (r = −0.28, p &lt; 0.01) even after adjusting for sex, BMI, smoking habits, alcohol drinking habits, allergies, and the presence of fever or other adverse reactions at the time of the vaccination. Alcohol drinking habit was also associated with the anti-spike IgG level; daily alcohol drinkers had significantly lower anti-spike IgG levels than never alcohol drinkers. Sex, smoking habit, allergy, and fever and other side effects after the vaccination were not associated with anti-spike IgG levels six months after the 2nd vaccination.</p></sec><sec><title>Conclusions</title><p>Six months after the vaccination, the anti-spike IgG level was substantially low among older persons and daily alcohol drinkers.</p></sec>",2021-12-15
176,10.1101/2021.12.13.472435,5,bioRxiv,Neuroscience,False,Spike initiation properties in the axon support high-fidelity signal transmission,"[{'name': 'Mohammad Amin Kamaleddin'}, {'name': 'Nooshin Abdollahi'}, {'name': 'Stéphanie Ratté'}, {'name': 'Steven A Prescott'}]","<p>The axon initial segment (AIS) converts graded depolarization into all-or-none spikes that are transmitted by the axon to downstream neurons. Analog-to-digital transduction and digital signal transmission call for distinct spike initiation properties (filters) and those filters should, therefore, differ between the AIS and distal axon. Here we show that unlike the AIS, which spikes repetitively during sustained depolarization, the axon spikes transiently and only if depolarization reaches threshold before K<sub>V</sub>1 channels activate. Rate of depolarization is critical. This was shown by optogenetically evoking spikes in the distal axon of CA1 pyramidal neurons using different photostimulus waveforms and pharmacological conditions while recording antidromically propagated spikes at the soma, thus circumventing the prohibitive difficulty of patching intact axons. Computational modeling shows that K<sub>V</sub>1 channels in the axon implement a high-pass filter that is matched to the axial current waveform associated with spike propagation, thus maximizing the signal-to-noise ratio to ensure high-fidelity transmission of spike-based signals.</p>",2021-12-14
177,10.1101/2021.12.16.473004,5,bioRxiv,Biophysics,False,Galvanotaxis of ciliates: Spatiotemporal dynamics of Coleps hirtus under electric fields,"[{'name': 'Anna Daul'}, {'name': 'Marie-Louise Lemloh'}, {'name': 'Marcel Hörning'}]","<p>Galvanotaxis describes the functional response of organisms to electric fields. In ciliates, the electric field influences the electrophysiology and thus the cilia beat dynamics. This leads to a change of the swimming direction towards the cathode. The dynamical response to electric fields of Coleps hirtus has not been studied since the observations of Verworn in 1890 (1). While galvanotaxis has been studied in other cilitates, C. hirtus exhibit properties not found elsewhere, such as biomineralization-processes of alveolar plates with impact on the intracellular calcium regulation and a bimodal resting membrane potential, which leads unique electrophysiological driven bimodal swimming dynamics. Here, we statistically analyze the galvanotactic dynamics of C. hirtus by automated cell tracking routines. We found that the number of cells that show a galvanotactic response, increases with the increase of the applied electric field strength with a mean at about 2.1 V/cm. The spatiotemporal swimming dynamics change and lead to a statistical increase of linear elongated cell trajectories that point toward the cathode. Further, the increase of the electric fields decreases the mean velocity variance for electric fields larger than about 1.3 V/cm, while showing no significant change in the absolute velocity for any applied electric field. Fully functional galvanotactic responses were observed at a minimum extracellular calcium concentration of 20 μM. The results add important insights to the current understanding of cellular dynamics of ciliates and suggest that the currently accepted model lags the inclusion of the swimming dynamics and the complex calcium regulatory system of the cell. The results of this study do not only extend the fundamental understanding of C. hirtus dynamics, but also open possibilities for technical applications, such as biosensors or microrobots in the future.</p>",2021-12-17
178,10.1101/2021.12.14.21267696,5,medRxiv,Infectious Diseases (except HIV/AIDS),True,Impact Of an Immune Modulator Mycobacterium-w On Adaptive Natural Killer Cells and Protection Against COVID-19,"[{'name': 'Sarita Rani Jaiswal'}, {'name': 'Jaganath Arunachalam'}, {'name': 'Ashraf Saifullah'}, {'name': 'Anupama Mehta'}, {'name': 'Gitali Bhagawati'}, {'name': 'Rohit Lakhchaura'}, {'name': 'Hemamalini Aiyer'}, {'name': 'Bakulesh Khamar'}, {'name': 'Suparno Chakrabarti'}]","<p>The kinetics of NKG2C<sup>+</sup> adaptive natural killer (ANK) cells and NKG2A<sup>+</sup>inhibitory NK (iNK) cells with respect to the incidence of SARS-CoV-2 infection were studied in a cohort of health-care workers following administration of heat killed <italic>Mycobacterium w</italic> (Mw group) in comparison to a control group. COVID-19 infection correlated with a lower NKG2C<sup>+</sup>ANK cells at baseline. NKG2C<sup>+</sup>ANK cells at baseline did not differ, but there was a significant upregulation of NKG2C expression and cytokine release in the Mw group (p=0.0009), particularly in those with lower baseline NKG2C expression (&lt;15%), along with marked downregulation of NKG2A<sup>+</sup>iNK cells (p&lt;0.0001), and an increase in the NKG2C<sup>+</sup>ANK/NKG2A<sup>+</sup>iNK ratio. This translated to a significant reduction in COVID-19 and its severity in the Mw group. No impact was observed on T cell subsets. Mw was observed to have a salutary impact on the ANK cell profile which might have provided protection against COVID-19 over a prolonged period in a non-immune high-risk population.</p>",2021-12-15
179,10.1101/2021.12.13.471511,5,bioRxiv,Microbiology,False,A core salivary microbiome shows the high prevalence of bacterial members yet variability across human populations,"[{'name': 'Xinwei Ruan'}, {'name': 'Jiaqiang Luo'}, {'name': 'Pangzhen Zhang'}, {'name': 'Kate Howell'}]","<sec><title>Background</title><p>Human saliva contains diverse bacterial communities, reflecting human health status, dietary patterns and contributing to variability in the sensory perception of food. Many descriptions of salivary microbiome diversity compare commonalities and differences with reference to a diseased state, but the composition of healthy saliva has not been described.</p></sec><sec><title>Results</title><p>Here, we use a meta-analysis approach to define and explore the core membership of the human salivary microbial community by collecting and re-analysing raw 16S rRNA amplicon sequencing data from 47 studies with 2206 saliva samples. We found 68 core bacterial taxa that were consistently detected. Differences induced by various host intrinsic and behaviour factors, including gender, age, geographic location, tobacco usage, and alcohol consumption, were evident. The core of the salivary microbiome was verified by collecting and analysing saliva in an independent study.</p></sec><sec><title>Conclusion</title><p>These results suggest that the methods used can effectively define a core microbial community in human saliva with high prevalence. The core salivary microbiome demonstrated both stability and variability among populations. Geographic location was identified as the host factor with the largest effect in shaping salivary microbiota. The independent analysis underlined that the impact of geographic variation is likely due to diet.</p></sec>",2021-12-14
180,10.1101/2021.12.14.21267757,5,medRxiv,Epidemiology,True,A systematic literature review of individual-level psychological and behavioral responses to the health information of COVID-19 from social media and legacy media,"[{'name': 'Wei Zhai'}, {'name': 'Jian Bian'}, {'name': 'Jing Zhang'}, {'name': 'Xueyin Bai'}]","<p>Covid-19 has been recognized as a terrifying global health threat since its detection, with far-reaching consequences that are unprecedented in the modern era. Since the outbreak of the pandemic, social media and legacy media have collectively delivered health information related to COVID-19 to the public as a catalyst to community perception of risk. However, the existing literature exhibits different viewpoints toward the role of social media and legacy media in disseminating health information of COVID-19. In this regard, this article conducted a systematic literature review to provide an overview of the current state of research concerning individuals-level psychological and behavioral response to COVID-19 related information from different sources, as well as presents the challenges and future research directions.</p>",2021-12-16
