,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
30,10.1101/2021.09.08.459552,11,bioRxiv,Biophysics,False,MOLECULAR VIDEOGAMING: SUPER-RESOLVED TRAJECTORY-BASED NANOCLUSTERING ANALYSIS USING SPATIO-TEMPORAL INDEXING,"[{'name': 'Tristan P. Wallis'}, {'name': 'Anmin Jiang'}, {'name': 'Huiyi Hou'}, {'name': 'Rachel S. Gormal'}, {'name': 'Nela Durisic'}, {'name': 'Giuseppe Balistreri'}, {'name': 'Merja Joensuu'}, {'name': 'Frédéric A. Meunier'}]","<p>Single-molecule localization microscopy (SMLM) techniques are emerging as vital tools to unravel the nanoscale world of living cells. However, current analysis methods primarily focus on defining spatial nanoclusters based on detection density, but neglect important temporal information such as cluster lifetime and recurrence in “hotspots” on the plasma membrane. Spatial indexing is widely used in videogames to effectively detect interactions between moving geometric objects. Here, we use the R-tree spatial indexing algorithm to perform SMLM data analysis and determine whether the bounding boxes of individual molecular trajectories overlap, as a measure of their potential membership in nanoclusters. Extending the spatial indexing into the time dimension allows unique resolution of spatial nanoclusters into multiple spatiotemporal clusters. We have validated this approach using synthetic and SMLM-derived data. Quantitative characterization of recurring nanoclusters allowed us to demonstrate that both syntaxin1a and Munc18-1 molecules transiently cluster in hotspots on the neurosecretory plasma membrane, offering unprecedented insights into the dynamics of these protein which are essential to neuronal communication. This new analytical tool, named Nanoscale Spatiotemporal Indexing Clustering (NASTIC), has been implemented as a free and open-source Python graphic user interface.</p>",2021-09-09
31,10.1101/2021.09.05.459049,11,bioRxiv,Plant Biology,False,Vulnerability to cavitation is linked to home climate precipitation across eight eucalypt species,"[{'name': 'David Coleman'}, {'name': 'Andrew Merchant'}, {'name': 'William T. Salter'}]","<p>Vulnerability to cavitation in leaves is the result of highly adaptive anatomical and physiological traits that can be linked to water availability in a species’ climate of origin. Despite similar gross leaf morphology, eucalypt species are often confined to specific climate envelopes across the variable rainfall environments of Australia. In this study, we investigate how the progression of cavitation differs among eucalypts and whether this is related to other hydraulic and physical leaf traits. We used the Optical Visualisation technique to capture cavitation progression across the leaves of eight eucalypt species (<italic>Angophora crassifolia, Corymbia tessellaris, Eucalyptus atrata, Eucalyptus grandis, Eucalyptus laevopinea, Eucalyptus longifolia, Eucalyptus macrandra, Eucalyptus tereticornis</italic>) from a wide range of climates and grown in a common garden setting. Vulnerability to cavitation, represented by the leaf water potential required for 50% cavitation of leaf vessels, varied significantly among species (−3.48 MPa to −8.25 MPa) and correlated linearly with home climate precipitation and leaf SLA (<italic>R</italic><sup>2</sup> of 0.64 and 0.75, respectively). P12-P88, the range of water potentials between which 12% to 88% of cavitation occurs, was decoupled from P50 but also correlated with leaf SLA (<italic>R</italic><sup>2</sup> of 0.72). We suggest the magnitude of P12-P88 may be representative of a species’ drought strategy – a large P12-P88 signifying leaves that exhibit drought tolerance (retention of leaves under drought conditions) and a small P12-P88 signifying drought avoidance (leaf shedding after a threshold of drought is reached). Our results agree with other studies that highlight these cavitation metrics as genetically fixed traits. Turgor loss point, on the other hand, may be more plastic, as evidenced by the low variability of this trait across these eucalypt species grown in a common garden environment. Further study will help to establish the SLA-related anatomical traits that impart cavitation resistance and to extend these conclusions to a greater number of species and home climates.</p>",2021-09-06
32,10.1101/2021.09.10.459763,10,bioRxiv,Bioinformatics,False,clipplotr - a comparative visualisation and analysis tool for CLIP data,"[{'name': 'Anob M Chakrabarti'}, {'name': 'Charlotte Capitanchik'}, {'name': 'Jernej Ule'}, {'name': 'Nicholas Luscombe'}]","<p>CLIP technologies are now widely used to study RNA-protein interactions and many datasets are now publicly available. An important first step in CLIP data exploration is the visual inspection and assessment of processed genomic data on selected genes or regions and performing comparisons: either across conditions within a particular project, or incorporating publicly available data. However, the output files produced by data processing pipelines or preprocessed files available to download from data repositories are often not suitable for direct comparison and usually need further processing. Furthermore, to derive biological insight it is usually necessary to visualise CLIP signal alongside other data such as annotations, or orthogonal functional genomic data (e.g. RNA-seq). We have developed a simple, but powerful, command-line tool: clipplotr, which facilitates these visual comparative and integrative analyses with normalisation and smoothing options for CLIP data and the ability to show these alongside reference annotation tracks and functional genomic data. These data can be supplied as input to clipplotr in a range of file formats, which will output a publication quality figure. It is written in R and can both run on a laptop computer independently, or be integrated into computational workflows on a high-performance cluster. Releases, source code and documentation are freely available at: https://github.com/ulelab/clipplotr.</p>",2021-09-11
33,10.1101/2021.09.09.459613,10,bioRxiv,Biochemistry,False,"Distinct, opposing functions for CFIm59 and CFIm68 in mRNA alternative polyadenylation of Pten and in the PI3K/Akt signalling cascade","[{'name': 'Hsin-Wei Tseng'}, {'name': 'Anthony Mota-Sydor'}, {'name': 'Rania Leventis'}, {'name': 'Ivan Topisirovic'}, {'name': 'Thomas F. Duchaine'}]","<p>The precise maintenance of PTEN dosage is crucial for tumor suppression across a wide variety of cancers. Post-transcriptional regulation of <italic>Pten</italic> heavily relies on regulatory elements encoded by its 3’UTR. We previously reported the important diversity of 3’UTR isoforms of <italic>Pten</italic> mRNAs produced through alternative polyadenylation (APA). Here, we reveal the direct regulation of <italic>Pten</italic> APA by the mammalian cleavage factor I (CFIm) complex, which in turn contributes to PTEN protein dosage. CFIm consists of the UGUA-binding CFIm25 and APA regulatory subunits CFIm59 or CFIm68. Deep sequencing analyses of perturbed (KO and KD) cell lines uncovered the differential regulation of <italic>Pten</italic> APA by CFIm59 and CFIm68 and further revealed that their divergent functions have widespread impact for APA in transcriptomes. Differentially regulated genes include numerous factors within the phosphoinositide 3-kinase (PI3K)/protein kinase B (Akt) signalling pathway that PTEN counter-regulates. We further reveal a stratification of APA dysregulation among a subset of <italic>PTEN-driven</italic> cancers, with recurrent alterations among PI3K/Akt pathway genes regulated by CFIm. Our results refine the transcriptome selectivity of the CFIm complex in APA regulation, and the breadth of its impact in <italic>PTEN</italic>-driven cancers.</p>",2021-09-09
34,10.1101/2021.09.06.459120,10,bioRxiv,Bioinformatics,False,tascCODA: Bayesian tree-aggregated analysis of compositional amplicon and single-cell data,"[{'name': 'Johannes Ostner'}, {'name': 'Salomé Carcy'}, {'name': 'Christian L. Müller'}]","<p>Accurate generative statistical modeling of count data is of critical relevance for the analysis of biological datasets from high-throughput sequencing technologies. Important instances include the modeling of microbiome compositions from amplicon sequencing surveys and the analysis of cell type compositions derived from single-cell RNA sequencing. Microbial and cell type abundance data share remarkably similar statistical features, including their inherent compositionality and a natural hierarchical ordering of the individual components from taxonomic or cell lineage tree information, respectively. To this end, we introduce a Bayesian model for <bold>t</bold>ree-aggregated <bold>a</bold>mplicon and <bold>s</bold>ingle-<bold>c</bold>ell <bold>co</bold>mpositional <bold>d</bold>ata <bold>a</bold>nalysis (<monospace>tascCODA</monospace>) that seamlessly integrates hierarchical information and experimental covariate data into the generative modeling of compositional count data. By combining latent parameters based on the tree structure with spike-and-slab Lasso penalization, <monospace>tascCODA</monospace> can determine covariate effects across different levels of the population hierarchy in a data-driven parsimonious way. In the context of differential abundance testing, we validate <monospace>tascCODA</monospace>’s excellent performance on a comprehensive set of synthetic benchmark scenarios. Our analyses on human single-cell RNA-seq data from ulcerative colitis patients and amplicon data from patients with irritable bowel syndrome, respectively, identified aggregated cell type and taxon compositional changes that were more predictive and parsimonious than those proposed by other schemes. We posit that tascCODA<sup>1</sup> constitutes a valuable addition to the growing statistical toolbox for generative modeling and analysis of compositional changes in microbial or cell population data.</p>",2021-09-06
35,10.1101/2021.09.07.459309,9,bioRxiv,Evolutionary Biology,False,"Mutation, selection, and quantitative genetic architecture of susceptibility to bacterial pathogens in C. elegans","[{'name': 'Lindsay M. Johnson'}, {'name': 'Sayran Saber'}, {'name': 'Md. Monjurul Islam Rifat'}, {'name': 'Sydney Rouse'}, {'name': 'Charles F. Baer'}]","<p>Understanding the evolutionary and genetic underpinnings of susceptibility to pathogens is of fundamental importance across a wide swathe of biology. Much theoretical and empirical effort has focused on genetic variants of large effect, but pathogen susceptibility often appears to be a polygenic complex trait. Here we investigate the quantitative genetics of survival over 120 hours of exposure (“susceptibility”) of <italic>C. elegans</italic> to three bacterial pathogens of varying virulence, along with the non-pathogenic OP50 strain of <italic>E. coli</italic>. We compare the genetic (co)variance input by spontaneous mutations accumulated under minimal selection to the standing genetic (co)variance in a set of ∼50 wild isolates. Three conclusions emerge. First, with one exception, mutations increase susceptibility to pathogens, and susceptibility is uncorrelated with fitness in the absence of pathogens. Second, the orientation in trait space of the heritable (co)variance of wild isolates is sufficiently explained by mutation. However, pathogen susceptibility is clearly under purifying, apparently directional, selection of magnitude similar to that of competitive fitness in the MA conditions. The results provide no evidence for fitness tradeoffs between pathogen susceptibility and fitness in the absence of pathogens, nor that balancing selection is important in maintaining genetic variation for susceptibility to these bacterial pathogens.</p>",2021-09-08
36,10.1101/2021.09.07.458711,8,bioRxiv,Cancer Biology,False,Targeting metabolic adaptations in the breast cancer–liver metastatic niche using dietary approaches to improve endocrine therapy efficacy,"[{'name': 'Qianying Zuo'}, {'name': 'Ayca Nazli Mogol'}, {'name': 'Yu-Jeh Liu'}, {'name': 'Ashlie Santaliz Casiano'}, {'name': 'Christine Chien'}, {'name': 'Jenny Drnevich'}, {'name': 'Ozan Berk Imir'}, {'name': 'Eylem Kulkoyluoglu-Cotul'}, {'name': 'Nicole Hwajin Park'}, {'name': 'David J Shapiro'}, {'name': 'Ben Ho Park'}, {'name': 'Yvonne Ziegler'}, {'name': 'Benita S. Katzenellenbogen'}, {'name': 'Evelyn Aranda'}, {'name': 'John D. O’Neill'}, {'name': 'Akshara Singareeka Raghavendra'}, {'name': 'Debu Tripathy'}, {'name': 'Zeynep Madak Erdogan'}]","<p>Estrogen receptor-positive (ER<sup>+</sup>) metastatic tumors contribute to nearly 70% of breast cancer-related deaths. Most patients with ER<sup>+</sup> metastatic breast cancer (MBC) undergo treatment with the estrogen receptor agonist fulvestrant (Fulv) as standard of care. Yet, among such patients, metastasis in liver is associated with reduced overall survival compared to other metastasis sites. The factors underlying the reduced responsiveness of liver metastases to ER agonists remain unknown, impeding the development of more effective treatment approaches to improve outcomes for patients with ER<sup>+</sup> liver metastases. We therefore evaluated site-specific changes in MBC cells and determined the mechanisms through which the liver metastatic niche specifically influences ER<sup>+</sup> tumor metabolism and drug resistance. We characterized ER activity of MBC cells both in vitro, using a novel system of tissue-specific extracellular matrix hydrogels representing the stroma of ER<sup>+</sup> tumor metastatic sites (liver, lung and bone), and in vivo, in liver and lung metastasis mouse models. ER<sup>+</sup> metastatic liver tumors and MBC cells grown in liver hydrogels displayed upregulated expression of glucose metabolism enzymes in response to Fulv. Furthermore, differential ERα activity, but not expression, was detected in liver hydrogels. In vivo, increased glucose metabolism led to increased glycogen deposition in liver metastatic tumors, while a fasting-mimicking diet increased efficacy of Fulv treatment to reduce the metastatic burden. Our findings identify a novel mechanism of endocrine resistance driven by the liver tumor microenvironment. These results may guide the development of dietary strategies to circumvent drug resistance in liver metastasis, with potential applicability in other metastatic diseases.</p>",2021-09-07
37,10.1101/2021.09.09.459708,8,bioRxiv,Microbiology,False,HypVW is an HOCl-Sensing Two Component System in Escherichia coli,"[{'name': 'Sara El Hajj'}, {'name': 'Camille Henry'}, {'name': 'Alexandra Vergnes'}, {'name': 'Laurent Loiseau'}, {'name': 'Brasseur Gael'}, {'name': 'Romain Barré'}, {'name': 'Laurent Aussel'}, {'name': 'Benjamin Ezraty'}]","<p>Two component systems (TCS) are signalling pathways that allow bacterial cells to sense, respond and adapt to fluctuating environments. Among the classical TCS of Escherichia coli, YedVW has been recently showed to be involved in the regulation of msrPQ, encoding for the periplasmic methionine sulfoxide reductase system. In this study, we demonstrate that hypochlorous acid (HOCl) induces the expression of msrPQ in a YedVW dependant manner, whereas H<sub>2</sub>O<sub>2</sub>, NO and paraquat (a superoxide generator) do not. Therefore, YedV appears to be an HOCl-sensing histidine kinase. Based on this finding, we proposed to rename this system HypVW.  Moreover, using a directed mutagenesis approach, we show that Met residues located in the periplasmic loop of HypV (formerly YedV) are important for its activity. Given that HOCl oxidizes preferentially Met residues, we bring evidences that HypV could be activated via the reversible oxidation of its methionine residues, thus conferring to MsrPQ a role in switching HypVW off. Based on these results, we propose that the activation of HypV by HOCl could occur through a Met redox switch. HypVW appears to be the first characterized TCS able to detect HOCl in E. coli. This study represents an important step in understanding the mechanisms of reactive chlorine species resistance in prokaryotes.</p>",2021-09-12
38,10.1101/2021.09.09.459641,8,bioRxiv,Molecular Biology,True,Targeting Stem-loop 1 of the SARS-CoV-2 5’UTR to suppress viral translation and Nsp1 evasion,"[{'name': 'Setu M. Vora'}, {'name': 'Pietro Fontana'}, {'name': 'Valerie Leger'}, {'name': 'Ying Zhang'}, {'name': 'Tian-Min Fu'}, {'name': 'Judy Lieberman'}, {'name': 'Lee Gehrke'}, {'name': 'Ming Shi'}, {'name': 'Longfei Wang'}, {'name': 'Hao Wu'}]","<p>SARS-CoV-2 is a highly pathogenic virus that evades anti-viral immunity by interfering with host protein synthesis, mRNA stability, and protein trafficking. The SARS-CoV-2 nonstructural protein 1 (Nsp1) uses its C-terminal domain to block the mRNA entry channel of the 40S ribosome to inhibit host protein synthesis. However, how SARS-CoV-2 circumvents Nsp1-mediated suppression for viral protein synthesis and if the mechanism can be targeted therapeutically remain unclear. Here we show that N- and C-terminal domains of Nsp1 coordinate to drive a tuned ratio of viral to host translation, likely to maintain a certain level of host fitness while maximizing replication. We reveal that the SL1 region of the SARS-CoV-2 5’ UTR is necessary and sufficient to evade Nsp1-mediated translational suppression. Targeting SL1 with locked nucleic acid antisense oligonucleotides (ASOs) inhibits viral translation and makes SARS-CoV-2 5’ UTR vulnerable to Nsp1 suppression, hindering viral replication in vitro at a nanomolar concentration. Thus, SL1 allows Nsp1 to switch infected cells from host to SARS-CoV-2 translation, presenting a therapeutic target against COVID-19 that is conserved among immune-evasive variants. This unique strategy of unleashing a virus’ own virulence mechanism against itself could force a critical trade off between drug resistance and pathogenicity.</p>",2021-09-09
39,10.1101/2021.09.07.459250,8,bioRxiv,Pharmacology and Toxicology,False,GPCR-G protein selectivity – a unified meta-analysis,"[{'name': 'Alexander S. Hauser'}, {'name': 'Charlotte Avet'}, {'name': 'Claire Normand'}, {'name': 'Arturo Mancini'}, {'name': 'Asuka Inoue'}, {'name': 'Michel Bouvier'}, {'name': 'David E. Gloriam'}]","<p>Two-thirds of human hormones and one-third of clinical drugs act on membrane receptors that couple to G proteins to achieve appropriate functional responses. While G protein transducers from literature are annotated in the Guide to Pharmacology database, two recent large-scale datasets now expand the receptor-G protein ‘couplome’. However, these three datasets differ in scope and reported G protein couplings giving different coverage and conclusions on GPCR-G protein signaling. Here, we report a meta-analysis unifying GPCR-G protein coupling, by standardized normalization and consensus support, into a common coupling map. This unravels novel consensus couplings for receptors supported by two independent sources and insights on coupling selectivity of GPCRs and classification of co-coupling G proteins. The coupling protocol, map and selectivity resources will promote advances in receptor research and cellular signaling towards the exploitation of G protein signaling specificity in design of safer drugs.</p>",2021-09-08
40,10.1101/2021.09.08.452919,7,bioRxiv,Bioinformatics,False,CardIAP: Calcium images analyzer web application,"[{'name': 'Ana Julia Velez Rueda'}, {'name': 'Agustín García Smith'}, {'name': 'Luis Alberto Gonano'}, {'name': 'Maria Silvina Fornasari'}, {'name': 'Gustavo Parisi'}, {'name': 'Leandro Matías Sommese'}]","<sec><title>Motivation</title><p>Ionic calcium (Ca2+) plays the role of the second messenger in eukaryotic cells associated with cellular functions of regulation of the cell cycle, such as transport, motility, gene expression, and metabolism (Permyakov and Kretsinger, 2009). The use of fluorometric techniques in isolated cells, loaded with Ca2+ sensitive fluorescent probes allows the quantitative measurement of dynamic events that occur in living, functioning cells. The Cardiomyocytes Images Analyzer Application (CardIAP) covers the need for tools to analyze and retrieve information from confocal microscopy images, in a systematic, accurate, and fast way.</p></sec><sec><title>Results</title><p>Here we present the CardIAP web app, an automated method for the identification of spatio-temporal patterns in a calcium fluorescence imaging sequence. Through this tool, users can analyze single or multiple Ca2+ transients from confocal line-scan images and obtain quantitative information on the dynamic response of the stimulated myocyte.</p><p>Our web application also allows the user the extraction of data on calcium dynamics in downloadable tables and plots, simplifying the calculation of the alternation and discordance indices and their classification. CardIAP could assist in studying the underlying mechanisms of anomalous calcium release phenomena.</p></sec><sec><title>Availability and implementation</title><p>CardIAP is an open-source app, entirely developed in Python, which can be freely accessed and used at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""http://cardiap.herokuapp.com/"">http://cardiap.herokuapp.com/</ext-link>.</p></sec>",2021-09-09
41,10.1101/2021.09.09.459666,7,bioRxiv,Plant Biology,False,Multiplex knockout of trichome-regulating MYBs in poplar affects light sensitivity and triterpene accumulation,"[{'name': 'W. Patrick Bewg'}, {'name': 'Scott A Harding'}, {'name': 'Nancy Engle'}, {'name': 'Brajesh N Vaidya'}, {'name': 'Jingyin Yu'}, {'name': 'Ran Zhou'}, {'name': 'Jacob Reeves'}, {'name': 'Thomas W Horn'}, {'name': 'Nirmal Joshee'}, {'name': 'Jerry W Jenkins'}, {'name': 'Shengqiang Shu'}, {'name': 'Kerrie W. Barry'}, {'name': 'Yuko Yoshinaga'}, {'name': 'Jane Grimwood'}, {'name': 'Robert J. Schmitz'}, {'name': 'Jeremy Schmutz'}, {'name': 'Timothy Tschaplinski'}, {'name': 'Chung-Jui Tsai'}]","<p>Hair-like trichomes cover the aerial organs of many plant species and act as a barrier between a plant and its environment. They function in defense against biotic and abiotic stresses, while also serving as sites for synthesis and storage of secondary metabolites. Previously, the transcription factor PtaMYB186 was identified as a positive regulator of trichome initiation during early stages of leaf development in Populus tremula x P. alba (IRNA 717-1B4). However, trichome regulation in poplar remains largely unexplored, as does the functional redundancy of duplicated poplar genes. Here, we employed CRISPR/Cas9 to target a consensus region of PtaMYB186 and its close paralogs for knockout. Regeneration of glabrous mutants suggested their essential roles in poplar trichome development. No apparent differences in growth and leaf transpiration rates between the mutants and the controls were observed, but trichomeless poplars showed increased insect pest susceptibility. RNA-seq analysis revealed widespread down-regulation of circadian- and light-responsive genes in the mutants. When exposed to a high light regime, trichomeless mutants accumulated significantly higher levels of photoprotective anthocyanins. Cuticular wax and whole leaf analyses showed a complete absence of triterpenes in the mutants, suggesting biosynthesis and storage of triterpenes in poplar occurs in the non-glandular trichomes. This work also demonstrates that a single gRNA with SNP-aware design is sufficient for multiplex targeting of paralogous genes in outcrossing and/or hybrid species with unexpected copy number variations.</p>",2021-09-10
42,10.1101/2021.09.03.458917,7,bioRxiv,Neuroscience,False,Strategy-dependent effects of working-memory limitations on human perceptual decision-making,"[{'name': 'Kyra Schapiro'}, {'name': 'Krešimir Josić'}, {'name': 'Zachary P. Kilpatrick'}, {'name': 'Joshua I. Gold'}]","<p>Deliberative decisions based on an accumulation of evidence over time depend on working memory, and working memory has limitations, but how these limitations affect deliberative decision-making is not understood. We used human psychophysics to assess the impact of working-memory limitations on the fidelity of a continuous decision variable. Participants decided the average location of multiple visual targets. This computed, continuous decision variable degraded with time and capacity in a manner that depended critically on the strategy used to form the decision variable. This dependence reflected whether the decision variable was computed either: 1) immediately upon observing the evidence, and thus stored as a single value in memory; or 2) at the time of the report, and thus stored as multiple values in memory. These results provide important constraints on how the brain computes and maintains temporally dynamic decision variables.</p>",2021-09-06
43,10.1101/2021.09.10.459864,7,bioRxiv,Cancer Biology,False,Cysteine induces mitochondrial reductive stress in glioblastoma through hydrogen peroxide production,"[{'name': 'Evan K. Noch'}, {'name': 'Laura Palma'}, {'name': 'Isaiah Yim'}, {'name': 'Daniel Barnett'}, {'name': 'Alexander Walsh'}, {'name': 'Bhavneet Bhinder'}, {'name': 'Elisa Benedetti'}, {'name': 'Jan Krumsiek'}, {'name': 'Justin Gurvitch'}, {'name': 'Sumaiyah Khwaja'}, {'name': 'Olivier Elemento'}, {'name': 'Lewis Cantley'}]","<p>Glucose and amino acid metabolism are critical for glioblastoma (GBM) growth, but little is known about the specific metabolic alterations in GBM that are targetable with FDA-approved compounds. To investigate tumor metabolism signatures unique to GBM, we interrogated The Cancer Genome Atlas for alterations in glucose and amino acid signatures in GBM relative to other human cancers and found that GBM exhibits the highest levels of cysteine and methionine pathway gene expression of 32 human cancers. Treatment of patient-derived GBM cells with the FDA-approved cysteine compound N-acetylcysteine (NAC) reduce GBM cell growth and mitochondrial oxygen consumption, which was worsened by glucose starvation. Mechanistic experiments revealed that cysteine compounds induce rapid mitochondrial hydrogen peroxide production and reductive stress in GBM cells, an effect blocked by oxidized glutathione, thioredoxin, and redox enzyme overexpression. These findings indicate that GBM is uniquely susceptible to NAC-driven reductive stress and could synergize with glucose-lowering treatments for GBM.</p>",2021-09-11
44,10.1101/2021.09.07.459340,7,bioRxiv,Bioinformatics,False,Atria: An Ultra-fast and Accurate Trimmer for Adapter and Quality Trimming,"[{'name': 'Jiacheng Chuan'}, {'name': 'Aiguo Zhou'}, {'name': 'Lawrence Richard Hale'}, {'name': 'Miao He'}, {'name': 'Xiang Li'}]","<sec><title>Background</title><p>As Next Generation Sequencing takes a dominant role in terms of output capacity and sequence length, adapters attached to the reads and low-quality bases hinder the performance of downstream analysis directly and implicitly, such as producing false-positive single nucleotide polymorphisms (SNP), and generating fragmented assemblies. A fast trimming algorithm is in demand to remove adapters precisely, especially in read tails with relatively low quality.</p></sec><sec><title>Findings</title><p>We present a trimming program named Atria. Atria matches the adapters in paired reads and finds possible overlapped regions with a super-fast and carefully designed byte-based matching algorithm (<italic>O(n)</italic> time with <italic>O(1)</italic> space). Atria also implements multi-threading in both sequence processing and file compression and supports single-end reads.</p></sec><sec><title>Conclusions</title><p>Atria performs favorably in various trimming and runtime benchmarks of both simulated and real data with other cutting-edge trimmers. We also provide an ultra-fast and lightweight byte-based matching algorithm. The algorithm can be used in a broad range of short-sequence matching applications, such as primer search and seed scanning before alignment.</p></sec><sec><title>Availability &amp; Implementation</title><p>The Atria executables, source code, and benchmark scripts are available at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/cihga39871/Atria"">https://github.com/cihga39871/Atria</ext-link> under the MIT license.</p></sec>",2021-09-09
45,10.1101/2021.09.10.459766,7,bioRxiv,Neuroscience,False,Combining CRISPR/Cas9 and brain imaging: from genes to proteins to networks,"[{'name': 'Sabina Marciano'}, {'name': 'Tudor M. Ionescu'}, {'name': 'Ran Sing Saw'}, {'name': 'Rachel Y. Cheong'}, {'name': 'Deniz Kirik'}, {'name': 'Andreas Maurer'}, {'name': 'Bernd J. Pichler'}, {'name': 'Kristina Herfert'}]","<p>Understanding how functional connections between brain regions are arranged and influenced by genes, in the healthy and diseased states, is a major goal in neuroscience. Functional connectivity alterations are linked to molecular changes in several neurodegenerative disorders and could serve as early markers of pathology. Yet, the underlying molecular signatures driving the functional alterations remain largely unknown. Here, we combine CRISPR/Cas9 gene-editing with in vivo positron emission tomography (PET) and functional magnetic resonance imaging (fMRI) to investigate the direct link between genes, proteins, and the brain connectome. The extensive knowledge of the Slc18a2 gene encoding the vesicular monoamine transporter (VMAT2), involved in the storage and release of dopamine, makes it an excellent basis for studying the gene networks relationships. We edited Slc18a2 into the substantia nigra pars compacta of adult rats and used in vivo molecular imaging, behavioral, histological, and biochemical assessments to characterize the CRISPR/Cas9-mediated VMAT2 knockdown. Simultaneous PET/fMRI was performed to inspect the functional brain adaptations, beyond the predicted dopaminergic changes. Further, [11C]flumazenil PET was carried out to investigate the dopamine-GABA interplay. We found a regional increase in postsynaptic dopamine receptor availability, preceded by a reorganization of brain networks that adapt to reduced dopamine transmission states by becoming functionally connected and organized. The hyperconnectivity within and between brain networks spreads from the contralateral thalamus and prefrontal cortical regions to the striata and hippocampi. Additionally, impaired striatal dopamine release reduces GABA-A receptor availability, complementing the increased synchrony and functional connectivity between networks observed at rest. Our study reveals that recruiting different brain networks may be an early response to the dopaminergic dysfunction preceding neuronal cell loss, postsynaptic changes, and motor impairment in neurodegenerative disorders such as Parkinson's disease. We anticipate our combinatorial approach to be a starting point to investigate the impact of specific genes on brain molecular and functional dynamics, aiding in the identification of early neurobiological markers and promising therapeutic interventions.</p>",2021-09-11
46,10.1101/2021.09.07.459353,6,bioRxiv,Neuroscience,False,Concurrent Multimodal Data Acquisition During Brain Scanning is within Reach,"[{'name': 'Rosa Sola Molina'}, {'name': 'Gemma Lamp'}, {'name': 'Laila Hugrass'}, {'name': 'Russell Beaton'}, {'name': 'Marten de Man'}, {'name': 'Lisa Wise'}, {'name': 'David Crewther'}, {'name': 'Melvyn Goodale'}, {'name': 'Sheila Crewther'}]","<sec><title>Background</title><p>Previous brain-scanning research exploring the neural mechanisms underpinning visuomotor planning and control has mostly been done without simultaneous motion-tracking and eye-tracking. Employing concurrent methodologies would enhance understanding of the brain mechanisms underlying visuomotor integration of cognitive, visual, ocular, and motor aspects of reaching and grasping behaviours. Therefore, this work presents the methods and validation for a high-speed, multimodal and synchronized system to holistically examine neural processes that are involved in visually-guided movement.</p></sec><sec><title>Methods</title><p>The multimodal methods included high speed 3D motion tracking (Qualisys), 2D eye-tracking (SR Research), and magnetoencephalography (MEG; Elekta) that were synchronized to millisecond precision. Previous MRIs were taken to provide improved spatial localization. The methods section describes the system layout and acquisition parameters to achieve multimodal synchronization. Pilot results presented here are preliminary data from a larger study including 29 participants. Using a pincer grip, five people (3 male, 2 female, ages 30-32) reached for and grasped a translucent dowel 50 times, after it was pseudorandomly illuminated. The object illumination was the Go cue. Seven discrete time points (events) throughout the task were chosen for investigation of simultaneous brain, hand and eye activity associated with specific visual (Go cue), oculomotor (1<sup>st</sup> saccade after Go), motor (Reaction Time; RT, Maximum Velocity: MV, Maximum Grip Width; MGW) or cognitive (Ready, End) mechanisms. Time-frequency analyses were performed on the MEG data sourced from the left precentral gyrus to explore task-related changes time-locked to these chosen events.</p></sec><sec><title>Pilot results</title><p>Basic kinematic parameters including RT, MV, MGW, Movement Time, and Total Time were similar to previous, seminal research by Castiello, Paulignan and Jeannerod, (1991), using a similar task. Although no gaze instructions were given, eye-tracking results indicated volunteers mostly gazed at or near the target object when Ready (72%), and then hardly looked away throughout the rest of the task at the important events sampled here (92% - 98%). At the End event, when lifting the dowel, on average, participants gazed at or near the target object 100% of the time. Although saccades &gt; 100 ms after Go, but prior to RT were made on average in about one fourth (<italic>M</italic> = 13, <italic>SD</italic> = 6) of trials, a mixed model (REML) indicated their latency in timing after the Go was significantly (<italic>F</italic> = 13.376, <italic>p</italic> = .001) associated with RT scores on those trials (<italic>AIC</italic> = 724, <italic>R</italic><sub><italic>m</italic></sub><sup>2</sup> = 0.407, <italic>R</italic><sub><italic>c</italic></sub><sup>2</sup>= 0.420). Neural activity relative to baseline in the beta band was desynchronized for the visually guided reach periods, beginning prior to Go, and remaining sustained until beyond End, after the grasp and lift were executed.</p></sec><sec><title>Conclusion</title><p>This study presents the layout, acquisition parameters and validation for a multimodal, synchronized system designed to record data from the hand, eye and brain simultaneously, with millisecond precision during an ecologically-valid prehension task with physical, 3D objects. The pilot results align with previous research made with single or bimodal data recordings. This multimodal method enables full-brain modelling that can holistically map the precise location and timing of neural activity involved in the visual, oculomotor, motor and cognitive aspects of reach-to-grasp planning and control.</p></sec>",2021-09-09
