,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
30,10.1101/2021.10.12.464113,10,bioRxiv,Biophysics,False,Single-particle cryo-EM structures from iDPC-STEM at near-atomic resolution,"[{'name': 'Ivan Lazić'}, {'name': 'Maarten Wirix'}, {'name': 'Max Leo Leidl'}, {'name': 'Felix de Haas'}, {'name': 'Maximilian Beckers'}, {'name': 'Evgeniya V. Pechnikova'}, {'name': 'Knut Müller-Caspary'}, {'name': 'Ricardo Egoavil'}, {'name': 'Eric G.T. Bosch'}, {'name': 'Carsten Sachse'}]","<p>Electron cryo-microscopy (cryo-EM) is becoming one of the routine tools for structure determination of biological macromolecules. Commonly, molecular images are obtained by conventional transmission electron microcopy (CTEM) using underfocus and subsequently computationally combined into a high-resolution 3D structure. Here, we apply scanning transmission electron microscopy (STEM) using the integrated differential phase contrast mode also known as iDPC-STEM to the cryo-EM test specimen of tobacco mosaic virus (TMV). The micrographs show complete contrast transfer to high resolution and enable the cryo-EM structure determination at 3.5 Å resolution using single-particle based helical reconstruction. A series of cryo-EM TMV maps was resolved at near-atomic resolution taken at different convergence semi-angle (CSA) beams and share identical features with maps obtained by CTEM of a previously acquired same-sized TMV data set. The associated map B-factors from iDPC-STEM match those obtained by CTEM recordings using 2<sup>nd</sup> generation direct electron detection devices. These data show that STEM imaging in general, and in particular the iDPC-STEM approach, can be applied to vitrified single-particle specimens to determine near-atomic resolution cryo-EM structures of biological macromolecules.</p>",2021-10-12
31,10.1101/2021.10.13.464275,10,bioRxiv,Systems Biology,False,Benchmarking imputation methods for network inference using a novel method of synthetic scRNA-seq data generation,"[{'name': 'Ayoub Lasri'}, {'name': 'Vahid Shahrezaei'}, {'name': 'Marc Sturrock'}]","<p>Single cell RNA-sequencing (scRNA-seq) has very rapidly become the new workhorse of modern biology providing an unprecedented global view on cellular diversity and heterogeneity. In particular, the structure of gene-gene expression correlation contains information on the underlying gene regulatory networks. However, interpretation of scRNA-seq data is challenging due to specific experimental error and biases that are unique to this kind of data including drop-out (or technical zeros). To deal with this problem several methods for imputation of zeros for scRNA-seq have been developed. However, it is not clear how these processing steps affect inference of genetic networks from single cell data. Here, we introduce Biomodelling.jl, a tool for generation of synthetic scRNA-seq data using multiscale modelling of stochastic gene regulatory networks in growing and dividing cells. Our tool produces realistic transcription data with a known ground truth network topology that can be used to benchmark different approaches for gene regulatory network inference. Using this tool we investigate the impact of different imputation methods on the performance of several network inference algorithms. Biomodelling.jl provides a versatile and useful tool for future development and benchmarking of network inference approaches using scRNA-seq data.</p>",2021-10-14
32,10.1101/2021.10.12.464112,8,bioRxiv,Genetics,False,In vivo versus in silico assessment of potentially pathogenic missense variants in human reproductive genes,"[{'name': 'Xinbao Ding'}, {'name': 'Priti Singh'}, {'name': 'Tina N. Tran'}, {'name': 'Robert Fragoza'}, {'name': 'Haiyuan Yu'}, {'name': 'John C. Schimenti'}]","<p>Infertility is a highly heterogeneous condition, with genetic causes estimated to be involved in approximately half of the cases. High-throughput sequencing (HTS) approaches are becoming an increasingly important tool for genetic diagnosis of diseases, including idiopathic infertility. Nevertheless, most rare or minor alleles revealed by HTS are classified as variants of uncertain significance (VUS). Interpreting the functional impacts of VUS is challenging but profoundly important for clinical management and genetic counseling. To determine the consequences of segregating polymorphisms in key fertility genes, we functionally evaluated 8 missense variants in the genes <italic>ANKRD31</italic>, <italic>BRDT</italic>, <italic>DMC1</italic>, <italic>EXOI</italic>, <italic>FKBP6</italic>, <italic>MSH4</italic> and <italic>SEPT12</italic> by generating genome-edited mouse models. Six variants were classified as deleterious by most functional prediction algorithms, and two disrupted a protein-protein interaction in the yeast 2 hybrid assay. Even though these genes are known to be essential for normal meiosis or spermiogenesis in mice, none of the tested human variants compromised fertility or gametogenesis in the mouse models. These results should be useful for genetic diagnoses of infertile patients, but they also underscore the need for more effective VUS categorization. To this end, we evaluated the performance of 10 widely used pathogenicity prediction algorithms in classifying missense variants within fertility-related genes from two sources: 1) the ClinVar database, and 2) those functionally tested in mice. We found that all the algorithms performed poorly in terms of predicting phenotypes of mouse-modeled variants. These studies highlight the importance of functional validation of potential infertility-causing genetic variants.</p>",2021-10-12
33,10.1101/2021.10.12.463977,8,bioRxiv,Genetics,False,The Nup2 meiotic-autonomous region relieves autoinhibition of Nup60 to promote progression of meiosis and sporulation in Saccharomyces cerevisiae,"[{'name': 'Kelly Komachi'}, {'name': 'Sean M. Burgess'}]","<p>During meiosis, chromosomes undergo dramatic changes in structural organization, nuclear positioning, and motion. Although the nuclear pore complex has been shown to affect genome organization and function in vegetative cells, its role in meiotic chromosome dynamics has remained largely unexplored. Recent work in the budding yeast <italic>Saccharomyces cerevisiae</italic> demonstrated that the mobile nucleoporin Nup2 is required for normal progression through meiosis I prophase and sporulation in strains where telomere-led chromosome movement has been compromised. The meiotic autonomous region (MAR), a short fragment of Nup2 responsible for its role in meiosis, was shown to localize to the nuclear envelope via Nup60 and to bind to meiotic chromosomes. To understand the relative contribution these two activities have on MAR function, we first carried out a screen for MAR mutants defective in sporulation and found that all the mutations disrupt interaction with both Nup60 and meiotic chromosomes. Moreover, <italic>nup60</italic> mutants phenocopy <italic>nup2</italic> mutants, exhibiting similar nuclear division kinetics, sporulation efficiencies, and genetic interactions with mutations that affect the telomere bouquet. Although full-length Nup60 requires Nup2 for function, removal of Nup60’s C-terminus allows Nup60 to bind meiotic chromosomes and promote sporulation without Nup2. In contrast, binding of the MAR to meiotic chromosomes is completely dependent on Nup60. Our findings uncover an inhibitory function for the Nup60 C-terminus and suggest that Nup60 mediates recruitment of meiotic chromosomes to the nuclear envelope, while Nup2 plays a secondary role counteracting Nup60’s autoinhibition.</p>",2021-10-13
34,10.1101/2021.10.15.464515,7,bioRxiv,Neuroscience,False,Spatial signatures of anesthesia-induced burst-suppression differ between primates and rodents,"[{'name': 'Nikoloz Sirmpilatze'}, {'name': 'Judith Mylius'}, {'name': 'Michael Ortiz-Rios'}, {'name': 'Jürgen Baudewig'}, {'name': 'Jaakko Paasonen'}, {'name': 'Daniel Golkowski'}, {'name': 'Andreas Ranft'}, {'name': 'Rüdiger Ilg'}, {'name': 'Olli Gröhn'}, {'name': 'Susann Boretius'}]","<p>During deep anesthesia, the electroencephalographic (EEG) signal of the brain alternates between bursts of activity and periods of relative silence (suppressions). The origin of burst-suppression and its distribution across the brain remain matters of debate. In this work, we used functional magnetic resonance imaging (fMRI) to map the brain areas involved in anesthesia-induced burst-suppression across four mammalian species: humans, long-tailed macaques, common marmosets, and rats. At first, we determined the fMRI signatures of burst-suppression in human EEG-fMRI data. Applying this method to animal fMRI datasets, we found distinct burst-suppression signatures in all species. The burst-suppression maps revealed a marked inter-species difference: in rats the entire neocortex engaged in burst-suppression, while in primates most sensory areas were excluded—predominantly the primary visual cortex. We anticipate that the identified species-specific fMRI signatures and whole-brain maps will guide future targeted studies investigating the cellular and molecular mechanisms of burst-suppression in unconscious states.</p>",2021-10-16
35,10.1101/2021.10.12.463740,6,bioRxiv,Developmental Biology,False,RNAi screening of RING/U-box domain ubiquitin ligases identifies critical regulators of stem cells and tissue regeneration in planarians,"[{'name': 'John M. Allen'}, {'name': 'Madison Balagtas'}, {'name': 'Elizabeth Barajas'}, {'name': 'Carolina Cano Macip'}, {'name': 'Sarai Alvarez Zepeda'}, {'name': 'Ionit Iberkleid'}, {'name': 'Elizabeth M. Duncan'}, {'name': 'Ricardo M. Zayas'}]","<p>Regenerative processes depend on the interpretation of signals to coordinate cell behaviors. The role of ubiquitin-mediated signaling in regeneration is not well understood. To investigate how ubiquitylation might specifically impact tissue regeneration, we are studying planarians that are capable of regenerating from nearly any injury using a population of stem cells. Here we used RNAi to screen RING/U-box E3 ubiquitin ligases that are highly expressed in planarian stem cells and stem cell progeny. RNAi screening identified nine genes with functions in regeneration, including the spliceosomal factor <italic>prpf19</italic> and epigenetic regulator <italic>rnf2</italic>; based on roles in developmental processes, we further explored these two genes. We found that <italic>prpf19</italic> was required for survival but not for stem cell maintenance, suggesting a role in promoting cell differentiation. Because RNF2 is the catalytic subunit of the Polycomb Repressive Complex 1 (PRC1), we also examined other cofactors of <italic>rnf2</italic> and observed a striking phenotype of regional tissue misspecification in <italic>cbx</italic> and <italic>phc</italic> RNAi planarians. To identify genes regulated by PRC1, we performed RNA-seq after knocking down <italic>rnf2</italic> or <italic>phc</italic> and found that the set of genes differentially expressed were largely non-overlapping despite being predicted to function in the same complex. Using <italic>in situ</italic> hybridization, we showed that <italic>rnf2</italic> regulates gene expression levels within a tissue type, whereas <italic>phc</italic> is necessary for the spatial restriction of gene expression. This work uncovered roles for RING/U-box E3 ligases in stem cell regulation and regeneration and identified differential gene targets for PRC1 factors required for maintaining cell-type-specific gene expression in planarians.</p>",2021-10-13
36,10.1101/2021.10.08.21264719,6,medRxiv,Intensive Care and Critical Care Medicine,True,Trans Sodium Crocetinate (TSC) to Improve Oxygenation in COVID-19,"[{'name': 'Anca Streinu-Cercel'}, {'name': 'Oana Săndulescu'}, {'name': 'Victor Daniel Miron'}, {'name': 'Alina-Alexandra Oană'}, {'name': 'Maria Magdalena Motoi'}, {'name': 'Christopher D. Galloway'}, {'name': 'Adrian Streinu-Cercel'}]","<sec><title>Background</title><p>Trans Sodium Crocetinate (TSC) is a bipolar synthetic carotenoid under development as a drug to enhance oxygenation to hypoxic tissue in addition to standard of care. TSC acts via a novel mechanism of action, improving the diffusivity of oxygen in blood plasma. Thus, it is based on physical-chemical principles, unlike most drugs which are based on biochemistry-based mechanisms. We explored the use of escalating doses and multiple daily dosing of TSC as a potential therapeutic for patients suffering from hypoxemia due to SARS-CoV-2 infection.</p></sec><sec><title>Methods</title><p>Individuals ≥18 years who were hospitalized with confirmed SARS-CoV-2 infection and hypoxemia, defined as SpO<sub>2</sub> &lt; 94% on room air or requiring supplemental oxygen, WHO ordinal scale 3 through 7 (exclusive of Extra Corporeal Membrane Oxygenation [ECMO]) were enrolled in cohorts of six subjects, each of whom received the same dose (0.25, 0.5, 1.0, or 1.5 mg/kg) of TSC via intravenous bolus every 6 hours in addition to standard of care (SOC).</p><p>This report describes the safety and efficacy results from the lead-in phase of the study and the population pharmacokinetics (PK) analyses. Safety was assessed as the number of serious adverse events and dose-limiting toxicities (DLTs) observed with each dose. Several efficacy parameters were examined in the lead-in phase and descriptive statistics of efficacy parameters are provided. No formal statistical analyses were performed. The population PK analyses were based on previous analyses and examination of the concentration profiles, and two-compartment linear pharmacokinetic models were evaluated and validated. Covariates, including body size, age, sex, organ function, and dose level, were evaluated for inclusion into the model.</p></sec><sec><title>Results</title><p>TSC was well tolerated. There were no treatment emergent adverse events (TEAEs) reported. There were 2 serious adverse events (SAEs) reported during the study, neither were considered treatment-related. A total of 24 (96%) subjects survived. One subject (4.0%) died during the study as a result of an SAE (respiratory failure), and that event was determined to be due to COVID-19 complications and not related to study drug.</p><p>There was an observed reduction in the time to improvement in WHO Ordinal Scale with increasing dose. The median time to 1-point reduction in subjects receiving 0.25 mg/kg was 11.5 days versus 7.5 days in the 1.5 mg/kg treatment cohort. The overall range across all doses was 1 day to 28 days. A total of 36.0% of subjects had a 1-point improvement in WHO Ordinal Scale to Day 7. The 1.5 mg/kg dose resulted in observed superior outcomes for multiple secondary clinical outcomes: time to 1-point WHO Ordinal Score improvement through Day 29/discharge, 1-point improvement by Day 7, days to return to room air, and hospital length of stay.</p><p>The PK results showed that the two-compartment model fit the data well. Clearance decreased with increasing dose level and there was no evidence that clearance was affected by covariates other than dose level.</p></sec><sec><title>Conclusions</title><p>These findings suggest that TSC administration every 6 hours at doses up to 1.5 mg/kg for up to 15 days is safe and well tolerated with predictable pharmacokinetics and demonstrated an observed clinical benefit in the treatment of COVID-19-related hypoxemia.</p><p>(<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""http://ClinicalTrials.gov"">ClinicalTrials.gov</ext-link> number, <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""clintrialgov"" xlink:href=""NCT04573322"">NCT04573322</ext-link>)</p></sec>",2021-10-12
37,10.1101/2021.10.12.464107,6,bioRxiv,Biochemistry,False,Topoisomerase II poisons inhibit vertebrate DNA replication through distinct mechanisms,"[{'name': 'Sabrina X. Van Ravenstein'}, {'name': 'Kavi P. Mehta'}, {'name': 'Tamar Kavlashvili'}, {'name': 'Jo Ann Byl'}, {'name': 'Runxiang Zhao'}, {'name': 'Neil Osheroff'}, {'name': 'David Cortez'}, {'name': 'James M. Dewar'}]","<p>Topoisomerase II (Top2) unlinks chromosomes during vertebrate DNA replication. Top2 ‘poisons’ are widely-used chemotherapeutics that stabilize Top2 complexes on DNA, leading to cytotoxic DNA breaks. However, it is unclear how these drugs affect DNA replication, which is a major target of Top2 poisons. Using <italic>Xenopus</italic> egg extracts, we show that the Top2 poisons etoposide and doxorubicin both inhibit DNA replication through different mechanisms. Etoposide induces Top2-dependent DNA breaks and induces Top2-dependent fork stalling by trapping Top2 behind replication forks. In contrast, doxorubicin does not lead to appreciable break formation and instead intercalates into parental DNA to inhibit replication fork progression. In human cells, etoposide stalls replication forks in a Top2-dependent manner, while doxorubicin stalls forks independently of Top2. However, both drugs exhibit Top2-dependent cytotoxicity. Thus, despite shared genetic requirements for cytotoxicity etoposide and doxorubicin inhibit DNA replication through distinct mechanisms.</p>",2021-10-12
38,10.1101/2021.10.11.463689,6,bioRxiv,Genetics,True,Mutating novel interaction sites in NRP1 reduces SARS-CoV-2 spike protein internalization,"[{'name': 'Debjani Pal'}, {'name': 'Kuntal De'}, {'name': 'Timothy B. Yates'}, {'name': 'Wellington Muchero'}]","<p>The global pandemic of Coronavirus disease 2019 caused by severe acute respiratory syndrome coronavirus 2 has become a severe global health problem because of its rapid spread(<italic>1</italic>). Both angiotensin-converting enzyme 2 and neuropilin 1 provide initial viral binding sites for SARS-CoV-2 (<italic>2, 3</italic>). Here, we show that three cysteine residues located in a1/a2 and b1 domains of neuropilin 1 are necessary for SARS-CoV-2 spike protein internalization in human cells. Mutating cysteines C82, C104 and C147 altered neuropilin 1 stability and binding ability as well as cellular internalization and lysosomal translocation of the spike protein. This resulted in up to 4 times reduction in spike protein load in cells for the original, alpha and delta SARS-CoV-2 variants even in the presence of the endogenous angiotensin-converting enzyme 2 receptor. Transcriptome analysis of cells transfected with mutated NRP1 revealed significantly reduced expression of genes involved in viral infection and replication, including eight members of the ribosomal protein L, ten members of ribosomal protein S and five members of the proteasome β subunit family proteins. We also observed higher expression of genes involved in suppression of inflammation and endoplasmic reticulum associated degradation. These observations suggest that these cysteines offer viable targets for therapies against COVID-19.</p>",2021-10-12
39,10.1101/2021.10.07.21264710,5,medRxiv,Nephrology,False,ATP-citrate lyase as a therapeutic target in chronic kidney disease: a Mendelian Randomization analysis,"[{'name': 'Pedrum Mohammadi-Shemirani'}, {'name': 'Michael Chong'}, {'name': 'Nicolas Perrot'}, {'name': 'Marie Pigeyre'}, {'name': 'Gregory R. Steinberg'}, {'name': 'Guillaume Paré'}, {'name': 'Joan C. Krepinsky'}, {'name': 'Matthew B. Lanktree'}]","<sec><title>Background</title><p>ATP-citrate lyase (ACLY) inhibition is a promising therapeutic target for dyslipidemia, atherosclerotic cardiovascular disease, non-alcoholic steatohepatitis, and metabolic syndrome. Genetic analysis of its role in chronic kidney disease (CKD) has not been performed.</p></sec><sec><title>Methods</title><p>We constructed a genetic instrument by selecting variants associated with <italic>ACLY</italic> expression level in the expression quantitative trait loci genetics consortium (eQTLGen) that includes blood samples from 31,684 participants. In a two-sample Mendelian randomization analysis, we then evaluated the effect of genetically predicted <italic>ACLY</italic> expression on risk of CKD, estimated glomerular filtration rate (eGFR), and microalbuminuria using the CKD Genetics consortium (CKDGen), United Kingdom biobank, and the Finnish Genetics consortium (FinnGen) totaling 66,396 CKD cases and 958,517 controls.</p></sec><sec><title>Results</title><p><italic>ACLY</italic> is constitutively expressed in all cell types including in whole blood. The genetic instrument included 13 variants and explained 1.5% of variation in whole blood <italic>ACLY</italic> gene expression. A 34% reduction in genetically predicted <italic>ACLY</italic> expression was associated with a 0.04 mmol/L reduced low-density lipoprotein cholesterol (<italic>P</italic> = 3.4 × 10<sup>−4</sup>) and a 9% reduced risk of CKD (stage 3,4,5, dialysis or eGFR below 60 ml/min/1.73m<sup>2</sup>) (OR = 0.91, 95% C.I. 0.85-0.98, <italic>P</italic> = 0.008), but no association was observed with eGFR nor microalbuminuria.</p></sec><sec><title>Conclusion</title><p>Mendelian Randomization analysis provides cautious optimism regarding the possibility of ACLY as a therapeutic target for CKD.</p></sec>",2021-10-11
40,10.1101/2021.10.13.464316,5,bioRxiv,Plant Biology,False,CAR modulates plasma membrane nano-organization and immune signaling downstream of RALF1-FERONIA ligand-receptor signaling system,"[{'name': 'Weijun Chen'}, {'name': 'Huina Zhou'}, {'name': 'Fan Xu'}, {'name': 'Meng Yu'}, {'name': 'Alberto Coego'}, {'name': 'Lesia Rodriguez'}, {'name': 'Yuqing Lu'}, {'name': 'Qijun Xie'}, {'name': 'Qiong Fu'}, {'name': 'Jia Chen'}, {'name': 'Lan Li'}, {'name': 'Guoyun Xu'}, {'name': 'Dousheng Wu'}, {'name': 'Xiushan Li'}, {'name': 'Shaojun Dai'}, {'name': 'Xiaojuan Li'}, {'name': 'Yvon Jaillais'}, {'name': 'Pedro L. Rodriguez'}, {'name': 'Feng Yu'}, {'name': 'Sirui Zhu'}]","<p>The highly selective segregation of molecules at the plasma membrane (PM) to form domains is a widespread phenomenon. But how distinct signaling platforms are established and maintained by specific signals remains unclear. Here, we show that the receptor of Rapid Alkalinization Factor 1 (RALF1), the FERONIA (FER) receptor kinase, physically interacts with C2 domain ABA-related (CAR) proteins to control the nano-organization of the PM and to regulate extracellular signal transduction in Arabidopsis. During this process, the RALF1-FER pathway upregulates CAR protein synthesis, which then controls the membrane lipid order. This might act as a rapid feedforward loop to stabilize FER in PM nanodomains. FER then interacts with and phosphorylates CARs, reducing their lipid-binding ability, which might break the feedback regulation and downregulate CAR activity at latter time point. Similar to fer mutant, a pentuple car14569 mutant inhibits flg22-induced FLS2-BAK1 complex formation, which ultimately impacts plant immunity. Together, we proposed that the FER-CAR module controls the dynamics of the PM nano-organization during RALF signaling through a self-contained amplifying loop including both positive and negative feedbacks.</p>",2021-10-15
41,10.1101/2021.10.17.464158,5,bioRxiv,Cell Biology,False,Distinct phases within large RNP granules of C. elegans oocytes are associated with differential stress responses of RNA binding proteins,"[{'name': 'Brooklynne Watkins'}, {'name': 'Mohamed T. Elaswad'}, {'name': 'Chloe Pestrue'}, {'name': 'Katherine Sharp'}, {'name': 'Elizabeth Breton'}, {'name': 'Jennifer A Schisa'}]","<p>One emerging paradigm of cellular organization of RNA and RNA binding proteins is the formation of membraneless organelles (MLOs). Examples of MLOs include several types of RNP (ribonucleoprotein) granules that form via phase separation. Proper regulation of the phase transitions of RNA binding proteins is critical as dysregulation can lead to disease states. Germ granules are small RNP granules conserved across metazoa. In <italic>C. elegans</italic>, when oogenesis undergoes an extended meiotic arrest, germ granules assemble into much larger, more complex RNP granules whose hypothesized function is to regulate RNA metabolism and maintain oocyte quality. As a step towards gaining insight into the function of RNP granules, in this report we characterize distinct phases for four RNA binding proteins in arrested oocytes. We find that PGL-1 is dynamic and has liquid-like properties, while MEG-3 has gel-like properties, both similar to their properties in small germ granules of embryos. We also show that MEX-3 exhibits gel-like properties in many regards but is more dynamic than MEG-3. We find CGH-1 is dynamic but does not consistently behave liquid-like, and may be an intermediate phase within RNP granules. We also show that the distinct phases of the RNA binding proteins are associated with differential responses to stress.</p>",2021-10-17
42,10.1101/2021.10.16.464638,5,bioRxiv,Immunology,False,Ionizing radiation improves RIG-I mediated immunotherapy through enhanced p53 activation in malignant melanoma,"[{'name': 'Silke Lambing'}, {'name': 'Stefan Holdenrieder'}, {'name': 'Patrick Müller'}, {'name': 'Christian Hagen'}, {'name': 'Stephan Garbe'}, {'name': 'Martin Schlee'}, {'name': 'Jasper G. van den Boorn'}, {'name': 'Eva Bartok'}, {'name': 'Gunther Hartmann'}, {'name': 'Marcel Renn'}]","<p>The activation of the innate immune receptor RIG-I is a promising approach in immunooncology and currently under investigation in clinical trials. RIG-I agonists elicit a strong immune activation in both tumor and immune cells and induce both direct and indirect immune cell-mediated tumor cell death which involves tumor-specific cytotoxic T-cell response and type I interferon-driven innate cytotoxic immunity. Besides RIG-I, irradiation is known to induce cytotoxic DNA damage resulting in tumor debulking followed by the induction of tumor-specific immunity. To date, it is unclear whether the molecular antitumor effects of RIG-I and irradiation are additive or even synergize. Here, we investigated the combination of RIG-I activation with radiotherapy in melanoma. We found that low dose x-ray irradiation enhanced the extent and immunogenicity of RIG-I mediated tumor cell death in human and murine melanoma cell lines and in the murine B16 melanoma model in vivo. Pathway analysis of transcriptomic data revealed a central role for p53 downstream of the combined treatment, which was corroborated using p53-/- B16 cells. In vivo, the additional effect of irradiation on immune cell activation and inhibition of tumor growth was lost in mice carrying p53-knockout B16 tumors, while the response to RIG-I stimulation in those mice was maintained. Thus, our results identify p53 as pivotal for the synergy of RIG-I with irradiation, resulting in potent induction of immunogenic tumor cell death. Consequently, low dose radiotherapy holds great promise to further improve the efficacy or RIG-I ligands especially in patients with malignant melanoma or other tumors exhibiting a functional p53 pathway.</p>",2021-10-16
43,10.1101/2021.10.17.463719,4,bioRxiv,Plant Biology,False,The quantitative contribution of different Photosystem II compartments to non-photochemical quenching in Arabidopsis,"[{'name': 'Lauren Nicol'}, {'name': 'Vincenzo Mascoli'}, {'name': 'Herbert van Amerongen'}, {'name': 'Roberta Croce'}]","<p>Excess excitation energy in the light-harvesting antenna of Photosystem II (PSII) can cause irreversible damage to the photosynthetic apparatus. In periods of high light intensity, a feedback mechanism known as non-photochemical quenching (NPQ), induces the formation of quenchers which can safely dissipate excess excitation energy as heat. Although quenchers have been identified in more than one compartment of the PSII supercomplex, there is currently no quantitative description of how much NPQ is occurring at each of these locations. Here, we perform time-resolved fluorescence measurements on WT and antenna mutants lacking LHCII (NoL) and all peripheral antenna (Ch1 and Ch1lhcb5). By combining the results with those of steady-state fluorescence experiments we are able to estimate the intrinsic rate of NPQ for each plant and each PSII compartment. It is concluded that 60-70% of quenching occurs in LHCII, 15-20% in the minor antenna and 15-20% in the PSII core.</p>",2021-10-17
44,10.1101/2021.10.17.464727,4,bioRxiv,Synthetic Biology,False,T7Max transcription system,"[{'name': 'Christopher Deich'}, {'name': 'Brock Cash'}, {'name': 'Wakana Sato'}, {'name': 'Judee Sharon'}, {'name': 'Lauren Aufdembrink'}, {'name': 'Nathaniel J Gaut'}, {'name': 'Joseph Heili'}, {'name': 'Kaitlin Stokes'}, {'name': 'Aaron E Engelhart'}, {'name': 'Katarzyna P Adamala'}]","<p>Efficient cell-free protein expression from linear DNA templates has remained a challenge primarily due to template degradation. Here we present a modified T7 RNA polymerase promoter that acts to significantly increase the yields of both transcription and translation within in vitro systems. The modified promoter, termed T7Max, recruits standard T7 RNA polymerase, so no protein engineering is needed to take advantage of this method. This technique could be used with any T7 RNA polymerase- based in vitro protein expression system. Unlike other methods of limiting linear template degradation, the T7Max promoter increases transcript concentration in a T7 transcription reaction, providing more mRNA for translation.</p>",2021-10-17
45,10.1101/2021.10.17.464590,4,bioRxiv,Neuroscience,False,TRPV1-lineage somatosensory fibers communicate with taste neurons in the mouse parabrachial nucleus,"[{'name': 'Jinrong Li'}, {'name': 'Md Sams Sazzad Ali'}, {'name': 'Christian H Lemon'}]","<p>Trigeminal neurons supply somatosensation to craniofacial tissues. In mouse brain, ascending projections from medullary trigeminal neurons arrive at taste neurons in the autonomic parabrachial nucleus, suggesting taste neurons participate in somatosensory processing. However, the genetic cell types that support this convergence were undefined. Using Cre-directed optogenetics and in vivo neurophysiology in anesthetized mice of both sexes, here we studied whether TRPV1-lineage nociceptive and thermosensory fibers are primary neurons that drive trigeminal circuits reaching parabrachial taste cells. We monitored spiking activity in individual parabrachial neurons during photoexcitation of the terminals of TRPV1-lineage fibers that arrived at the dorsal spinal trigeminal nucleus pars caudalis, which relays orofacial somatosensory messages to the parabrachial area. Parabrachial neural responses to oral delivery of taste, chemesthetic, and thermal stimuli were also recorded. We found that optical excitation of TRPV1-lineage fibers frequently stimulated traditionally defined taste neurons in lateral parabrachial nuclei. The tuning of neurons across diverse tastes associated with their sensitivity to excitation of TRPV1-lineage fibers, which only sparingly engaged neurons oriented to preferred tastes like sucrose. Moreover, neurons that responded to photostimulation of TRPV1-lineage afferents showed strong responses to temperature including noxious heat, which predominantly excited parabrachial bitter taste cells. Multivariate analyses revealed the parabrachial confluence of TRPV1-lineage signals with taste captured sensory valence information shared across aversive gustatory, nociceptive, and thermal stimuli. Our results reveal that trigeminal fibers with defined roles in thermosensation and pain communicate with parabrachial taste neurons. This multisensory convergence supports dependencies between gustatory and somatosensory hedonic representations in the brain.</p>",2021-10-17
46,10.1101/2021.10.09.21264758,4,medRxiv,Public and Global Health,True,The military as a neglected pathogen transmitter and its implications for COVID-19: A systematic review,"[{'name': 'Claudia Chaufan'}, {'name': 'Ilinca A. Dutescu'}, {'name': 'Hanah Fekre'}, {'name': 'Saba Marzabadi'}, {'name': 'K.J. Noh'}]","<sec><title>Background</title><p>The risk of outbreaks escalating into pandemics has soared with globalization. Therefore, understanding transmission mechanisms of infectious diseases has become critical to formulating global public health policy. This systematic review assessed the evidence for the military as a disease vector, an historically relevant one, yet overlooked in times of COVID-19.</p></sec><sec><title>Methods</title><p>We searched 3 electronic databases without temporal restrictions. We identified 2010 of 6477 studies spanning over two centuries (1810 – 2020) that met our inclusion criteria and provided evidence for the military as a pathogen transmitter, within itself or between it and civilians. Two researchers independently extracted study data using a standardized form. Through team discussions, studies were grouped according to their type of transmission mechanism and direct quotes were extracted to generate themes and sub-themes. A content analysis was later performed and frequency distributions for each theme were generated.</p></sec><sec><title>Results</title><p>Biological mechanisms driving transmission included person-to-person transmission, contaminated food and water, vector-borne, and airborne routes. Social mechanisms facilitating transmission included crowded living spaces, unhygienic conditions, strenuous working, training conditions, absent or inadequate vaccination programs, pressure from military leadership, poor compliance with public health advice, contractor mismanagement, high-risk behaviours, and occupation-specific freedom of movement. Contaminated food and/or water was the most common biological transmission route. Living conditions were the most common social transmission mechanism, with young, low ranking military personnel repeatedly reported as the most affected group. Certain social mechanisms, such as employment-related freedom of movement, were unique to the military as a social institution. While few studies explicitly studied civilian populations, considerably more contained information that implied that civilians were likely impacted by outbreaks described in the military.</p></sec><sec><title>Conclusions</title><p>Features of the military identified in this study pose a significant public health threat, especially to countries with substantial military presence or underdeveloped health systems. Many social transmission mechanisms, unlike biological ones, were unique to the military, facilitating large-spreader events and affecting civilian health. As an increasingly interconnected world faces the challenges of COVID-19 and future infectious diseases, the identified features of the military may exacerbate current and similar challenges and impair attempts to implement successful and equitable pandemic policies.</p></sec>",2021-10-12
