,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
20,10.1101/2021.06.17.448903,11,bioRxiv,Molecular Biology,False,Structural basis for the context-specific action of classic peptidyl transferase inhibitors,"[{'name': 'Egor A. Syroegin'}, {'name': 'Laurin Flemmich'}, {'name': 'Dorota Klepacki'}, {'name': 'Nora Vazquez-Laslop'}, {'name': 'Ronald Micura'}, {'name': 'Yury S. Polikanov'}]","<p>Ribosome-targeting antibiotics serve both as powerful antimicrobials and as tools for studying the ribosome. The ribosomal catalytic site, the peptidyl transferase center (PTC), is targeted by a large number of various drugs. The classical and best-studied PTC-acting antibiotic chloramphenicol, as well as the newest clinically significant linezolid, were considered indiscriminate inhibitors of every round of peptide bond formation, presumably inhibiting protein synthesis by stalling ribosomes at every codon of every gene being translated. However, it was recently discovered that chloramphenicol or linezolid, and many other PTC-targeting drugs, preferentially arrest translation when the ribosome needs to polymerize particular amino acid sequences. The molecular mechanisms and structural bases that underlie this phenomenon of context-specific action of even the most basic ribosomal antibiotics, such as chloramphenicol, are unknown. Here we present high-resolution structures of ribosomal complexes, with or without chloramphenicol, carrying specific nascent peptides that support or negate the drug action. Our data suggest that specific amino acids in the nascent chains directly modulate the antibiotic affinity to the ribosome by either establishing specific interactions with the drug molecule or obstructing its placement in the binding site. The model that emerged from our studies rationalizes the critical importance of the penultimate residue of a growing peptide for the ability of the drug to stall translation and provides the first atomic-level understanding of context specificity of antibiotics that inhibit protein synthesis by acting upon the PTC.</p>",2021-06-18
21,10.1101/2021.06.15.448526,11,bioRxiv,Neuroscience,False,Attrition Rate in Infant fNIRS Research: A Meta-Analysis,"[{'name': 'Sori Baek'}, {'name': 'Sabrina Marques'}, {'name': 'Kennedy Casey'}, {'name': 'Meghan Testerman'}, {'name': 'Felicia McGill'}, {'name': 'Lauren Emberson'}]","<p>Understanding the trends and predictors of attrition rate, or the proportion of collected data that is excluded from the final analyses, is important for accurate research planning, assessing data integrity, and ensuring generalizability. In this pre-registered meta-analysis, we reviewed 182 publications in infant (0-24 months) functional near-infrared spectroscopy (fNIRS) research published from 1998 to April 9, 2020 and investigated the trends and predictors of attrition. The average attrition rate was 34.23% among 272 experiments across all 182 publications. Among a subset of 136 experiments which reported the specific reasons of subject exclusion, 21.50% of the attrition were infant-driven while 14.21% were signal-driven. Subject characteristics (e.g., age) and study design (e.g., fNIRS cap configuration, block/trial design, and stimulus type) predicted the total and subject-driven attrition rates, suggesting that modifying the recruitment pool or the study design can meaningfully reduce the attrition rate in infant fNIRS research. Based on the findings, we established guidelines on reporting the attrition rate for scientific transparency and made recommendations to minimize the attrition rates. We also launched an attrition rate calculator (<bold>LINK</bold>) to aid with research planning. This research can facilitate developmental cognitive neuroscientists in their quest toward increasingly rigorous and representative research.</p><sec><title>Highlights</title><list list-type=""bullet""><list-item><p>Average attrition rate in infant fNIRS research is 34.23%</p></list-item><list-item><p>21.50% of the attrition are infant-driven (e.g., inattentiveness) while 14.21% are signal-driven (e.g., poor optical contact)</p></list-item><list-item><p>Subject characteristics (e.g., age) and study design (e.g., fNIRS cap configuration, block/trial design, and stimulus type) predict the total and infant-driven attrition rates</p></list-item><list-item><p>Modifying the recruitment pool or the study design can meaningfully reduce the attrition rate in infant fNIRS research</p></list-item></list></sec>",2021-06-16
22,10.1101/2021.06.17.448907,10,bioRxiv,Genomics,False,"Whole-genome sequencing and analysis of two azaleas, Rhododendron ripense and Rhododendron kiyosumense","[{'name': 'Kenta Shirasawa'}, {'name': 'Nobuo Kobayashi'}, {'name': 'Akira Nakatsuka'}, {'name': 'Hideya Ohta'}, {'name': 'Sachiko Isobe'}]","<p>To enhance the genomics and genetics of azalea, the whole-genome sequences of two species of <italic>Rhododendron</italic> were determined and analyzed in this study: <italic>Rhododendron ripense</italic>, the cytoplasmic donor and ancestral species of large-flowered and evergreen azalea cultivars, respectively; and <italic>Rhododendron kiyosumense</italic>, a native of Chiba prefecture (Japan) seldomly bred and cultivated. A chromosome-level genome sequence assembly of <italic>R. ripense</italic> was constructed by single-molecule real-time (SMRT) sequencing and genetic mapping, while the genome sequence of <italic>R. kiyosumense</italic> was assembled using the single-tube long fragment read (stLFR) sequencing technology. The <italic>R. ripense</italic> genome assembly contained 319 contigs (506.7 Mb; N50 length: 2.5 Mb) and was assigned to the genetic map to establish 13 pseudomolecule sequences. On the other hand, the genome of <italic>R. kiyosumense</italic> was assembled into 32,308 contigs (601.9 Mb; N50 length: 245.7 kb). A total of 34,606 genes were predicted in the <italic>R. ripense</italic> genome, while 35,785 flower and 48,041 leaf transcript isoforms were identified in <italic>R. kiyosumense</italic> through Iso-Seq analysis. Overall, the genome sequence information generated in this study enhances our understanding of genome evolution in the Ericales and reveals the phylogenetic relationship of closely-related species. This information will also facilitate the development of phenotypically attractive azalea cultivars.</p>",2021-06-18
23,10.1101/2021.06.12.448196,10,bioRxiv,Microbiology,True,"Exposure route, sex, and age influence disease outcome in a golden Syrian hamster model of SARS-CoV-2 infection","[{'name': 'Bryan D. Griffin'}, {'name': 'Bryce M. Warner'}, {'name': 'Mable Chan'}, {'name': 'Emelissa J. Mendoza'}, {'name': 'Nikesh Tailor'}, {'name': 'Logan Banadyga'}, {'name': 'Anders Leung'}, {'name': 'Shihua He'}, {'name': 'Amrit S. Boese'}, {'name': 'Jonathan Audet'}, {'name': 'Wenguang Cao'}, {'name': 'Estella Moffat'}, {'name': 'Lauren Garnett'}, {'name': 'Kevin Tierney'}, {'name': 'Kaylie N. Tran'}, {'name': 'Alixandra Albietz'}, {'name': 'Kathy Manguiat'}, {'name': 'Geoff Soule'}, {'name': 'Alexander Bello'}, {'name': 'Robert Vendramelli'}, {'name': 'Jessica Lin'}, {'name': 'Yvon Deschambault'}, {'name': 'Wenjun Zhu'}, {'name': 'David Safronetz'}, {'name': 'Heidi Wood'}, {'name': 'Samira Mubareka'}, {'name': 'James E. Strong'}, {'name': 'Carissa Embury-Hyatt'}, {'name': 'Darwyn Kobasa'}]","<p>The emergence of Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) and the resultant pandemic of coronavirus disease 2019 (COVID-19) has led to over one hundred million confirmed infections, greater than three million deaths, and severe economic and social disruption. Animal models of SARS-CoV-2 are critical tools for the pre-clinical evaluation of antivirals, vaccines, and candidate therapeutics currently under urgent development to curb COVID-19-associated morbidity and mortality. The golden (Syrian) hamster model of SARS-CoV-2 infection recapitulates key characteristics of severe COVID-19, including high-titer viral replication in the upper and lower respiratory tract and the development of pathogenic lesions in the lungs. In this work we examined the influence of the route of exposure, sex, and age on SARS-CoV-2 pathogenesis in golden hamsters. We report that delivery of SARS-CoV-2 primarily to the nasal passages (low-volume intranasal), the upper and lower respiratory tract (high-volume intranasal), or the digestive tract (intragastric) results in comparable viral titers in the lung tissue and similar levels of viral shedding during acute infection. However, low-volume intranasal exposure results in milder weight loss during acute infection while intragastric exposure leads to a diminished capacity to regain body weight following the period of acute illness. Further, we examined both sex and age differences in response to SARS-CoV-2 infection. Male hamsters, and to a greater extent older male hamsters, display an impaired capacity to recover from illness and a delay in viral clearance compared to females. Lastly, route of exposure, sex, and age were found to influence the nature of the host inflammatory cytokine response, but they had a minimal effect on both the quality and durability of the humoral immune response as well as the susceptibility of hamsters to SARS-CoV-2 re-infection. Together, these data indicate that the route of exposure, sex, and age have a meaningful impact SARS-CoV-2 pathogenesis in hamsters and that these variables should be considered when designing pre-clinical challenge studies.</p>",2021-06-14
24,10.1101/2021.06.15.21256661,10,medRxiv,Allergy and Immunology,True,Study on the mucosal and serological immune response to the Novel Coronavirus (SARS-CoV-2) vaccines,"[{'name': 'Renee WY Chan'}, {'name': 'Shaojun Liu'}, {'name': 'Jonathan Y Cheung'}, {'name': 'Joseph GS Tsun'}, {'name': 'Kate C Chan'}, {'name': 'Kathy YY Chan'}, {'name': 'Genevieve PG Fung'}, {'name': 'Albert M Li'}, {'name': 'Hugh Simon Lam'}]","<p>Vaccines that elicit mucosal immune responses against SARS-CoV-2 could potentially be of exceptional importance in providing first line defense at the site of viral entry. The serological antibody response induced by SARS-CoV-2 vaccines have already been well characterized. In order to understand the mucosal immune response profiles of SARS-CoV-2 vaccines, we examined both the mucosal and systemic responses of subjects vaccinated by two different vaccination platforms: mRNA (Comirnaty) and inactivated virus (CoronaVac). Serial nasal epithelial lining fluid (NELF) and peripheral blood samples were collected in ten subjects who had received CoronaVac and thirty-two subjects who had received Comirnaty. We quantified IgA and IgG specific to SARS-CoV-2 S1 protein by ELISA in NELF and plasma samples. The neutralization effect of these two sample types were evaluated by surrogate ACE-SARS-CoV-2 Spike protein ELISA. Only Comirnaty induced nasal SARS-CoV-2 S1 protein-specific (S1-specific) IgA and IgG responses, which were evident as early as on 14±2 days after the first dose. The NELF samples of 72% of subjects became IgA+IgG+, while in 62.5% of subjects the samples were neutralizing by 7±2 days after the second dose. In 45% of the subjects their NELF remained neutralizing 50 days after the booster of Comirnaty. In plasma, 91% and 100% Comirnaty subjects possessed S1-specific IgA+IgG+ on 14±2 days after the first dose and 7±2 days after booster, respectively. The plasma collected on 7±2 days after booster was 100% neutralizing. The induction of S1-specific antibody by CoronaVac was IgG dominant, and 70% of the subjects possessed S1-specific IgG by 7±2 days after booster and were all neutralizing. This study reveals that Comirnaty is able to induce S1-specific IgA and IgG response with neutralizing activity in the nasal mucosa in addition to a consistent systemic response. The clinical implications and the biological mechanism of an additional nasal immune response induced by vaccines such as Comirnaty warrant further investigation.</p><sec><title>One Sentence Summary</title><p>mRNA vaccine (CoronaVac) elicits mucosal IgA and IgG in the nasal epithelial lining fluid together with ELISA-detected anti-wild-type spike neutralizing antibodies as early as day 14 post vaccination.</p></sec>",2021-06-15
25,10.1101/2021.06.14.448436,10,bioRxiv,Molecular Biology,True,Molecular dynamics analysis of fast-spreading severe acute respiratory syndrome coronavirus 2 variants and their effects in the interaction with human angiotensin-converting enzyme 2,"[{'name': 'Anacleto Silva de Souza'}, {'name': 'Vitor Martins de Freitas Amorim'}, {'name': 'Gabriela D A Guardia'}, {'name': 'Felipe R C dos Santos'}, {'name': 'Filipe F dos Santos'}, {'name': 'Robson Francisco de Souza'}, {'name': 'Guilherme de Araujo Juvenal'}, {'name': 'Yihua Huang'}, {'name': 'Pingju Ge'}, {'name': 'Yinan Jiang'}, {'name': 'Prajwal Paudel'}, {'name': 'Henning Ulrich'}, {'name': 'Pedro A F Galante'}, {'name': 'Cristiane Rodrigues Guzzo'}]","<p>Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is evolving with mutations in the Spike protein, especially in the receptor-binding domain (RBD). The failure of public health measures to contain the spread of the disease in many countries has given rise to novel viral variants with increased transmissibility. However, key questions about how quickly the variants can spread and whether they can cause a more severe disease remain unclear. Herein, we performed a structural investigation using molecular dynamics simulations and determined dissociation constant (<italic>K</italic><sub>D</sub>) values using surface plasmon resonance (SPR) assays of three fastspreading SARS-CoV-2 variants, Alpha, Beta and Gamma ones, as well as genetic factors in the host cells that may be related to the viral infection. Our results suggest that the SARS-CoV-2 variants facilitate their entry into the host cell by moderately increased binding affinities to the human ACE2 receptor, different torsions in hACE2 mediated by RBD variants, and an increased Spike exposure time to proteolytic enzymes. We also found that other host cell aspects, such as gene and isoform expression of key genes for the infection (<italic>ACE2, FURIN</italic> and <italic>TMPRSS2</italic>), may have few contributions to the SARS-CoV-2 variants infectivity. In summary, we concluded that a combination of viral and host cell factors allows SARS-CoV-2 variants to increase their abilities to spread faster than wild-type.</p><sec><title>Abstract Figure</title><fig id=""ufig1"" position=""anchor"" orientation=""portrait""><graphic xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""448436v1_ufig1"" position=""float"" orientation=""portrait"" /></fig></sec>",2021-06-15
26,10.1101/2021.06.13.448258,10,bioRxiv,Biochemistry,True,NMPylation and de-NMPylation of SARS-CoV-2 Nsp9 by the NiRAN domain,"[{'name': 'Bing Wang'}, {'name': 'Dmitri Svetlov'}, {'name': 'Irina Artsimovitch'}]","<p>Nsp12, the catalytic subunit of SARS-CoV-2 RNA-dependent RNA polymerase (RdRp), contains two active sites that catalyze nucleotidyl-monophosphate (NMP) transfer (NMPylation). RNA synthesis is mediated by the RdRp active site that is conserved among all RNA viruses and has been a focus of mechanistic studies and drug discovery. The second active site resides in a Nidovirus RdRp-Associated Nucleotidyl transferase (NiRAN) domain. Both catalytic reactions are essential for viral replication, but the mechanism and targets of NiRAN are poorly characterized. One recent study showed that NiRAN transfers NMP to the first residue of RNA-binding protein Nsp9. Another study reported a structure of SARS-CoV-2 replicase with an extended Nsp9 in the NiRAN active site but observed NMP transfer to RNA instead. We show that SARS-CoV-2 Nsp12 efficiently and reversibly NMPylates the native but not the extended Nsp9. Substitutions of the invariant NiRAN residues abolish NMPylation, whereas a substitution of a catalytic RdRp Asp residue does not. NMPylation is inhibited by nucleotide analogs, pyrophosphate, and bisphosphonates, suggesting a path for rational design of NiRAN inhibitors. We hypothesize that Nsp9 remodels both active sites of Nsp12 to support initiation of RNA synthesis by RdRp and subsequent capping of the product RNA by the NiRAN domain.</p>",2021-06-14
27,10.1101/2021.06.19.449100,9,bioRxiv,Immunology,True,SARS-CoV-2 mRNA Vaccine Induces Robust Specific and Cross-reactive IgG and Unequal Strain-specific Neutralizing Antibodies in Naïve and Previously Infected Recipients,"[{'name': 'Tara M Narowski'}, {'name': 'Kristin Raphel'}, {'name': 'Lily E Adams'}, {'name': 'Jenny Huang'}, {'name': 'Nadja A Vielot'}, {'name': 'Ramesh Jadi'}, {'name': 'Aravinda M de Silva'}, {'name': 'Ralph S Baric'}, {'name': 'John E Lafleur'}, {'name': 'Lakshmanane Premkumar'}]","<p>With the advance of SARS-CoV-2 vaccines, the outlook for overcoming the global COVID-19 pandemic has improved. However, understanding of immunity and protection offered by the SARS-CoV-2 vaccines against circulating variants of concern (VOC) is rapidly evolving. We investigated the mRNA vaccine-induced antibody responses against the referent WIV04 (Wuhan) strain, circulating variants, and human endemic coronaviruses in 168 naive and previously infected people at three-time points. Samples were collected prior to vaccination, after the first and after the second doses of one of the two available mRNA-based vaccines. After full vaccination, both naive and previously infected participants developed comparable robust SARS-CoV-2 specific spike IgG levels, modest IgM and IgA binding antibodies, and varying degrees of HCoV cross-reactive antibodies. However, the strength and frequency of neutralizing antibodies produced in naive people were significantly lower than in the previously infected group. We also found that 1/3rd of previously infected people had undetectable neutralizing antibodies after the first vaccine dose; 40% of this group developed neutralizing antibodies after the second dose. In all subjects neutralizing antibodies produced against the B.1.351 and P.1 variants were weaker than those produced against the reference and B.1.1.7 strains. Our findings provide support for future booster vaccinations modified to be active against the circulating variants.</p>",2021-06-19
28,10.1101/2021.06.15.448519,9,bioRxiv,Neuroscience,False,The locus of recognition memory signals in human cortex depends on the complexity of the memory representations,"[{'name': 'D. Merika W. Sanders'}, {'name': 'Rosemary A. Cowell'}]","<p>Representational theories predict that brain regions contribute to cognition according to the information they represent (e.g., simple versus complex), contradicting the traditional notion that brain regions are specialized for cognitive functions (e.g., perception versus memory). In support of representational accounts, substantial evidence now attests that the Medial Temporal Lobe (MTL) is not specialized solely for long-term declarative memory, but underpins other functions including perception and future-imagining for complex stimuli and events. However, a complementary prediction has been less well explored, namely that the cortical locus of declarative memory may fall outside the MTL if the to-be-remembered content is sufficiently simple. Specifically, the locus should coincide with the optimal neural code for the representations being retrieved. To test this prediction, we manipulated the complexity of the to-be-remembered representations in a recognition memory task. First, participants in the scanner viewed novel 3D objects and scenes, and we used multivariate analyses to identify regions in the ventral visual-MTL pathway that preferentially coded for either simple features of the stimuli, or complex conjunctions of those features. Next, in a separate scan, we tested recognition memory for these stimuli and performed neuroimaging contrasts that revealed two memory signals ‒ feature memory and conjunction memory. Feature memory signals were found in visual cortex, while conjunction memory signals emerged in MTL. Further, the regions optimally representing features via preferential feature-coding coincided with those exhibiting feature memory signals. These findings suggest that representational content, rather than cognitive function, is the primary organizing principle in the ventral visual-MTL pathway.</p><sec><title>Significance Statement</title><p>Representational theories of cognition propose that the primary principle driving how memory and perception map onto the brain is the type of information that each brain region contains. A key prediction is that a classic “memory region”, the medial temporal lobe (MTL), should underpin cognitive tasks beyond memory, if the task stimuli necessitate representations of MTL-appropriate information (e.g., complex objects and scenes). Substantial evidence now supports this prediction. However, the complementary prediction ‒ that declarative memory should engage areas outside of MTL if the stimuli are sufficiently simple ‒ is less thoroughly explored. We provide neuroimaging evidence that extra-MTL regions support long-term recognition memory for simple information, and that the location of a memory signal depends on its information content.</p></sec>",2021-06-15
29,10.1101/2021.06.19.448910,9,bioRxiv,Biophysics,False,3D structure and in situ arrangements of CatSper channel in the sperm flagellum,"[{'name': 'Yanhe Zhao'}, {'name': 'Huafeng Wang'}, {'name': 'Caroline Wiesehoefer'}, {'name': 'Naman B Shah'}, {'name': 'Evan Reetz'}, {'name': 'Jae Yeon Hwang'}, {'name': 'Xiaofang Huang'}, {'name': 'Polina V Lishko'}, {'name': 'Karen M Davies'}, {'name': 'Gunther Wennemuth'}, {'name': 'Daniela Nicastro'}, {'name': 'Jean-Ju Chung'}]","<p>The sperm calcium channel CatSper plays a central role in successful fertilization as a primary Ca<sup>2+</sup> gateway into the sperm flagellum. However, the complex subunit composition of CatSper has impeded its reconstitution <italic>in vitro</italic> and structural elucidation. Here, we applied cryo-electron tomography to visualize the macromolecular organization of the native CatSper channel complex in intact mammalian sperm, as well as identified three additional CatSper-associated proteins. The repeating CatSper units form long zigzag-rows in four nanodomains along the flagella. In both mouse and human sperm, each CatSper repeat consists of a tetrameric pore complex. Murine CatSper contains an additional outwardly directed wing-structure connected to the tetrameric channel. The majority of the extracellular domains form a canopy above each pore-forming channel that interconnects to a zigzag-shaped roof. The intracellular domains link two neighboring channel complexes to a diagonal array. The loss of this intracellular link in <italic>Efcab9</italic><sup>-/-</sup> sperm distorts the longitudinally aligned zigzag pattern and compromises flagellar movement. This work offers unique insights into the mechanisms underlying the assembly and transport of the CatSper complex to generate the nanodomains and provides a long-sought structural basis for understanding CatSper function in the regulation of sperm motility.</p>",2021-06-20
30,10.1101/2021.06.15.448505,9,bioRxiv,Microbiology,False,Norwegian Kveik brewing yeasts are adapted to higher temperatures and produce fewer off-flavours under heat stress than commercial Saccharomyces cerevisiae American Ale yeast,"[{'name': 'Dimitri Kits'}, {'name': 'Lars Marius Garshol'}]","<p>Norwegian kveik are a recently described family of domesticated <italic>Saccharomyces cerevisiae</italic> brewing yeasts used by farmhouse brewers in western Norway for generations to produce traditional Norwegian farmhouse ale. Kveik ale yeasts have been domesticated by farmhouse brewers through serial repitching of the yeast in warm wort (&gt;30°C) punctuated by long periods of dry storage. Kveik yeasts are alcohol tolerant, flocculant, capable of utilizing maltose/maltotriose, phenolic off flavour negative, and exhibit elevated thermotolerance when compared to other modern brewer’s yeasts belonging to the ‘Beer 1’ clade. However, the optimal fermentation and growth temperatures (T<sub>opt</sub>) for kveik ale yeasts and the influence of fermentation temperature of the production of flavour-active metabolites like fusel alcohols and sulfur compounds (H<sub>2</sub>S, SO<sub>2</sub>) are not known. Here we show that kveik ale yeasts have an elevated optimal fermentation temperature (T<sub>opt</sub>) when compared to commercial American Ale yeast (SafAle™ US-05) and that they produce fewer off-flavours at high temperatures (&gt;30°C) when compared to commercial American Ale yeasts. The tested kveik yeasts show significantly higher maximum fermentation rates than American Ale yeast not only at elevated temperatures (&gt;30°C), but also at ‘typical’ ale fermentation temperatures (20°C-25°C). Finally, we demonstrate that kveik ale yeasts are heterogeneous in their T<sub>opt</sub> and that they attenuate standard wort robustly above their T<sub>opt</sub> unlike our control American Ale yeast which showed very poor apparent attenuation in our standard wort at temperatures ≫ T<sub>opt</sub>. Our results provide further support that kveik yeasts may possess favourable fermentation kinetics and sensory properties compared to American Ale yeasts. The observations here provide a roadmap for brewers to fine tune their commercial fermentations using kveik ale yeasts for optimal performance and/or flavour impact.</p>",2021-06-15
31,10.1101/2021.06.10.21258595,9,medRxiv,Public and Global Health,False,Smartphone Camera Based Assessment of Adiposity: A Multi-Site Validation Study,"[{'name': 'Maulik D. Majmudar'}, {'name': 'Siddhartha Chandra'}, {'name': 'Samantha Kennedy'}, {'name': 'Amit Agrawal'}, {'name': 'Mark Sippel'}, {'name': 'Prakash Ramu'}, {'name': 'Apoorv Chaudhri'}, {'name': 'Antonio Criminisi'}, {'name': 'Brooke Smith'}, {'name': 'Steven B. Heymsfield'}, {'name': 'Fatima Cody Stanford'}]","<sec><title>Background</title><p>Body composition is a key component of health in both individuals and populations, and excess adiposity is associated with an increased risk of developing chronic diseases. Body mass index (BMI) and other clinical or consumer-facing tools for quantifying body fat (BF) are often inaccurate, cost-prohibitive, or cumbersome to use. The aim of the current study was to evaluate the performance of a novel automated computer vision method, visual body composition (VBC), that uses two-dimensional photographs captured via a conventional smartphone camera to estimate percentage total body fat (%BF).</p></sec><sec><title>Methods</title><p>134 healthy adults ranging in age (21-76 years), sex (61.2% women), race (60.4% Caucasian; 23.9% Black), and body mass index (BMI, 18.5-51.6 kg/m<sup>2</sup>) were evaluated at two clinical sites. Each participant had %BF measured with VBC, three consumer and two professional bioimpedance analysis (BIA) systems, as well as air displacement plethysmography (ADP). %BF measured by dual-energy X-ray absorptiometry (DXA) was set as the reference against which all other estimates were compared.</p></sec><sec><title>Results</title><p>Relative to DXA, VBC had the lowest mean absolute error and standard deviation (2.34%±1.83%) compared to all other evaluated methods (p&lt;0.05 for all comparisons). %BF measured by VBC also had very good concordance with DXA (Lin’s concordance correlation coefficient, CCC: overall 0.94; women 0.92; men 0.90); whereas BMI had very poor concordance (CCC: overall 0.45; women 0.40; men 0.74). Bland-Altman analysis of VBC revealed the tightest limits of agreement (LOA) and absence of significant bias relative to DXA (bias 0.85%, R<sup>2</sup>=0.01; p=0.41; LOA −4.7% to +6.4%), whereas all other evaluated methods had significant (p&lt;0.01) bias and wider limits of agreement.</p></sec><sec><title>Conclusion</title><p>In this first validation study of a novel, accessible, and easy-to-use system, VBC body fat estimates were accurate and without significant bias compared to DXA as the reference; VBC performance exceeded those of all other BIA and ADP methods evaluated. The wide availability of smartphones suggests that the VBC method for evaluating %BF can play a major role in quantifying adiposity levels in a wide range of settings.</p></sec><sec><title>TRIAL REGISTRATION</title><p>Funded by Amazon, Inc., Seattle, WA.</p></sec>",2021-06-16
32,10.1101/2021.06.18.449059,8,bioRxiv,Genomics,False,LD-CNV: rapid and simple discovery of chromosomal translocations using linkage disequilibrium between copy number variable loci,"[{'name': 'Luca Comai'}, {'name': 'Kirk R Amundson'}, {'name': 'Benny Ordonez'}, {'name': 'Xin Zhao'}, {'name': 'Guilherme Tomaz Braz'}, {'name': 'Jiming Jiang'}, {'name': 'Isabelle Marie Henry'}]","<p>Large scale structural variations, such as chromosomal translocations, can have profound effects on fitness and phenotype, but are difficult to identify and characterize. Here, we describe a simple and effective method aimed at identifying translocations using only the dosage of sequence reads mapped on the reference genome. We binned reads on genomic segments sized according to sequencing coverage and identified instances when copy number segregated in populations. For each dosage-polymorphic 1Mb bin, we tested linkage disequilibrium (LD) with other variable bins. In nine potato (Solanum tuberosum) dihaploid families translocations affecting pericentromeric regions were common and in two cases were due to genomic misassembly. In two populations, we found evidence for translocation affecting euchromatic arms. In cv. PI 310467, a non-reciprocal translocation between chromosome 7 and 8 resulted in a 5-3 copy number change affecting several Mb at the respective chromosome tips. In cv. Alca Tarma, the terminal arm of chromosome 4 translocated to the tip of chromosome 1. Using oligonucleotide-based fluorescent in situ hybridization painting probes (oligo-FISH), we tested and confirmed the predicted arrangement in PI 310467. In 192 natural accessions of Arabidopsis thaliana, dosage haplotypes tended to vary continuously and resulted in higher noise, while LD between pericentromeric regions suggested the effect of repeats. This method should be useful in species where translocations are suspected because it tests linkage without the need for genotyping.</p>",2021-06-18
33,10.1101/2021.06.18.449053,8,bioRxiv,Genomics,False,A compendium of novel genomics technologies provides a chromosome-scale assembly and insights into the sex determining system of the Greenland Halibut,"[{'name': 'Anne-Laure Ferchaud'}, {'name': 'Claire Merot'}, {'name': 'Eric Normandeau'}, {'name': 'Ioannis Ragoussis'}, {'name': 'Charles Babin'}, {'name': 'Haig Djambazian'}, {'name': 'Pierre Bérubé'}, {'name': 'Celine Audet'}, {'name': 'Wocjciech Walkusz'}, {'name': 'Margaret Treble'}, {'name': 'Louis Bernatchez'}]","<p>Despite the commercial importance of Greenland Halibut (<italic>Reinhardtius hippoglossoides)</italic>, important gaps still persist in our knowledge of this species, including its reproductive biology and sex determination mechanism. In this study, we combined single molecule sequencing of long reads (Pacific Sciences) with Chromatin Conformation Capture sequencing (Hi-C) data to provide the first chromosome-level genome reference for this species. The high-quality assembly encompassed more than 598 Megabases (Mb) assigned to 1 594 scaffolds (scaffold N50 = 25 Mb) with 96 % of its total length distributed among 24 chromosomes. The investigation of its syntenic relationships with other economically important flatfish species revealed a high conservation of synteny blocks among members of this phylogenetic clade. Sex determination analysis revealed that flatfishes do not escape the rule applied to other teleost fish and exhibit a high level of plasticity and turnover in sex-determination mechanisms. A whole-genome sequence analysis of 198 individuals allowed us to draw a full picture of the molecular sex determination (SD) system for Greenland Halibut, revealing that this species possesses a very nascent male heterogametic XY system, with a putative major effect of the sox2 gene, also described as the main SD driver in two other flatfishes. Interestingly, our study also suggested for the first time in flatfishes that a putative Y-autosomal fusion could be associated with a reduction of recombination typical of early steps of sex chromosome evolution.</p>",2021-06-20
34,10.1101/2021.06.14.447273,8,bioRxiv,Cell Biology,False,Negative modulation of macroautophagy by HERPUD1 is counteracted by an increased ER-lysosomal network with impact in drug-induced stress cell survival,"[{'name': 'G. Vargas'}, {'name': 'O. Cortés'}, {'name': 'E. Arias-Muñoz'}, {'name': 'S. Hernández'}, {'name': 'C. Cerda-Troncoso'}, {'name': 'L. Hernández'}, {'name': 'A. E. González'}, {'name': 'M. H. Tatham'}, {'name': 'H. Bustamante'}, {'name': 'C. Retamal'}, {'name': 'J. Cancino'}, {'name': 'M. Varas-Godoy'}, {'name': 'R. T. Hay'}, {'name': 'A. Rojas-Fernandez'}, {'name': 'V. A. Cavieres'}, {'name': 'P. V. Burgos'}]","<p>Macroautophagy and the ubiquitin proteasome system work as an interconnected network in the maintenance of cellular homeostasis. Indeed, efficient activation of macroautophagy upon nutritional deprivation is sustained by degradation of preexisting proteins by the proteasome. However, the specific substrates that are degraded by the proteasome in order to activate macroautophagy are currently unknown. By quantitative proteomic analysis we identified several proteins downregulated in response to starvation but independently of ATG5 expression. Among them, the most significant was HERPUD1, an ER protein of short-half life and a well-known substrate of the proteasome. We found that increased HERPUD1 stability by deletion of its ubiquitin-like domain (UBL) plays a negative role on basal and induced macroautophagy. Moreover, we found it triggers ER expansion by reordering the ER in crystalloid structures, but in the absence of unfolded protein response activation. Surprisingly, we found ER expansion led to an increase in the number and function of lysosomes establishing a tight network with the presence of membrane-contact sites. Importantly, a phosphomimetic S59D mutation within the UBL mimics UBL deletion on its stability and the ER-lysosomal network expansion revealing an increase of cell survival under stress conditions. Altogether, we propose stabilized HERPUD1 downregulates macroautophagy favoring instead a closed interplay between the ER and lysosomes with consequences in cell stress survival.</p><sec><title>Abstract Figure</title><fig id=""ufig1"" position=""float"" orientation=""portrait"" fig-type=""figure""><graphic xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""447273v1_ufig1"" position=""float"" orientation=""portrait"" /></fig></sec>",2021-06-14
