,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
27,10.1101/2021.10.18.464824,5,bioRxiv,Cancer Biology,False,Transcriptional variability accelerates pre-leukemia by cell diversification and perturbation of protein synthesis,"[{'name': 'Shikha Gupta'}, {'name': 'Oliver M. Dovey'}, {'name': 'Ana Filipa Domingues'}, {'name': 'Oliwia W. Cyran'}, {'name': 'Caitlin M. Cash'}, {'name': 'George Giotopoulos'}, {'name': 'Justyna Rak'}, {'name': 'Jonathan Cooper'}, {'name': 'Malgorzata Gozdecka'}, {'name': 'Ryan J. Asby'}, {'name': 'Noor Al-Jabery'}, {'name': 'Victor Hernandez-Hernandez'}, {'name': 'Sudhakaran Prabakaran'}, {'name': 'Brian J. Huntly'}, {'name': 'George S. Vassiliou'}, {'name': 'Cristina Pina'}]","<p>Transcriptional variability facilitates stochastic cell diversification and can in turn underpin adaptation to stress or injury. We hypothesize that it may analogously facilitate progression of pre-malignancy to cancer. To investigate this, we initiated pre-leukemia in mouse cells with enhanced transcriptional variability due to conditional disruption of the histone lysine acetyltransferase gene <italic>Kat2a</italic>. By combining single-cell RNA-sequencing of pre-leukemia with functional analysis of transformation, we show that <italic>Kat2a</italic> loss results in global variegation of cell identity and accumulation of pre-leukemic cells. Leukemia progression is subsequently facilitated by destabilization of ribosome biogenesis and protein synthesis, which confer a transient transformation advantage. The contribution of transcriptional variability to early cancer evolution reflects a generic role in promoting cell fate transitions, which, in the case of well-adapted malignancies, contrastingly differentiates and depletes cancer stem cells. In other words, transcriptional variability confers forward momentum to cell fate systems, with differential multi-stage impact throughout cancer evolution.</p><sec><title>One-sentence summary</title><p>Loss of Kat2a enhances transcriptional variability of ribosome biosynthetic programs and transiently accelerates pre-leukemia</p></sec>",2021-10-18
28,10.1101/2021.10.19.21265222,5,medRxiv,Infectious Diseases (except HIV/AIDS),True,Monoclonal Antibody Treatment of Breakthrough COVID-19 in Fully Vaccinated Individuals with High-Risk Comorbidities,"[{'name': 'Dennis M. Bierle'}, {'name': 'Ravindra Ganesh'}, {'name': 'Sidna Tulledge-Scheitel'}, {'name': 'Sara N. Hanson'}, {'name': 'Lori L. Arndt'}, {'name': 'Caroline G. Wilker'}, {'name': 'Raymund R. Razonable'}]","<p>Breakthrough COVID-19 may occur in fully vaccinated persons. In this cohort of 1395 persons (mean age, 54.3 years; 60% female; median body mass index, 30.7) who developed breakthrough COVID-19, there were 107 (7.7%) who required hospitalization by day 28. Hospitalization was significantly associated with the number of medical comorbidities. Anti-spike monoclonal antibody treatment was significantly associated with a lower risk of hospitalization (Odds Ratio: 0.227; 95% confidence interval, 0.128 - 0.403; p&lt;0.001). The number needed to treat to prevent one hospitalization was 225 among the lowest-risk patient group compared to 4 among the groups with highest numbers of medical comorbidity.</p><sec><title>summary</title><p>Breakthrough COVID-19 may occur among vaccinated individuals with a high number of medical comorbidities, especially during the surge of SARS-CoV-2 Delta variant. Treatment with anti-spike monoclonal antibody was associated with significantly lower rates of hospitalization and oxygen supplementation.</p></sec>",2021-10-20
29,10.1101/2021.10.19.464965,5,bioRxiv,Ecology,False,"Characterising the vegetation-rainfall relationship in the Northeast Himalaya, India","[{'name': 'Bidyut Sarania'}, {'name': 'Vishwesha Guttal'}, {'name': 'Krishnapriya Tamma'}]","<p>Ecosystems are complex systems and are characterised by positive and negative feedbacks between the abiotic and biotic components. The response of an ecosystem to its environment can be determined by examining state diagrams, which are plots of the state variable as a function of the environmental driver. For instance, tree cover as a function of rainfall is widely used to characterise vegetation patterns. Previous studies have shown that tree cover shows bimodal distributions for intermediate rainfall regimes in Africa and South America. In this study, we construct a vegetation state diagram by plotting vegetation cover as a function of mean annual rainfall for Northeast India, which is part of the Eastern Himalaya and the Indo-Burma biodiversity hotspot. We use remotely sensed satellite data of Enhanced Vegetation Index (EVI) as a proxy for vegetation cover. We obtain Mean Annual Precipitation (MAP) from the CHIRPS data (Climate Hazards Group InfraRed Precipitation with Station data). We find that EVI increases monotonically as a function of MAP in the range 1000-2000 mm, after which it plateaus. The 1000 to 2000 mm MAP corresponds to the vegetation transitional zone (1200-3700 m), whereas &gt;2000 MAP region covers the greater extent of the tropical forest (&lt;1200 m) of NEI. In other words, we find no evidence for bimodality in tree cover or vegetation states at coarser scales in North Eastern India. Our characterisation of the state diagram for vegetation in northeast India is important to understand response to ongoing change in rainfall patterns. Keywords: spatial ecology, remotely sensed data, Enhanced Vegetation Index, State diagram, northeast India</p>",2021-10-20
30,10.1101/2021.10.16.464638,5,bioRxiv,Immunology,False,Ionizing radiation improves RIG-I mediated immunotherapy through enhanced p53 activation in malignant melanoma,"[{'name': 'Silke Lambing'}, {'name': 'Stefan Holdenrieder'}, {'name': 'Patrick Müller'}, {'name': 'Christian Hagen'}, {'name': 'Stephan Garbe'}, {'name': 'Martin Schlee'}, {'name': 'Jasper G. van den Boorn'}, {'name': 'Eva Bartok'}, {'name': 'Gunther Hartmann'}, {'name': 'Marcel Renn'}]","<p>The activation of the innate immune receptor RIG-I is a promising approach in immunooncology and currently under investigation in clinical trials. RIG-I agonists elicit a strong immune activation in both tumor and immune cells and induce both direct and indirect immune cell-mediated tumor cell death which involves tumor-specific cytotoxic T-cell response and type I interferon-driven innate cytotoxic immunity. Besides RIG-I, irradiation is known to induce cytotoxic DNA damage resulting in tumor debulking followed by the induction of tumor-specific immunity. To date, it is unclear whether the molecular antitumor effects of RIG-I and irradiation are additive or even synergize. Here, we investigated the combination of RIG-I activation with radiotherapy in melanoma. We found that low dose x-ray irradiation enhanced the extent and immunogenicity of RIG-I mediated tumor cell death in human and murine melanoma cell lines and in the murine B16 melanoma model in vivo. Pathway analysis of transcriptomic data revealed a central role for p53 downstream of the combined treatment, which was corroborated using p53-/- B16 cells. In vivo, the additional effect of irradiation on immune cell activation and inhibition of tumor growth was lost in mice carrying p53-knockout B16 tumors, while the response to RIG-I stimulation in those mice was maintained. Thus, our results identify p53 as pivotal for the synergy of RIG-I with irradiation, resulting in potent induction of immunogenic tumor cell death. Consequently, low dose radiotherapy holds great promise to further improve the efficacy or RIG-I ligands especially in patients with malignant melanoma or other tumors exhibiting a functional p53 pathway.</p>",2021-10-16
31,10.1101/2021.10.15.464519,4,bioRxiv,Pharmacology and Toxicology,False,Cyperus rotundus root extract inhibits progress of lymphedema in mouse tail model,"[{'name': 'Nikhil Pandey'}, {'name': 'Priyanka Mishra'}, {'name': 'Yamini Bhusan Tripathi'}]","<p>Lymphedema is clinically manifested as swelling due to abnormal accumulation of interstitial fluid attributed to inefficient fluid uptake and reduced lymphatic flow. Here we have evaluated the effect of Cyperus rotundus root (CRR) ethanolic extract in a mouse tail model of lymphedema and hypothesized that the Cyperus rotundus plant is known for its anti-inflammatory effect through inhibition of TNF alpha will be effective in managing this condition. The skin was removed after leaving 1cm of distance from the base of the trunk. The cut was introduced in a sterile condition. The animals were divided into Experimental control(EC) and Cyperus rotundus (CRR) treated groups. A change in tail volume around the wound was monitored for up to 20 days. The kinetics of the swelling was calculated for statistical significance. Further TS of the upper part of the wound was stained with H&amp;E stain and documented for histological changes.RESULTS: In the EC group, a gradual rise in swelling was recorded, which peaked on the 10th day and continued up to the 15th day, followed by a gradual decrease. In CR extract-treated group, the swelling was significantly low and the peak was obtained on the 8th day, while in the EC group the swelling was significantly higher and the peak was obtained 11th day. The histological section show, fibrous band intersection the lobules of adipocyte and lymphatic vascular channel and muscles in the sub epithelium region in the EC group, which was very less in CRR group.</p>",2021-10-16
32,10.1101/2021.10.20.465206,4,bioRxiv,Genetics,False,Regulatory variants active in iPSC-derived pancreatic progenitor cells are associated with Type 2 Diabetes in adults,"[{'name': 'Jennifer P. Nguyen'}, {'name': ""Agnieszka D'Antonio-Chronowska""}, {'name': 'Kyohei Fujita'}, {'name': 'Bianca M. Salgado'}, {'name': 'Hiroko Matsui'}, {'name': 'Timothy D. Arthur'}, {'name': 'Margaret KR Donovan'}, {'name': ""Matteo D'Antonio""}, {'name': 'Kelly A Frazer'}, {'name': ' '}]","<p>Pancreatic progenitor cells (PPC) are an early developmental multipotent cell type that give rise to mature endocrine, exocrine, and ductal cells. To investigate the extent to which regulatory variants active in PPC contribute to pancreatic complex traits and disease in the adult, we derived PPC from induced pluripotent stem cells (iPSCs) of nine unrelated individuals and generated single cell profiles of chromatin accessibility (snATAC-seq) and transcriptome (scRNA-seq). While iPSC-PPC differentiation was asynchronous and included cell types from early to late developmental stages, we found that the predominant cell type consisted of NKX6-1+ progenitors. Genetic characterization using snATAC-seq identified 86,261 regulatory variants that either displayed chromatin allelic bias and/or were predicted to affect active transcription factor (TF) binding sites. Integration of these regulatory variants with 380 fine-mapped type 2 diabetes (T2D) risk loci identified regulatory variants in 209 of these loci that are functional in iPSC-PPC, either by affecting transcription factor binding or through association with allelic effects on chromatin accessibility. The PPC active regulatory variants in 65 of these loci showed strong evidence of causally underlying the association with T2D. Our study shows that studying the functional associations of regulatory variation in iPSC-PPC enables the identification and characterization of causal SNPs for adult Type 2 Diabetes.</p>",2021-10-21
33,10.1101/2021.10.21.465321,4,bioRxiv,Cell Biology,False,PI4P and BLOC-1 remodel endosomal membranes into tubules,"[{'name': 'Riddhi Atul Jani'}, {'name': 'Aurelie Di Cicco'}, {'name': 'Tal Keren-Kaplan'}, {'name': 'Silvia Vale-Costa'}, {'name': 'Daniel Hamaoui'}, {'name': 'Ilse Hurbain'}, {'name': 'Feng-Ching Tsai'}, {'name': 'Mathilde Dimarco'}, {'name': 'Anne-Sophie Mace'}, {'name': 'Yueyao Zhu'}, {'name': 'Maria Joao Amorim'}, {'name': 'Patricia Bassereau'}, {'name': 'Juan S Bonifacino'}, {'name': 'Agathe Subtil'}, {'name': 'Michael S Marks'}, {'name': 'Daniel Levy'}, {'name': 'Graca Raposo'}, {'name': 'Cedric Delevoye'}]","<p>Intracellular trafficking is mediated by transport carriers that originate by membrane remodeling from donor organelles. Tubular carriers play major roles in the flux of membrane lipids and proteins to acceptor organelles. However, how lipids and proteins impose a tubular geometry on the carriers is incompletely understood. By exploiting imaging approaches at different scales on cells and in vitro membrane systems, we show that phosphatidylinositol-4-phosphate (PI4P) and biogenesis of lysosome-related organelles complex 1 (BLOC-1) govern the formation, stability and functions of recycling endosomal tubules. Endosomal PI4P production by type II PI4-kinases is needed to form nascent curved tubules through binding of BLOC-1 that stabilize and elongate them. Membrane remodeling by the PI4P/ BLOC-1 module functions not only in the recycling of endosomal cargoes, but also in the lifecycles of intracellular pathogens such as Chlamydia bacteria and influenza virus. This study demonstrates how a phospholipid and a protein complex coordinate as a minimal machinery to remodel cellular membranes into functional tubes.</p>",2021-10-21
34,10.1101/2021.10.16.464670,4,bioRxiv,Plant Biology,False,Old and ancient trees are life history lottery winners and act as evolutionary buffers against long-term environmental change,"[{'name': 'Charles H. Cannon'}, {'name': 'Gianluca Piovesan'}, {'name': 'Sergi Munné-Bosch'}]","<p>Trees can live many centuries with sustained fecundity and death is largely stochastic. We use a neutral stochastic model to examine the demographic patterns that emerge over time, across a range of population sizes and empirically observed mortality rates. A small proportion of trees (∼1% at 1.5% mortality) are life-history ‘lottery’ winners, achieving ages &gt;10-20x median age. Maximum age increases with bigger populations and lower mortality rates. One quarter of trees (∼24%) achieve ages that are 3-4 times greater than median age. Three age classes (Mature, Old, and Ancient) contribute unique historical diversity across complex environmental cycles. Ancient trees are an emergent property of forests that requires many centuries to generate. They rradically change generation time variance and population fitness, bridging infrequent environmental cycles. These life-history ‘lottery’ winners are vital to future forest dynamics and invaluable data about environmental history and individual longevity. Old-growth forests contain trees that cannot be replaced through restoration or regeneration in the near future. They simply must be protected to preserve their unique diversity.</p>",2021-10-17
35,10.1101/2021.10.17.464590,4,bioRxiv,Neuroscience,False,TRPV1-lineage somatosensory fibers communicate with taste neurons in the mouse parabrachial nucleus,"[{'name': 'Jinrong Li'}, {'name': 'Md Sams Sazzad Ali'}, {'name': 'Christian H. Lemon'}]","<p>Trigeminal neurons supply somatosensation to craniofacial tissues. In mouse brain, ascending projections from medullary trigeminal neurons arrive at taste neurons in the autonomic parabrachial nucleus, suggesting taste neurons participate in somatosensory processing. However, the genetic cell types that support this convergence were undefined. Using Cre-directed optogenetics and <italic>in vivo</italic> neurophysiology in anesthetized mice of both sexes, here we studied whether TRPV1-lineage nociceptive and thermosensory fibers are primary neurons that drive trigeminal circuits reaching parabrachial taste cells. We monitored spiking activity in individual parabrachial neurons during photoexcitation of the terminals of TRPV1-lineage fibers that arrived at the dorsal spinal trigeminal nucleus pars caudalis, which relays orofacial somatosensory messages to the parabrachial area. Parabrachial neural responses to oral delivery of taste, chemesthetic, and thermal stimuli were also recorded. We found that optical excitation of TRPV1-lineage fibers frequently stimulated traditionally defined taste neurons in lateral parabrachial nuclei. The tuning of neurons across diverse tastes associated with their sensitivity to excitation of TRPV1-lineage fibers, which only sparingly engaged neurons oriented to preferred tastes like sucrose. Moreover, neurons that responded to photostimulation of TRPV1-lineage afferents showed strong responses to temperature including noxious heat, which predominantly excited parabrachial bitter taste cells. Multivariate analyses revealed the parabrachial confluence of TRPV1-lineage signals with taste captured sensory valence information shared across aversive gustatory, nociceptive, and thermal stimuli. Our results reveal that trigeminal fibers with defined roles in thermosensation and pain communicate with parabrachial taste neurons.</p><p>This multisensory convergence supports dependencies between gustatory and somatosensory hedonic representations in the brain.</p>",2021-10-17
36,10.1101/2021.10.17.464688,4,bioRxiv,Bioengineering,False,"Supercharged Cellulases Show Reduced Non-Productive Binding, But Enhanced Activity, on Pretreated Lignocellulosic Biomass","[{'name': 'Bhargava Nemmaru'}, {'name': 'Jenna Douglass'}, {'name': 'John M Yarbrough'}, {'name': 'Antonio De Chellis'}, {'name': 'Srivatsan Shankar'}, {'name': 'Alina Thokkadam'}, {'name': 'Allan Wang'}, {'name': 'Shishir P. S. Chundawat'}]","<p>Non-productive adsorption of cellulolytic enzymes to various plant cell wall components, such as lignin and cellulose, necessitates high enzyme loadings to achieve efficient conversion of pretreated lignocellulosic biomass to fermentable sugars. Carbohydrate-binding modules (CBMs), appended to various catalytic domains (CDs), promote lignocellulose deconstruction by increasing targeted substrate-bound CD concentration but often at the cost of increased non-productive enzyme binding. Here, we demonstrate how a computational protein design strategy can be applied to a model endocellulase enzyme (Cel5A) from <italic>Thermobifida fusca</italic> to allow fine-tuning its CBM surface charge, which led to increased hydrolytic activity towards pretreated lignocellulosic biomass (e.g., corn stover) by up to ∼330% versus the wild-type Cel5A control. We established that the mechanistic basis for this improvement arises from reduced non-productive binding of supercharged Cel5A mutants to cell wall components such as crystalline cellulose (up to 1.7-fold) and lignin (up to 1.8-fold). Interestingly, supercharged Cel5A mutants that showed improved activity on various forms of pretreated corn stover showed increased reversible binding to lignin (up to 2.2-fold) while showing no change in overall thermal stability remarkably. In general, negative supercharging led to increased hydrolytic activity towards both pretreated lignocellulosic biomass and crystalline cellulose whereas positive supercharging led to a reduction of hydrolytic activity. Overall, selective supercharging of protein surfaces was shown to be an effective strategy for improving hydrolytic performance of cellulolytic enzymes for saccharification of real-world pretreated lignocellulosic biomass substrates. Future work should address the implications of supercharging cellulases from various families on inter-enzyme interactions and synergism.</p>",2021-10-17
37,10.1101/2021.10.18.464802,3,bioRxiv,Neuroscience,False,Microglia remodel the synaptic signaling required for context-dependent cognitive performance,"[{'name': 'Renato Socodato'}, {'name': 'Tiago O. Almeida'}, {'name': 'Camila C. Portugal'}, {'name': 'Evelyn C. S. Santos'}, {'name': 'Joana Tedim-Moreira'}, {'name': 'Teresa Canedo'}, {'name': 'Filipa I. Baptista'}, {'name': 'Ana Magalhães'}, {'name': 'António F. Ambrósio'}, {'name': 'Cord Brakebusch'}, {'name': 'Boris Rubinstein'}, {'name': 'Irina Moreira'}, {'name': 'Teresa Summavielle'}, {'name': 'Inês Mendes Pinto'}, {'name': 'João B. Relvas'}]","<p>Microglia modulate synaptic activity, essential for context-dependent cognitive performance, allowing organism-level adaptations to different environmental scenarios. Yet, the microglial molecular drivers required for synaptic remodeling related to cognitive performance remain largely elusive. Here, combining conditional gene targeting, single-cell live imaging, RNA-seq, high-throughput proteomics, systems biology, and animal behavior, we mapped a molecular nexus between microglia and synapses that instructs cognitive performance. Specifically, we found that microglia use the RhoGTPase Rac1 as a relay switch to sense the brain microenvironment and drive synaptic remodeling required for experience-dependent sociability and learning related to memory. Targeting this microglial relay modifies context-dependent cognitive performance.</p>",2021-10-19
38,10.1101/2021.10.18.21264783,3,medRxiv,Infectious Diseases (except HIV/AIDS),True,"SARS-CoV-2 variant transmission in a community-health population (Mexico City, Mexico)","[{'name': 'Wenjuan Zhang'}, {'name': 'Marcela Martinez'}, {'name': 'Brian D Davis'}, {'name': 'Stephanie S Chen'}, {'name': 'Jorge Sincuir Martinez'}, {'name': 'Clara Corona'}, {'name': 'Guadalupe Diaz'}, {'name': 'Elias Makhoul'}, {'name': 'Saleh Heneidi'}, {'name': 'Jorge Goldberg'}, {'name': 'Jasmine T Plummer'}, {'name': 'Eric Vail'}]","<p>The SARS-CoV-2 variant, B.1.1.519, arose in North and Central America, circulating primarily in Mexico. We demonstrate that this variant peaked during the second wave of COVID-19 in Mexico City in the spring of 2021. This variant is likely more infectious, attributed to mutation in the RBD of the spike protein T478K also seen in the alpha variant (B.1.1.7). However the time dynamics of the spread of this variant drastically changed upon the introduction of delta (B.1.617.2) to the country in which we observe a shift from 0% in May 2021 to 55% delta in the span of one month. Since the delta variant has dominantly spread across the globe, we investigated the increasing frequency of the Mexico variant, B.1.1.519, in the public community within Mexico City. Once present, the delta variant was 78% of the Mexico City catchment in July 2021, a time which marked the commencement of Mexico’s third wave. Our data supports the growing concern that the delta variant is closely associated with the massive infection spread of the VOC in Central and South America. While the T478K mutation, also seen in the alpha variant, has evidence for increased transmissibility, these data suggest that the delta variant shows overall increased fitness seeing as it outcompeted the B.1.1519 this Mexico community.</p>",2021-10-20
39,10.1101/2021.10.16.464646,3,bioRxiv,Pharmacology and Toxicology,False,Pharmacological mechanisms on the anti-breast cancer property of Coix lacryma-jobi: A network-based analysis,"[{'name': 'Angelu Mae Ferrer'}, {'name': 'Janella Rayne David'}, {'name': 'Arvin Taquiqui'}, {'name': 'Arci Bautista'}, {'name': 'Custer C. Deocaris'}, {'name': 'Malona V. Alinsug'}]","<p>Breast cancer is considered as one of the three most common cancers around the world and the second leading cause of cancer deaths among women. <italic>Coix lachrymal jobi,</italic> commonly known as Job’s tears or adlay has been reported to possess anti-cancer properties. Despite evidences provided by clinical data, the usage of <italic>Coix lacryma-jobi</italic> in treating cancer, particularly breast cancer, has been scarce. Thus, this study was conducted to determine the pharmacological mechanisms underlying its anti-breast cancer property using various network pathway analyses. Bioactive compounds from <italic>Coix lacryma-jobi</italic> and its potential target genes were obtained from SymMap. Breast cancer-related target genes were collected from CTD. Protein-protein interaction network was analyzed using the STRING database. GO and KEGG pathway enrichment analyses were performed using DAVID to further explore the mechanisms of <italic>Coix lacryma-jobi</italic> in treating breast cancer. PPI and compound-target-pathway were visualized using Cytoscape. A total of 26 bioactive compounds, 201 corresponding targets, 36625 breast cancer-associated targets were obtained, and 200 common targets were considered potential therapeutic targets. The 9 bioactive compounds identified were berberine, oleic acid, beta-sitosterol, sitosterol, linoleic acid, berberrubine, jatrorrhizine, thalifendine, and stigmasterol. The identified 5 core targets were ESR1, JUN, MAPK14, and RXRA. <italic>Coix lacryma-jobi</italic> targets enriched in GO terms were mostly involved in regulation of transcription from RNA polymerase II promoter, drug response, steroid hormone receptor activity, and protein binding. This study elucidates on the pharmacological underpinnings on the potency of adlay against breast cancer. Its subsequent drug development will be worth a step forward for a breast cancer-free society.</p>",2021-10-16
40,10.1101/2021.10.15.464501,3,bioRxiv,Bioinformatics,False,Identification of binding interaction between Curcumin derivative and PERK13 Proline rich receptor like protein kinase protein using In silico docking techniques – to help plants tackle salt water,[{'name': 'Prakash Vaithyanathan'}],"<sec><title>Introduction</title><p><italic>Arabidopsis thaliana</italic>, mouse ear cress or thale cress are small flowering plants included in the cruciferae family. They comprise of various characteristics such as diploid genetics, small genome size, rapid growth cycle, and relatively low repetitive DNA content, making it a perfect model for plant genome projects.</p></sec><sec><title>Objective</title><p>The aim of this present <italic>Insilico</italic> research study is to carry out molecular drug docking studies between PERK13 Proline rich receptor like protein kinase and De O Acetylated Curcumin Di Galactose or di–galactosylated curcumin, a derivative of curcumin. PERK13 protein is considered to play a significant role in helping plants tackle salinity levels in water.</p></sec><sec><title>Methods</title><p>In this study, protein modelling tools and servers are used to model the 3D structure and the same is validated using Protein structure validation tools. Automated drug docking servers were used to dock the modelled protein with the chemical compound to analyse the electrostatic (H bond) interaction between PERK13 and De O Acetylated Curcumin Di Galactose, a better water soluble compound than curcumin. The docked structure was visualized using an advanced molecular visualization tool.</p></sec><sec><title>Results and Discussion</title><p>The overall results obtained from this study on De O Acetylated Curcumin Di Galactose and PERK13 protein shows that De O Acetylated Curcumin Di Galactose, directly binds with the active site and other potentially binding regions of PERK13. Hence, it is concluded that De O Acetylated Curcumin Di Galactose could potentially play a vital role in future research related to the problem of helping the plants tackle increased saline levels in water.</p></sec>",2021-10-16
41,10.1101/2021.10.14.21264762,3,medRxiv,Infectious Diseases (except HIV/AIDS),True,Longitudinal and comparative analysis of humoral response upon COVID-19 vaccination,"[{'name': 'Salvador Romero-Pinedo'}, {'name': 'Marina Quesada'}, {'name': 'Stela Álvarez-Fernández'}, {'name': 'Asunción Olmo'}, {'name': 'David Abia'}, {'name': 'Balbino Alarcón'}, {'name': 'Pilar Delgado'}]","<p>The emergence of COVID-19 has led to a worldwide challenge for the rapid development of vaccines. Several types of safe and effective vaccines have been available in a time frame never seen before. Comparative studies to know the extent of protection and the immune response elicited by the different vaccines are of outstanding utility. Here, as a correlate for protection, we perform a comparative study of the humoral response to three vaccines, ChAdOx1 (Oxford-AstraZeneca), mRNA-1273 (Moderna), and BNT162b2 (Pfizer-BioNTech) by applying a flow cytometry-based highly sensitive method that we had previously developed. We have found that mRNA vaccines (mRNA-1273 and BNT162b2) induce a stronger humoral response that lasts for at least 6 months after vaccination. We also show that only one dose of BNT162b2 is enough to achieve the maximum response in seropositive pre-vaccination donors.</p>",2021-10-20
42,10.1101/2021.10.13.21264693,3,medRxiv,Infectious Diseases (except HIV/AIDS),True,Modeling brings additional insights into the kinetics of SARS-CoV-2 neutralizing antibody,"[{'name': 'Prague Mélanie'}, {'name': 'Quentin Clairon'}, {'name': 'Jérémie Guedj'}, {'name': 'Rodolphe Thiébaut'}]","<p>Following the paper by Seow et al. published in Nature Microbiology, we reanalyzed the publicly available data using dynamical models of humoral response. The main conclusion is that, from available data, we can demonstrate that the decline of neutralizing antibodies (as measured with ID50) is biphasic, which is compatible with two types of antibody secreting cells (short lived and long lived). We found that lower bound of half life of the long-lived antibody secreting cells is 450 days. Moreover, our model predicts that the neutralizing antibody response could be more durable than suggested (up to 129 days for individuals with no requirement of supplemental oxygen and up to 175 days for others). A result which adds insight on the longevity of immune response.</p>",2021-10-20
43,10.1101/2021.10.19.21265230,3,medRxiv,Public and Global Health,True,"Psychological, social and financial impact of COVID-19 on culturally and linguistically diverse communities: a cross-sectional Australian study","[{'name': 'Danielle M Muscat'}, {'name': 'Julie Ayre'}, {'name': 'Olivia Mac'}, {'name': 'Carys Batcup'}, {'name': 'Erin Cvejic'}, {'name': 'Kristen Pickles'}, {'name': 'Hankiz Dolan'}, {'name': 'Carissa Bonner'}, {'name': 'Dana Mouwad'}, {'name': 'Dipti Zachariah'}, {'name': 'Una Turalic'}, {'name': 'Yvonne Santalucia'}, {'name': 'Tingting Chen'}, {'name': 'Gordana Vasic'}, {'name': 'Kirsten J McCaffery'}]","<p>Objective: This study aimed to explore the psychological, social, and financial impacts of COVID-19 on culturally and linguistically diverse communities in Australia.

Design: Cross-sectional survey informed by the Framework for Culturally Competent Health Research conducted between March and July, 2021.

Setting: Participants were recruited from Greater Western Sydney, New South Wales, Australia.

Participants: 708 community members who speak a language other than English at home participated (mean age: 45.4years [range 18 to 91]; 88% [n=622] born outside of Australia).

Outcome measures: Fifteen items regarding impacts of COVID-19, adapted from validated scales, previous surveys or co-designed in partnership with Multicultural Health and interpreter service staff. Logistic regression models (using post-stratification weighted frequencies) identified factors associated with psychological, social, and financial impacts. Surveys were available in English or translated (11 languages). 

Results: Even prior to the COVID-19 outbreak in Sydney, 25% of the sample reported feeling nervous or stressed most/all of the time and 22% felt lonely or alone most/all of the time. One quarter of participants reported negative impacts on their spousal relationships as a result of COVID-19 and most parents reported that their children were less active (64%), had more screen time (63%), and were finding school harder (45%). Mean financial burden was 2.9/5 (95%CI=2.8 to 2.9). Regression analyses consistently showed distinct impact patterns for different language groups and more negative outcomes for those with comorbidities. 

Conclusion: Culturally and linguistically diverse communities experience significant psychological, social and financial impacts of COVID-19, with distinct impact patterns across language groups. A whole-of-government approach with policy and sustainable infrastructure is needed to co-design innovative, tailored and culturally-safe COVID-19 support packages.</p>",2021-10-20
44,10.1101/2021.10.19.465067,3,bioRxiv,Microbiology,False,Phospho-regulation accommodates Type III secretion and assembly of a tether of ER-Chlamydia inclusion membrane contact sites,"[{'name': 'Isabelle Derré'}, {'name': 'Rebecca Louise Murray'}, {'name': 'Rachel Jayne Ende'}, {'name': ""Samantha Katherine D'Spain""}]","<p>Membrane contact sites (MCS) are crucial for non-vesicular trafficking-based inter-organelle communication. ER-organelle tethering occurs in part through the interaction of the ER resident protein VAP with FFAT-motif containing proteins. FFAT motifs are characterized by a seven amino acidic core surrounded by acid tracks. We have previously shown that the human intracellular bacterial pathogen <italic>Chlamydia trachomatis</italic> establishes MCS between its vacuole (the inclusion) and the ER through expression of a bacterial tether, IncV, displaying molecular mimicry of eukaryotic FFAT motif cores. Here, we show that multiple layers of host cell kinase-mediated phosphorylation events govern the assembly of the IncV-VAP tethering complex. CK2-mediated phosphorylation of a C-terminal region of IncV enables IncV hyperphosphorylation of a phospho-FFAT motif core and serine-rich tracts immediately upstream of IncV FFAT motif cores. Phosphorylatable serine tracts, rather than genetically-encoded acidic tracts, accommodate Type III-mediated translocation of IncV to the inclusion membrane, while achieving full mimicry of FFAT motifs. Thus, regulatory components and post-translational modifications are integral to MCS biology, and intracellular pathogens such as <italic>C. trachomatis</italic> have evolved complex molecular mimicry of these eukaryotic features.</p>",2021-10-21
