,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
20,10.1101/2021.10.07.463537,5,bioRxiv,Biochemistry,False,The archaeal division protein CdvB1 assembles into polymers that are depolymerized by CdvC,"[{'name': 'Alberto Blanch Jover'}, {'name': 'Nicola De Franceschi'}, {'name': 'Daphna Fenel'}, {'name': 'Winfried Weissenhorn'}, {'name': 'Cees Dekker'}]","<p>The Cdv proteins constitute the cell-division system of the Crenarchaea, in a protein machinery that is closely related to the ESCRT system of eukaryotes. The CdvB paralog CdvB1 is believed to play a major role in the constricting ring that is the central actor in cell division in the crenarchaea. Here, we present an <italic>in vitro</italic> study of purified CdvB1 from the crenarchaeon <italic>M. sedula</italic> with a combination of TEM imaging and biochemical assays. We show that CdvB1 self-assembles into filamentous polymers that are depolymerized by the action of the Vps4-homolog ATPase CdvC. Using liposome flotation assays, we show that CdvB1 binds to negatively charged lipid membranes and can be detached from the membrane by the action of CdvC. Interestingly, we find that the polymerization and the membrane binding are mutually exclusive properties of the protein. Our findings provide novel insight into one of the main components of the archaeal cell division machinery.</p>",2021-10-07
21,10.1101/2021.10.09.462574,5,bioRxiv,Bioinformatics,False,Deep learning-based tumor microenvironment segmentation is predictive of tumor mutations and patient survival in non-small-cell lung cancer,"[{'name': 'Łukasz Rączkowski'}, {'name': 'Iwona Paśnik'}, {'name': 'Michał Kukiełka'}, {'name': 'Marcin Nicoś'}, {'name': 'Magdalena A Budzinska'}, {'name': 'Tomasz Kucharczyk'}, {'name': 'Justyna Szumiło'}, {'name': 'Paweł Krawczyk'}, {'name': 'Nicola Crosetto'}, {'name': 'Ewa Szczurek'}]","<p>Despite the fact that tumor microenvironment (TME) and gene mutations are the main determinants of progression of the deadliest cancer in the world - lung cancer - their interrelations are not well understood. Digital pathology data provide a unique insight into the spatial composition of the TME. Here, we generated 23,199 image patches from 55 hematoxylin-and-eosin (H&amp;E)-stained lung cancer tissue sections and annotated them into 9 different tissue classes. Using this dataset, we trained a deep neural network and used it to segment 467 lung cancer H&amp;E images downloaded from The Cancer Genome Atlas (TCGA) database. We used the segmented images to compute human interpretable features reflecting the heterogeneous composition of the TME, and successfully utilized them to predict patient survival (c-index 0.723) and cancer gene mutations (largest AUC 73.5% for PDGFRB). Our approach can be generalized to different cancer types to inform precision medicine strategies.</p>",2021-10-09
22,10.1101/2021.10.06.463450,5,bioRxiv,Microbiology,False,High throughput identification of genes conferring resistance or sensitivity to toxic effectors delivered by the type VI secretion system,"[{'name': 'Steven J. Hersch'}, {'name': 'Rehnuma Tabassum Sejuty'}, {'name': 'Kevin Manera'}, {'name': 'Tao G. Dong'}]","<p>The type six secretion system (T6SS) is a prevalent bacterial weapon delivering toxic effector proteins into nearby competitors. In addition to immunity genes that protect against a particular effector, alternate yet crucial nonspecific defences have also recently been identified. To systematically identify genes influencing T6SS susceptibility in numerous species, we designed a Tn-Seq-based competition assay. Combined with follow-up analyses using <italic>E. coli</italic> and <italic>V. cholerae</italic> gene knockout collections, we demonstrate that our Tn-Seq competition technique can be used to identify both immunity and non-immunity defences against the T6SS. We also identify <italic>E. coli</italic> proteins that facilitate T6SS-mediated cell death, including metabolic genes such as <italic>cyaA</italic> and <italic>gltA,</italic> where mutant strains were resistant to attack. Our findings act as a proof-of-concept for the technique while also illuminating novel genes of interest. Since Tn-Seq can be applied in numerous species, our method has broad potential for identifying diverse T6SS defence genes across genomes in a high-throughput manner.</p><sec><title>Importance</title><p>The type six secretion system (T6SS) is a molecular poison-tipped spear that bacteria use to kill nearby competitors. To prevent self killing, they use antitoxins called immunity genes that specifically neutralize the poisons. Beyond immunity genes, multiple additional defences have recently been discovered but there are likely many more across the genomes of diverse species. To help discover these novel mechanisms, we designed a high-throughput method that can be used in numerous different species to rapidly identify genes involved in sensitivity to T6SS attacks. Using T6SS ‘killers’ delivering individual poisons and two commonly studied ‘prey’ bacteria, we show proof-of-principle that the technique can discover proteins that make the prey cells more resistant or sensitive to particular poisons. This will greatly improve the speed at which genes influencing the T6SS can be identified and selected for further study in follow-up analyses.</p></sec>",2021-10-07
23,10.1101/2021.10.09.21264771,5,medRxiv,Allergy and Immunology,True,Taste loss as a distinct symptom of COVID-19: A systematic review and meta-analysis,"[{'name': 'Mackenzie R Hannum'}, {'name': 'Riley Koch'}, {'name': 'Vicente Ramirez'}, {'name': 'Sarah Marks'}, {'name': 'Aurora Toskala'}, {'name': 'Riley Herriman'}, {'name': 'Cailu Lin'}, {'name': 'Paule Valery Joseph'}, {'name': 'Danielle R Reed'}]","<p>Chemosensory scientists have been skeptical that reports of COVID–19 taste loss are genuine, in part because, before COVID–19, taste loss was rare and often confused with smell loss. Therefore, to establish the predicted prevalence rate of taste loss in COVID–19 patients, we conducted a systematic review and meta–analysis of 376 papers published in 2020 and 2021, with 241 of the papers meeting all inclusion criteria. Additionally, we explored how methodological differences (direct vs. self-report measures) may affect these estimates. We hypothesized that direct prevalence measures of taste loss would be the most valid because they avoid the taste/smell confusion of self-report. The meta–analysis showed that, among 138,897 COVID–19–positive patients, 39.2% reported taste dysfunction (95% CI: 35.34–43.12%), and the prevalence estimates were slightly but not significantly higher from studies using direct (n = 18) versus self-report (n = 223) methodologies (Q = 0.57, df = 1, p = 0.45). Generally, males reported lower rates of taste loss than did females and taste loss was highest in middle-aged groups. Thus, taste loss is a bona fide symptom COVID–19, meriting further research into the most appropriate direct methods to measure it and its underlying mechanisms.</p>",2021-10-09
24,10.1101/2021.10.06.463447,5,bioRxiv,Microbiology,False,"Genomic and phenotypic characterization of Pseudomonas hygromyciniae, a novel bacterial species discovered from a commercially purchased antibiotic","[{'name': 'Timothy L. Turner'}, {'name': 'Sumitra D. Mitra'}, {'name': 'Travis J. Kochan'}, {'name': 'Nathan B. Pincus'}, {'name': 'Marine Lebrun-Corbin'}, {'name': 'Bettina Cheung'}, {'name': 'Samuel W. Gatesy'}, {'name': 'Tania Afzal'}, {'name': 'Egon A. Ozer'}, {'name': 'Alan R. Hauser'}]","<p>A purchased lot of the antibiotic hygromycin B was found to be contaminated with a novel bacterial species, which we designate <italic>Pseudomonas hygromyciniae</italic>. Characteristics of <italic>P. hygromyciniae</italic> include its ability to use a variety of compounds as carbon sources, its pathogenicity towards lettuce and <italic>Galleria mellonella</italic>, and its ability to inhibit the growth of an <italic>E. coli</italic> strain. <italic>P. hygromyciniae</italic> is unlikely to be a human pathogen, as it did not survive at 37 °C and was not cytotoxic towards a mammalian cell line. The <italic>P. hygromyciniae</italic> strain harbors a novel 250 kb megaplasmid which confers resistance to hygromycin B and contains numerous other genes predicted to encode replication and conjugation machinery. These findings indicate that commercially manufactured antibiotics represent another extreme environment that may support the growth of novel bacterial species.</p><sec><title>IMPORTANCE</title><p>Microbial ecologists have surveyed numerous natural and manmade environments in search of new microbial species. In some instances, these microbes are discovered in harsh conditions, such as deep-sea vents, and their discovery leads to better understanding of how microbes adapt to their environment. Here, we have discovered a new species of bacteria from an extreme manmade environment: a lyophilized, commercially available bottle of the antibiotic hygromycin B.</p></sec>",2021-10-07
25,10.1101/2021.10.07.463504,5,bioRxiv,Microbiology,False,PBP1 of Staphylococcus aureus has multiple essential functions in cell division,"[{'name': 'Katarzyna Wacnik'}, {'name': 'Vincenzo A Rao'}, {'name': 'Xinyue Chen'}, {'name': 'Lucia Lafage'}, {'name': 'Manuel Pazos'}, {'name': 'Simon Booth'}, {'name': 'Waldemar Vollmer'}, {'name': 'Jamie K Hobbs'}, {'name': 'Richard J Lewis'}, {'name': 'Simon J Foster'}]","<p>Bacterial cell division is a complex process requiring the coordination of multiple components, to allow the appropriate spatial and temporal control of septum formation and cell scission. Peptidoglycan (PG) is the major structural component of the septum, and our recent studies in the human pathogen <italic>Staphylococcus aureus</italic> have revealed a complex, multi–stage PG architecture that develops during septation. Penicillin binding proteins (PBPs) are essential for the final steps of PG biosynthesis — their transpeptidase activity links together the peptide sidechain of nascent glycan strands together. PBP1 is required for cell division in <italic>S. aureus</italic> and here we demonstrate that it has multiple essential functions associated with its enzymatic activity and as a regulator of division. Loss of PBP1, or just its C–terminal PASTA domains, results in cessation of division at the point of septal plate formation. The PASTA domains can bind PG and thus coordinate the cell division process. The transpeptidase activity of PBP1 is also essential but its loss leads to a strikingly different phenotype of thickened and aberrant septa, which is phenocopied by the morphological effects of adding the PBP1–specific β–lactam, meropenem. Together these results lead to a model for septal PG synthesis where PBP1 enzyme activity is responsible for the characteristic architecture of the septum and PBP1 protein molecules coordinate cell division allowing septal plate formation.</p>",2021-10-07
26,10.1101/2021.10.08.463704,4,bioRxiv,Animal Behavior and Cognition,False,Wind and route choice affect performance of bees flying above versus within a cluttered obstacle field,"[{'name': 'Nicholas Burnett'}, {'name': 'Marc Badger'}, {'name': 'Stacey Combes'}]","<p>Bees flying through natural landscapes encounter physical challenges, such as wind and cluttered vegetation. The influence of these factors on the flight performance of bees remains unknown. We analyzed 548 videos of wild-caught honeybees (<italic>Apis mellifera</italic>) flying through an enclosure containing a field of vertical obstacles that bees could fly within (through open corridors, without maneuvering) or above. We examined how obstacle field height, wind presence and direction (headwinds or tailwinds) affected altitude, ground speed, and side-to-side casting (lateral excursions) of bees. When obstacle fields were short, bees flew at altitudes near the midpoint between the tunnel floor and ceiling. When obstacle fields approached or exceeded this midpoint, bees typically, but not always, increased their altitudes to fly over the obstacles. Bees that flew above the obstacle fields exhibited 40% faster ground speeds and 36% larger lateral excursions than bees that flew within the obstacle fields, likely due to the visual feedback from obstacles and narrow space available within the obstacle field. Wind had a strong effect on ground speed and lateral excursions, but not altitude. Bees flew 12-19% faster in tailwinds than in the other wind conditions, but their lateral excursions were 19% larger in any wind, regardless of its direction, than in still air. Our results show that bees flying through complex environments display flexible flight behaviors (e.g., flying above versus within obstacles), which affect flight performance. Similar choices in natural landscapes could have broad implications for foraging efficiency, pollination, and mortality in wild bees.</p>",2021-10-09
27,10.1101/2021.10.08.462716,4,bioRxiv,Plant Biology,False,Expression dynamics of ARGONAUTE proteins during meiosis in Arabidopsis,"[{'name': 'Cecilia Oliver'}, {'name': 'German Martinez'}]","<p>Meiosis is a specialized cell division that is key for reproduction and genetic diversity in sexually reproducing plants. Recently, different RNA silencing pathways have been proposed to carry a specific activity during meiosis, but the pathways involved during this process remain unclear. Here, we explored the subcellular localization of different ARGONAUTE (AGO) proteins, the main effectors of RNA silencing, during male meiosis in Arabidopsis thaliana using immunolocalizations with commercially available antibodies. We detected the presence of AGO proteins associated with posttranscriptional gene silencing (AGO1, 2 and 5) in the cytoplasm or the nucleus, while AGOs associated with transcriptional gene silencing (AGO4 and 9) localized exclusively in the nucleus. These results indicate that the localization of different AGOs correlates with their predicted roles at the transcriptional and posttranscriptional levels and provide an overview of their timing and potential role during meiosis.</p>",2021-10-09
28,10.1101/2021.10.07.463499,4,bioRxiv,Microbiology,False,Genomic and metabolic adaptations of biofilms to ecological windows of opportunities in glacier-fed streams,"[{'name': 'Susheel Bhanu Busi'}, {'name': 'Massimo Bourquin'}, {'name': 'Stilianos Fodelianakis'}, {'name': 'Gregoire Michoud'}, {'name': 'Tyler J Kohler'}, {'name': 'Hannes Peter'}, {'name': 'Paraskevi Pramateftaki'}, {'name': 'Michail Styllas'}, {'name': 'Matteo Tolosano'}, {'name': 'Vincent De Staercke'}, {'name': 'Martina Schon'}, {'name': 'Laura de Nies'}, {'name': 'Ramona Marasco'}, {'name': 'Daniele Daffonchio'}, {'name': 'Leila Ezzat'}, {'name': 'Paul Wilmes'}, {'name': 'Tom J Battin'}]","<p>Microorganisms dominate life in cryospheric ecosystems. In glacier-fed streams (GFSs), ecological windows of opportunities allow complex microbial biofilms to develop and transiently form the basis of the food web, thereby controlling key ecosystem processes. Here, using high-resolution metagenomics, we unravel strategies that allow biofilms to seize this opportunity in an ecosystem otherwise characterized by harsh environmental conditions. We found a diverse microbiome spanning the entire tree of life and including a rich virome. Various and co-existing energy acquisition pathways point to diverse niches and the simultaneous exploitation of available resources, likely fostering the establishment of complex biofilms in GFSs during windows of opportunity. The wide occurrence of rhodopsins across metagenome-assembled genomes (MAGs), besides chlorophyll, highlights the role of solar energy capture in these biofilms. Concomitantly, internal carbon and nutrient cycling between photoautotrophs and heterotrophs may help overcome constraints imposed by the high oligotrophy in GFSs. MAGs also revealed mechanisms potentially protecting bacteria against low temperatures and high UV-radiation. The selective pressure of the GFS environment is further highlighted by the phylogenomic analysis, differentiating the representatives of the genus Polaromonas, an important component of the GFS microbiome, from those found in other ecosystems. Our findings reveal key genomic underpinnings of adaptive traits that contribute to the success of complex biofilms to exploit environmental opportunities in GFSs, now rapidly changing owing to global warming.</p>",2021-10-07
29,10.1101/2021.10.07.463474,4,bioRxiv,Evolutionary Biology,False,Population genetic bottleneck has only marginal effects on fitness evolution and its repeatability in dioecious C. elegans,"[{'name': 'Karen Bisschop'}, {'name': 'Thomas Blankers'}, {'name': 'Janine Mariën'}, {'name': 'Meike T Wortel'}, {'name': 'Martijn Egas'}, {'name': 'Astrid T. Groot'}, {'name': 'Marcel Visser'}, {'name': 'Jacintha Ellers'}]","<p>Evolution is a key process by which populations can adapt to novel conditions, but it is not well understood how predictable this process is. Predictability is expected to depend on the ratio of deterministic and stochastic processes that contribute to evolutionary change and this ratio is modulated by the effective population size. Smaller effective populations harbor less genetic diversity and stochastic processes are generally expected to play a larger role, leading to less repeatable evolutionary trajectories. Empirical insight into the relationship between effective population size and repeatability is limited and biased towards asexual unicellular organisms. Here, we used populations of obligately outcrossing <italic>Caenorhabditis elegans</italic> to test whether fitness increase and selection response were more heterogeneous after a moderate or strong population bottleneck compared to a scenario without bottleneck. Nematodes were exposed to a novel bacterial prey and lower temperature. Population sizes after one week of growth (as a proxy of fitness) were measured before and after 15 generations of evolution. We found that replicates across all (no/moderate/strong bottleneck) treatments evolved higher fitness and no significant difference in average or maximum fitness was found among treatments. Partitioning fitness variance among effects from selection and effects from chance showed that a strong (but not a moderate) bottleneck reduced the relative contribution of selection effects to fitness variation. However, the reduced contribution from selection did not translate to a significant reduction in the repeatability of fitness evolution. Thus, although a strong bottleneck reduced the contribution of deterministic evolutionary change, we found only marginal effects on quantitative measurements of repeatability in evolution. We conclude that the extent to which evolution is predictable may not universally depend on effective population size.</p>",2021-10-09
30,10.1101/2021.10.08.463691,4,bioRxiv,Evolutionary Biology,False,Convergent evolution of polyploid genomes from across the eukaryotic tree of life,"[{'name': 'Yue Hao'}, {'name': 'Jonathon Fleming'}, {'name': 'Joanna Petterson'}, {'name': 'Eric Lyons'}, {'name': 'Patrick P. Edger'}, {'name': 'Chris Pires'}, {'name': 'Jeffrey L. Thorne'}, {'name': 'Gavin C. Conant'}]","<p>By modeling the homoeologous gene losses that occurred in fifty genomes deriving from ten distinct polyploidy events, we show that the evolutionary forces acting on polyploids are remarkably similar, regardless of whether they occur in flowering plants, ciliates, fishes or yeasts. The models suggest these events were nearly all allopolyploidies, with two distinct progenitors contributing to the modern species. We show that many of the events show a relative rate of duplicate gene loss prior to the first post-polyploidy speciation that is significantly higher than in later phases of their evolution. The relatively low selective constraint seen for the single-copy genes these losses produced lead us to suggest that most of the purely selectively neutral duplicate gene losses occur in the immediate post-polyploid period. We also find ongoing and extensive reciprocal gene losses (RGL; alternative losses of duplicated ancestral genes) between these genomes. With the exception of a handful of closely related taxa, all of these polyploid organisms are separated from each other by tens to thousands of reciprocal gene losses. As a result, it is very unlikely that viable diploid hybrid species could form between these taxa, since matings between such hybrids would tend to produce offspring lacking essential genes. It is therefore possible that the relatively high frequency of recurrent polyploidies in some lineages may be due to the ability of new polyploidies to bypass RGL barriers.</p>",2021-10-10
31,10.1101/2021.10.06.463319,3,bioRxiv,Neuroscience,False,Harmoni: a Method for Eliminating Spurious Interactions due to the Harmonic Components in Neuronal Data,"[{'name': 'Mina Jamshidi Idaji'}, {'name': 'Juanli Zhang'}, {'name': 'Tilman Stephani'}, {'name': 'Guido Nolte'}, {'name': 'Klaus-Robert Mueller'}, {'name': 'Arno Villringer'}, {'name': 'Vadim Nikulin'}]","<p>Cross-frequency synchronization (CFS) has been proposed as a mechanism for integrating spatially and spectrally distributed information in the brain. However, investigating CFS in Magneto- and Electroencephalography (MEG/EEG) is hampered by the presence of spurious neuronal interactions due to the non-sinusoidal waveshape of brain oscillations. Such waveshape gives rise to the presence of oscillatory harmonics mimicking genuine neuronal oscillations. Until recently, however, there has been no methodology for removing these harmonics from neuronal data. In order to address this long-standing challenge, we introduce a novel method (called HARMOnic miNImization - Harmoni) that removes the signal components which can be harmonics of a non-sinusoidal signal. Harmoni's working principle is based on the presence of CFS between harmonic components and the fundamental component of a non-sinusoidal signal. 
We extensively tested Harmoni in realistic EEG simulations. The simulated couplings between the source signals represented genuine and spurious CFS and within-frequency phase synchronization. Using diverse evaluation criteria, including ROC analyses, we showed that the within- and cross-frequency spurious interactions are suppressed significantly, while the genuine activities are not affected. Additionally, we applied Harmoni to real resting-state EEG data revealing intricate remote connectivity patterns which are usually masked by the spurious connections. Given the ubiquity of non-sinusoidal neuronal oscillations in electrophysiological recordings, Harmoni is expected to facilitate novel insights into genuine neuronal interactions in various research fields, and can also serve as a steppingstone towards the development of further signal processing methods aiming at refining within- and cross-frequency synchronization in electrophysiological recordings.</p>",2021-10-08
32,10.1101/2021.10.07.463455,3,bioRxiv,Plant Biology,False,Vernalization-triggered expression of the antisense transcript COOLAIR is mediated by CBF genes,"[{'name': 'Myeongjune Jeon'}, {'name': 'Goowon Jeong'}, {'name': 'Youbong Hyun'}, {'name': 'Ilha Lee'}]","<p>Many plants undergo vernalization, a long-term winter-triggered acceleration of flowering, to align their flowering time with spring. In Arabidopsis thaliana, this is achieved by silencing a floral repressor, FLOWERING LOCUS C (FLC). COOLAIR, an antisense noncoding RNA expressed at the FLC locus, is induced during the early phase of vernalization, preceding FLC suppression. However, the mechanism by which long-term cold induces COOLAIR is not well understood. Here, we showed that C-repeat (CRT)/dehydration-responsive elements (DREs) at the 3′-end of FLC and CRT/DRE-binding factors (CBFs) are required for vernalization-induced COOLAIR activation. The CBFs bind to CRT/DREs at the 3′-end of FLC, both in vitro and in vivo, and the CBFs levels increased gradually during vernalization. Additionally, vernalization-induced COOLAIR expression was highly suppressed in the cbfs mutant, in which all CBFs were knocked-out. Contrastingly, CBF-overexpressing plants showed COOLAIR upregulation, even at warm temperatures. We propose that COOLAIR is induced by CBFs in the early phase of vernalization but is downregulated as CBFs are evicted from closed FLC chromatin during the late vernalization phase. We also demonstrated that cbfs and COOLAIR mutants have a normal vernalization response, although they show defects in vernalization-induced COOLAIR activation, indicating that COOLAIR is not necessary for this process.</p>",2021-10-09
33,10.1101/2021.10.07.463461,3,bioRxiv,Systems Biology,False,Comparison between Lotka-Volterra and Multivariate Autoregressive models of ecological interaction systems,"[{'name': 'Daniel Vigário Olivença'}, {'name': 'Jacob D. Davis'}, {'name': 'Eberhard O. Voit'}]","<p>Lotka-Volterra (LV) and Multivariate Autoregressive (MAR) models are computational frameworks with different mathematical structures that have both been proposed for the same purpose of extracting governing features of dynamic interactions among coexisting populations of different species from observed time series data. We systematically compare the feasibility of the two modeling approaches, using four synthetically generated datasets and seven ecological datasets from the literature. The overarching result is that LV models outperform MAR models in most cases and are generally superior for representing cases where the dependent variables deviate greatly from their steady states. A large dynamic range is particularly prevalent when the populations are highly abundant, change considerably over time, and exhibit a large signal-to-noise ratio. By contrast, MAR models are better suited for analyses of populations with low abundances and for investigations where the quantification of noise is important. We conclude that the choice of either one or the other modeling framework should be guided by the specific goals of the analysis and the dynamic features of the data.</p>",2021-10-09
34,10.1101/2021.10.07.463602,3,bioRxiv,Neuroscience,False,CCR5 closes the temporal window for memory linking,"[{'name': 'Yang Shen'}, {'name': 'Miou Zhou'}, {'name': 'Denise Cai'}, {'name': 'Daniel Almeida Filho'}, {'name': 'Giselle Fernandes'}, {'name': 'Ying Cai'}, {'name': 'Nury Kim'}, {'name': 'Deanna Necula'}, {'name': 'Chengbin Zhou'}, {'name': 'Andy Liu'}, {'name': 'Xiaoman Kang'}, {'name': 'Masakazu Kamata'}, {'name': 'Ayal Lavi'}, {'name': 'Shan Huang'}, {'name': 'Tawnie Silva'}, {'name': 'Won Do Heo'}, {'name': 'Alcino J. Silva'}]","<p>Real world memories are formed in a particular context and are not acquired or recalled in isolation. Time is a key variable in the organization of memories, since events experienced close in time are more likely to be meaningfully associated, while those experienced with a longer interval are not. How does the brain segregate events that are temporally distinct? Here, we report that a delayed (12-24h) increase in the expression of the C-C chemokine receptor type 5 (CCR5), an immune receptor well known as a co-receptor for HIV infection, following the formation of a contextual memory, determines the duration of the temporal window for associating or linking that memory with subsequent memories. This delayed CCR5 expression in mouse dorsal CA1 (dCA1) neurons results in a decrease in neuronal excitability, which in turn negatively regulates neuronal memory allocation, thus reducing the overlap between dCA1 memory ensembles. Lowering this overlap affects the ability of one memory to trigger the recall of the other, thus closing the temporal window for memory linking. Remarkably, our findings also show that an age-related increase in CCL5/CCR5 expression leads to impairments in memory linking in aged mice, which could be reversed with a CCR5 knockout and an FDA approved drug that inhibits this receptor, a result with significant clinical implications. All together the findings reported here provide the first insights into the molecular and cellular mechanisms that shape the temporal window for memory linking.</p>",2021-10-09
35,10.1101/2021.10.07.463563,3,bioRxiv,Plant Biology,False,"LysM receptors in Coffea arabica: identification, characterization, and gene expression in response to Hemileia vastatrix","[{'name': 'Mariana de Lima Santos'}, {'name': 'Mário Lúcio Vilela de Resende'}, {'name': 'Bárbara Alves dos Santos Ciscon'}, {'name': 'Natália Chagas Freitas'}, {'name': 'Matheus Henrique de Brito Pereira'}, {'name': 'Tharyn Reichel'}, {'name': 'Sandra Marisa Mathioni'}]","<p>Pathogen-associated molecular patterns (PAMPs) are recognized by pattern recognition receptors (PRRs) localized on the host plant cell wall. These receptors activate a broad-spectrum and durable defense, which are desired characteristics for disease resistance in plant breeding programs. In this study, candidate sequences for PRRs with lysin motifs (LysM) were investigated in the <italic>Coffea arabica</italic> genome. For this, approaches based on the principle of sequence similarity, conservation of motifs and domains, phylogenetic analysis, and modulation of gene expression in response to <italic>Hemileia vastatrix</italic> were used. The candidate sequences for PRRs in <italic>C. arabica</italic> (<italic>Ca1-LYP, Ca2-LYP, Ca1-CERK1, Ca2-CERK1, Ca-LYK4, Ca1-LYK5</italic> and <italic>Ca2-LYK5</italic>) showed high similarity with the reference PRRs used: <italic>Os-CEBiP, At-CERK1, At-LYK4</italic> and <italic>At-LYK5</italic>. Moreover, the ectodomains of these sequences showed high identity or similarity with the reference sequences, indicating structural and functional conservation. The studied sequences are also phylogenetically related to the reference PRRs described in Arabidopsis, rice, and other plant species. All candidates for receptors had their expression induced after the inoculation with <italic>H. vastatrix</italic>, since the first time of sampling at 6 hours post-inoculation (hpi). At 24 hpi, there was a significant increase in expression, for most of the receptors evaluated, and at 48 hpi, a suppression. The results showed that the candidate sequences for PRRs in the <italic>C. arabica</italic> genome display high homology with fungal PRRs already described in the literature. Besides, they respond to pathogen inoculation and seem to be involved in the perception or signaling of fungal chitin, acting as receptors or coreceptors of this molecule. These findings represent an advance in the understanding of the basal immunity of this species.</p>",2021-10-07
36,10.1101/2021.10.07.463549,3,bioRxiv,Microbiology,False,Evolutionary sweeps of subviral parasites and their phage host bring unique parasite variants and disappearance of a phage CRISPR-Cas system,"[{'name': 'Angus Angermeyer'}, {'name': 'Stephanie G. Hays'}, {'name': 'Maria H.T. Nguyen'}, {'name': 'Fatema-tuz Johura'}, {'name': 'Marzia Sultana'}, {'name': 'Munirul Alam'}, {'name': 'Kimberley D. Seed'}]","<p><italic>Vibrio cholerae</italic> is a significant threat to global public health in part due to its propensity for large-scale evolutionary sweeps where lineages emerge and are replaced. These sweeps may originate from the Bay of Bengal where bacteriophage predation and the evolution of anti-phage counter defenses is a recurring theme. The bacteriophage ICP1 is a key predator of epidemic <italic>V. cholerae</italic> and is notable for acquiring a CRISPR-Cas system to combat PLE, a defensive subviral parasite encoded by its <italic>V. cholerae</italic> host. Here we describe the discovery of five previously unknown PLE variants, including one found during recent surveillance of patient samples in Bangladesh. We also observed a lineage sweep of PLE negative <italic>V. cholerae</italic> occurring within a patient population in under a year which coincided with a loss of ICP1’s CRISPR-Cas system. These findings reinforce the importance of surveillance to better understand the selective pressures that drive pandemic cholera.</p>",2021-10-07
37,10.1101/2021.10.07.463523,3,bioRxiv,Microbiology,False,"Genomic analysis of extended-spectrum beta-lactamase (ESBL) producing Escherichia coli colonising adults in Blantyre, Malawi reveals previously undescribed diversity","[{'name': 'Joseph M. Lewis'}, {'name': 'Madalitso Mphasa'}, {'name': 'Rachel Banda'}, {'name': 'Mathew A. Beale'}, {'name': 'Jane Mallewa'}, {'name': 'Adam P. Roberts'}, {'name': 'Eva Heinz'}, {'name': 'Nicholas R. Thomson'}, {'name': 'Nicholas A Feasey'}]","<p><italic>Escherichia coli</italic> is a ubiquitous bacterial species, associated with drug resistant infections; hundreds of thousands of genomes are now available, but are biased towards high-income countries and clinical isolates. Data from sub-Saharan Africa (sSA) are underrepresented in global sequencing efforts and may represent a major source of genetic diversity with respect to transmissible antimicrobial resistance (AMR). We carried out a genomic investigation of extended-spectrum beta-lactamase (ESBL)-producing <italic>E. coli</italic> colonising adults in Blantyre, Malawi to assess the diversity and AMR determinants and to place these isolates in the context of globally available genomes. We carried out short-read whole-genome sequencing of 473 colonising ESBL <italic>E. coli</italic> isolated from stool and placed them in the context of a previous curated species wide collection of 10,146 isolates using the popPUNK clustering algorithm and by constructing a core gene phylogeny. The most frequently identified STs in Malawian isolates were the globally successful ST131 and ST410, and <italic>bla</italic><sub>CTX-M</sub> were the dominant ESBL genes, mirroring global trends. However, 37% of Malawian isolates did not cluster with any isolates in the global collection, and the core gene phylogeny was consistent with local subclades including in ST410 and several phylogroup A lineages. Apparent undescribed diversity in Malawian <italic>E. coli</italic> could be due to local selection pressures or sampling biases in global <italic>E. coli</italic> collections. Taking a one health approach to further sampling of <italic>E. coli</italic> from Malawi and sSA, and principled incorporation into unbiased global collections is necessary to understand local, regional and global transmission of both <italic>E. coli</italic> and priority AMR genes.</p><sec><title>Data Summary</title><p>All data and code to replicate this analysis is available as the <italic>blantyreESBL</italic> v1.0.0 R package (<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://doi.org/10.5281/zenodo.5554082"">https://doi.org/10.5281/zenodo.5554082</ext-link>) available at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/joelewis101/blantyreESBL"">https://github.com/joelewis101/blantyreESBL</ext-link>. Reads from all isolates sequenced as part of this study have been deposited in the European Nucleotide Archive, and accession numbers (as well as accession numbers of publicly available genomes used in this analysis) are provided in the R package.</p></sec>",2021-10-07
