,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
29,10.1101/2021.06.29.450426,16,bioRxiv,Immunology,True,Varenicline Prevents SARS-CoV-2 Infection In Vitro and in Rhesus Macaques,"[{'name': 'Jeffrey Nau'}, {'name': 'Priya Luthra'}, {'name': 'Kathleen Lanzer'}, {'name': 'Frank Szaba'}, {'name': 'Tres Cookenham'}, {'name': 'Eric Carlson'}]","<sec><title>Background</title><p>SARS-CoV-2 infections have resulted in a global pandemic, but an antiviral therapy for this novel strain of coronavirus does not currently exist. The objective of our study was to investigate the antiviral potential of the nicotinic acetylcholine receptor (nACHR) agonist varenicline tartrate against SARS-CoV-2.</p></sec><sec><title>Methods</title><p>We assessed antiviral activity using <italic>in vitro</italic> human cell assays and we assessed <italic>in vivo</italic> efficacy in a rhesus macaque model.</p></sec><sec><title>Results</title><p><italic>In vitro</italic> studies found that varenicline tartrate, over a range of concentrations, reduced the infectivity of SARS-CoV-2 wildtype, alpha, and beta variants in Calu-3 cells and Caco-2 cells, with maintenance of cell viability. <italic>In vivo</italic> studies found that varenicline tartrate, administered as a nasal spray to rhesus macaques, reduced SARS-CoV-2 wildtype viral load and inhibited viral replication in the nasal mucosa and upper airway.</p></sec><sec><title>Conclusion</title><p>Although the study reported here was exploratory, we have confirmed that the nAChR agonist varenicline has the potential to interact with and inhibit SARS-CoV-2 infection and replication.</p></sec>",2021-06-30
30,10.1101/2021.06.30.449980,16,bioRxiv,Biochemistry,False,Structural Insights into the Venus flytrap Mechanosensitive Ion Channel Flycatcher1,"[{'name': 'Sebastian Jojoa-Cruz'}, {'name': 'Kei Saotome'}, {'name': 'Che Chun (Alex) Tsui'}, {'name': 'Wen-Hsin Lee'}, {'name': 'Mark S. P. Sansom'}, {'name': 'Swetha E. Murthy'}, {'name': 'Ardem Patapoutian'}, {'name': 'Andrew B. Ward'}]","<p>Flycatcher1 (FLYC1), a MscS homolog, has recently been identified as a candidate mechanosensitive (MS) ion channel involved in Venus flytrap prey recognition. FLYC1 is larger and its sequence diverges from previously studied MscS homologs, suggesting it has unique structural features that contribute to its function. Here, we characterized FLYC1 by cryo-electron microscopy, molecular dynamics simulations, and electrophysiology. Akin to bacterial MscS and plant MSL1 channels, we find that FLYC1 central core includes side portals in the cytoplasmic cage that regulate ion conduction, by identifying critical residues that modulate channel conductance. Topologically unique cytoplasmic flanking regions can adopt ‘up’ or ‘down’ conformations, making the channel asymmetric. Disruption of an up conformation-specific interaction severely delays channel deactivation by 40-fold likely due to stabilization of the channel open state. Our results illustrate novel structural features and likely conformational transitions that regulate mechano-gating of FLYC1.</p>",2021-06-30
31,10.1101/2021.06.29.450324,16,bioRxiv,Bioinformatics,False,PhenoExam: an R package and Web application for the examination of phenotypes linked to genes and gene sets,"[{'name': 'Alejandro Cisterna'}, {'name': 'Aurora González-Vidal'}, {'name': 'Daniel Ruiz'}, {'name': 'Jordi Ortiz'}, {'name': 'Alicia Gómez-Pascual'}, {'name': 'Zhongbo Chen'}, {'name': 'Mike Nalls'}, {'name': 'Faraz Faghri'}, {'name': 'John Hardy'}, {'name': 'Irene Díez'}, {'name': 'Paolo Maietta'}, {'name': 'Sara Álvarez'}, {'name': 'Mina Ryten'}, {'name': 'Juan A. Botía'}]","<p>Gene set based phenotype enrichment analysis (detecting phenotypic terms that emerge as significant in a set of genes) can improve the rate of genetic diagnoses amongst other research purposes. To facilitate diverse phenotype analysis, we developed PhenoExam, a freely available R package for tool developers and a web interface for users, which performs: (1) phenotype and disease enrichment analysis on a gene set; (2) measures statistically significant phenotype similarities between gene sets and (3) detects significant differential phenotypes or disease terms across different databases. PhenoExam achieves these tasks by integrating databases or resources such as the HPO, MGD, CRISPRbrain, CTD, ClinGen, CGI, OrphaNET, UniProt, PsyGeNET, and Genomics England Panel App. PhenoExam accepts both human and mouse genes as input. We developed PhenoExam to assist a variety of users, including clinicians, computational biologists and geneticists. It can be used to support the validation of new gene-to-disease discoveries, and in the detection of differential phenotypes between two gene sets (a phenotype linked to one of the gene set but no to the other) that are useful for differential diagnosis and to improve genetic panels. We validated PhenoExam performance through simulations and its application to real cases. We demonstrate that PhenoExam is effective in distinguishing gene sets or Mendelian diseases with very similar phenotypes through projecting the disease-causing genes into their annotation-based phenotypic spaces. We also tested the tool with early onset Parkinson’s disease and dystonia genes, to show phenotype-level similarities but also potentially interesting differences. More specifically, we used PhenoExam to validate computationally predicted new genes potentially associated with epilepsy. Therefore, PhenoExam effectively discovers links between phenotypic terms across annotation databases through effective integration. The R package is available at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/alexcis95/PhenoExam"">https://github.com/alexcis95/PhenoExam</ext-link> and the Web tool is accessible at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://snca.atica.um.es/PhenoExamWeb/"">https://snca.atica.um.es/PhenoExamWeb/</ext-link>.</p>",2021-06-30
32,10.1101/2021.06.29.450340,16,bioRxiv,Bioinformatics,False,HMMploidy: inference of ploidy levels from short-read sequencing data,"[{'name': 'Samuele Soraggi'}, {'name': 'Johanna Rhodes'}, {'name': 'Isin Altinkaya'}, {'name': 'Oliver Tarrant'}, {'name': 'François Balloux'}, {'name': 'Matthew C. Fisher'}, {'name': 'Matteo Fumagalli'}]","<p>The inference of ploidy levels from genomic data is important to understand molecular mechanisms underpinning genome evolution. However, current methods based on allele frequency and sequencing depth variation do not have power to infer ploidy levels at low- and mid-depth sequencing data, as they do not account for data uncertainty. Here we introduce <monospace>HMMploidy</monospace>, a novel tool that leverages the information from multiple samples and combines the information from sequencing depth and genotype likelihoods. We demonstrate that <monospace>HMMploidy</monospace> outperforms existing methods in most tested scenarios, especially at low-depth with large sample size. <monospace>HMMploidy</monospace> further allows for local inferences of ploidy change to detect within-chromosome variations. We apply <monospace>HMMploidy</monospace> to sequencing data from the pathogenic fungus <italic>Cryptococcus neoformans</italic> and retrieve pervasive patterns of polyploidy and aneuploidy, even when artificially downsampling the sequencing data. We envisage that <monospace>HMMploidy</monospace> will have wide applicability to low-depth sequencing data from polyploid and aneuploid species.</p>",2021-06-30
33,10.1101/2021.06.30.450627,14,bioRxiv,Molecular Biology,False,A Genetic Screen for Suppressors of Cryptic 5’ Splicing in C. elegans Reveals Roles for KIN17 and PRCC in Maintaining Both 5’ and 3’ Splice Site Identity,"[{'name': 'Jessie M.N.G. Lopez'}, {'name': 'Kenneth Osterhoudt'}, {'name': 'Catiana Holland Cartwright'}, {'name': 'Sol Katzman'}, {'name': 'Alan M. Zahler'}]","<p>Pre-mRNA splicing is an essential step of eukaryotic gene expression carried out by a series of dynamic macromolecular protein/RNA complexes, known collectively and individually as the spliceosome. This series of spliceosomal complexes define, assemble on, and catalyze the removal of introns. Molecular model snapshots of intermediates in the process have been created from cryo-EM data, however, many aspects of the dynamic changes that occur in the spliceosome are not fully understood. <italic>Caenorhabditis elegans</italic> follow the GU-AG rule of splicing, with almost all introns beginning with 5’ GU and ending with 3’ AG. These splice sites are identified early in the splicing cycle, but as the cycle progresses and “custody” of the pre-mRNA splice sites is passed from factor to factor as the catalytic site is built, the mechanism by which splice site identity is maintained or re-established through these dynamic changes is unclear. We performed a genetic screen in <italic>C. elegans</italic> for factors that are capable of changing 5’ splice site choice. We report that KIN17 and PRCC are involved in splice site choice, the first functional splicing role proposed for either of these proteins. Previously identified suppressors of cryptic 5’ splicing promote distal cryptic GU splice sites, however, mutations in KIN17 and PRCC instead promote usage of an unusual proximal 5’ splice site which defines an intron beginning with UU, separated by 1nt from a GU donor. We performed high-throughput mRNA sequencing analysis and found that mutations in PRCC but not KIN17 changed 5’ splice sites genome-wide, promoting usage of nearby non-consensus sites. We further found that mutations in KIN17 and PRCC changed dozens of 3’ splice sites, promoting non-consensus sites upstream of canonical splice sites. Our work has uncovered both fine and coarse mechanisms by which the spliceosome maintains splice site identity during the complex assembly process.</p><sec><title>Author Summary</title><p>Pre-mRNA splicing is an essential step of gene regulation, carried out by an unusual molecular machine, the spliceosome. Unlike other molecular machines, such as ribosomes, that simply assemble and catalyze chemical reactions, “the spliceosome” is a highly-dynamic cycle, carried out by 5 specialized small nuclear RNAs and over 100 proteins, which sequentially join, rearrange, and withdraw from the splicing assembly during each splicing cycle. These assemblies initially choose “splice sites” where the pre-mRNA will be cut, and then undergo multiple rearrangements to finally form the active site which catalyzes the splicing reactions which remove an intron from a pre-mRNA. We are currently in the midst of a “resolution revolution”, with ever-clearer cryo-EM snapshots of stalled complexes allowing researchers to visualize moments in time in the splicing cycle. These models are illuminating, but do not always elucidate mechanistic functioning, therefore our lab takes a complementary approach, using the power of genetics in a multicellular animal to gain functional insights into the spliceosome. Using a <italic>C .elegans</italic> genetic screen, we have found novel functional splicing roles for two proteins, KIN17 and PRCC. Our results suggest that the spliceosome does not just rely on its initial identification of the splice site, but in a later step, re-identifies where to cut. We liken this two-stage identification to using a microscope by first using the coarse focus to find the area of interest, and then using the fine focus to adjust as needed. This work moves us closer to full mechanistic understanding of how the spliceosome chooses where to cut a pre-mRNA message.</p></sec>",2021-06-30
34,10.1101/2021.07.02.450762,14,bioRxiv,Evolutionary Biology,False,Broad-scale variation in human genetic diversity levels is predicted by purifying selection on coding and non-coding elements,"[{'name': 'David Murphy'}, {'name': 'Eyal Elyashiv'}, {'name': 'Guy Amster'}, {'name': 'Guy Sella'}]","<p>Analyses of genetic variation in many taxa have established that neutral genetic diversity is shaped by natural selection at linked sites. Whether the source of selection is primarily the fixation of strongly beneficial alleles (selective sweeps) or purifying selection on deleterious mutations (background selection) remains unknown, however. We address this question in humans by fitting a model of the joint effects of selective sweeps and background selection to autosomal polymorphism data from the 1000 Genomes Project. After controlling for variation in mutation rates along the genome, a model of background selection alone explains ~60% of the variance in diversity levels at the megabase scale. Adding the effects of selective sweeps driven by adaptive substitutions to the model does not improve the fit, and when both modes of selection are considered jointly, selective sweeps are estimated to have had little or no effect on linked neutral diversity. The regions under purifying selection are best predicted by phylogenetic conservation, with ~80% of the deleterious mutations affecting neutral diversity occurring in non-exonic regions. Thus, background selection is the dominant mode of linked selection in humans, with marked effects on diversity levels throughout autosomes.</p>",2021-07-02
35,10.1101/2021.06.30.450504,14,bioRxiv,Developmental Biology,False,Proper migration of lymphatic endothelial cells requires survival and guidance cues from arterial mural cells,"[{'name': 'Di Peng'}, {'name': 'Koji Ando'}, {'name': 'Marleen Gloger'}, {'name': 'Renae Skoczylas'}, {'name': 'Naoki Mochizuki'}, {'name': 'Christer Betsholtz'}, {'name': 'Shigetomo Fukuhara'}, {'name': 'Katarzyna Koltowska'}]","<p>The migration of lymphatic endothelial cells (LECs) is key for the development of the complex and vast lymphatic vascular network that pervades most of the tissues in an organism. In zebrafish, arterial intersegmental vessels together with chemokines have been shown to promote lymphatic cell migration from the horizontal myoseptum (HM). Here we found that LECs departure from HM coincides with the emergence of mural cells around the intersegmental arteries, raising the possibility that arterial mural cells promote LEC migration. Our live imaging and cell ablation experiments revealed that LECs migrate slower and fail to establish the lymphatic vascular network in the absence of arterial mural cells. We determined that mural cells are a source for the C-X-C motif chemokine 12 (Cxcl12a and Cxcl12b) and vascular endothelial growth factor C (Vegfc). We showed that ERK, a downstream component of Vegfc-Vegfr3 singling cascade, is activated in migrating LECs and that both chemokine and growth factor signalling is required for the robust migration. Furthermore, Vegfc-Vegfr3 has a pro-survival role in LECs during the migration. Together, the identification of mural cells a source for signals that guide LEC migration and survival will be important in the future design for rebuilding lymphatic vessels in the disease contexts.</p>",2021-06-30
36,10.1101/2021.06.30.450637,13,bioRxiv,Genetics,False,daf-16/FOXO blocks adult cell fate in Caenorhabditis elegans dauer larvae via lin-41/TRIM71,"[{'name': 'Matthew J. Wirick'}, {'name': 'Allison R. Cale'}, {'name': 'Isaac T. Smith'}, {'name': 'Amelia F. Alessi'}, {'name': 'Margaret R. Starostik'}, {'name': 'Liberta Cuko'}, {'name': 'Kyal Lalk'}, {'name': 'Mikayla N. Schmidt'}, {'name': 'Benjamin S. Olson'}, {'name': 'Payton M. Salomon'}, {'name': 'Alexis Santos'}, {'name': 'Axel Schmitter-Sánchez'}, {'name': 'Himani Galagali'}, {'name': 'Kevin J. Ranke'}, {'name': 'Payton A. Wolbert'}, {'name': 'Macy L. Knoblock'}, {'name': 'John K. Kim'}, {'name': 'Xantha Karp'}]","<p>Many tissue-specific stem cells maintain the ability to produce multiple cell types during long periods of non-division, or quiescence. FOXO transcription factors promote quiescence and stem cell maintenance, but the mechanisms by which FOXO proteins promote multipotency during quiescence are still emerging. The single FOXO ortholog in <italic>C. elegans, daf-16</italic>, promotes entry into a quiescent and stress-resistant larval stage called dauer in response to adverse environmental cues. During dauer, stem and progenitor cells maintain or re-establish multipotency to allow normal development to resume after dauer. We find that during dauer, <italic>daf-16</italic>/FOXO prevents epidermal stem cells (seam cells) from prematurely adopting differentiated, adult characteristics. In particular, dauer larvae that lack <italic>daf-16</italic> misexpress collagens that are normally adult-enriched. Using <italic>col-19p::gfp</italic> as an adult cell fate marker, we find that all major <italic>daf-16</italic> isoforms contribute to opposing <italic>col-19p::gfp</italic> expression during dauer. By contrast, <italic>daf-16(0)</italic> larvae that undergo non-dauer development do not misexpress <italic>col-19p::gfp</italic>. Adult cell fate and the timing of <italic>col-19p::gfp</italic> expression are regulated by the heterochronic gene network, including <italic>lin-41</italic> and <italic>lin-29. lin-41</italic> encodes an RNA-binding protein orthologous to LIN41/TRIM71 in mammals, and <italic>lin-29</italic> encodes a conserved zinc finger transcription factor. In non-dauer development <italic>lin-41</italic> opposes adult cell fate by inhibiting the translation of <italic>lin-29</italic>, which directly activates <italic>col-19</italic> transcription and promotes adult cell fate. We find that during dauer, <italic>lin-41</italic> blocks <italic>col-19p::gfp</italic> expression, but surprisingly, <italic>lin-29</italic> is not required in this context. Additionally, <italic>daf-16</italic> promotes the expression of <italic>lin-41</italic> in dauer larvae. The <italic>col-19p::gfp</italic> misexpression phenotype observed in dauer larvae with reduced <italic>daf-16</italic> requires the downregulation of <italic>lin-41</italic>, but does not require <italic>lin-29</italic>. Taken together, this work demonstrates a novel role for <italic>daf-16</italic>/FOXO as a heterochronic gene that promotes expression of <italic>lin-41/</italic>TRIM71 to contribute to multipotent cell fate in a quiescent stem cell model.</p>",2021-07-01
37,10.1101/2021.07.01.450666,13,bioRxiv,Evolutionary Biology,False,Adaptive introgression and de novo mutations increase access to novel fitness peaks on the fitness landscape during a vertebrate adaptive radiation,"[{'name': 'Austin H. Patton'}, {'name': 'Emilie J. Richards'}, {'name': 'Katelyn J. Gould'}, {'name': 'Logan K. Buie'}, {'name': 'Christopher H. Martin'}]","<p>Estimating the complex relationship between fitness and genotype or phenotype (i.e. the adaptive landscape) is one of the central goals of evolutionary biology. Empirical fitness landscapes have now been estimated for numerous systems, from phage to proteins to finches. However, the nature of adaptive walks connecting genotypes to organismal fitness, speciation, and novel ecological niches are still poorly understood. One outstanding system for addressing these connections is a recent adaptive radiation of ecologically and morphologically distinct pupfishes (a generalist, molluscivore, and scale-eater) endemic to San Salvador Island, Bahamas. Here, we leveraged whole-genome sequencing of 139 hybrids from two independent field fitness experiments to identify the genomic basis of fitness, visualize the first genotypic fitness networks in a vertebrate system, and infer the contributions of different sources of genetic variation to the accessibility of the fitness landscape. We identified 132 SNPs that were significantly associated with fitness in field enclosures, including six associated genes that were differentially expressed between specialists, and one gene (protein-lysine methyltransferase: METTL21E) misexpressed in hybrids, suggesting a potential intrinsic genetic incompatibility. We then constructed genotypic fitness networks from adaptive alleles and show that only introgressed and <italic>de novo</italic> variants, not standing genetic variation, increased the accessibility of genotypic fitness paths from generalist to specialists. Our results suggest that adaptive introgression and <italic>de novo</italic> variants provided key connections in adaptive walks necessary for crossing fitness valleys and triggering the evolution of novelty during adaptive radiation.</p><sec><title>Significance</title><p>The fitness landscape describes the complex relationship between genotype or phenotype and fitness and is the conceptual bridge between micro- and macro-evolution. There are many studies of the phenotypic fitness landscapes across a range of systems from microbes to vertebrates, but studies of the genotypic fitness landscape remain limited to microbial systems and the fitness of individual proteins. Here, we conduct the first study investigating the genotypic fitness landscape for organismal fitness in an exceptionally young vertebrate adaptive radiation including a generalist algivore, molluscivore, and scale-eating pupfish. We show that genetic variation originating from adaptive introgression and de novo mutations exert a disproportionate influence on the fitness landscape, enabling the crossing of adaptive valleys and the evolution of novelty.</p></sec>",2021-07-01
38,10.1101/2021.06.28.450116,12,bioRxiv,Immunology,False,Pseudomonas aeruginosa infection reveals a Caspase-1-dependent neutrophil pyroptosis pathway that restrains damaging Histone release,"[{'name': 'Rémi Planès'}, {'name': 'Karin Santoni'}, {'name': 'Salimata Bagayoko'}, {'name': 'David Pericat'}, {'name': 'Pierre-Jean Bordignon'}, {'name': 'Audrey Hessel'}, {'name': 'Miriam Pinilla'}, {'name': 'Stephen-Andonai Leon-Icaza'}, {'name': 'Elisabeth Bellard'}, {'name': 'Serge Mazères'}, {'name': 'Rim Abdderrahim'}, {'name': 'Emilie Doz-Deblauwe'}, {'name': 'Frances Aylward'}, {'name': 'Yoann Rombouts'}, {'name': 'Nathalie Winter'}, {'name': 'Jean-Philippe Girard'}, {'name': 'Odile Burlet-Schiltz'}, {'name': 'Christine T.N. Pham'}, {'name': 'Mohamed Lamkanfi'}, {'name': 'Christophe Paget'}, {'name': 'Céline Cougoule'}, {'name': 'Anne Gonzalez-De-Peredo'}, {'name': 'Renaud Poincloux'}, {'name': 'Emma Lefrançais'}, {'name': 'Etienne Meunier'}]","<p>Neutrophils mediate essential immune and microbicidal processes. Consequently, to counteract neutrophil attack, pathogens have developed various virulence strategies. Here, we showed that <italic>Pseudomonas aeruginosa</italic> (<italic>P. aeruginosa</italic>) phospholipase ExoU drives pathological NETosis in neutrophils. Surprisingly, inhibition of ExoU activity uncovered a fully functional Caspase-1-driven pyroptosis pathway in neutrophils. Mechanistically, activated NLRC4 inflammasome promoted Caspase-1-dependent Gasdermin-D activation, IL-1β cytokine release and neutrophil pyroptosis. Whereas both pyroptotic and netotic neutrophils released alarmins, only NETosis liberated the destructive DAMPs Histones, which exacerbated <italic>Pseudomonas</italic>-induced mouse lethality. To the contrary, subcortical actin allowed pyroptotic neutrophils to physically limit poisonous inflammation by keeping Histones intracellularly. Finally, mouse models of infection highlighted that both NETosis and neutrophil Caspase-1 contributed to <italic>P. aeruginosa</italic> spreading. Overall, we established the host deleterious consequences of <italic>Pseudomonas</italic>-induced-NETosis but also uncovered an unsuspected ability of neutrophils to undergo Caspase-1-dependent pyroptosis, a process where neutrophils exhibit a self-regulatory function that limit Histone release.</p><sec><title>Graphical abstract</title><p><italic>P.aeruginosa</italic><sup>ExoU</sup> (right) triggers phospholipid degradation and subsequent neutrophil lysis that associates to NETosis through F-Actin collapse/degradation and PAD4-dependent DNA decondensation. <italic>P.aeruginosa</italic><sup>ExoU-</sup> (left) triggers NLRC4-dependent pyroptosis in neutrophils, which leads to PAD4- depndent DNA decondensation but not expulsion due to a still function subcortical F- Actin network. Created with Biorender.com.</p><fig id=""ufig1"" position=""float"" orientation=""portrait"" fig-type=""figure""><graphic xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""450116v1_ufig1"" position=""float"" orientation=""portrait"" /></fig></sec>",2021-06-28
39,10.1101/2021.06.29.450365,12,bioRxiv,Genomics,False,Single Cell T Cell Receptor Repertoire Profiling for Dogs,"[{'name': 'Zachary L. Skidmore'}, {'name': 'Hans Rindt'}, {'name': 'Shirley Chu'}, {'name': 'Bryan Fisk'}, {'name': 'Catrina Fronick'}, {'name': 'Robert Fulton'}, {'name': 'Mingyi Zhou'}, {'name': 'Nathan J. Bivens'}, {'name': 'Carol N. Reinero'}, {'name': 'Malachi Griffith'}, {'name': 'Jeffrey N. Bryan'}, {'name': 'Obi L. Griffith'}]","<sec><title>Background</title><p>Spontaneous cancers in companion dogs are increasingly recognized as robust models of human disease. This recognition has led to translational clinical trials in companion dogs with osteosarcoma, lymphoma, melanoma, squamous cell carcinoma, and soft tissue sarcoma. The ability to precisely track tumor-specific immune responses in such clinical trials would benefit from reagents to perform species-specific single cell T cell receptor sequencing (scTCRseq). This technology defines clones of T cells reacting to immune interventions and can help identify the specific epitope of response. Single cell gene expression data give insights into the activity and polarization of the T cell. To date, scTCRseq has not been demonstrated for canine samples.</p></sec><sec><title>Methods</title><p>Samples from two responding dogs in a trial of an autologous deglycosylated melanoma vaccine were selected to demonstrate applicability of scTCRseq in a cancer immunotherapy setting. A single-cell suspension of cryopreserved peripheral blood mononuclear cells (PBMC) was prepared for 10X single cell sequencing. Full length 10X cDNA was amplified using a custom-designed nested PCR of the alpha/beta V(D)J region. A library made from this enriched product (scTCRseq) and a 10X gene expression (GEX) library (scRNAseq) were sequenced on the NovaSeq 6000.</p></sec><sec><title>Results</title><p>1,850-2,172 estimated V(D)J-expressing cells yielded 87-103.7 million reads with 73.8%-75.8% mapped to a V(D)J gene (beta/alpha chains ratio 1.5:1). 43 TRAJ, 29 TRAV, 12 TRBJ, and 22 TRBV gene segments were observed representing 72.9%, 51.8%, 100%, and 62.9% of all known V and J gene segments respectively. A large diversity of clonotypes was captured with 966-1,253 TRA/TRB clonotypes identified. Both dogs also exhibited a small number of highly abundant T cell clonotypes suggesting the presence of an anti-tumor T cell population. GEX enriched libraries successfully defined large clusters of CD8+ and CD4+ T cells that overlapped with V(D)J-expressing cells.</p></sec><sec><title>Discussion</title><p>The developed reagents successfully generated scTCRseq data, for the first time, which allowed the T cell repertoire to be surveyed in dogs responding to anti-tumor immunotherapy. These reagents will allow longitudinal tracking of anti-tumor T cell dynamics in canine cancer immunotherapy trials.</p></sec>",2021-06-30
40,10.1101/2021.06.28.450193,12,bioRxiv,Biophysics,False,Making high-dimensional molecular distribution functions tractable through Belief Propagation on Factor Graphs,"[{'name': 'Zachary Smith'}, {'name': 'Pratyush Tiwary'}]","<p>Molecular dynamics (MD) simulations provide a wealth of high-dimensional data at all-atom and femtosecond resolution but deciphering mechanistic information from this data is an ongoing challenge in physical chemistry and biophysics. Theoretically speaking, joint probabilities of the equilibrium distribution contain all thermodynamic information, but they prove increasingly difficult to compute and interpret as the dimensionality increases. Here, inspired by tools in probabilistic graphical modeling, we develop a factor graph trained through belief propagation that helps factorize the joint probability into an approximate tractable form that can be easily visualized and used. We validate the study through the analysis of the conformational dynamics of two small peptides with 5 and 9 residues. Our validations include testing the conditional dependency predictions through an intervention scheme inspired by Judea Pearl. Secondly we directly use the belief propagation based approximate probability distribution as a high-dimensional static bias for enhanced sampling, where we achieve spontaneous back-and-forth motion between metastable states that is up to 350 times faster than unbiased MD. We believe this work opens up useful ways to thinking about and dealing with high-dimensional molecular simulations.</p>",2021-06-29
41,10.1101/2021.06.25.21259372,12,medRxiv,Epidemiology,True,A systematic review of persistent symptoms and residual abnormal functioning following acute COVID-19: Ongoing symptomatic phase vs. post-COVID-19 syndrome,"[{'name': 'Glenn Jennings'}, {'name': 'Ann Monaghan'}, {'name': 'Feng Xue'}, {'name': 'David Mockler'}, {'name': 'Román Romero-Ortuño'}]","<sec><title>Objective</title><p>To compare the two phases of long COVID, namely ongoing symptomatic COVID-19 (OSC; signs and symptoms from 4 to 12 weeks from initial infection) and post-COVID-19 syndrome (PCS; signs and symptoms beyond 12 weeks) with respect to symptomatology, abnormal functioning, psychological burden, and quality of life.</p></sec><sec><title>Design</title><p>Systematic review.</p></sec><sec><title>Data Sources</title><p>Electronic search of EMBASE, MEDLINE, ProQuest Coronavirus Research Database, LitCOVID, and Google Scholar between January and April 2021, and manual search for relevant citations from review articles.</p></sec><sec><title>Eligibility Criteria</title><p>Cross-sectional studies, cohort studies, randomised control trials, and case-control studies with participant data concerning long COVID symptomatology or abnormal functioning.</p></sec><sec><title>Data Extraction</title><p>Studies were screened and assessed for risk of bias by two independent reviewers, with conflicts resolved with a third reviewer. The AXIS tool was utilised to appraise the quality of the evidence. Data were extracted and collated using a data extraction tool in Microsoft Excel.</p></sec><sec><title>Results</title><p>Of the 1,145 studies screened, 39 were included, all describing adult cohorts with long COVID and sample sizes ranging from 32 to 1,733. Studies included data pertaining to symptomatology, pulmonary functioning, chest imaging, cognitive functioning, psychological disorder, and/or quality of life. Fatigue presented as the most prevalent symptom during both OSC and PCS at 43% and 44%, respectively. Sleep disorder (36%; 33%), dyspnoea (31%; 40%), and cough (26%; 22%) followed in prevalence. Abnormal spirometry (FEV<sub>1</sub> &lt;80% predicted) was observed in 15% and 11%, and abnormal chest imaging observed in 34% and 28%, respectively. Cognitive impairments were also evident (20%; 15%), as well as anxiety (28%; 34%) and depression (25%; 32%). Decreased quality of life was reported by 40% of patients with OSC and 57% by those with PCS.</p></sec><sec><title>Conclusions</title><p>The prevalences of OSC and PCS were highly variable. Reported symptoms covered a wide range of body systems, with general overlap in frequencies between the two phases. However, abnormalities in lung function and imaging seemed to be more common in OSC, whilst anxiety, depression, and poor quality of life seemed more frequent in PCS. In general, the quality of the evidence was moderate and further research is needed to better understand the complex interplay of somatic versus psychosocial drivers in long COVID.</p></sec><sec><title>Systematic Review Registration</title><p>Registered with PROSPERO with ID #CRD42021247846.</p></sec>",2021-06-30
42,10.1101/2021.06.30.450569,11,bioRxiv,Molecular Biology,False,Oxidative phosphorylation is required for powering motility and development of the sleeping sickness parasite Trypanosoma brucei within the tsetse fly vector,"[{'name': 'Caroline E. Dewar'}, {'name': 'Aitor Casas-Sanchez'}, {'name': 'Constentin Dieme'}, {'name': 'Aline Crouzols'}, {'name': 'Lee R. Haines'}, {'name': 'Álvaro Acosta-Serrano'}, {'name': 'Brice Rotureau'}, {'name': 'Achim Schnaufer'}]","<p>The single-celled parasite <italic>Trypanosoma brucei</italic> causes sleeping sickness in humans and nagana in livestock and is transmitted by hematophagous tsetse flies. Lifecycle progression from mammalian bloodstream form to tsetse midgut form and, subsequently, infective salivary gland form depends on complex developmental steps and migration within different fly tissues. As the parasite colonises the glucose-poor insect midgut, its ATP production is thought to depend on activation of mitochondrial amino acid catabolism via oxidative phosphorylation. This process involves respiratory chain complexes and the F<sub>1</sub>F<sub>O</sub>-ATP synthase, and it requires protein subunits of these complexes that are encoded in the parasite’s mitochondrial DNA (kinetoplast or kDNA). Here we show that a progressive loss of kDNA-encoded functions correlates with an increasingly impaired ability of <italic>T. brucei</italic> to initiate and complete its development in the tsetse. First, parasites with a mutated F<sub>1</sub>F<sub>O</sub>-ATP synthase with a reduced capacity for oxidative phosphorylation can initiate differentiation from bloodstream to insect form, but they are unable to proliferate <italic>in vitro</italic>. Unexpectedly, these cells can still colonise the tsetse midgut. However, these parasites exhibit a motility defect and are severely impaired in colonising or migrating to subsequent tsetse tissues. Second, parasites with a fully disrupted F<sub>1</sub>F<sub>O</sub>-ATP synthase complex that is completely unable to produce ATP by oxidative phosphorylation can still differentiate to the first insect stage <italic>in vitro</italic> but die within a few days and cannot establish a midgut infection <italic>in vivo</italic>. Third, mutant parasites lacking kDNA entirely can initiate differentiation but die within 24 h. Together, these three scenarios show that efficient ATP production via oxidative phosphorylation is not essential for initial colonisation of the tsetse vector, but it is required to power trypanosome migration within the fly.</p>",2021-06-30
