,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
28,10.1101/2021.08.18.456871,8,bioRxiv,Bioinformatics,False,"RRNPP_detector: a tool to detect RRNPP quorum sensing systems in chromosomes, plasmids and phages of gram-positive bacteria","[{'name': 'Charles Bernard'}, {'name': 'Yanyan Li'}, {'name': 'Eric Bapteste'}, {'name': 'Philippe Lopez'}]","<p>Gram-positive bacteria (e.g. Firmicutes) and their mobile genetic elements (plasmids, bacteriophages) encode peptide-based quorum sensing systems (QSSs) that regulate behavioral transitions in a density-dependent manner. In their simplest form, termed “RRNPP”, these QSSs are composed of two adjacent genes: a communication propeptide and its cognate intracellular receptor. Despite the prime importance of RRNPP QSSs in the regulation of key biological pathways such as virulence, sporulation or biofilm formation in bacteria, conjugation in plasmids or lysogeny in temperate bacteriophages, no tools exist to predict their presence in target genomes/mobilomes. Here, we introduce RRNPP_detector, a software to predict RRNPP QSSs in chromosomes, plasmids and bacteriophages of gram-positive bacteria, available at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/TeamAIRE/RRNPP_detector"">https://github.com/TeamAIRE/RRNPP_detector</ext-link>. RRNPP_detector does not rely on homology searches but on a signature of multiple criteria, which are common between distinct families of experimentally-validated RRNPP QSSs. Because this signature is generic while specific to the canonical mechanism of RRNPP quorum sensing, it enables the discovery of novel RRNPP QSSs and thus of novel “languages” of biocommunication. Applying RRNPP_detector against complete genomes of viruses and Firmicutes available on the NCBI, we report a potential 7.5-fold expansion of RRNPP QSS diversity, alternative secretion-modes for certain candidate QSS propeptides, ‘bilingual’ bacteriophages and plasmids, as well as predicted chromosomal and plasmidic Biosynthetic-Gene-Clusters regulated by QSSs.</p>",2021-08-19
29,10.1101/2021.08.21.457182,8,bioRxiv,Systems Biology,False,Decoding cellular deformation from pseudo-simultaneously observed Rho GTPase activities,"[{'name': 'Katsuyuki Kunida'}, {'name': 'Nobuhiro Takagi'}, {'name': 'Kazushi Ikeda'}, {'name': 'Takeshi Nakamura'}, {'name': 'Yuichi Sakumura'}]","<p>The inability to simultaneously observe all of the important Rho GTPases (Cdc42, Rac1, and RhoA) has prevented us from obtaining evidence of their coordinated regulation during cell deformation. Here, we propose Motion-Triggered Average (MTA), an algorithm that converts individually observed GTPases into pseudo-simultaneous observations. Using the time series obtained by MTA and mathematical model, we succeeded for the first time in decoding the cell edge velocity from the three GTPase activities to provide clear numerical evidence for coordinated cell edge regulation by the three GTPases. We found that the characteristics of the obtained activities were consistent with those of previous studies, and that GTPase activities and their derivatives were involved in edge regulation. Our approach provides an effective strategy for using single-molecule observations to elucidate problems hampered by the lack of simultaneous observations.</p>",2021-08-21
30,10.1101/2021.08.20.457124,7,bioRxiv,Synthetic Biology,False,Spacer2PAM: A computational framework for identification of functional PAM sequences for endogenous CRISPR systems,"[{'name': 'Grant A Rybnicky'}, {'name': 'Nicholas A Fackler'}, {'name': 'Ashty S Karim'}, {'name': 'Michael Köpke'}, {'name': 'Michael C Jewett'}]","<p>RNA-guided nucleases from clustered regularly interspaced short palindromic repeats (CRISPR) systems expand opportunities for precise, targeted genome modification. Endogenous CRISPR systems in many bacteria and archaea are particularly attractive to circumvent expression, functionality, and unintended activity hurdles posed by heterologous CRISPR effectors. However, each CRISPR system recognizes a unique set of PAM sequences, which requires extensive screening of randomized DNA libraries. This challenge makes it difficult to develop endogenous CRISPR systems, especially in organisms that are slow-growing or have transformation idiosyncrasies. To address this limitation, we present Spacer2PAM, an easy-to-use, easy-to-interpret R package built to identify potential PAM sequences for any CRISPR system given its corresponding CRISPR array as input. Spacer2PAM can be used in Quick mode to generate a single PAM prediction that is likely to be functional or in Comprehensive mode to inform targeted, unpooled PAM libraries small enough to screen in difficult to transform organisms. We demonstrate Spacer2PAM by predicting PAM sequences for industrially relevant organisms and experimentally identifying seven PAM sequences that mediate interference from the Spacer2PAM-predicted PAM library for the type I-B CRISPR system from Clostridium autoethanogenum. We anticipate that Spacer2PAM will facilitate the use of endogenous CRISPR systems for industrial biotechnology and synthetic biology.</p>",2021-08-21
31,10.1101/2021.08.19.457008,7,bioRxiv,Bioinformatics,False,Tools and applications for integrative analysis of DNA methylation in social insects,"[{'name': 'Claire Morandin'}, {'name': 'Volker P. Brendel'}]","<p>DNA methylation is a common epigenetic signaling tool and an important biological process which is widely studied in a large array of species. The presence, level, and function of DNA methylation varies greatly across species. In insects, DNA methylation systems are reduced, and methylation rates are often low. Low methylation levels probed by whole genome bisulfite sequencing require great care with respect to data quality control and intepretation. Here we introduce BWASP/R, a reproducible, scalable workflow, that allows efficient, scalable, and entirely reproducible analyses of raw DNA methylation sequencing data. Consistent application of quality control filters and analysis parameters provides fair comparisons among different studies and an integrated view of all experiments on one species. We describe the capabilities of the <monospace>BWASP/R</monospace> workflow by re-analyzing several publicly available social insect WGBS datasets, comprising 70 samples and cumulatively 147 replicates from four different species. We show that the CpG methylome comprises only about 1.5% of CpG sites in the honeybee genome and that the cumulative data are consistent with genetic signatures of site accessibility and physiological control of methylation levels.</p><sec><title>Significance Statement</title><p>DNA methylation in the honeybee genome occurs occurs almost entirely at CpG sites. Methylation rates are small compared to rates in mammalian or plant genomes. De novo analysis of all published honeybee methylation studies and statistical modeling suggests that the CpG methylome consists of about only 300,000 sites. The development of a fully reproducible, scalable, portable workflow allows for easy accessible updates of integrative views of all current experiments. The integrated results for the honeybee are consistent with genetic determination of methylation site accessibility by yet uncharacterized sequence features and physiological control of methylation levels at those sites.</p></sec>",2021-08-19
32,10.1101/2021.08.19.21262314,7,medRxiv,Intensive Care and Critical Care Medicine,True,Inhaled nitric oxide use in COVID19-induced hypoxemic respiratory failure.,"[{'name': 'Abhishek R. Giri'}, {'name': 'Siva Naga S. Yarrarapu'}, {'name': 'Nirmaljot Kaur'}, {'name': 'Alexander P. Hochwald'}, {'name': 'Julia Crook'}, {'name': 'Scott Helgeson'}, {'name': 'Michael F. Harrison'}, {'name': 'Neal Patel'}, {'name': 'Pramod K. Guru'}, {'name': 'Philip Lowman'}, {'name': 'Pablo Moreno-Franco'}, {'name': 'Augustine Lee'}, {'name': 'Devang K. Sanghavi'}]","<p>Introduction: Nitric Oxide (NO) is an endogenous vasodilator that is synthesized by the vascular endothelium.  Due to its vasodilatory effect and short half-life, the use of NO as an exogenous inhaled medication (iNO) to target the pulmonary vasculature, in conditions with increased pulmonary vascular resistance, has been studied. 
The use of iNO in patients with ARDS secondary to COVID-19 has therapeutic importance in improving oxygenation. It also has potential anti-viral, anti-inflammatory, and anti-thrombotic properties.
Herein, we want to share our experience of use of iNO in hypoxemic respiratory failure secondary to COVID 19 pneumonia. We hypothesized that iNO may be beneficial at preventing intubation, decreasing invasive mechanical ventilation duration, and consequently improve outcomes including hospital mortality.

Methods: This is a descriptive hypothesis generating study of patients admitted for COVID-19 pneumonia who received iNO for hypoxemic respiratory failure, at a single tertiary care center. We collected information on patient demographics, co-morbidities, iNO treatment, need for intubation, arterial blood gas analysis, laboratory values, hospital length of stay, and mortality. Patients were divided into two groups based on the timing of iNO administration: group 1 - pre-intubation (i.e. iNO started at least 1 day prior to endotracheal intubation, if any) and group 2 - post-intubation (i.e. iNO started on the same day as or after endotracheal intubation and mechanical ventilation). 

Result: A total of 45 (group 1, n=26 [57.8%] vs group2, n=19 [42.2%]) COVID 19 patients who had iNO use. The mean time from hospital admission to iNO administration(days) in group 1 was 2.1 (1.8, SD) vs 4.2 (5.9, SD) in group 2. The mean hospital length of stay from the beginning of iNO treatment until discharge or death was 18.3 vs 26.2 days, with 8 deaths (30.8%) vs 9 deaths (47.4%) in group 1 vs group 2, respectively. 
Discussion:
Our study is unable to demonstrate comparably outcomes benefit of iNO. Although there was a trend towards decreased  need for  invasive mechanical ventilation in group 1[Only 11 (42.3 %) patients were intubated out of 26 who received iNO early after hospital admission (2.3 days)], no statistical significance could be achieved because of small sample size. 
Our study demonstrated that iNO administration pre-intubation did not appear harmful and appears to be safe, complementary to HFNC,  signalling the domain where systematic investigation is required to confirm or not the potential for iNO to improve patient outcomes in the management of COVID  19-induced hypoxemic respiratory failure.
Conclusion:
This study showcases the potential benefit of early pre-intubation use of iNO in COVID patients with hypoxemic respiratory failure. This study could conclusively form the basis for a prospective trial and could have a tremendous impact in improving patient outcomes.</p>",2021-08-21
33,10.1101/2021.08.20.457106,7,bioRxiv,Ecology,False,Trade-driven trapping dampens the biodiversity benefits of forest restoration in Southeast Asia,"[{'name': 'H S Sathya Chandra Sagar'}, {'name': 'James J Gilroy'}, {'name': 'Tom Swinfield'}, {'name': 'Ding Li Yong'}, {'name': 'Elva Gemita'}, {'name': 'Novriyanti Novriyanti'}, {'name': 'David C Lee'}, {'name': 'Muhammad Nazri Janra'}, {'name': 'Andrew Balmford'}, {'name': 'Fangyuan Hua'}]","<p>Tropical forest restoration stands to deliver important conservation gains in lowland Southeast Asia, which has suffered some of the world's highest rates of forest degradation and loss. This promise, however, may be undermined by defaunation driven by ubiquitous wildlife trapping in the region, particularly for forest birds that are part of the multi-million-dollar pet trade. To date, quantification of the impacts of trade-driven trapping on rates of biodiversity recovery from forest restoration has been limited. Here, we use a unique long-term survey dataset to ask how trade-driven trapping may interfere with the expected recovery of avian community under forest restoration, at a flagship ecosystem restoration site in the lowland rainforests of Sumatra, Indonesia. We show that tropical forest restoration is associated with the increases in the abundance of 88% of bird species over time. However, impacts of trapping within more accessible areas of the forest meant that this recovery was dampened for 74% of bird species, relative to levels expected as a result of the magnitude of forest recovery observed. Most species (80%) showed increasingly positive relationships between abundance and site remoteness over the period, a pattern that was found for both species targeted for the pet trade (85% of species) and those trapped opportunistically or as 'bycatch' (78% of species). We emphasize the urgency of tackling the emerging threat of pet trade to Southeast Asia's avian diversity, not least to ensure the effectiveness of efforts towards forest restoration.</p>",2021-08-20
34,10.1101/2021.08.22.457247,6,bioRxiv,Neuroscience,False,Beyond dimension reduction: Stable electric fields emerge from and allow representational drift,"[{'name': 'Dimitris Pinotsis'}, {'name': 'Earl K Miller'}]","<p>It is known that the exact neurons maintaining a given memory (the neural ensemble) change from trial to trial. This raises the question of how the brain achieves stability in the face of this representational drift.  Here, we demonstrate that this stability emerges at the level of the electric fields that arise from neural activity.  The electric fields, in turn, can act as 'guard rails' that funnel higher dimensional variable neural activity along stable lower dimensional routes. We show that electric fields carry information about working memory content.   We obtained the latent space associated with each memory. We then confirmed the stability of the electric field by mapping the latent space to different cortical patches (that comprise a neural ensemble) and reconstructing information flow between patches.   Stable electric fields can allow latent states to be transferred between brain areas, in accord with modern engram theory.</p>",2021-08-22
35,10.1101/2021.08.17.21262170,6,medRxiv,Epidemiology,True,The Rapid Assessment of Aggregated Wastewater Samples for Genomic Surveillance of SARS-CoV-2 on a City-Wide Scale,"[{'name': 'Eric Christian Rouchka'}, {'name': 'Julia H. Chariker'}, {'name': 'Kumar Saurabh'}, {'name': 'Sabine Waigel'}, {'name': 'Wolfgang Zacharias'}, {'name': 'Mei Zhang'}, {'name': 'Daymond Talley'}, {'name': 'Ian Santisteban'}, {'name': 'Madeline Puccio'}, {'name': 'Sarah Moyer'}, {'name': 'Rochelle Holm'}, {'name': 'Ray Yeager'}, {'name': 'Kevin J Sokoloski'}, {'name': 'Joshua Fuqua'}, {'name': 'Aruni Bhatnagar'}, {'name': 'Ted Smith'}]","<p>Throughout the course of the ongoing SARS-CoV-2 pandemic there has been a need for approaches that enable rapid monitoring of public health using an unbiased and minimally invasive means. A major way this has been accomplished is through the regular assessment of wastewater samples by qRT-PCR to detect the prevalence of viral nucleic acid with respect to time and location. Further expansion of SARS-CoV-2 wastewater monitoring efforts to include the detection of variants of interest / concern through next-generation sequencing have enhanced the understanding of the SARS-CoV-2 outbreak. In this report we detail the results of a collaborative effort between public health and metropolitan wastewater management authorities and the University of Louisville to monitor the SARS-CoV-2 pandemic through the monitoring of aggregate wastewater samples over a period of 28 weeks. Our data indicates that wastewater monitoring of water quality treatment centers and smaller neighborhood-scale catchment areas is a viable means by which the prevalence and genetic variation of SARS-CoV-2 within a metropolitan community of approximately one million individuals may be monitored. Importantly, these efforts confirm that regional emergence and spread of variants of interest / concern may be detected as readily in aggregate wastewater samples as compared to the individual wastewater sheds.</p>",2021-08-20
36,10.1101/2021.08.19.456973,6,bioRxiv,Biophysics,True,Modeling Coronavirus Spike Protein Dynamics: Implications for Immunogenicity and Immune Escape,"[{'name': 'G. Kunkel'}, {'name': 'M. Madani'}, {'name': 'S. J. White'}, {'name': 'P. H. Verardi'}, {'name': 'A. Tarakanova'}]","<p>The ongoing COVID-19 pandemic is a global public health emergency requiring urgent development of efficacious vaccines. While concentrated research efforts are underway to develop antibody-based vaccines that would neutralize SARS-CoV-2, and several first-generation vaccine candidates are currently in Phase III clinical trials or have received emergency use authorization, it is forecasted that COVID-19 will become an endemic disease requiring second-generation vaccines. The SARS-CoV-2 surface Spike (S) glycoprotein represents a prime target for vaccine development because antibodies that block viral attachment and entry, i.e. neutralizing antibodies, bind almost exclusively to the receptor binding domain (RBD). Here, we develop computational models for a large subset of S proteins associated with SARS-CoV-2, implemented through coarse-grained elastic network models and normal mode analysis. We then analyze local protein domain dynamics of the S protein systems and their thermal stability to characterize structural and dynamical variability among them. These results are compared against existing experimental data, and used to elucidate the impact and mechanisms of SARS-CoV-2 S protein mutations and their associated antibody binding behavior. We construct a SARS-CoV-2 antigenic map and offer predictions about the neutralization capabilities of antibody and S mutant combinations based on protein dynamic signatures. We then compare SARS-CoV-2 S protein dynamics to SARS-CoV and MERS-CoV S proteins to investigate differing antibody binding and cellular fusion mechanisms that may explain the high transmissibility of SARS-CoV-2. The outbreaks associated with SARS-CoV, MERS-CoV, and SARS-CoV-2 over the last two decades suggest that the threat presented by coronaviruses is ever-changing and long-term. Our results provide insights into the dynamics-driven mechanisms of immunogenicity associated with coronavirus S proteins, and present a new approach to characterize and screen potential mutant candidates for immunogen design, as well as to characterize emerging natural variants that may escape vaccine-induced antibody responses.</p><sec><title>STATEMENT OF SIGNIFICANCE</title><p>We present novel dynamic mechanisms of coronavirus S proteins that encode antibody binding and cellular fusion properties. These mechanisms may offer an explanation for the widespread nature of SARS-CoV-2 and more limited spread of SARS-CoV and MERS-CoV. A comprehensive computational characterization of SARS-CoV-2 S protein structures and dynamics provides insights into structural and thermal stability associated with a variety of S protein mutants. These findings allow us to make recommendations about the future mutant design of SARS-CoV-2 S protein variants that are optimized to elicit neutralizing antibodies, resist structural rearrangements that aid cellular fusion, and are thermally stabilized. The integrated computational approach can be applied to optimize vaccine immunogen design and predict escape of vaccine-induced antibody responses by SARS-CoV-2 variants.</p></sec>",2021-08-19
37,10.1101/2021.08.18.456644,6,bioRxiv,Microbiology,False,"Intracellular Salmonella Paratyphi A is motile and differs in the expression of flagella-chemotaxis, SPI-1 and carbon utilization pathways in comparison to Intracellular S. Typhimurium","[{'name': 'Helit Cohen'}, {'name': 'Claire Hoede'}, {'name': 'Felix Scharte'}, {'name': 'Charles Coluzzi'}, {'name': 'Emiliano Cohen'}, {'name': 'Inna Shomer'}, {'name': 'Ludovic Mallet'}, {'name': 'Remy Felix Serre'}, {'name': 'Thomas Schiex'}, {'name': 'Isabelle Virlogeux-Payant'}, {'name': 'Guntram Grassl'}, {'name': 'Michael Hensel'}, {'name': 'Helene Chiapello'}, {'name': 'Ohad Gal-Mor'}]","<p>Although Salmonella Typhimurium (STM) and Salmonella Paratyphi A (SPA) belong to the same phylogenetic species, share large portion of their genome and express many common virulence factors, they differ vastly in their host specificity, the immune response they elicit, and the clinical manifestations they cause. In this work, we compared for the first time their intracellular trascriptomic architecture and cellular phenotypes during epithelial cell infection. While transcription induction of many metal transport systems, purines, biotin, PhoPQ and SPI-2 regulons was common in both intracellular SPA and STM, we identified 234 differentially expressed genes that showed distinct expression patterns in intracellular SPA vs. STM. Surprisingly, clear expression differences were found in SPI-1, motility and chemotaxis, and carbon (mainly citrate, galactonate and ethanolamine) utilization pathways, indicating that these pathways are regulated and possibly function differently, during their intracellular phase. Moreover, we show that the induction of flagella genes by intracellular SPA leads to cytosolic motility, a conserved trait specific to SPA. To the best of our knowledge, this is the first report of a flagellum-dependent intracellular motility of any Salmonella serovar in living host cells. Importantly, we demonstrate that the elevated expression of SPI-1 and motility genes by intracellular SPA results in increased invasiveness of SPA, following exit from host cells. We propose that such changes prime SPA towards new cycles of host cell infection and contribute to the ability of SPA to disseminate beyond the intestinal lamina propria of the human host, during enteric fever.</p>",2021-08-18
38,10.1101/2021.08.20.457043,6,bioRxiv,Molecular Biology,False,Constitutive signal bias mediated by the human GHRHR splice variant 1,"[{'name': 'Zhaotong Cong'}, {'name': 'Fulai Zhou'}, {'name': 'Chao Zhang'}, {'name': 'Xinyu Zou'}, {'name': 'Huibing Zhang'}, {'name': 'Yuzhe Wang'}, {'name': 'Qingtong Zhou'}, {'name': 'Xiaoqing Cai'}, {'name': 'Qiaofeng Liu'}, {'name': 'Jie Li'}, {'name': 'Lijun Shao'}, {'name': 'Chunyou Mao'}, {'name': 'Xi Wang'}, {'name': 'Jihong Wu'}, {'name': 'Tian Xia'}, {'name': 'Lihua Zhao'}, {'name': 'Hualiang Jiang'}, {'name': 'Yan Zhang'}, {'name': 'H. Eric Xu'}, {'name': 'Xi Cheng'}, {'name': 'Dehua Yang'}, {'name': 'Ming-Wei Wang'}]","<p>Alternative splicing of G protein-coupled receptors has been observed, but their functions are largely unknown. Here, we report that a splice variant (SV1) of the human growth hormone releasing hormone receptor (GHRHR) is capable of transducing biased signal. Differing only at the receptor N terminus, GHRHR predominantly activates G<sub>s</sub> while SV1 selectively couples to β-arrestins. Based on the cryo-electron microscopy structures of SV1 in the apo state or in complex with the G<sub>s</sub> protein, molecular dynamics simulations reveal that the N termini of GHRHR and SV1 differentiate the downstream signaling pathways, G<sub>s</sub> vs. β-arrestins. Suggested by mutagenesis and functional studies, it appears that GHRH-elicited signal bias towards β-arrestin recruitment is constitutively mediated by SV1. The level of SV1 expression in prostate cancer cells is also positively correlated with ERK1/2 phosphorylation but negatively correlated with cAMP response. Our findings imply that constitutive signal bias may be a mechanism that ensures cancer cell proliferation.</p>",2021-08-20
39,10.1101/2021.08.20.457086,6,bioRxiv,Neuroscience,False,Dysfunction of grey matter NG2 glial cells affects neuronal plasticity and behavior,"[{'name': 'Aline Timmermann'}, {'name': 'Ronald Jabs'}, {'name': 'Anne Boehlen'}, {'name': 'Catia Domingos'}, {'name': 'Magdalena Skubal'}, {'name': 'Wenhui Huang'}, {'name': 'Frank Kirchhoff'}, {'name': 'Christian Henneberger'}, {'name': 'Andras Bilkei-Gorzo'}, {'name': 'Gerald Seifert'}, {'name': 'Christian Werner Steinhauser'}]","<p>NG2 glia represent a distinct type of macroglial cells in the CNS and are unique among glia because they receive synaptic input from neurons. They are abundantly present in white and grey matter. While the majority of white matter NG2 glia differentiates into oligodendrocytes, the physiological impact of grey matter NG2 glia and their synaptic input are ill defined yet. Here we asked whether dysfunctional NG2 glia affect neuronal signaling and behavior. We generated mice with inducible deletion of the K<sup>+</sup> channel Kir4.1 in NG2 glia and performed comparative electrophysiological, immunohistochemical, molecular and behavioral analyses. Focussing on the hippocampus, we found that loss of the Kir4.1 potentiated synaptic depolarizations of NG2 glia and enhanced the expression of myelin basic protein. Notably, while mice with targeted deletion of the K<sup>+</sup> channel in NG2 glia showed impaired long term potentiation at CA3-CA1 synapses, they demonstrated improved spatial memory as revealed by testing new object location recognition. Our data demonstrate that proper NG2 glia function is critical for normal brain function and behavior.</p>",2021-08-20
40,10.1101/2021.08.20.457062,6,bioRxiv,Systems Biology,False,Quantification of macromolecular biomass composition for constraint-based metabolic modeling,"[{'name': 'Vetle Simensen'}, {'name': 'Christian Schulz'}, {'name': 'Emil Karlsen'}, {'name': 'Signe Bråtelund'}, {'name': 'Idun Burgos'}, {'name': 'Lilja Brekke Thorfinnsdottir'}, {'name': 'Laura García-Calvo'}, {'name': 'Per Bruheim'}, {'name': 'Eivind Almaas'}]","<p>Genome-scale metabolic models (GEMs) are mathematical representations of metabolism that allow for <italic>in silico</italic> simulation of metabolic phenotypes and capabilities. A prerequisite for these predictions is an accurate representation of the biomolecular composition of the cell necessary for replication and growth, implemented in GEMs as the so-called biomass objective function (BOF). The BOF contains the metabolic precursors required for synthesis of the cellular macro- and micromolecular constituents (e.g. protein, RNA, DNA), and its composition is highly dependent on the particular organism, strain, and growth condition. Despite its critical role, the BOF is rarely constructed using specific measurements of the modeled organism, drawing the validity of this approach into question. Thus, there is a need to establish robust and reliable protocols for experimental condition-specific biomass determination. Here, we address this challenge by presenting a general pipeline for biomass quantification, evaluating its performance on <italic>Escherichia coli</italic> K-12 MG1655 sampled during balanced exponential growth under controlled conditions in a batch-fermentor set-up. We significantly improve both the coverage and molecular resolution compared to previously published workflows, quantifying 91.6% of the biomass. Our measurements display great correspondence with previously reported measurements, and we were also able to detect subtle characteristics specific to the particular <italic>E. coli</italic> strain. Using the modified <italic>E. coli</italic> GEM <italic>i</italic>ML1515a, we compare the feasible flux ranges of our experimentally determined BOF with the original BOF, finding that the changes in BOF coefficients considerably affect the attainable fluxes at the genome-scale.</p>",2021-08-20
41,10.1101/2021.08.16.21262116,6,medRxiv,Public and Global Health,True,To share or not to share – What the general public thinks about global COVID-19 vaccine distribution,"[{'name': 'Matthias Klumpp'}, {'name': 'Ida G. Monfared'}, {'name': 'Sebastian Vollmer'}]","<p>We conducted representative surveys among the adult population in Germany (n=1,003) and the United States (n=1,000) with discrete choice experiments and analytical hierarchy process items to elicit opinions about global COVID-19 vaccine distribution. Results unveil a high consent towards utilitarian or egalitarian distribution principles, prioritizing countries with weak health care systems and high numbers of current cases or deaths. This implies that the public in Germany and the United States has very well understood the global nature of the pandemic and how important sharing of resources and vaccines really is.</p><sec><title>One-Sentence Summary</title><p>The people in Germany and the United States favor utilitarian or egalitarian distribution principles for global COVID-19 vaccine distribution.</p></sec>",2021-08-18
42,10.1101/2021.08.19.457018,5,bioRxiv,Plant Biology,False,"Cellulose synthase-like D (CSLD) proteins move in the plasma membrane and their targeting to cell tips, but not cell plates, depends on the actin cytoskeleton","[{'name': 'Shu-Zon Wu'}, {'name': 'Arielle M. Chaves'}, {'name': 'Rongrong Li'}, {'name': 'Magdalena Bezanilla'}, {'name': 'Alison W. Roberts'}]","<p>Cellulose Synthase-Like D (CSLD) proteins are implicated in cell wall remodeling during tip growth and cell division in plants, and are known to generate β-1,4-glucan. It is unknown whether they form complexes and move in the plasma membrane like members of the Cellulose Synthase (CESA) family. We used the genetically tractable moss <italic>Physcomitrium patens</italic>, which has a filamentous protonemal stage that undergoes both tip growth and cell division and is amenable to high resolution live cell imaging, to investigate CSLD function and intracellular trafficking. <italic>CSLD2</italic> and <italic>CSLD6</italic> are highly expressed in gametophores and are redundantly required for gametophore cellular patterning. Live cell imaging revealed that CSLD6 is also expressed in protonemata where it moves in the plasma membrane and localizes to cell plates and cell tips. Notably, delivery to the apical plasma membrane, but not the cell plate, depends on actin. By comparing the behavior of endogenously tagged CSLD6 and CESA10, we discovered that CSLD6 movements in the plasma membrane were significantly faster, shorter in duration and less linear than CESA10 movements and were insensitive to the cellulose synthesis inhibitor isoxaben. These data suggest that CSLD6 and CESA10 function within different structures and may thus produce structurally distinct cellulose microfibrils.</p>",2021-08-19
43,10.1101/2021.08.16.456538,5,bioRxiv,Biophysics,False,Application of components analysis in dynamic thermal breast imaging to identify pathophysiologic mechanisms of heat transfer,"[{'name': 'Meir Gershenson'}, {'name': 'Jonathan Gershenson'}]","<sec><title>Significance</title><p>Of the most compelling unsolved issues in the paradigm to create success in the field of breast cancer infrared imaging is localization of direct internal heat of the tumor. The contribution of differential heat production related to metabolism versus perfusion is not understood. Previous work until now has not shown progress beyond identifying veins which are fed by the ‘hot’ cancer. Employing signal analysis techniques, we probe important questions which may lead to further understanding pathophysiology of heat transfer occurring in the setting of malignancy.</p></sec><sec><title>Aim</title><p>When using thermal imaging to detect breast cancer, the dominant heat signature is that of indirect heat transported in gradient away from the tumor location. Unprocessed images strikingly display vasculature which acts to direct excess heat superficially towards the skin surface before dissipating. In current clinical use, interpretation of thermogram images considers abnormal vascular patterns and overall temperature as indicators of disease. The goal of this work is to present a processing method for dynamic external stimulus thermogram images to isolate and separate the indirect vascular heat while revealing the desired direct heat from the tumor.</p></sec><sec><title>Approach</title><p>In dynamic thermal imaging of the breast, a timed series of images are taken following application of external temperature stimulus (most often cooled air). While the tumor heat response is thought to be independent of the external stimulus, the secondary heat of the veins is known to be affected by vasomodulation. The recorded data is analyzed using independent component analysis (ICA) and principal component analysis (PCA) methods. ICA separates the image sequence into new independent images having a common characteristic time behavior. Resulting individual components are analyzed for correspondence to the presence or lack of vasomodulation.</p></sec><sec><title>Results</title><p>Using the Brazilian visual lab mastology data set containing dynamic thermograms, applying components analysis resulted in three corresponding images: 1. Minimum change as a function of applied temperature or time (suggests correlation with the cancer generated heat), 2. Moderate temperature dependence (suggests correlation with veins affected by vasomodulation) and 3. Complex time behavior (suggests correlation with heat absorption due to high tumor perfusion). All components appear clear and distinct.</p></sec><sec><title>Conclusions</title><p>Applying signal processing methods to the dynamic infrared data, we found three distinct components with correspondence to understood physiologic processes. The two cases shown are self-evident of the capability of the method but are lacking supporting ground truth that is unavailable with such a limited data set. Validation of this proposed paradigm and studying furthering clinical applications has potential to create significant achievement for IR modality in diagnostic imaging.</p></sec>",2021-08-17
44,10.1101/2021.08.19.456809,4,bioRxiv,Cancer Biology,False,Optimized detection of somatic allelic imbalances specific for homologous recombination deficiency improves the prediction of clinical outcomes in ovarian cancer,"[{'name': 'Fernando Perez-Villatoro'}, {'name': 'Jaana Oikkonen'}, {'name': 'Julia Casado'}, {'name': 'Anastasiya Chernenko'}, {'name': 'Doga C. Gulhan'}, {'name': 'Manuela Tumiati'}, {'name': 'Sakari Hietanen'}, {'name': 'Johanna Hynninen'}, {'name': 'Ulla-Maija Haltia'}, {'name': 'Hannele Laivuori'}, {'name': 'Panagiotis Konstantinopoulos'}, {'name': 'Sampsa Hautaniemi'}, {'name': 'Liisa Kauppi'}, {'name': 'Anniina Färkkilä'}]","<p>Specific patterns of genomic allelic imbalances (AIs) have been associated with Homologous recombination DNA-repair deficiency (HRD). We performed a systematic pan-cancer characterization of AIs across tumor types, revealing unique patterns in ovarian cancer. Using machine learning on a multi-omics dataset, we generated an optimized algorithm to detect HRD in ovarian cancer (ovaHRDscar). ovaHRDscar improved the prediction of clinical outcomes in three independent validation cohorts (PCAWG, HERCULES, TERVA). Characterization of 98 spatiotemporally distinct tumor samples indicated ovary/adnex as the preferred site to assess HRD. In conclusion, ovaHRDscar improves the detection of HRD in ovarian cancer with the premise to improve patient selection for HR-targeted therapies.</p>",2021-08-19
