,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
46,10.1101/2021.05.23.445305,9,bioRxiv,Molecular Biology,True,Dimerization of SARS-CoV-2 nucleocapsid protein affects sensitivity of ELISA based diagnostics of COVID-19,"[{'name': 'Wajihul Hasan Khan'}, {'name': 'Nida Khan'}, {'name': 'Avinash Mishra'}, {'name': 'Surbhi Gupta'}, {'name': 'Vikrant Bansode'}, {'name': 'Deepa Mehta'}, {'name': 'Rahul Bhambure'}, {'name': 'Anurag S. Rathore'}]","<p>Diagnostics has played a significant role in effective management of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). Nucleocapsid protein (N protein) is the primary antigen of the virus for development of sensitive diagnostic assays. Thus far, limited knowledge exists about the antigenic properties of the N protein. In this paper, we demonstrate the significant impact of dimerization of SARS-CoV-2 nucleocapsid protein on sensitivity of enzyme-linked immunosorbent assay (ELISA) based diagnostics of COVID-19. The expressed purified protein from <italic>E</italic>.<italic>coli</italic> consists of two forms, dimeric and monomeric forms, which have been further characterized by biophysical and immunological means. Indirect ELISA indicated elevated susceptibility of the dimeric form of the nucleocapsid protein for identification of protein-specific monoclonal antibody as compared to the monomeric form of the protein. These findings have also been confirmed with the modelled structure of monomeric and dimeric nucleocapsid protein <italic>via</italic> HHPred software and its solvent accessible surface area, which indicates higher stability and antigenicity of the dimeric type as compared to the monomeric form. It is evident that use of the dimeric form will increase the sensitivity of the current nucleocapsid dependent ELISA for rapid COVID-19 diagnostic. Further, the results indicate that monitoring and maintaining of the monomerdimer composition is critical for accurate and robust diagnostics.</p><sec><title>Graphical abstract</title><fig id=""ufig1"" position=""float"" fig-type=""figure"" orientation=""portrait""><graphic xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""445305v2_ufig1"" position=""float"" orientation=""portrait"" /></fig></sec>",2021-05-24
47,10.1101/2021.05.27.445993,9,bioRxiv,Neuroscience,False,"Additive Effects of Cognitive Load, Motor Demand, and Environmental Complexity on Attention: A Real-World EEG-study","[{'name': 'Magnus Liebherr'}, {'name': 'Andrew W. Corcoran'}, {'name': 'Phillip M. Alday'}, {'name': 'Scott Coussens'}, {'name': 'Valeria Bellan'}, {'name': 'Caitlin A. Howlett'}, {'name': 'Maarten A. Immink'}, {'name': 'Mark Kohler'}, {'name': 'Matthias Schlesewsky'}, {'name': 'Ina Bornkessel-Schlesewsky'}]","<p>The capacity to regulate one’s attention in accordance with fluctuating task demands and environmental contexts is an essential feature of adaptive behavior. Although the electrophysiological correlates of attentional processing have been extensively studied in the laboratory, relatively little is known about the way they unfold under more variable, ecologically-valid conditions. Accordingly, this study employed a ‘real-world’ EEG design to investigate how attentional processing varies under increasing levels of cognitive, motor, and environmental demand. Forty-four participants were exposed to an auditory oddball task while (1) sitting in a quiet room inside the lab, (2) walking around a sports field, and (3) wayfinding across a university campus. In each condition, participants were instructed to either attend to (i.e., count) or ignore oddball stimuli. While behavioral performance was similar across the lab and field conditions, oddball count accuracy was significantly reduced in the campus condition. Moreover, event-related potential components (mismatch negativity and P3) elicited in both ‘real-world’ settings differed significantly from those obtained under laboratory conditions. These findings demonstrate the impact of environmental factors on attentional processing during simultaneously-performed motor and cognitive tasks, highlighting the value of incorporating dynamic and unpredictable contexts within naturalistic designs.</p>",2021-05-27
48,10.1101/2021.05.24.445397,9,bioRxiv,Bioinformatics,False,Self-Supervised Pretraining for Transferable Quantitative Phase Image Cell Segmentation,"[{'name': 'Tomas Vicar'}, {'name': 'Jiri Chmelik'}, {'name': 'Roman Jakubicek'}, {'name': 'Larisa Chmelikova'}, {'name': 'Jaromir Gumulec'}, {'name': 'Jan Balvan'}, {'name': 'Ivo Provaznik'}, {'name': 'Radim Kolar'}]","<p>In this paper, U-Net-based method for robust adherent cell segmentation for quantitative phase microscopy image is designed and optimised. We designed and evaluated four specific post-processing pipelines. To increase the transferability to different cell types, non-deep learning transfer with adjustable parameters is used in the post-processing step. Additionally, we proposed a self-supervised pretraining technique using nonlabelled data, which is trained to reconstruct multiple image distortions and improved the segmentation performance by from 0.67 to 0.70 of Object-wise Intersection over Union. Moreover, we publish a new dataset of manually labelled images suitable for this task together with the unlabelled data for self-supervised pretraining.</p><sec><title>Graphical Abstract</title><fig id=""ufig1"" position=""anchor"" orientation=""portrait""><graphic xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""445397v1_ufig1"" position=""float"" orientation=""portrait"" /></fig></sec><sec><title>Highlights</title><list list-type=""bullet""><list-item><p>Four strategies for instance cell segmentation with U-Net were compared.</p></list-item><list-item><p>Specialised post-processing pipelines with tunable/optimizable parameters were designed for each segmentation strategy.</p></list-item><list-item><p>Transferability to different cell types by optimisation of post-processing parameters was tested.</p></list-item><list-item><p>The proposed self-supervised pretraining method improved both segmentation performance and transferability to different cell types.</p></list-item><list-item><p>A new manually labelled quantitative phase imaging dataset for cell segmentation with unlabelled data for self-supervised pretraining was created.</p></list-item></list></sec>",2021-05-25
49,10.1101/2021.05.28.446177,9,bioRxiv,Developmental Biology,False,Maternal hyperglycemia impedes second heart field-derived cardiomyocyte differentiation to elevate the risk of congenital heart defects,"[{'name': 'Sathiyanarayanan Manivannan'}, {'name': 'Corrin Mansfield'}, {'name': 'Xinmin Zhang'}, {'name': 'Karthik M. Kodigepalli'}, {'name': 'Uddalak Majumdar'}, {'name': 'Vidu Garg'}, {'name': 'Madhumita Basu'}]","<p>Congenital heart disease (CHD) is the most frequently occurring structural malformations of the heart affecting ~1% of live births. Besides genetic predisposition, embryonic exposure to teratogens during pregnancy increases the risk of CHD. However, the dose and cell-type-specific responses to an adverse maternal environment remain poorly defined. Here, we report a dose-response relationship between maternal glucose levels and phenotypic severity of CHD in offspring, using a chemically-induced pregestational diabetes mellitus (PGDM) mouse model. Embryos from dams with low-level maternal hyperglycemia (matHG) displayed trabeculation defects, ventricular wall thinning, and ventricular septal defects (VSD). On the other hand, embryos from dams with high-level matHG display outflow tract malformations, ventricular wall thinning and an increased rate of VSD. Our findings show that increasing levels of matHG exacerbates CHD occurrence and severity in offspring compared to control embryos. We applied single-cell RNA- sequencing to define matHG-related transcriptional differences in E9.5 and E11.5 hearts as comparing to controls. Disease-dependent gene-expression changes were observed in Isl1+ second heart field (SHF) and Tnnt2+ cardiomyocyte subpopulations. Lineage tracing studies in Isl1-Cre; RosamTmG embryonic hearts showed Isl1+-SHF-derived cardiomyocyte differentiation was impaired with matHG. This study highlights the influence of matHG-dosage on cardiac morphogenesis and identifies perturbations in the Isl1-dependent gene-regulatory network that affect SHF-derived cardiomyocyte differentiation contributing to matPGDM-induced CHD.</p>",2021-05-29
50,10.1101/2021.05.29.445964,9,bioRxiv,Neuroscience,False,Effect sizes and test-retest reliability of the fMRI-based Neurologic Pain Signature,"[{'name': 'Xiaochun Han'}, {'name': 'Yoni K. Ashar'}, {'name': 'Philip Kragel'}, {'name': 'Bogdan Petre'}, {'name': 'Victoria Schelkun'}, {'name': 'Lauren Atlas'}, {'name': 'Luke J. Chang'}, {'name': 'Marieke Jepma'}, {'name': 'Leonie Koban'}, {'name': 'Elizabeth Reynolds Losin'}, {'name': 'Mathieu Roy'}, {'name': 'Choong-Wan Woo'}, {'name': 'Tor D. Wager'}]","<p>Identifying biomarkers that predict mental states with large effect sizes and high test-retest reliability is a growing priority for fMRI research. We examined a well-established multivariate brain measure that tracks pain induced by nociceptive input, the Neurologic Pain Signature (NPS). In N = 295 participants across eight studies, NPS responses showed a very large effect size in predicting within-person single-trial pain reports (d = 1.45) and medium effect size in predicting individual differences in pain reports (d = 0.49, average r = 0.20). The NPS showed excellent short-term (within-day) test-retest reliability (ICC = 0.84, with average 69.5 trials/person). Reliability scaled with the number of trials within-person, with ≥60 trials required for excellent test-retest reliability. Reliability was comparable in two additional studies across 5-day (N = 29, ICC = 0.74, 30 trials/person) and 1-month (N = 40, ICC = 0.46, 5 trials/person) test-retest intervals. The combination of strong within-person correlations and only modest between-person correlations between the NPS and pain reports indicates that the two measures have different sources of between-person variance. The NPS is not a surrogate for individual differences in pain reports, but can serve as a reliable measure of pain-related physiology and mechanistic target for interventions.</p>",2021-05-30
51,10.1101/2021.05.24.21257402,9,medRxiv,Public and Global Health,True,"Retrospective screening for SARS-CoV-2 among 5,800 hospitalizations related to influenza-like illness during the 2018-19 pre-pandemic and 2019-2020 pandemic influenza seasons in the VAHNSI network, Spain","[{'name': 'Ainara Mira-Iglesias'}, {'name': 'Beatriz Mengual-Chuliá'}, {'name': 'Laura Cano'}, {'name': 'Javier García-Rubio'}, {'name': 'Miguel Tortajada-Girbés'}, {'name': 'Mario Carballido-Fernández'}, {'name': 'Juan Mollar-Maseres'}, {'name': 'Germán Schwarz-Chavarri'}, {'name': 'Sandra García-Esteban'}, {'name': 'Joan Puig-Barberà'}, {'name': 'Javier Díez-Domingo'}, {'name': 'F. Xavier López-Labrador'}, {'name': ' '}]","<p>On March 9 2020 the WHO Global Influenza Program (GIP) asked participant sites on the Global Influenza Hospital Surveillance Network (GIHSN) to contribute to data collection concerning severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). We re-analysed 5,833 viral RNA archived samples collected prospectively from hospital admissions for influenza-like illness (ILI) in the Valencia Region of Spain by the VAHNSI network (4 hospitals, catchment area population 1,118,732) during the prepandemic 2018/2019 (n=4,010) and pandemic 2019/2020 (n=1,823) influenza seasons, for the presence of SARS-CoV-2. We did not find evidence for community-acquired SARS-CoV-2 infection in hospital admissions for ILI in our region before early March 2020.</p>",2021-05-24
52,10.1101/2021.05.25.445658,9,bioRxiv,Bioinformatics,False,Velodrome: Out-of-Distribution Generalization from Labeled and Unlabeled Gene Expression Data for Drug Response Prediction,"[{'name': 'Hossein Sharifi-Noghabi'}, {'name': 'Parsa Alamzadeh Harjandi'}, {'name': 'Olga Zolotareva'}, {'name': 'Colin C. Collins'}, {'name': 'Martin Ester'}]","<p>Data discrepancy between preclinical and clinical datasets poses a major challenge for accurate drug response prediction based on gene expression data. Different methods of transfer learning have been proposed to address this data discrepancy. These methods generally use cell lines as source domains and patients, patient-derived xenografts, or other cell lines as target domains. However, they assume that they have access to the target domain during training or fine-tuning and they can only take labeled source domains as input. The former is a strong assumption that is not satisfied during deployment of these models in the clinic. The latter means these methods rely on labeled source domains which are of limited size. To avoid this assumption, we formulate drug response prediction as an out-of-distribution generalization problem which does not assume that the target domain is accessible during training. Moreover, to exploit unlabeled source domain data, which tends to be much more plentiful than labeled data, we adopt a semi-supervised approach. We propose Velodrome, a semi-supervised method of out-of-distribution generalization that takes labeled and unlabeled data from different resources as input and makes generalizable predictions. Velodrome achieves this goal by introducing an objective function that combines a supervised loss for accurate prediction, an alignment loss for generalization, and a consistency loss to incorporate unlabeled samples. Our experimental results demonstrate that Velodrome outperforms state-of-the-art pharmacogenomics and transfer learning baselines on cell lines, patient-derived xenografts, and patients and therefore, may guide precision oncology more accurately.</p>",2021-05-26
53,10.1101/2021.05.25.445246,9,bioRxiv,Genetics,False,An improved hidden Markov model for the characterization of homozygous-by-descent segments in individual genomes,"[{'name': 'Tom Druet'}, {'name': 'Mathieu Gautier'}]","<p>Inbreeding results from the mating of related individuals and has negative consequences because it brings together deleterious variants in one individual. Genomic estimates of the inbreeding coefficients are preferred to pedigree-based estimators as they measure the realized inbreeding levels and they are more robust to pedigree errors. Several methods identifying homozygous-by-descent (HBD) segments with hidden Markov models (HMM) have been recently developed and are particularly valuable when the information is degraded or heterogeneous (e.g., low-fold sequencing, low marker density, heterogeneous genotype quality or variable marker spacing). We previously developed a multiple HBD class HMM where HBD segments are classified in different groups based on their length (e.g., recent versus old HBD segments) but we recently observed that for high inbreeding levels with many HBD segments, the estimated contributions might be biased towards more recent classes (i.e., associated with large HBD segments) although the overall estimated level of inbreeding remained unbiased. We herein propose an updated multiple HBD classes model in which the HBD classification is modeled in successive nested levels. In each level, the rate specifying the expected length of HBD segments, and that is directly related to the number of generations to the ancestors, is distinct. The non-HBD classes are now modeled as a mixture of HBD segments from later generations and shorter non-HBD segments (i.e., both with higher rates). The updated model had better statistical properties and performed better on simulated data compared to our previous version. We also show that the parameters of the model are easier to interpret and that the model is more robust to the choice of the number of classes. Overall, the new model results in an improved partitioning of inbreeding in different HBD classes and should be preferred in applications relying on the length of estimated HBD segments.</p>",2021-05-25
54,10.1101/2021.05.24.445360,9,bioRxiv,Bioinformatics,False,CellMap: Characterizing the types and composition of iPSC-derived cells from RNA-seq data,"[{'name': 'Zhengyu Ouyang'}, {'name': 'Nathanael Bourgeois'}, {'name': 'Eugenia Lyashenko'}, {'name': 'Paige Cundiff'}, {'name': 'Patrick F. Cullen'}, {'name': 'Ravi Challa'}, {'name': 'Kejie Li'}, {'name': 'Xinmin Zhang'}, {'name': 'Fergal Casey'}, {'name': 'Sandi Engle'}, {'name': 'Baohong Zhang'}, {'name': 'Maria I. Zavodszky'}]","<p>Induced pluripotent stem cell (iPSC) derived cell types are increasingly employed as <italic>in vitro</italic> model systems for drug discovery. For these studies to be meaningful, it is important to understand the reproducibility of the iPSC-derived cultures and their similarity to equivalent endogenous cell types. Single-cell and single-nucleus RNA sequencing (RNA-seq) are useful to gain such understanding, but they are expensive and time consuming, while bulk RNA-seq data can be generated quicker and at lower cost. <italic>In silico</italic> cell type decomposition is an efficient, inexpensive, and convenient alternative that can leverage bulk RNA-seq to derive more fine-grained information about these cultures. We developed CellMap, a computational tool that derives cell type profiles from publicly available single-cell and single-nucleus datasets to infer cell types in bulk RNA-seq data from iPSC-derived cell lines.</p>",2021-05-25
55,10.1101/2021.05.24.445394,9,bioRxiv,Neuroscience,False,Quantifying brain state transition cost via Schrödinger’s bridge,"[{'name': 'Genji Kawakita'}, {'name': 'Shunsuke Kamiya'}, {'name': 'Shuntaro Sasai'}, {'name': 'Jun Kitazono'}, {'name': 'Masafumi Oizumi'}]","<p>Quantifying brain state transition cost is a fundamental problem in systems neuroscience. Previous studies utilized network control theory to measure the cost by considering a neural system as a deterministic dynamical system. However, this approach does not capture the stochasticity of neural systems, which is important for accurately quantifying brain state transition cost. Here, we propose a novel framework based on optimal control in stochastic systems. In our framework, we quantify the transition cost as the Kullback-Leibler divergence from an uncontrolled transition path to the optimally controlled path, which is known as Schrödinger’s bridge. To test its utility, we applied this framework to functional magnetic resonance imaging data from the Human Connectome Project and computed the brain state transition cost in cognitive tasks. We demonstrate correspondence between brain state transition cost and the difficulty of tasks. The results suggest that our framework provides a general theoretical tool for investigating cognitive functions from the viewpoint of transition cost.</p>",2021-05-24
56,10.1101/2021.05.28.446070,9,bioRxiv,Bioinformatics,False,Strategy for detecting off-target sites in genome-edited rice,"[{'name': 'Jumpei Narushima'}, {'name': 'Shinya Kimata'}, {'name': 'Yuh Shiwa'}, {'name': 'Takahiro Gondo'}, {'name': 'Satoru Akimoto'}, {'name': 'Keisuke Soga'}, {'name': 'Satoko Yoshiba'}, {'name': 'Kosuke Nakamura'}, {'name': 'Norihito Shibata'}, {'name': 'Kazunari Kondo'}]","<p>Genome-editing using the CRISPR-Cas9 system can substantially accelerate crop breeding. Because off-target editing is the main problem with this system, a reliable method for comprehensively detecting off-target sites is required for the editing of food crop genomes. However, a method that accurately predicts off-target sites has not been established. In this study, we performed a SITE-Seq analysis to predict potential off-target sites. SITE-Seq is an unbiased method applicable for the in vitro detection of double-strand breaks (DSBs). To analyze SITE-Seq data, we developed a novel Galaxy system, which can perform simple and reproducible analyses without a command line operation. We conducted a SITE-Seq analysis of a rice genome modified by OsFH15 gRNA-Cas9, and identified 41 DSB sites in the annotated regions. Amplicon-sequencing revealed mutations at one off-target site in the genome-edited rice. The presence of an uncommon protospacer adjacent motif (NTG PAM) likely makes this off-target site difficult to identify using in silico methods. Of the six tested programs, only CRISPRdirect predicted this off-target site, but it also predicted 6,080 off-target sites in total. These results suggest the SITE-Seq method presented herein can efficiently predict off-target sites and is useful for assessing the safety of genome-edited food.</p>",2021-05-29
57,10.1101/2021.05.26.443198,8,bioRxiv,Cancer Biology,False,LMO2 is critical for early metastatic events in breast cancer,"[{'name': 'Shaheen Sikandar'}, {'name': 'Jane Antony'}, {'name': 'Gunsagar S. Gulati'}, {'name': 'Angera H. Kuo'}, {'name': 'William Hai Dang Ho'}, {'name': 'Soumyashree Das'}, {'name': 'Chloé B. Steen'}, {'name': 'Thiago Almeida Pereira'}, {'name': 'Dalong Qian'}, {'name': 'Philip A. Beachy'}, {'name': 'Fredrick Dirbas'}, {'name': 'Kristy Red-Horse'}, {'name': 'Terence H. Rabbitts'}, {'name': 'Jean Paul Thiery'}, {'name': 'Aaron M. Newman'}, {'name': 'Michael F. Clarke'}]","<p>Metastasis is responsible for the majority of breast cancer-related deaths, however identifying the cellular determinants of metastasis has remained challenging. Here, we identified a minority population of immature <italic>THY1</italic><sup>+</sup>/<italic>VEGFA</italic><sup>+</sup> tumor epithelial cells in human breast tumor biopsies that display angiogenic features and are marked by the expression of the oncogene, <italic>LMO2</italic>. Higher abundance of <italic>LMO2</italic><sup>+</sup> basal cells correlated with tumor endothelial content and predicted poor distant recurrence-free survival in patients. Using <italic>MMTV-PyMT/Lmo2</italic><sup><italic>CreERT2</italic></sup> mice, we demonstrated that <italic>Lmo2</italic> lineage- traced cells have a higher propensity to metastasize. LMO2 knockdown in human breast tumors reduced lung metastasis by impairing intravasation, leading to a reduced frequency of circulating tumor cells. Mechanistically, we find that LMO2 binds to STAT3 and is required for STAT3 activation by TNFα and IL6. Collectively, our study identifies a population of metastasis-initiating cells with angiogenic features and establishes the LMO2-STAT3 signaling axis as a therapeutic target in breast cancer metastasis.</p><sec><title>One sentence summary</title><p>LMO2 modulates STAT3 signaling in breast cancer metastasis.</p></sec>",2021-05-26
58,10.1101/2021.05.26.445777,8,bioRxiv,Microbiology,False,Complex structure of the Bacillus subtilis CdaA c-di-AMP cyclase domain and the phosphoglucomutase GlmM,"[{'name': 'Monisha Pathania'}, {'name': 'Tommaso Tosi'}, {'name': 'Charlotte Millership'}, {'name': 'Fumiya Hoshiga'}, {'name': 'Rhodri M. L. Morgan'}, {'name': 'Paul S. Freemont'}, {'name': 'Angelika Gründling'}]","<p>Cyclic-di-adenosine monophosphate (c-di-AMP) is an important nucleotide signalling molecule, which plays a key role in osmotic regulation in bacteria. Cellular c-di-AMP levels are tightly regulated, as both high and low levels have a negative impact on bacterial growth. Here, we investigated how the activity of the main <italic>Bacillus subtilis</italic> c-di-AMP cyclase CdaA is regulated by the phosphoglucomutase GlmM. c-di-AMP is produced from two molecules of ATP by proteins containing a deadenylate cyclase (DAC) domain. CdaA is a membrane-linked cyclase with an N-terminal transmembrane domain followed by the cytoplasmic DAC domain. Here we show, using the soluble catalytic <italic>B. subtilis</italic> CdaA<sub>CD</sub> domain and purified full-length GlmM or the GlmM<sub>F369</sub> variant lacking the C-terminal flexible domain 4, that the cyclase and phosphoglucomutase form a stable complex <italic>in vitro</italic> and that GlmM is a potent cyclase inhibitor. We determined the crystal structure of the individual <italic>B. subtilis</italic> CdaA<sub>CD</sub> and GlmM proteins, both of which form dimers in the structures, and of the CdaA<sub>CD</sub>:GlmM<sub>F369</sub> complex. In the complex structure, a CdaA<sub>CD</sub> dimer is bound to a GlmM<sub>F369</sub> dimer in such a manner that GlmM blocks the oligomerization of CdaA<sub>CD</sub> and formation of active head-to-head cyclase oligomers, thus providing molecular details on how GlmM acts as cyclase inhibitor. The function of a key amino acid residue in CdaA<sub>CD</sub> in complex formation was confirmed by mutagenesis analysis. As the amino acids at the CdaA<sub>CD</sub>:GlmM interphase are conserved, we propose that the observed inhibition mechanism of CdaA by GlmM is conserved among Firmicutes.</p>",2021-05-26
59,10.1101/2021.05.24.445443,8,bioRxiv,Biophysics,True,Cooperative multivalent receptor binding promotes exposure of the SARS-CoV-2 fusion machinery core,"[{'name': 'Alexander J. Pak'}, {'name': 'Alvin Yu'}, {'name': 'Zunlong Ke'}, {'name': 'John A. G. Briggs'}, {'name': 'Gregory A. Voth'}]","<p>The molecular events that permit the spike glycoprotein of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) to bind, fuse, and enter cells are important to understand for both fundamental and therapeutic reasons. Spike proteins consist of S1 and S2 domains, which recognize angiotensin-converting enzyme 2 (ACE2) receptors and contain the viral fusion machinery, respectively. Ostensibly, the binding of spike trimers to ACE2 receptors promotes the preparation of the fusion machinery by dissociation of the S1 domains. We report the development and use of coarse-grained models and simulations to investigate the dynamical mechanisms involved in viral binding and exposure of the S2 trimeric core. We show that spike trimers cooperatively bind to multiple ACE2 dimers. The multivalent interaction cyclically and processively induces S1 dissociation, thereby exposing the S2 core containing the fusion machinery. Our simulations thus reveal an important concerted interaction between spike trimers and ACE2 dimers that primes the virus for membrane fusion and entry.</p><sec><title>Significance Statement</title><p>Viral particles of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), the causative agent of the COVID-19 pandemic, are decorated by spike trimer proteins that mediate entry into cells. Spike trimers first bind to angiotensin-converting enzyme 2 (ACE2) receptors, and subsequently shed their receptor-binding components to expose and prepare the viral fusion machinery. Here, we present systematically developed coarse-grained models and molecular dynamics simulations of viral binding and shedding prior to membrane fusion. Our analysis shows that spike trimers are capable of binding to multiple ACE2 dimers and that this multivalent interaction facilitates exposure of the viral fusion core machinery. Our findings demonstrate the necessity of concerted, cooperative interactions between viral proteins and host cell receptors, and advance fundamental understanding and therapeutic efforts on coronaviruses, aspects of which are at present difficult if not impossible to obtain by experimental means alone.</p></sec>",2021-05-24
60,10.1101/2021.05.24.445445,8,bioRxiv,Genetics,False,Dissection of multiple sclerosis genetics identifies B and CD4+ T cells as driver cell subsets,"[{'name': 'Michael H. Guo'}, {'name': 'Prashanth Sama'}, {'name': 'Brenna A. LaBarre'}, {'name': 'Hrishikesh Lokhande'}, {'name': 'John Balibalos'}, {'name': 'Ci Chu'}, {'name': 'Xiaomi Du'}, {'name': 'Pouya Kheradpour'}, {'name': 'Charles C Kim'}, {'name': 'Taylor Oniskey'}, {'name': 'Thomas Snyder'}, {'name': 'Damien Z Soghoian'}, {'name': 'Howard L. Weiner'}, {'name': 'Tanuja Chitnis'}, {'name': 'Nikolaos A. Patsopoulos'}]","<p>Multiple sclerosis (MS) is an autoimmune condition of the central nervous system with a well-characterized genetic background. Prior analyses of MS genetics have identified broad enrichments across peripheral immune cells, yet the driver immune subsets are unclear. We utilized chromatin accessibility data across hematopoietic cells to identify cell type-specific enrichments of MS genetic signals. We found that CD4 T and B cells were independently enriched for MS genetics and further refined the driver subsets to T<sub>h</sub>17 and memory B cells, respectively. We replicated our findings in data from untreated and treated MS patients and found that immunomodulatory treatments suppress chromatin accessibility at driver cell types. Integration of statistical fine-mapping and chromatin interactions nominated numerous putative causal genes, illustrating complex interplay between shared and cell-specific genes. Our study highlights how careful integration of genetics and epigenetics can provide fine-scale insights into causal cell types and nominate new genes and pathways for disease.</p>",2021-05-25
61,10.1101/2021.05.24.445057,8,bioRxiv,Neuroscience,False,A Promising Chemical Series of Positive Allosteric Modulators of the μ-Opioid Receptor that Enhance the Antinociceptive Efficacy of Opioids but not their Adverse Effects,"[{'name': 'Kerri D. Pryce'}, {'name': 'Hye Jin Kang'}, {'name': 'Farhana Sakloth'}, {'name': 'Yongfeng Liu'}, {'name': 'Susan Khan'}, {'name': 'Katalin Toth'}, {'name': 'Abhijeet Kapoor'}, {'name': 'Andrew Nicolais'}, {'name': 'Tao Che'}, {'name': 'Lihuai Qin'}, {'name': 'Feodora Bertherat'}, {'name': 'H. Ümit Kaniskan'}, {'name': 'Jian Jin'}, {'name': 'Michael D. Cameron'}, {'name': 'Bryan L. Roth'}, {'name': 'Venetia Zachariou'}, {'name': 'Marta Filizola'}]","<p>Positive allosteric modulators (PAMs) of the µ-opioid receptor (MOR) have been proposed to exhibit therapeutic potential by maximizing the analgesic properties of clinically used opioid drugs while limiting their adverse effects or risk of overdose as a result of using lower drug doses. We herein report <italic>in vitro</italic> and <italic>in vivo</italic> characterization of two small molecules from a chemical series of MOR PAMs that exhibit: (i) MOR PAM activity and receptor subtype selectivity <italic>in vitro</italic>, (ii) a differential potentiation of the antinociceptive effect of oxycodone, morphine, and methadone in mouse models of pain that roughly correlates with <italic>in vitro</italic> activity, and (iii) a lack of potentiation of adverse effects associated with opioid administration, such as somatic withdrawal, respiratory depression, and analgesic tolerance. This series of MOR PAMs holds promise for the development of adjuncts to opioid therapy to mitigate against overdose and opioid use disorders.</p>",2021-05-25
62,10.1101/2021.05.28.446215,7,bioRxiv,Immunology,False,Transcriptional analysis of peripheral memory T cells reveals Parkinson's disease-specific gene signatures,"[{'name': 'Rekha Dhanwani'}, {'name': 'Joao Rodrigues Lima-Junior'}, {'name': 'Ashu Sethi'}, {'name': 'John Pham'}, {'name': 'Gregory Williams'}, {'name': 'April Frazier'}, {'name': 'Yaqian Xu'}, {'name': 'Amy W Amara'}, {'name': 'David G Standaert'}, {'name': 'Jennifer G Goldman'}, {'name': 'Irene Litvan'}, {'name': 'Roy N Alcalay'}, {'name': 'Bjoern Peters'}, {'name': 'David Sulzer'}, {'name': 'Cecilia S Lindestam Arlehamn'}, {'name': 'Alessandro Sette'}]","<p>Parkinson's disease (PD) is a multi-stage neurodegenerative disorder with largely unknown etiology. Recent findings have identified PD-associated autoimmune features including roles for T cells. To further characterize the role of T cells in PD, we performed RNA sequencing on PBMC and peripheral CD4 and CD8 memory T cell subsets derived from PD patients and age-matched healthy controls. When the groups were stratified by their T cell responsiveness to alpha-synuclein (α-syn) as a proxy for ongoing inflammatory autoimmune response, the study revealed a broad differential gene expression profile in memory T cell subsets and a specific PD associated gene signature. We identified a significant enrichment of transcriptomic signatures previously associated with PD, including for oxidative stress, phosphorylation, autophagy of mitochondria, cholesterol metabolism and inflammation, and the chemokine signaling proteins CX3CR1, CCR5 and CCR1. In addition, we identified genes in these peripheral cells that have previously been shown to be involved in PD pathogenesis and expressed in neurons, such as LRRK2, LAMP3, and aquaporin. Together, these findings suggest that features of circulating T cells with α-syn-specific responses in PD patients provide insights into the interactive processes that occur during PD pathogenesis and suggest potential intervention targets.</p>",2021-05-29
63,10.1101/2021.05.28.446174,7,bioRxiv,Physiology,False,Implicit adaptation to mirror-reversal is in the correct coordinate system but the wrong direction,"[{'name': 'Tianhe Wang'}, {'name': 'Jordan Taylor'}]","<p>Learning in visuomotor adaptation tasks is the result of both explicit and implicit processes. Explicit processes, operationalized as re-aiming an intended movement to a new goal, account for the lion's share of learning while implicit processes, operationalized as error-dependent learning that gives rise to aftereffects, appear to be highly constrained. The limitations of implicit learning are highlighted in the mirror-reversal task, where implicit corrections act in opposition to performance. This is surprising given the mirror-reversal task has been viewed as emblematic of implicit learning. One potential confound of these studies is that both explicit and implicit processes were allowed to operate concurrently, which may interact, potentially in opposition. Therefore, we sought to further characterized implicit learning in a mirror-reversal task with a clamp design to isolate implicit learning from explicit strategies. We confirmed that implicit adaptation is in the wrong direction for mirror-reversal and operates as if the perturbation were a rotation, and only showed a moderate attenuation after three days of training. This result raised the question of whether implicit adaptation blindly operates as though perturbations were a rotation. In a separate experiment, which directly compared a mirror-reversal and a rotation, we found that implicit adaptation operates in a proper coordinate system for different perturbations: adaptation to a mirror-reversal and rotational perturbation is more consistent with Cartesian and polar coordinate systems, respectively. It remains an open question why implicit process would be flexible to the coordinate system of a perturbation but continue to be directed inappropriately.</p>",2021-05-28
