,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
125,10.1101/2021.11.22.469506,9,bioRxiv,Bioinformatics,False,NGSpop: A desktop software that supports population studies by identifying sequence variations from next-generation sequencing data,"[{'name': 'Dong-Jun Lee'}, {'name': 'Taesoo Kwon'}, {'name': 'Hye-Jin Lee'}, {'name': 'Yun-Ho Oh'}, {'name': 'Jin-Hyun Kim'}, {'name': 'Tae-Ho Lee'}]","<p>Next-generation sequencing (NGS) is widely used in all areas of genetic research, such as for genetic disease diagnosis and breeding, and it can produce massive amounts of data. The identification of sequence variants is an important step when processing large NGS datasets; however, currently, the process is complicated, repetitive, and requires concentration, which can be taxing on the researcher. Therefore, to support researchers who are not familiar with bioinformatics in identifying sequence variations regularly from large datasets, we have developed a fully automated desktop software, NGSpop. NGSpop includes functionalities for all the variant calling and visualization procedures used when processing NGS data, such as quality control, mapping, filtering details, and variant calling. In the variant calling step, the user can select the GATK or DeepVariant algorithm for variant calling. These algorithms can be executed using pre-set pipelines and options or customized with the user-specified options. NGSpop is implemented using JavaFX (version 1.8) and can thus be run on Unix like operating systems such as Ubuntu Linux (version 16.04, 18.0.4). Although there are several pipelines and visualization tools available for NGS data analysis, most integrated environments do not support batch processes; thus, variant detection cannot be automated for population-level studies. The NGSpop software, developed in this study, has an easy-to-use interface and helps in rapid analysis of multiple NGS data from population studies.</p>",2021-11-22
126,10.1101/2021.11.22.469541,9,bioRxiv,Bioengineering,False,Quantification of vascular networks in photoacoustic mesoscopy,"[{'name': 'Emma L. Brown'}, {'name': 'Thierry L. Lefebvre'}, {'name': 'Paul W. Sweeney'}, {'name': 'Bernadette J. Stolz'}, {'name': 'Janek Gröhl'}, {'name': 'Lina Hacker'}, {'name': 'Ziqiang Huang'}, {'name': 'Dominique-Laurent Couturier'}, {'name': 'Heather A. Harrington'}, {'name': 'Helen M. Byrne'}, {'name': 'Sarah E. Bohndiek'}]","<p>Mesoscopic photoacoustic imaging (PAI) enables non-invasive visualisation of tumour vasculature and has the potential to assess prognosis and therapeutic response. Currently, evaluating vasculature using mesoscopic PAI involves visual or semi-quantitative 2D measurements, which fail to capture 3D vessel network complexity, and lack robust ground truths for assessment of segmentation accuracy. Here, we developed an <italic>in silico</italic>, phantom, <italic>in vivo</italic>, and <italic>ex vivo</italic>-validated end-to-end framework to quantify 3D vascular networks captured using mesoscopic PAI. We applied our framework to evaluate the capacity of rule-based and machine learning-based segmentation methods, with or without vesselness image filtering, to preserve blood volume and network structure by employing topological data analysis. We first assessed segmentation performance against ground truth data of <italic>in silico</italic> synthetic vasculatures and a photoacoustic string phantom. Our results indicate that learning-based segmentation best preserves vessel diameter and blood volume at depth, while rule-based segmentation with vesselness image filtering accurately preserved network structure in superficial vessels. Next, we applied our framework to breast cancer patient-derived xenografts (PDXs), with corresponding <italic>ex vivo</italic> immunohistochemistry. We demonstrated that the above segmentation methods can reliably delineate the vasculature of 2 breast PDX models from mesoscopic PA images. Our results underscore the importance of evaluating the choice of segmentation method when applying mesoscopic PAI as a tool to evaluate vascular networks <italic>in vivo</italic>.</p>",2021-11-22
127,10.1101/2021.11.23.21266731,9,medRxiv,Radiology and Imaging,False,In vivo myelin imaging and tissue microstructure in white matter hyperintensities and perilesional white matter,"[{'name': 'Jennifer K. Ferris'}, {'name': 'Brian Greeley'}, {'name': 'Irene M. Vavasour'}, {'name': 'Sarah N. Kraeutner'}, {'name': 'Shie Rinat'}, {'name': 'Joel Ramirez'}, {'name': 'Sandra E. Black'}, {'name': 'Lara A. Boyd'}]","<sec><title>Introduction</title><p>White Matter hyperintensities (WMHs) relate to cognitive decline in aging, due to their deleterious effect on white matter structure. Diffusion tensor imaging (DTI) detects changes to white matter microstructure, both within the WMH and extending in a penumbra-like pattern in surrounding (perilesional) normal appearing white matter (NAWM). However, DTI markers are not specific to tissue components, complicating interpretation of previous DTI findings. Myelin water imaging is a novel imaging technique that provides specific markers of myelin content (myelin water fraction: MWF) and interstitial fluid (geometric mean T2: GMT2). Here we combined DTI and myelin water imaging to examine tissue characteristics in WMHs and perilesional NAWM. Our goal was to establish a multimodal neuroimaging approach to track WMH progression.</p></sec><sec><title>Methods</title><p>80 individuals (47 older adults and 33 individuals with chronic stroke) underwent neuroimaging and tissue segmentation. To measure perilesional NAWM, WMH masks were dilated in 2mm segments up to 10mm in distance from the WMH to measure perilesional NAWM. Fractional anisotropy (FA), mean diffusivity (MD), MWF, and GMT2 were extracted from WMHs and perilesional NAWM. We examined whether white matter metrics showed a spatial gradient of effects in perilesional NAWM, as a function of Distance from the WMH, and Group. We tested whether white matter metrics in the WMH lesion related to severity of cerebrovascular disease across the whole sample, indexed by whole brain WMH volume.</p></sec><sec><title>Results</title><p>We observed a spatial gradient of higher MD and GMT2, and lower FA, in perilesional NAWM and the WMH. In the chronic stroke group, MWF was reduced in the WMH lesion but did not show a spatial gradient in perilesional NAWM. Across the whole sample, white matter metrics within the WMH lesion related to whole-brain WMH volume; MD and GMT2 increased, and MWF decreased, with increasing WMH volume.</p></sec><sec><title>Conclusions</title><p>NAWM adjacent to WMHs exhibits characteristics of a transitional stage between healthy NAWM tissue and WMH lesions. This was observed in markers sensitive to interstitial fluid, but not in the specific marker of myelin concentration (MWF). Within the WMH, interstitial fluid was higher and myelin concentration was lower in individuals with more severe cerebrovascular disease. Our data suggests that fluid-sensitive imaging metrics (such as DTI) can identify NAWM at high risk of conversion to a WMH. In contrast, specific markers of myelin concentration (e.g., MWF) can be used to measure levels of demyelination in the WMH itself, which may be a useful marker for disease staging of advanced WMHs.</p></sec>",2021-11-24
128,10.1101/2021.11.24.469911,9,bioRxiv,Genomics,False,The ADAR1 editome reveals drivers of editing-specificity for ADAR1-isoforms,"[{'name': 'Renata Kleinova'}, {'name': 'Alina F. Leuchtenberger'}, {'name': 'Claudio Lo Giudice'}, {'name': 'Andrea Tanzer'}, {'name': 'Sophia Derdak'}, {'name': 'Ernesto Picardi'}, {'name': 'Michael F. Jantsch'}]","<p>Adenosine deaminase acting on RNA (ADAR) (also known as ADAR1) promotes A-to-I conversion in double-stranded and highly structured RNAs. ADAR1 has two isoforms transcribed from different promoters: ADAR1p150, which is mainly cytoplasmic and interferon-inducible, and constitutively expressed ADAR1p110 that is primarily localized in the nucleus.</p><p>Mutations in ADAR1 cause Aicardi – Goutières syndrome (AGS), a severe autoinflammatory disease in humans associated with aberrant IFN production. In mice, deletion of ADAR1 or selective knockout of the p150 isoform alone leads to embryonic lethality driven by overexpression of interferon-stimulated genes. This phenotype can be rescued by concurrent deletion of cytoplasmic dsRNA-sensor MDA5. These findings indicate that the interferon- inducible p150 isoform is indispensable and cannot be rescued by the ADAR1p110 isoform. Nevertheless, editing sites uniquely targeted by ADAR1p150 but also mechanisms of isoform- specificity remain elusive.</p><p>Here we combine RIP-seq on human cells expressing ADAR1 isoforms and combine this with analysis of isoform-specific editing patterns in genetically modified mouse cells to extensively investigate ADAR1-isoform binding- and editing characteristics.</p><p>Moreover, using mutated ADAR variants, we examine the effect of two unique features of ADAR1p150 on its target specificity: 1) cytoplasmic localization and 2) Z-DNA binding domain <italic>α</italic>. Our findings indicate that ZBD<italic>α</italic> contributes only minimally to p150 editing-specificity and that isoform-specific editing is directed mainly by the cytoplasmic localization of the editase.</p>",2021-11-24
129,10.1101/2021.11.22.21266584,8,medRxiv,Epidemiology,True,"Behaviour, booster vaccines and waning vaccine protection: modelling the medium-term dynamics of SARS-CoV-2 transmission in England","[{'name': 'Rosanna C. Barnard'}, {'name': 'Nicholas G. Davies'}, {'name': 'Mark Jit'}, {'name': 'W. John Edmunds'}, {'name': ' '}]","<p>England has experienced a heavy burden of COVID-19, with high infection levels observed throughout the summer months of 2021. Alongside the emergence of evidence suggesting that COVID-19 vaccine protection wanes over time, booster vaccinations began for individuals aged 50 and above in September 2021. Using a model fitted to 18 months of epidemiological data, we project potential dynamics of SARS-CoV-2 transmission in England to September 2022. We consider key uncertainties including behavioural change, waning vaccine protection, strategies for vaccination, and the reintroduction of public health and social measures. We project the current wave of transmission will peak in Autumn 2021, with low levels of transmission in early 2022. The extent to which SARS-CoV-2 transmission resurges in 2022 depends largely on assumptions around waning vaccine protection and booster vaccinations. Widespread booster vaccinations or the reimposition of mild public health and social measures such as work-from-home policies could largely mitigate the wave of COVID-19 transmission projected to occur in England in Spring/Summer 2022.</p>",2021-11-24
130,10.1101/2021.11.22.21266711,8,medRxiv,Infectious Diseases (except HIV/AIDS),True,Germany’s low SARS-CoV-2 seroprevalence confirms effective containment in 2020: Results of the nationwide RKI-SOEP study,"[{'name': 'Hannelore Neuhauser'}, {'name': 'Angelika Schaffrath Rosario'}, {'name': 'Hans Butschalowsky'}, {'name': 'Sebastian Haller'}, {'name': 'Jens Hoebel'}, {'name': 'Janine Michel'}, {'name': 'Andreas Nitsche'}, {'name': 'Christina Poethko-Müller'}, {'name': 'Franziska Prütz'}, {'name': 'Martin Schlaud'}, {'name': 'Hans W. Steinhauer'}, {'name': 'Hendrik Wilking'}, {'name': 'Lothar H. Wieler'}, {'name': 'Lars Schaade'}, {'name': 'Stefan Liebig'}, {'name': 'Antje Gößwald'}, {'name': 'Markus M. Grabka'}, {'name': 'Sabine Zinn'}, {'name': 'Thomas Ziese'}]","<p>Pre-vaccine SARS-CoV-2 seroprevalence data from Germany are scarce outside hotspots, and socioeconomic disparities remained largely unexplored. The nationwide RKI-SOEP study with 15,122 adult participants investigated seroprevalence and testing in a supplementary wave of the Socio-Economic-Panel conducted predominantly in October-November 2020. Self-collected oral-nasal swabs were PCR-positive in 0.4% and Euroimmun anti-SARS-CoV-2-S1-IgG ELISA from dry capillary blood in 1.3% (95% CI 0.9-1.7%, population-weighted, corrected for sensitivity=0.811, specificity=0.997). Seroprevalence was 1.7% (95% CI 1.2-2.3%) when additionally adjusting for antibody decay. Overall infection prevalence including self-reports was 2.1%. We estimate 45% (95% CI 21-60%) undetected cases and analyses suggest lower detection in socioeconomically deprived districts. Prior SARS-CoV-2 testing was reported by 18% from the lower educational group compared to 25% and 26% from the medium and high educational group (p&lt;0.0001). Symptom-triggered test frequency was similar across educational groups. However, routine testing was more common in low-educated adults, whereas travel-related testing and testing after contact with an infected person was more common in highly educated groups. In conclusion, pre-vaccine SARS-CoV-2-seroprevalence in Germany was very low. Notified cases appear to capture more than half of infections but may underestimate infections in lower socioeconomic groups. These data confirm the successful containment strategy of Germany until winter 2020.</p>",2021-11-24
131,10.1101/2021.11.24.469854,8,bioRxiv,Ecology,False,Long-term culture system for deep-sea mussels Gigantidas childressi,"[{'name': 'Claas Hiebenthal'}, {'name': 'Finn-Ole Gehlert'}, {'name': 'Mark Schmidt'}, {'name': 'Thorsten B. H. Reusch'}, {'name': 'Frank Melzner'}]","<p>The simulation of deep-sea conditions in laboratories is technically challenging but necessary for experiments that aim at a deeper understanding of physiological mechanisms or host-symbiont interactions of deep-sea organisms. In a proof-of-concept study, we designed a recirculating system for long-term culture (&gt;2 years) of deep-sea mussels <italic>Gigantidas childressi</italic> (previously <italic>Bathymodiolus childressi</italic>). Mussels were automatically (and safely) supplied with a maximum stable level of ~60 µM methane in seawater using a novel methane-air mixing system. Experimental animals also received daily doses of live microalgae. Condition indices of cultured <italic>G. childressi</italic> remained high over years, and low shell thickness growth could be detected, which is indicative of positive energy budgets. Using stable isotope data, we demonstrate that <italic>G. childressi</italic> in our culture system gained energy, both, from digestion of methane oxidizing endosymbionts and from digesting particulate food (microalgae). Limitations of the system, as well as opportunities for future experimental approaches involving deep-sea mussels are discussed.</p>",2021-11-24
132,10.1101/2021.11.28.470272,8,bioRxiv,Biochemistry,False,Analysis of 8000 proteins and reduced carry over significantly increase the throughput of single-shot proteomics,"[{'name': 'Karel Stejskal'}, {'name': 'Jeff Op de Beeck'}, {'name': 'Manuel Matzinger'}, {'name': 'Gerhard Duernberger'}, {'name': 'Oleksandr Boychenko'}, {'name': 'Paul Jacobs'}, {'name': 'Karl Mechtler'}]","<p>In the field of LC-MS based proteomics, increases in sampling depth and proteome coverage have mainly been accomplished by rapid advances in mass spectrometer technology. The comprehensiveness and quality of data that can be generated do however also depend on the performance provided by nano liquid chromatography (nanoLC) separations. Proper selection of reversed-phase separation columns can be of paramount importance to provide the MS instrument with peptides at the highest possible concentration and separated at the highest possible resolution. As an alternative to traditional packed bed LC column technology that uses beads packed into capillary tubing, we present a novel LC column format based on photolithographic definition and Deep Reactive Ion Etching (DRIE) into silicon wafers. With a next generation pillar array column designed for universal use in bottom-up proteomics, the critical dimensions of the stationary phase support structures have been reduced by a factor of 2 to provide further increases in separation power. To demonstrate the potential for single-shot proteomics workflows, we report on a series of optimization and benchmarking experiments where we combine LC separation on a new generation of pillar array columns using Vanquish Neo UHPLC with fast Orbitrap Tribrid MS data-dependent acquisition (DDA) and High-Field Asymmetric Waveform Ion Mobility Spectrometry (FAIMS). In addition to providing superior proteome coverage, robust operation over more than 1 month with a single nanoESI emitter and reduction of the column related sample carry over are additional figures of merit that can help improve proteome research sensitivity, productivity and standardization.</p>",2021-11-28
133,10.1101/2021.11.23.469755,8,bioRxiv,Immunology,True,Distinct SARS-CoV-2 sensing pathways in pDCs driving TLR7-antiviral vs. TLR2-immunopathological responses in COVID-19,"[{'name': 'Renée M. van der Sluis'}, {'name': 'Lamin B. Cham'}, {'name': 'Albert Gris Oliver'}, {'name': 'Kristine R. Gammelgaard'}, {'name': 'Jesper G. Pedersen'}, {'name': 'Manja Idorn'}, {'name': 'Ulvi Ahmadov'}, {'name': 'Sabine Sanches Hernandez'}, {'name': 'Ena Cémalovic'}, {'name': 'Stine H. Godsk'}, {'name': 'Jacob Thyrsted'}, {'name': 'Jesper D. Gunst'}, {'name': 'Silke D. Nielsen'}, {'name': 'Janni J. Jørgensen'}, {'name': 'Tobias Wang Bjerg'}, {'name': 'Anders Laustsen'}, {'name': 'Line S. Reinert'}, {'name': 'David Olagnier'}, {'name': 'Rasmus O. Bak'}, {'name': 'Mads Kjolby'}, {'name': 'Christian K. Holm'}, {'name': 'Martin Tolstrup'}, {'name': 'Søren R. Paludan'}, {'name': 'Lasse S. Kristensen'}, {'name': 'Ole S. Søgaard'}, {'name': 'Martin R. Jakobsen'}]","<p>Understanding the molecular pathways driving the acute antiviral and inflammatory response to SARS-CoV-2 infection is critical for developing treatments for severe COVID-19. Here we show that in COVID-19 patients, circulating plasmacytoid dendritic cells (pDCs) decline early after symptom onset and this correlated with COVID-19 disease severity. This transient depletion coincides with decreased expression of antiviral type I IFNα and the systemic inflammatory cytokines CXCL10 and IL-6. Importantly, COVID-19 disease severity correlated with decreased pDC frequency in peripheral blood. Using an <italic>in vitro</italic> stem cell-based human pDC model, we demonstrate that pDCs directly sense SARS-CoV-2 and in response produce multiple antiviral (IFNα and IFNλ1) and inflammatory (IL-6, IL-8, CXCL10) cytokines. This immune response is sufficient to protect epithelial cells from de novo SARS-CoV-2 infection. Targeted deletion of specific sensing pathways identified TLR7-MyD88 signaling as being crucial for production of the antiviral IFNs, whereas TLR2 is responsible for the inflammatory IL-6 response. Surprisingly, we found that SARS-CoV-2 engages the neuropilin-1 receptor on pDCs to mitigate the antiviral IFNs but not the IL-6 response. These results demonstrate distinct sensing pathways used by pDCs to elicit antiviral vs. immunopathological responses to SARS-CoV-2 and suggest that targeting neuropilin-1 on pDCs may be clinically relevant for mounting TLR7-mediated antiviral protection.</p><sec><title>One Sentence Summary</title><p>pDCs sense SARS-CoV-2 and elicit antiviral protection of lung epithelial cells through TLR7, while recognition of TLR2 elicits an IL-6 inflammatory response associated with immunopathology.<fig id=""ufig1"" position=""float"" orientation=""portrait"" fig-type=""figure""><label>Graphical abstract:</label><caption><title>SARS-CoV-2 sensing by plasmacytoid dendritic cells.</title><p>SARS-CoV-2 is internalized by pDCs via a yet unknown endocytic mechanism. The intracellular TLR7 sensor detects viral RNA and induces a signaling cascade involving MyD88-IRAK4-TRAF6 (1) to induce CXCL10 and, via IRF7 phosphorylation and translocation, inducing type I and III Interferons (2). Once secreted, type I and III IFNs initiate autocrine and paracrine signals that induce the expression of IFN stimulated genes (ISGs), thereby facilitating an antiviral response that can protect the cell against infection. However, SARS-CoV-2, has the intrinsic property to facilitate CD304 signaling, potentially by interfering with IRF7 nuclear translocation, thereby inhibiting type I IFNα production and thus reducing the antiviral response generated by the pDC (4). Furthermore, the SARS-CoV-2 envelope (E) glycoprotein is sensed by the extracellular TLR2/6 heterodimer and this facilitates production of the inflammatory IL-6 cytokine (5). Illustration was created with BioRender.com</p></caption><graphic xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""469755v1_ufig1"" position=""float"" orientation=""portrait"" /></fig></p></sec>",2021-11-24
134,10.1101/2021.11.23.469742,8,bioRxiv,Biochemistry,False,Molecular Basis of Antibiotic Self-Resistance in a Bee Larvae Pathogen,"[{'name': 'Tam Dang'}, {'name': 'Bernhard Loll'}, {'name': 'Sebastian Müller'}, {'name': 'Ranko Skobalj'}, {'name': 'Julia Ebeling'}, {'name': 'Timur Bulatov'}, {'name': 'Sebastian Gensel'}, {'name': 'Josefine Göbel'}, {'name': 'Markus C. Wahl'}, {'name': 'Elke Genersch'}, {'name': 'Andi Mainz'}, {'name': 'Roderich D. Süssmuth'}]","<p><italic>Paenibacillus larvae</italic>, the causative agent of the devastating honey-bee disease American Foulbrood, produces the cationic polyketide-peptide hybrid paenilamicin that displays high antibacterial and antifungal activity. Its biosynthetic gene cluster contains a gene coding for the <italic>N</italic>-acetyltransferase PamZ. We show that PamZ acts as self-resistance factor in <italic>P. larvae</italic> by deactivation of paenilamicin. Using tandem MS, NMR spectroscopy and synthetic diastereomers, we identified the N-terminal amino group of the agmatinamic acid as the <italic>N</italic>-acetylation site. These findings highlight the pharmacophore region of paenilamicin, which we very recently identified as a new ribosome inhibitor. Here, we further elucidated the crystal structure of PamZ:acetyl-CoA complex at 1.34 Å resolution. An unusual tandem-domain architecture provides a well-defined substrate-binding groove decorated with negatively-charged residues to specifically attract the cationic paenilamicin. Our results will help to understand the mode of action of paenilamicin and its role in pathogenicity of <italic>P. larvae</italic> to fight American Foulbrood.</p>",2021-11-23
135,10.1101/2021.11.21.469423,8,bioRxiv,Bioinformatics,False,Conserved recombination patterns across coronavirus subgenera,"[{'name': 'Arné de Klerk'}, {'name': 'Phillip Swanepoel'}, {'name': 'Rentia Lourens'}, {'name': 'Mpumelelo Zondo'}, {'name': 'Isaac Abodunran'}, {'name': 'Spyros Lytras'}, {'name': 'Oscar A MacLean'}, {'name': 'David Robertson'}, {'name': 'Sergei L Kosakovsky Pond'}, {'name': 'Jordan D Zehr'}, {'name': 'Venkatesh Kumar'}, {'name': 'Michael J. Stanhope'}, {'name': 'Gordon Harkins'}, {'name': 'Ben Murrell'}, {'name': 'Darren P Martin'}]","<p>Recombination contributes to the genetic diversity found in coronaviruses and is known to be a prominent mechanism whereby they evolve. It is apparent, both from controlled experiments and in genome sequences sampled from nature, that patterns of recombination in coronaviruses are non-random and that this is likely attributable to a combination of sequence features that favour the occurrence of recombination breakpoints at specific genomic sites, and selection disfavouring the survival of recombinants within which favourable intra-genome interactions have been disrupted. Here we leverage available whole-genome sequence data for six coronavirus subgenera to identify specific patterns of recombination that are conserved between multiple subgenera and then identify the likely factors that underlie these conserved patterns. Specifically, we confirm the non-randomness of recombination breakpoints across all six tested coronavirus subgenera, locate conserved recombination hot- and cold-spots, and determine that the locations of transcriptional regulatory sequences are likely major determinants of conserved recombination breakpoint hot-spot locations. We find that while the locations of recombination breakpoints are not uniformly associated with degrees of nucleotide sequence conservation, they display significant tendencies in multiple coronavirus subgenera to occur in low guanine-cytosine content genome regions, in non-coding regions, at the edges of genes, and at sites within the Spike gene that are predicted to be minimally disruptive of Spike protein folding. While it is apparent that sequence features such as transcriptional regulatory sequences are likely major determinants of where the template-switching events that yield recombination breakpoints most commonly occur, it is evident that selection against misfolded recombinant proteins also strongly impacts observable recombination breakpoint distributions in coronavirus genomes sampled from nature.</p>",2021-11-23
136,10.1101/2021.11.28.469673,8,bioRxiv,Neuroscience,False,Does the brain care about averages? A simple test.,"[{'name': 'Alejandro Tlaie'}, {'name': 'Katharine A Shapcott'}, {'name': 'Paul Tiesinga'}, {'name': 'Marieke Schölvinck'}, {'name': 'Martha N Havenith'}]","<p>Trial-averaged metrics, e.g. in the form of tuning curves and population response vectors, are a basic and widely accepted way of characterizing neuronal activity. But how relevant are such trial-averaged responses to neuronal computation itself? Here we present a simple test to estimate whether average responses reflect aspects of neuronal activity that contribute to neuronal processing in a specific context. The test probes two assumptions inherent in the usage of average neuronal metrics: 1) Reliability: Neuronal responses repeat consistently enough across single stimulus instances that the average response template they relate to remains recognizable to downstream regions. 2) Behavioural relevance: If a single-trial response is more similar to the average template, this should make it easier for the animal to identify the correct stimulus or action. We apply this test to a large publicly available data set featuring electrophysiological recordings from 42 cortical areas in behaving mice. In this data set, we show that single-trial responses were less correlated to the average response template than one would expect if they simply represented discrete versions of the template, down-sampled to a finite number of spikes. Moreover, single-trial responses were barely stimulus-specific — they could not be clearly assigned to the average response template of one stimulus. Most importantly, better-matched single-trial responses did not predict accurate behaviour for any of the recorded cortical areas. We conclude that in this data set, average responses do not seem particularly relevant to neuronal computation in a majority of brain areas, and we encourage other researchers to apply similar tests when using trial-averaged neuronal metrics.</p>",2021-11-28
137,10.1101/2021.11.22.469473,7,bioRxiv,Genomics,False,Genomic regions associated with chocolate spot (Botrytis fabae Sard.) resistance in faba bean (Vicia faba L.),"[{'name': 'Tadesse S. Gela'}, {'name': 'Margaret Bruce'}, {'name': 'Wei Chang'}, {'name': 'Frederick L. Stoddard'}, {'name': 'Alan H. Schulman'}, {'name': 'Albert Vandenberg'}, {'name': 'Hamid Khazaei'}]","<p>Chocolate spot (CS), caused by <italic>Botrytis fabae</italic> Sard., is an important threat to global faba bean production. Growing resistant faba bean cultivars is, therefore, paramount to preventing yield loss. To date, there have been no reported quantitative trait loci (QTLs) associated with CS resistance in faba bean. The objective of this study was to identify genomic regions associated with CS resistance using a recombinant inbred line (RIL) population derived from resistant accession ILB 938. A total of 165 RILs from the cross Mélodie/2 × ILB 938/2 were genotyped and evaluated for CS reactions under replicated controlled climate conditions. QTL analysis identified five loci contributing to CS resistance on faba bean chromosomes 1 and 6, accounting for 5.0–23.4% of the total phenotypic variance. The sequences of SNP markers linked to resistance QTLs on chromosome 1 that have the largest effects encode multiple classes of putative disease and/or defense-related genes. The results of this study not only provide insight into disease-resistance QTLs, but also can be used as potential targets for marker-assisted breeding in faba bean genetic improvement for CS resistance.</p><sec><title>Key message</title><p>QTL mapping identified key genomic regions associated with chocolate spot resistance on faba bean chromosomes 1 and 6, which may serve as novel genetic tools to develop disease-resistant faba bean cultivars.</p></sec>",2021-11-23
138,10.1101/2021.11.22.469463,7,bioRxiv,Bioengineering,False,Jointly Optimized Spatial Histogram UNET Architecture (JOSHUA) for Adipose Tissue Segmentation,"[{'name': 'Joshua K. Peeples'}, {'name': 'Julie F. Jameson'}, {'name': 'Nisha M. Kotta'}, {'name': 'Jonathan M. Grasman'}, {'name': 'Whitney L. Stoppel'}, {'name': 'Alina Zare'}]","<sec><title>Objective</title><p>We quantify adipose tissue deposition at surgical sites as a function of biomaterial implantation.</p></sec><sec><title>Impact Statement</title><p>To our knowledge, this study is the first investigation to apply convolutional neural network (CNN) models to identify and segment adipose tissue in histological images from silk fibroin biomaterial implants.</p></sec><sec><title>Introduction</title><p>When designing biomaterials for the treatment of various soft tissue injuries and diseases, one must consider the extent of adipose tissue deposition. In this work, we implant silk fibroin biomaterials in a rodent subcutaneous injury model. Current strategies for quantifying adipose tissue after biomaterial implantation are often tedious and prone to human bias during analysis.</p></sec><sec><title>Methods</title><p>We used CNN models with novel spatial histogram layer(s) that can more accurately identify and segment regions of adipose tissue in hematoxylin and eosin (H&amp;E) and Masson’s Trichrome stained images, allowing for determination of the optimal biomaterial formulation. We compared the method, Jointly Optimized Spatial Histogram UNET Architecture (JOSHUA), to the baseline UNET model and an extension of the baseline model, Attention UNET, as well as to versions of the models with a supplemental “attention”-inspired mechanism (JOSHUA+ and UNET+).</p></sec><sec><title>Results</title><p>The inclusion of histogram layer(s) in our models shows improved performance through qualitative and quantitative evaluation.</p></sec><sec><title>Conclusion</title><p>Our results demonstrate that the proposed methods, JOSHUA and JOSHUA+, are highly beneficial for adipose tissue identification and localization. The new histological dataset and code for our experiments are publicly available.</p></sec>",2021-11-23
139,10.1101/2021.11.22.21266688,7,medRxiv,Public and Global Health,True,SARS-CoV-2 genome-based severity predictions correspond to lower qPCR values and higher viral load,"[{'name': 'Martin Skarzynski'}, {'name': 'Erin M. McAuley'}, {'name': 'Ezekiel J. Maier'}, {'name': 'Anthony C. Fries'}, {'name': 'Jameson D. Voss'}, {'name': 'Richard R. Chapleau'}]","<p>The 2019 coronavirus disease (COVID-19) pandemic has demonstrated the importance of predicting, identifying, and tracking mutations throughout a pandemic event. As the COVID-19 global pandemic surpassed one year, several variants had emerged resulting in increased severity and transmissibility. In order to reduce the impact on human life, it is critical to rapidly identify which genetic variants result in increased virulence or transmission. To address the former, we evaluated if a genome-based predictive algorithm designed to predict clinical severity could predict polymerase chain reaction (PCR) results, as a surrogate for viral load and severity. Using a previously published algorithm, we compared the viral genome-based severity predictions to clinically-derived PCR-based viral load of 716 viral genomes. For those samples predicted to be “severe” (predicted severity score &gt; 0.5), we observed an average cycle threshold (Ct) of 18.3, whereas those in in the “mild” category (severity prediction &lt; 0.5) had an average Ct of 20.4 (<italic>P</italic> = 0.0017). We found a non-trivial correlation between predicted severity probability and cycle threshold (<italic>r</italic> = −0.199). Additionally, when divided into quartiles by prediction severity probability, the most probable quartile (≥75% probability) had a Ct of 16.6 (n=10) as compared to those least probable to be severe (&lt;25%) of 21.4 (n=350) (<italic>P</italic> = 0.0045). Taken together, our results suggest that the severity predicted by a genome-based algorithm can be related to the metrics from the clinical diagnostic test, and that relative severity may be inferred from diagnostic values.</p>",2021-11-24
140,10.1101/2021.11.21.469461,7,bioRxiv,Neuroscience,False,Impaired astrocytic Ca2+ signalling in awake Alzheimer’s disease transgenic mice,"[{'name': 'Knut Sindre Åbjørsbråten'}, {'name': 'Gry H. E. Syverstad Skaaraas'}, {'name': 'Céline Cunen'}, {'name': 'Daniel M. Bjørnstad'}, {'name': 'Kristin M. Gullestad Binder'}, {'name': 'Vidar Jensen'}, {'name': 'Lars N.G. Nilsson'}, {'name': 'Shreyas B. Rao'}, {'name': 'Wannan Tang'}, {'name': 'Gudmund Horn Hermansen'}, {'name': 'Erlend A. Nagelhus'}, {'name': 'Ole Petter Ottersen'}, {'name': 'Reidun Torp'}, {'name': 'Rune Enger'}]","<p>Increased astrocytic Ca<sup>2+</sup> signaling related to amyloid plaques has been shown in Alzheimer’s disease mouse models, but to date no reports have characterized behaviorally induced astrocytic Ca<sup>2+</sup> signalling in such mice without the confounding effects of anesthesia. Here, we employ an event-based algorithm to assess astrocytic Ca<sup>2+</sup> signals in the neocortex of awake-behaving tg-ArcSwe mice and non-transgenic wildtype littermates while monitoring pupil responses and behavior. We demonstrate an attenuated astrocytic Ca<sup>2+</sup> response to locomotion and an uncoupling of pupil responses and astrocytic Ca<sup>2+</sup> signalling in 15-months old plaque-bearing mice. This points to a potential decoupling of neuromodulatory activation and astrocytic Ca<sup>2+</sup> activity, which may account for some of the cognitive dysfunctions observed in Alzheimer’s disease.</p>",2021-11-24
